Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Pane
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-01-01;0;36,2;29,3;22,9;56,5;2,9;
2008-01-02;0;37,9;28,3;21,3;58,7;3,6;
2008-01-03;0;35,3;26,4;22,7;75,2;3,1;
2008-01-04;,2;35;27,6;21,2;68,2;2,9;
2008-01-05;0;33,6;26,9;19,8;56,5;3,8;
2008-01-06;0;34,9;27,1;19,2;50,7;2,9;
2008-01-07;0;35,9;28,2;20,6;52,1;3,3;
2008-01-08;0;38;29,3;20,3;49,1;2,5;
2008-01-09;0;38,7;30,3;21,6;47,7;2,5;
2008-01-10;0;39,7;30,5;22,4;50,4;3,6;
2008-01-11;2,2;34;25,2;20,9;61,8;4;
2008-01-12;0;31,4;24,2;15,8;50,4;4,2;
2008-01-13;0;35,4;26,2;18,2;55,8;4,7;
2008-01-14;0;37,5;28,8;22,1;59,1;4,4;
2008-01-15;0;38,6;30,8;24,8;54,1;3,4;
2008-01-16;0;32;26;25,7;77,5;2,7;
2008-01-17;20,2;32,2;25,8;21,4;72,2;2,7;
2008-01-18;56;28,6;21,7;19,9;88,9;4,4;
2008-01-19;48,6;29,7;23,2;17,2;69,3;3,2;
2008-01-20;,2;28,1;21,8;14,9;57,3;4,8;
2008-01-21;0;29,8;22,7;16,1;48,5;6,2;
2008-01-22;0;31,1;23,5;17,5;64,2;5,4;
2008-01-23;0;29,7;24,8;19,8;62,6;4,9;
2008-01-24;0;32,1;25,6;19,6;64,3;4,4;
2008-01-25;0;32,8;26,5;21,3;65,1;4,1;
2008-01-26;0;30,9;25,7;20;64,2;5,8;
2008-01-27;0;31,1;25,8;20,9;62,2;5,8;
2008-01-28;0;30,8;25,2;20,5;67,6;4;
2008-01-29;2,4;27,3;23,3;21,1;84,5;1,4;
2008-01-30;1,6;30,7;23,9;19,6;78,5;1,7;
2008-01-31;11,6;27,9;23,3;19,5;77,9;2,9;
2008-02-01;0;29,3;22,9;18,4;77,3;2,8;
2008-02-02;3;30,6;23,6;18,2;73,5;2,6;
2008-02-03;0;27,7;23,3;18,9;63;2,7;
2008-02-04;0;29,6;22,3;13,2;55;1,4;
2008-02-05;0;33;25,1;16,9;55,1;1,5;
2008-02-06;0;34,9;26,9;18,5;56,7;3,8;
2008-02-07;0;37,1;29;22,6;55,5;3,5;
2008-02-08;0;36,1;27,7;20,9;57,3;4,1;
2008-02-09;4;29,8;24,6;20,5;79,1;2;
2008-02-10;6,2;30;23,8;18;68,8;2,8;
2008-02-11;,4;27,1;22;17,5;68,1;3,6;
2008-02-12;0;28,7;21,6;15,5;68,5;2,2;
2008-02-13;0;31,5;23,5;15,9;64,3;1,7;
2008-02-14;0;33,2;25,3;17,7;58,8;3;
2008-02-15;0;31,6;25,5;21,7;67,6;4,1;
2008-02-16;,2;34,6;26,7;19,8;69,1;1,7;
2008-02-17;0;36,5;27,9;21,9;65,7;3,1;
2008-02-18;0;34,5;27,6;21,7;61,3;4,2;
2008-02-19;0;29,6;25,6;22,1;64,4;2,7;
2008-02-20;0;35,1;27,2;19,7;58,6;1,8;
2008-02-21;0;35,5;28;20,1;50,1;2,6;
2008-02-22;0;31,6;27;22,4;48,5;2,3;
2008-02-23;0;35,8;27,3;19,3;51,8;3,6;
2008-02-24;0;35,3;27,3;19,9;47,8;4,3;
2008-02-25;0;35,5;27,4;20,2;55;3,5;
2008-02-26;0;33,5;26;22;72,7;2,6;
2008-02-27;6,4;31,7;25;22,4;79,7;2,9;
2008-02-28;77,6;25,8;22,9;19,5;87,4;2,3;
2008-02-29;4,8;30,2;23,8;19,8;79,7;1,9;
2008-03-01;32,8;26,3;21,3;18,7;92,2;1;
2008-03-02;34;27,5;22,7;19;89,3;2,2;
2008-03-03;4,6;26,1;22,4;20,6;83,4;2,8;
2008-03-04;3,6;28,7;22,8;19;77,9;3;
2008-03-05;0;29,4;22,7;17,6;73,4;1,2;
2008-03-06;0;29,8;22,9;16,4;65,4;1,3;
2008-03-07;0;30,3;24,4;18,6;63,3;1,1;
2008-03-08;0;32,6;25,8;19,2;58;2,9;
2008-03-09;0;33,4;26,3;19,8;68,9;2,9;
2008-03-10;21;28,9;24,1;21,6;81;3,6;
2008-03-11;0;27,8;22,4;18;71,6;3,4;
2008-03-12;0;27,4;21,5;15,6;66,5;2,3;
2008-03-13;0;28,7;20,8;14,2;66,6;2,5;
2008-03-14;0;28,1;21,3;15,4;65,8;2,9;
2008-03-15;0;29,2;22;16,4;66,1;4;
2008-03-16;0;30,3;23,6;17,6;66,3;4,9;
2008-03-17;0;32,3;25,1;18,1;60,5;3,5;
2008-03-18;0;32,5;25,6;20,8;58,5;3;
2008-03-19;0;32,9;25,1;18,9;66,8;3,1;
2008-03-20;0;34,7;26,8;20,9;66,5;1,4;
2008-03-21;0;33,5;26,4;19,8;67,5;1,7;
2008-03-22;0;31,9;25,8;20,3;65,5;3,6;
2008-03-23;0;29,6;23,2;17,6;66,6;3,6;
2008-03-24;0;31;23,7;17,1;66,2;2,7;
2008-03-25;0;30,7;23,5;16,8;64;3,2;
2008-03-26;0;36,5;26,1;17,9;60,7;1,8;
2008-03-27;0;28,2;22,8;22,2;77,8;2,4;
2008-03-28;22,2;29;22,8;18,8;78;3,5;
2008-03-29;0;28,7;22,4;17,1;72,1;4,7;
2008-03-30;0;28,3;22,2;16,7;68,6;4,6;
2008-03-31;0;29,3;22,8;17;70;2,7;
2008-04-01;0;28,9;23,2;17,8;74,2;1,4;
2008-04-02;0;26,7;20,5;15,8;68,7;2,2;
2008-04-03;0;23,7;16,9;11,8;72,3;1,9;
2008-04-04;0;25,9;17,3;8,5;58,1;1,9;
2008-04-05;0;28,4;20;12;60;,9;
2008-04-06;0;30,4;21,7;13,6;58,1;1,7;
2008-04-07;0;31,2;22,6;15,3;50,9;1,6;
2008-04-08;0;32,3;23,2;14,3;50,9;1,1;
2008-04-09;0;28,4;20,8;13,6;68,2;1,6;
2008-04-10;4,8;27,4;20,8;17,6;83,8;1,7;
2008-04-11;0;30,7;22,7;17,1;80,5;2,3;
2008-04-12;1,4;23,8;20,8;19,4;80,9;3,6;
2008-04-13;0;22,1;18,4;15,9;62,1;4,4;
2008-04-14;0;18;11,7;5,4;58;2,7;
2008-04-15;0;20,3;11,9;2,8;53;1,8;
2008-04-16;0;24;15;6,3;52,5;1,9;
2008-04-17;0;27,8;17,9;7,2;51,6;1,1;
2008-04-18;0;29,5;20;10,5;57,8;2,1;
2008-04-19;0;30,3;22,5;16,6;72,3;1,5;
2008-04-20;0;30,5;22,5;17,2;65,3;2,1;
2008-04-21;0;28,7;21,7;17;68,6;4,4;
2008-04-22;0;27,8;20,5;14,2;76,4;2,2;
2008-04-23;0;29,2;20,7;12,5;71,8;,7;
2008-04-24;0;31;21,2;11,9;61,1;,8;
2008-04-25;0;31,9;22,6;16,5;66,7;2,5;
2008-04-26;18,4;22,2;18;16,7;90,5;3,2;
2008-04-27;7,2;26;18,9;13,7;84,3;2,8;
2008-04-28;19,4;27,1;21;17,1;86,7;3,3;
2008-04-29;2,2;21,8;14,3;10,6;61,5;3,7;
2008-04-30;0;18;10,8;3,8;64,8;2,4;
2008-05-01;,2;13,5;12;8,5;76,1;3,3;
2008-05-02;9;17,1;13,3;11;89;3,4;
2008-05-03;0;19,8;15;11,5;85,8;3,1;
2008-05-04;,4;21,8;15,6;11,1;77,6;2,5;
2008-05-05;,4;22,3;15,3;9,5;71,4;1,3;
2008-05-06;0;23,4;15;8,5;68;1,6;
2008-05-07;0;23,9;16;9,2;66,6;1,6;
2008-05-08;0;21,9;15,3;9,2;76,9;1,4;
2008-05-09;0;19,5;12,6;5,7;67,7;2,8;
2008-05-10;0;20;12,8;6,3;67,4;3,1;
2008-05-11;0;21,7;14,1;8,6;77;2,8;
2008-05-12;0;23,4;15,4;9,4;75,8;2,1;
2008-05-13;0;20,6;14,1;9,1;87,2;1,7;
2008-05-14;,4;20,9;12,8;8,1;87;,8;
2008-05-15;,2;24,8;15,1;7,8;75,9;1,7;
2008-05-16;0;26;16,5;9,5;67,9;2,9;
2008-05-17;0;26,9;16,6;9,4;72,2;3,5;
2008-05-18;0;27,6;19,6;12,9;74,3;4,4;
2008-05-19;0;31,3;23,2;17,9;78,6;4,1;
2008-05-20;0;33;26,2;20,7;71,3;3,8;
2008-05-21;null;null;null;null;63,5;null;
2008-05-22;,6;32,5;25,9;21,1;71,9;3,5;
2008-05-23;,2;29,8;25;21,3;63,5;3,8;
2008-05-24;2,2;25,8;17,6;14,9;76,5;2,8;
2008-05-25;0;17,3;11,9;8,3;80,4;1,4;
2008-05-26;0;20;13,5;8,5;77,9;2,9;
2008-05-27;0;21,7;17,1;12;78,8;3,3;
2008-05-28;48,4;18,4;14,5;14,4;95,2;3,8;
2008-05-29;17,2;10,7;7,6;5,5;70,2;3,5;
2008-05-30;0;11,8;5,4;0;71,9;1,5;
2008-05-31;0;11,8;6,3;2,1;79;2,7;
2008-06-01;,2;16,9;8;,9;78,7;2,1;
2008-06-02;0;17,7;11;5,7;87,9;2,9;
2008-06-03;14,2;17;14,1;9,3;89,4;4,5;
2008-06-04;,2;17,8;13,9;11,1;90,6;3,6;
2008-06-05;0;20,9;15,4;10,9;93,9;1,5;
2008-06-06;,4;21,8;16,8;12,7;75,6;2,4;
2008-06-07;0;19,9;15;12,7;72,6;3,9;
2008-06-08;3,6;17,5;14,7;11,3;96,2;1,9;
2008-06-09;21,6;16;13,1;13,6;91,8;3,2;
2008-06-10;null;14,4;null;2,9;69,3;1,3;
2008-06-11;0;17,6;9,5;3,8;74,4;2,1;
2008-06-12;0;19,1;12,3;5,5;67,8;1;
2008-06-13;0;20;12,1;5,5;70,5;1,1;
2008-06-14;0;20,9;13,1;7,6;62,3;1,7;
2008-06-15;0;13,9;8,1;2,6;60,7;2,4;
2008-06-16;0;14,7;6,8;,1;70,4;1,2;
2008-06-17;0;15,4;7,5;1,9;74,8;3;
2008-06-18;0;19;10,8;4,9;70;2,7;
2008-06-19;1,6;18,9;13,6;7,4;80,7;3,9;
2008-06-20;,4;13,4;10;8,2;82,9;4,2;
2008-06-21;0;10,4;8,5;6,4;86,4;2,8;
2008-06-22;0;13;9,9;8,4;83,2;1,7;
2008-06-23;0;15;7,6;,2;84,4;2,7;
2008-06-24;,2;17,3;9,5;3,3;86;3,2;
2008-06-25;0;17,1;12;7,2;89,2;3,3;
2008-06-26;12,8;15,9;14,4;10,7;95,9;1,4;
2008-06-27;null;15,4;null;13,5;94,8;null;
2008-06-28;null;null;null;null;null;null;
2008-06-29;null;null;null;null;null;null;
2008-06-30;null;null;null;null;86,5;null;
2008-07-01;0;19,1;14,6;11,8;92;2,9;
2008-07-02;0;19,8;16,1;11,8;84;4;
2008-07-03;7,4;21;15,7;12,2;90,5;3,5;
2008-07-04;0;23,6;17,3;13,8;89,9;4,5;
2008-07-05;0;27,6;20,3;14,2;77,5;5,2;
2008-07-06;0;25,3;19,8;16,5;73,5;4,8;
2008-07-07;4,2;21,7;18,2;16,7;86;3,5;
2008-07-08;10,4;17,7;15,2;11,6;90,3;2;
2008-07-09;,2;21,4;15,2;10,8;91,3;2,7;
2008-07-10;0;23,6;17,1;13,7;91,5;3,8;
2008-07-11;0;26;19,4;14,7;82,5;4,7;
2008-07-12;0;24,2;18,3;14,3;75;5,7;
2008-07-13;0;27,6;19,8;15,6;74,8;3,8;
2008-07-14;0;27,7;20,6;15,9;76,7;3,7;
2008-07-15;0;27,6;20,2;15,7;72,7;4,2;
2008-07-16;0;26,6;19,5;13,2;64,6;5,2;
2008-07-17;0;28,2;20,6;15,6;62,3;5,1;
2008-07-18;0;21,8;17,4;13,7;72,2;3,8;
2008-07-19;0;17,7;15,3;14,2;62,6;5,1;
2008-07-20;0;18,7;14,6;12,5;76,5;6;
2008-07-21;0;23,5;17;13,3;87,3;4,6;
2008-07-22;29,8;16;13,2;11,8;89,2;3;
2008-07-23;,2;15,3;12,9;10,8;85,3;1,9;
2008-07-24;0;17,1;12,5;10,4;80,7;2,5;
2008-07-25;0;16,5;9,7;2,5;80,2;2,2;
2008-07-26;0;16,4;11,3;6,1;77,9;3,3;
2008-07-27;7,6;15;13,7;10,1;92,3;2,2;
2008-07-28;7,8;15,6;null;12,6;95,7;2,7;
2008-07-29;null;null;null;null;null;null;
2008-07-30;null;null;null;null;84,5;null;
2008-07-31;null;20,1;null;8,6;82,8;1,5;
2008-08-01;0;20,8;13,9;8,4;82,3;2,8;
2008-08-02;18,6;19,1;14,4;11,5;87,8;2,3;
2008-08-03;0;14,5;10,4;7,4;77,9;2,1;
2008-08-04;,2;19,7;11,6;6;78,7;3,9;
2008-08-05;0;16,9;12,5;9,2;72;2,7;
2008-08-06;0;22,7;13,3;4,9;67,9;3;
2008-08-07;0;22,8;14,7;7,3;69,4;2,1;
2008-08-08;0;18,3;11,8;5,6;61,2;3,8;
2008-08-09;0;21,6;12,7;5,3;59,7;4,3;
2008-08-10;0;23,3;15,4;8,9;81,7;4,3;
2008-08-11;0;26,7;19,4;13,6;80,3;5,2;
2008-08-12;48,6;24,3;14,7;12;75,9;4,6;
2008-08-13;0;18,6;10,6;3,6;72,7;2,9;
2008-08-14;0;16,8;12,6;7,5;88,7;3,1;
2008-08-15;0;22,7;16,5;9,9;88,9;1,5;
2008-08-16;,2;28,7;20,5;14,3;82;3,9;
2008-08-17;13,2;23,5;15,9;12,8;73,3;4;
2008-08-18;0;15,1;11,8;9,1;78,5;3,8;
2008-08-19;0;16,7;14,5;10,4;90,7;3,9;
2008-08-20;2,4;17,7;16,3;13,7;96,4;,7;
2008-08-21;null;null;null;null;70,3;null;
2008-08-22;0;17,8;11,9;6,1;69,1;3,7;
2008-08-23;0;17,3;11,1;6;68;5,2;
2008-08-24;,6;20,4;14,4;9,8;80,5;2,2;
2008-08-25;,2;23,7;15,2;7,5;75,4;2,8;
2008-08-26;0;27;18,6;12,2;68,5;6,3;
2008-08-27;0;31,3;22,3;16;64,6;6,2;
2008-08-28;12;26,1;16,3;14,3;84,9;4,2;
2008-08-29;2,4;19,2;12,2;5,5;72,3;1,2;
2008-08-30;0;19,9;12,8;5,9;63;3;
2008-08-31;0;21,5;13,4;6,6;73;3,7;
2008-09-01;0;27,3;18,6;11,7;70,5;4,9;
2008-09-02;0;30,4;22,8;16,9;64,3;5,5;
2008-09-03;0;25,5;17,9;14,4;71,8;4,3;
2008-09-04;0;14,1;10,8;9;70,7;4,3;
2008-09-05;3,6;10,9;7,5;6,6;84;3,5;
2008-09-06;null;11,5;null;5,2;76,4;null;
2008-09-07;0;15,9;8,8;1,7;73;1,3;
2008-09-08;0;18,4;11,4;5,2;73,4;3,1;
2008-09-09;0;22,6;15,1;9,2;72,8;3,4;
2008-09-10;0;25,2;17,4;11,7;80,4;2,5;
2008-09-11;12,2;19,3;16;15,3;90,3;2,9;
2008-09-12;1,2;17,6;14,1;11,7;77;3,3;
2008-09-13;0;17,4;10,9;3,5;60;1,6;
2008-09-14;0;20,2;12,4;5,6;59,8;1,2;
2008-09-15;0;18,8;12,1;6,3;71,5;2;
2008-09-16;0;19,6;12,4;6,3;72,8;3,5;
2008-09-17;0;22,4;14,6;8,5;66,8;5;
2008-09-18;0;25;16,5;9,9;64,7;6,1;
2008-09-19;0;25,4;18;12;64,6;5,1;
2008-09-20;0;20,8;16,6;14;70,6;2,6;
2008-09-21;0;19,8;13,4;6,8;68,6;2,6;
2008-09-22;0;20,9;15,3;11,4;75;2,4;
2008-09-23;0;24;17;11,2;66,8;4,7;
2008-09-24;0;25,6;17,6;11,4;67,6;4,6;
2008-09-25;0;27,4;19,9;13,2;62,7;3,4;
2008-09-26;0;28,8;21,3;14,6;59,7;3,6;
2008-09-27;0;27,9;20,9;14,5;60,5;5,5;
2008-09-28;0;27,5;21,2;15,5;66,3;6,1;
2008-09-29;13;24,3;18,2;17;88;3,9;
2008-09-30;null;23,6;null;16,3;81,7;null;
2008-10-01;0;25,4;19,8;14,4;80,7;1,9;
2008-10-02;0;22,9;18,2;14,5;71;2,7;
2008-10-03;0;25,7;17,9;10,5;68,9;3,4;
2008-10-04;0;21,5;17,6;13,4;73;3,7;
2008-10-05;0;20,7;15,2;9,7;61,1;2,5;
2008-10-06;0;24,4;16,7;9;47,7;1,4;
2008-10-07;0;24,5;17,2;9,9;55,6;2,7;
2008-10-08;0;21,9;14,2;6,6;53,5;5,5;
2008-10-09;0;26,9;18;10,6;63,4;5,8;
2008-10-10;0;28,4;21;13,7;60,4;4,9;
2008-10-11;0;31;23,5;16,9;69,5;3,2;
2008-10-12;0;30,1;23,5;20,1;80,2;4,1;
2008-10-13;42,6;22,9;20,4;19;89,8;7,4;
2008-10-14;59,2;20,6;null;18,3;93,3;4,4;
2008-10-15;null;null;null;null;85,9;null;
2008-10-16;0;22,6;18,7;15,5;79,3;4,6;
2008-10-17;0;22,9;17,8;14,3;78,2;4;
2008-10-18;0;23,9;18;12,2;72,4;3,4;
2008-10-19;0;25,5;18,9;12,4;73,2;3,9;
2008-10-20;0;30,2;22,7;16,3;72,6;4,5;
2008-10-21;0;34;26;19,7;70,2;4,5;
2008-10-22;39,4;28,4;20,9;18,9;85,5;3,9;
2008-10-23;0;23,2;20,7;18,1;84,8;4;
2008-10-24;,6;26,9;22,4;18,5;81,4;3,2;
2008-10-25;9,4;22,9;20;19,6;91,3;6,6;
2008-10-26;48,6;24,2;21,1;17,5;89,9;2,7;
2008-10-27;,2;25,8;20,5;15,4;77;2,9;
2008-10-28;0;27,4;20,8;16;79,2;4,7;
2008-10-29;2,2;26,9;21,6;18,8;81,6;2,8;
2008-10-30;0;24,3;19,3;12,2;60;2,5;
2008-10-31;0;25,4;19,3;13;61,1;3,5;
2008-11-01;0;20,4;17,3;15,3;81,2;2,9;
2008-11-02;7,4;28,3;20,8;14,8;72,6;2;
2008-11-03;0;28,4;22,7;17,5;70,7;3,5;
2008-11-04;0;29,8;23,6;17,4;67,2;2;
2008-11-05;0;31,9;25,8;19,4;65,5;2,2;
2008-11-06;5;29,5;23,3;19,4;75,5;3,4;
2008-11-07;0;31,2;24,4;17,5;67;3,6;
2008-11-08;0;32,5;25,7;19,5;65,3;3,5;
2008-11-09;0;33,5;27,8;22,9;57,8;3,7;
2008-11-10;0;29,1;24,3;18,1;62,3;4,9;
2008-11-11;0;28,9;23,3;18,9;65,7;5,1;
2008-11-12;0;28,6;22,7;16,9;66,4;4,3;
2008-11-13;0;29,2;22,5;16,4;59,1;4,2;
2008-11-14;0;30,4;23,3;16,1;57,8;2,6;
2008-11-15;0;31;22,8;16,4;56,3;2,8;
2008-11-16;,4;23,7;17,6;11,9;46,3;4,4;
2008-11-17;0;27,7;19,5;11,1;48,7;2,3;
2008-11-18;0;29,7;22,3;14,1;44,2;4,4;
2008-11-19;0;29,5;22,3;15,4;42,8;4,1;
2008-11-20;0;29,1;21,6;13,5;52,3;,7;
2008-11-21;0;30,1;22,5;14,7;58,7;1,7;
2008-11-22;0;32;24,3;16,5;51;2,8;
2008-11-23;0;35;26,5;18,7;50,8;2,6;
2008-11-24;0;35,3;28,2;21,4;47,6;2,2;
2008-11-25;0;36,9;29,5;22,1;46,7;0;
2008-11-26;0;38,1;29;22,1;55;,5;
2008-11-27;0;35,4;28;22,1;59,1;1;
2008-11-28;0;36,7;29,2;21,9;55;1,8;
2008-11-29;0;33,5;27,1;23,4;67,1;,1;
2008-11-30;1,8;32,9;26,1;22,2;72;,8;
2008-12-01;0;29;23,4;19,2;64,3;1,7;
2008-12-02;0;25,9;20,1;17,6;71,9;2;
2008-12-03;3,4;25,5;18,2;11,6;59,9;1,5;
2008-12-04;0;27,8;20,6;13,1;53,2;,2;
2008-12-05;0;29,3;22,2;15,2;50,8;1,1;
2008-12-06;0;31,6;23,8;16;45,9;,9;
2008-12-07;0;35,4;26,3;17,4;43,3;1;
2008-12-08;0;39,4;30;20;36,4;,2;
2008-12-09;0;32,6;25,2;25,9;66,5;1,2;
2008-12-10;9;32,5;24,8;19,9;72,5;,8;
2008-12-11;0;31,9;25,3;18,7;58,3;3,8;
2008-12-12;0;31,9;24,5;17,5;57,2;5,5;
2008-12-13;0;34,1;26,2;18,6;52,3;2,4;
2008-12-14;0;34,9;28;22,9;46,2;2,7;
2008-12-15;0;33,8;26,2;19,5;53,3;2;
2008-12-16;0;34,2;26,6;19,4;50,8;3,7;
2008-12-17;0;34,9;27,2;19,7;50,2;3,3;
2008-12-18;0;36,1;28,2;20,8;44;3,9;
2008-12-19;0;36,9;27,9;19,6;44,6;3,2;
2008-12-20;0;38,4;30,2;22;44,3;3,3;
2008-12-21;0;38,8;29,2;22,9;56,4;2,9;
2008-12-22;3,8;25,9;24,2;21,6;79,1;3;
2008-12-23;6;27,5;23,8;21,5;81,8;1,1;
2008-12-24;2;32,6;25,9;21,6;72,3;1,4;
2008-12-25;0;35,2;27,8;21,6;55,4;2,4;
2008-12-26;0;35,3;27,5;20,2;46,3;3,2;
2008-12-27;0;35,6;27,8;20,5;46,4;2,9;
2008-12-28;0;37,8;29,3;20,9;43,8;3;
2008-12-29;0;32,4;27,3;22,6;41,7;3,2;
2008-12-30;0;30,4;23,1;15,3;37,9;3,7;
2008-12-31;0;34,8;26,1;17,3;39,7;3,4;
2009-01-01;0;32,5;26,5;20,7;46,3;5,6;
2009-01-02;0;29,5;23,7;19,5;59;6,4;
2009-01-03;14,8;27,4;21,2;16,5;68,8;3,1;
2009-01-04;0;30,7;22,3;15;55,3;1,6;
2009-01-05;0;32;23,7;16,4;46,8;2,5;
2009-01-06;0;35,6;26;16,5;41,4;3,2;
2009-01-07;0;37,8;27,5;19,8;48,5;1,8;
2009-01-08;6,4;22,3;21,1;20,1;85;1,2;
2009-01-09;6;30,7;23,7;17,8;71,5;2,7;
2009-01-10;0;30,5;23,1;19,5;74,2;3,4;
2009-01-11;30,4;32;24,4;17,8;67,1;1,3;
2009-01-12;0;33,2;26;19,1;61,3;2,1;
2009-01-13;4;31,5;24,8;20,2;75,7;1,4;
2009-01-14;0;34,8;27,8;21,7;62,3;2,4;
2009-01-15;0;33,7;26,8;19,9;55,1;2,4;
2009-01-16;0;35,1;27,7;20,3;51;2,2;
2009-01-17;0;36,6;28,5;20,5;54,3;2,5;
2009-01-18;3;30,3;24,2;21,2;66,9;3,6;
2009-01-19;,6;28,6;22,1;17,6;57,4;3,8;
2009-01-20;0;31,5;23;15,2;51,1;3;
2009-01-21;0;33,5;24,3;15,9;47,5;4,2;
2009-01-22;0;35,3;26,6;18,2;49,9;3,7;
2009-01-23;0;35,7;27,8;19,7;48,1;5,4;
2009-01-24;0;36,2;28;20,6;52,3;4,8;
2009-01-25;0;36,8;27,1;22,5;60,5;3,5;
2009-01-26;0;37,3;28;20,5;59,6;1,3;
2009-01-27;0;38,5;30,9;24,4;47;3,9;
2009-01-28;37,2;32,8;25,4;18,7;69,6;2,9;
2009-01-29;3,4;27,5;23,4;19,2;80,9;2;
2009-01-30;0;29,1;23,3;19,7;78,9;2,6;
2009-01-31;3,2;31,9;24,7;18,9;71,9;1,7;
2009-02-01;0;29,3;24,7;21,1;64;2,2;
2009-02-02;,4;35;27,3;20,5;56,2;3,6;
2009-02-03;0;29,9;24,6;21,9;78;2,4;
2009-02-04;13;32,9;25,8;19,1;65;2,3;
2009-02-05;0;33,8;25,5;19,3;63,4;5,3;
2009-02-06;9,4;30,3;24,7;19,7;72,3;2,2;
2009-02-07;0;32;24,5;16;46,8;1,9;
2009-02-08;0;34,6;26,6;20,4;48,3;2,8;
2009-02-09;0;35,3;27;19,7;60,6;,8;
2009-02-10;0;35,7;28,2;23,1;60,8;3,4;
2009-02-11;31,4;31,8;25;20,6;71,3;2,7;
2009-02-12;0;28,3;22,4;16,3;55,6;2,8;
2009-02-13;0;30,4;22,8;16,2;54,3;2,9;
2009-02-14;0;32,8;25,2;17,2;55,3;2,3;
2009-02-15;0;32,9;26,3;21,2;63,6;3;
2009-02-16;5,4;30;24,3;21,6;78,1;1,4;
2009-02-17;,2;31,3;25,1;19,1;68,9;1,5;
2009-02-18;0;34,5;28;21,9;63,5;1,6;
2009-02-19;,2;37,1;29,4;23,6;67,9;2,7;
2009-02-20;,8;39,3;29,5;22,7;64,8;4,3;
2009-02-21;11,2;31,1;25,4;21;78,5;1,8;
2009-02-22;0;36,9;25,9;22,3;82;3,2;
2009-02-23;61,8;25,9;21,9;19,7;80,2;2,4;
2009-02-24;0;28,1;22,3;17;71,1;3,1;
2009-02-25;0;28,8;22,8;17,8;71,1;4,5;
2009-02-26;0;27,8;23,1;19,6;81,5;1,9;
2009-02-27;0;29,8;24,3;20,6;77,1;2,2;
2009-02-28;0;31,8;25,4;19,5;71,2;3,3;
2009-03-01;0;34,6;27,5;22,9;70,5;2,5;
2009-03-02;109;29,6;23,6;19,3;85,2;2;
2009-03-03;,2;32,8;26,5;20,3;78,5;3,7;
2009-03-04;0;34,1;27,1;24,9;79,3;3,4;
2009-03-05;1,6;27,6;22,9;19,9;79,4;2;
2009-03-06;0;29,6;23,3;17,7;75,3;1,6;
2009-03-07;0;30,1;24,3;19,5;71,3;1,8;
2009-03-08;0;30,9;24,5;18,4;66,6;1,6;
2009-03-09;0;28,1;22,6;17,6;74,8;3,1;
2009-03-10;0;28,4;23,3;19,9;79,2;3,6;
2009-03-11;,6;31,2;24,5;20,7;78,8;2,3;
2009-03-12;0;30,7;24,6;19,5;75,1;1;
2009-03-13;0;30,3;23,9;18,6;70,6;1,3;
2009-03-14;0;33,4;25,1;18,2;66,3;,8;
2009-03-15;0;26;21,7;18,4;57,6;2,2;
2009-03-16;0;27,8;18,6;10,1;59,2;3;
2009-03-17;27,8;28;21,7;16,1;67;2,2;
2009-03-18;0;27,4;21;14,4;60;3,4;
2009-03-19;0;28,1;20,9;13,3;70,4;2,1;
2009-03-20;0;30,7;24,1;19,2;71,8;,7;
2009-03-21;0;30,8;24,3;17,6;69;1,2;
2009-03-22;0;31,7;24,2;16,6;63,3;1,3;
2009-03-23;0;31,2;24,2;16,5;65,1;2,5;
2009-03-24;0;30,1;23,9;19,2;68,8;3,6;
2009-03-25;0;29,4;22,4;16,4;69,6;3,1;
2009-03-26;0;30,2;23,5;17,7;69,8;1,3;
2009-03-27;0;32;24,6;17,6;63,9;,7;
2009-03-28;0;32,9;25;16,4;54,4;1,2;
2009-03-29;0;33,9;25;16,7;55,9;2,2;
2009-03-30;0;35;26;18;54;1,5;
2009-03-31;0;34,4;25,8;18,7;56;2,4;
2009-04-01;0;28,5;22,7;18,9;57,5;4,3;
2009-04-02;0;29,4;21,2;14,3;54,5;4,8;
2009-04-03;0;36;23,9;18;66,7;3,5;
2009-04-04;3;27,7;20,6;20;84,7;2,9;
2009-04-05;8,6;27,8;20,5;15,1;78;1,7;
2009-04-06;0;28,9;21,7;14,8;75,6;1,2;
2009-04-07;0;29,9;22,7;15,1;68,2;1,7;
2009-04-08;0;30,3;22,6;13,9;67,3;2,2;
2009-04-09;0;27,9;21,3;14,2;69,1;1,6;
2009-04-10;0;27,4;19,3;10,2;59,5;1;
2009-04-11;0;29,4;20,4;12,3;53,4;,7;
2009-04-12;0;31,1;22,3;14,5;48,1;1,6;
2009-04-13;0;33,3;23,7;14;52,5;1,2;
