Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-09-08;0;24,7;21,3;17,9;75,9;4,2;
2017-09-09;0;24,6;20;16,3;82;3,8;
2017-09-10;0;26,3;22,1;18,8;80;4,9;
2017-09-11;null;26,8;17,7;12,7;77,3;6,4;
2017-09-12;0;18,7;13;8,6;85,3;4,2;
2017-09-13;21,6;18,8;15,4;11,4;97,6;5,5;
2017-09-14;1,6;18,4;16;14,3;null;3,4;
2017-09-15;36,8;15,6;13,7;11,3;88,9;4,9;
2017-09-16;3,4;14,2;12,9;11,3;null;4,8;
2017-09-17;21;19,8;14,8;12,1;82;4,2;
2017-09-18;null;20,2;null;9,5;76,6;3,1;
2017-09-19;0;20,5;14,9;11,7;93;5,2;
2017-09-20;,2;30,1;21,3;12,9;75,4;3,6;
2017-09-21;0;29,7;24,7;19,6;67,3;3,7;
2017-09-22;,2;22,7;17,6;16,8;92,5;3,2;
2017-09-23;14,4;20,1;15,6;13,4;80,1;2,9;
2017-09-24;0;21,4;15,5;11,1;86,7;5,2;
2017-09-25;0;23,6;18,4;13,9;86;4,1;
2017-09-26;2,2;26,9;22;17,6;74,2;2,9;
2017-09-27;12;22,6;18;14,6;91,3;4,1;
2017-09-28;2,8;18,4;15;13;85,4;5,7;
2017-09-29;0;14,2;13;11,6;89,2;6,4;
2017-09-30;24,4;19,2;15,2;13,2;null;3,1;
2017-10-01;,2;23,7;17,2;14;91,7;3,4;
2017-10-02;24,6;17,3;14,1;12,4;79,6;4,6;
2017-10-03;0;20,4;14,2;8,5;65,4;4,6;
2017-10-04;0;24,6;19,3;13,4;52,8;4,5;
2017-10-05;0;27,4;21,1;15;54,3;5,1;
2017-10-06;5,6;23,6;20,6;17,6;70,8;3,6;
2017-10-07;0;20,8;15,3;10,8;68,8;6;
2017-10-08;0;22,7;16,7;12,4;79,3;7,1;
2017-10-09;,2;24,6;19,6;14,5;83,9;3,4;
2017-10-10;0;20,8;16,7;13,5;84,8;4,2;
2017-10-11;65;14,2;13,4;11,8;null;5,5;
2017-10-12;20,4;15,4;14,2;13,1;null;5,2;
2017-10-13;8,8;15,8;14,5;13,6;null;3,8;
2017-10-14;2,2;17,9;12,9;10,4;79,6;4,2;
2017-10-15;,2;21,8;15,5;10,2;71;3,1;
2017-10-16;0;22,6;16,9;11,8;70,5;5,6;
2017-10-17;0;26,8;21,4;16,2;75,1;5,2;
2017-10-18;7,8;23,6;19,3;18,4;88,6;4;
2017-10-19;55;20,9;17,1;14,8;85,2;5,9;
2017-10-20;0;22,6;16,2;10,2;79,7;4,4;
2017-10-21;17,6;20,6;17,3;14,3;94,8;3,9;
2017-10-22;10,8;17,6;12,1;6,8;74;5,6;
2017-10-23;0;18,2;12,3;6,2;64,1;3,2;
2017-10-24;0;23,5;15,2;9;70,4;4,5;
2017-10-25;0;23,3;17,5;13,7;79,3;3;
2017-10-26;0;23,7;18,7;13;76,5;2,1;
2017-10-27;0;24,1;18,9;17;86,2;3,6;
2017-10-28;18,6;21,1;15,9;12,5;93,2;4,8;
2017-10-29;6,6;23,1;17,6;14,8;82,9;4,8;
2017-10-30;,2;24,6;19;15,3;83,5;3,5;
2017-10-31;0;21,5;16,6;10,7;61,6;3,5;
2017-11-01;0;23,8;17,4;11,1;55,5;4,2;
2017-11-02;0;26,5;18,7;12,3;60,6;6;
2017-11-03;9,6;22,7;18,7;14,7;83;5;
2017-11-04;46,8;21;17,5;12,5;79,1;3,3;
2017-11-05;0;22,4;16,6;12,2;70;3,4;
2017-11-06;0;22,8;16,7;11;70,6;3,4;
2017-11-07;0;25,1;18,1;12,7;79,8;4,4;
2017-11-08;10,4;21,8;17,6;15,6;90,8;3,9;
2017-11-09;,8;27,2;21;15,6;73,3;3,3;
2017-11-10;0;24,8;20,4;16,7;60,2;3;
2017-11-11;0;24,3;20,1;16,1;51,6;5,4;
2017-11-12;0;24,1;17,6;11,6;51,6;5,5;
2017-11-13;0;27,9;21,6;15,8;40,8;1,9;
2017-11-14;0;28;21,6;14,8;52,6;4,8;
2017-11-15;0;33;24,9;17,3;50,2;5,1;
2017-11-16;0;27,9;18,4;16,9;78,7;4,1;
2017-11-17;13,6;23,2;16,6;12,3;74,8;2,8;
2017-11-18;0;22,8;18,6;14,5;68,9;4,4;
2017-11-19;0;23,8;16,8;10,6;41,5;2,9;
2017-11-20;0;26,6;20,5;12,6;51,7;2,6;
2017-11-21;0;23,7;17,1;15;74,7;5,5;
2017-11-22;0;21,6;14,2;7,5;55,5;3,6;
2017-11-23;0;26,9;19,2;11,4;45,1;4,2;
2017-11-24;0;29,2;23,1;17,3;43,2;3,9;
2017-11-25;0;20,4;13,3;12,7;90,5;4,8;
2017-11-26;13,2;24,7;16,9;12;70,4;2,9;
2017-11-27;0;27,7;21;14,1;60;2,5;
2017-11-28;0;25,3;18,4;13,9;80,4;3,9;
2017-11-29;0;26;18,1;12,7;78,4;4,4;
2017-11-30;0;22,7;17,2;13,4;82,6;6;
2017-12-01;0;26,5;19,1;14,7;79;6;
2017-12-02;0;28,7;21,2;15,8;76,7;4,5;
2017-12-03;,8;26,9;21,7;18;84,6;2,6;
2017-12-04;4;21,9;18,5;17,1;93,6;4,3;
2017-12-05;2,4;23,6;18,1;15,4;88,6;5,1;
2017-12-06;0;29,1;22;16,6;80,7;3,2;
2017-12-07;,8;30,4;24,6;20,6;70,5;3;
2017-12-08;0;30,5;23,7;18,1;59;2,5;
2017-12-09;0;32;23,9;15,8;55,9;3,5;
2017-12-10;0;31,2;25;18,9;47,2;5,3;
2017-12-11;0;25,4;19,9;15,8;56;3,7;
2017-12-12;0;26,7;18,6;11,3;58,3;5,4;
2017-12-13;0;33,1;23,1;14,4;62,4;3,1;
2017-12-14;0;28,1;24,6;22,3;61,4;4,6;
2017-12-15;0;32,4;24,9;18,4;58,6;2,4;
2017-12-16;0;34,9;26,9;19,7;51,4;3,5;
2017-12-17;0;29,4;24;23,4;71,8;4,9;
2017-12-18;5,8;22,6;17,3;14,1;70,5;5,7;
2017-12-19;0;24,9;18,6;13,7;79,2;4,8;
2017-12-20;0;28,2;21,5;17,1;85,1;3,5;
2017-12-21;0;31,7;24,5;19;74,8;3,1;
2017-12-22;0;33;24,6;18,4;74,9;3,3;
2017-12-23;0;26,4;22,5;21,5;86,4;4;
2017-12-24;7,6;25,4;19,9;16,6;77;5,3;
2017-12-25;0;27,2;18,9;12,2;68,7;3,2;
2017-12-26;0;31,1;21,9;13,7;65,8;3,5;
2017-12-27;0;32,9;25,9;19,8;57,2;2,8;
2017-12-28;1,8;31,9;24,1;17,7;65;3,3;
2017-12-29;0;31,3;23,4;19,6;77,3;3,7;
2017-12-30;null;31,2;null;18,3;70,5;3,6;
2017-12-31;0;34,2;25,7;18,6;63,3;3,2;
2018-01-01;,2;26,9;21,1;17,7;86,4;3,4;
2018-01-02;24,4;26,3;21,5;17,6;88,4;3,4;
2018-01-03;1,2;28,3;22,7;17,8;64,3;3,8;
2018-01-04;0;31,5;25,5;18;46,5;3,4;
2018-01-05;0;33,1;27;20,3;45,7;3,7;
2018-01-06;,2;27,9;21,1;17,3;63,6;4,6;
2018-01-07;1;27,1;19,6;12,4;54,5;3,5;
2018-01-08;0;30,5;21,5;14,7;61,1;4,7;
2018-01-09;0;30,3;22,1;15,2;65;5,5;
2018-01-10;0;32,3;24;19,8;75;3,9;
2018-01-11;,4;30,7;24;18,3;70,5;3,7;
2018-01-12;0;31,8;24;18,2;72,5;3,7;
2018-01-13;0;32,1;24,1;18,3;74,2;3,3;
2018-01-14;,8;27,6;22,9;20,6;89,8;3,6;
2018-01-15;7,4;27,7;23,2;20,8;84,8;4,7;
2018-01-16;0;29,1;22,6;18,7;78;4;
2018-01-17;0;30,9;23,6;18,2;75,6;4,4;
2018-01-18;0;29,7;24,3;19,8;73,8;4,4;
2018-01-19;0;31,1;23,7;16,8;58,1;2,7;
2018-01-20;0;30,8;24,7;18,7;49,7;3,9;
2018-01-21;,4;25,8;20,4;18,8;88,2;3,9;
2018-01-22;2,4;25,1;21,2;19;93,1;3,3;
2018-01-23;9;28,4;23,9;20,2;85,6;4,2;
2018-01-24;0;28,9;24,4;20,2;77,7;3,5;
2018-01-25;0;28,2;22;16,9;70,5;4,2;
2018-01-26;0;28,2;20,9;15,5;70;5,8;
2018-01-27;0;26,8;20;16,4;83;5,1;
2018-01-28;18,8;28;23;19,2;85,7;4,1;
2018-01-29;,6;28,4;22,5;17,6;67,7;4,1;
2018-01-30;0;29,3;21,9;16,9;71,4;4,9;
2018-01-31;0;29,7;22,5;16,5;72,3;4,6;
2018-02-01;0;30;22,7;17,3;68,7;3,5;
2018-02-02;0;32,3;24,1;17,6;62,2;2,6;
2018-02-03;0;29,6;23,1;17,2;65,5;3,8;
2018-02-04;0;29,7;22,1;16,2;65;5,5;
2018-02-05;0;30,4;22,4;16,1;69,6;4;
2018-02-06;0;31,4;23,5;16,8;64,8;2,6;
2018-02-07;0;32,7;24,1;17,3;66,3;2,9;
2018-02-08;0;33,4;25,3;18,3;61,3;3,3;
2018-02-09;0;33,7;24,9;20,5;69,3;4,4;
2018-02-10;6,2;30,1;23;18,5;82,3;2,8;
2018-02-11;2,2;22;18,3;17,4;94;4,4;
2018-02-12;9,6;23,5;17,2;13,2;75,6;4,4;
2018-02-13;0;25,1;18,3;12,4;57;2,8;
2018-02-14;0;28;20,2;14,4;70,7;4,1;
2018-02-15;0;29,2;21;15,5;67;4,8;
2018-02-16;0;29,4;21,6;15,8;69,4;4,7;
2018-02-17;0;30,8;22,4;15,6;69,3;3,1;
2018-02-18;0;31,1;23,9;17,3;69,2;2,9;
2018-02-19;0;28,7;23,1;19,9;75,8;3,9;
2018-02-20;1;24;21,3;19,7;89,6;2,4;
2018-02-21;2,4;27,8;21,7;18,6;78,3;3;
2018-02-22;20,8;24,5;18,6;13,1;76,5;3,2;
2018-02-23;0;26,8;20,5;15,3;71,4;3;
2018-02-24;,2;28,8;21,4;16,3;75,1;3,9;
2018-02-25;0;28,8;21,8;17;74,3;3,6;
2018-02-26;,2;29,5;22,4;17,5;73,7;3,1;
2018-02-27;0;30,4;21,4;17,8;79,1;3,4;
2018-02-28;0;26,9;21;15,6;82,8;2,8;
2018-03-01;5;29,8;23,4;19,1;78,6;2,6;
2018-03-02;0;30,5;23,9;18,7;69;2,7;
2018-03-03;,2;27,8;22,1;17,8;74,1;3,3;
2018-03-04;0;30,4;23,6;18,3;72;2,2;
2018-03-05;0;30,8;24,8;20;64,6;2,3;
2018-03-06;0;27;21,8;19,2;73,8;3,8;
2018-03-07;0;25,6;18,4;12,4;64;3,1;
2018-03-08;0;27,1;20;14,3;64,3;2,8;
2018-03-09;,2;29;21;15,3;73;3,9;
2018-03-10;0;31,6;23,3;16,5;66,9;3,1;
2018-03-11;0;31,9;25;21,2;52,6;4,7;
2018-03-12;1;24;17,3;11,9;66,9;3;
2018-03-13;0;27,5;19,3;13,2;61,5;2,9;
2018-03-14;0;30,5;23,4;17,8;50,7;3,9;
2018-03-15;26,4;26,2;21,2;18,1;76,2;5,8;
2018-03-16;0;24,5;17,9;12,4;64,3;2,9;
2018-03-17;0;27,2;20,8;16,1;77,8;4,3;
2018-03-18;0;33,9;26,1;19,3;71,4;5,5;
2018-03-19;23,6;29,7;18,6;13,9;71,9;4,9;
2018-03-20;0;23,4;17,8;14,9;75,4;3;
2018-03-21;0;22,2;17,3;12,8;71,3;3,3;
2018-03-22;0;24,3;17,5;11,9;73,8;3,6;
2018-03-23;0;29,4;20,9;13,7;72,9;3,5;
2018-03-24;11,4;24,8;19,9;18,6;93,8;5;
2018-03-25;72,6;19,7;17,5;16,6;83,1;5,6;
2018-03-26;0;21,5;14,9;9,8;75,8;4,1;
2018-03-27;0;19,6;17,4;13,3;97;4,5;
2018-03-28;8,2;26,2;20,1;17,3;86,8;3,9;
2018-03-29;0;26,4;21,5;18,4;85,5;3;
2018-03-30;0;27,7;22,3;18,7;80,2;2,8;
2018-03-31;0;22,5;20;18,8;96;2;
2018-04-01;4,4;25,1;19,7;18,1;93,7;3,4;
2018-04-02;6,8;24,3;19,3;16,3;89,1;3,9;
2018-04-03;0;25,5;19,6;17,2;88,2;1,8;
2018-04-04;11,2;24,4;19,4;16,2;89,6;1,7;
2018-04-05;9,6;25,6;19,8;15,8;83,5;2,5;
2018-04-06;,2;24,9;19,7;16,1;80,1;2,5;
2018-04-07;,2;28;21,4;16,6;77,8;2,3;
2018-04-08;0;27,7;22,8;18,6;71,3;2,8;
2018-04-09;0;27,3;21,8;17,3;79,3;3,7;
2018-04-10;,2;28,6;22,5;18,4;78,6;4,1;
2018-04-11;0;30,1;24,1;19,4;74,2;4,9;
2018-04-12;0;31,1;25,5;22,7;66,7;4,6;
2018-04-13;5,2;22;16,1;14,8;90,1;5,4;
2018-04-14;0;19,1;16,3;14,4;79,5;5,9;
2018-04-15;0;24,3;18,3;14,6;81,4;4,9;
2018-04-16;,2;24,1;18,5;14,9;81;4,9;
2018-04-17;0;24,9;19;14,7;75,6;4,2;
2018-04-18;0;27,8;21,5;16,1;66,3;2,9;
2018-04-19;0;28,8;23,4;17,4;65,2;3;
2018-04-20;0;27,8;23,8;21,4;65,3;3;
2018-04-21;29,4;22,1;18,8;17,3;95,6;3,8;
2018-04-22;14,4;27,8;21,3;16,8;78;2,8;
2018-04-23;0;22,8;20,7;20;91,2;3;
2018-04-24;,8;23,6;20,1;18,4;95;2,1;
2018-04-25;,2;25,2;21,2;18,8;91,4;2,1;
2018-04-26;0;25,6;21,6;19,2;88,2;2,4;
2018-04-27;,2;25,1;21;18,4;91,3;3,3;
2018-04-28;0;27,9;23,6;19;77,5;2,3;
2018-04-29;0;27,8;23,4;19,6;78,3;3,2;
2018-04-30;35;24,6;20,2;18,6;88,6;4,3;
2018-05-01;2;19,3;16,2;15;95,9;3,7;
2018-05-02;,4;17,5;16,2;14,3;94,9;4,8;
2018-05-03;16,8;19,5;18;16;93,4;3;
2018-05-04;2,2;24,3;18,4;16,4;94,2;2,2;
2018-05-05;1;22,3;19;17,2;91,6;3,1;
2018-05-06;0;21,2;18,6;17,3;93,8;4,6;
2018-05-07;,2;22,7;18,1;15,8;89,8;6,1;
2018-05-08;,2;22,3;18;15,3;88,1;5;
2018-05-09;0;20,4;18,1;16,1;91;3,8;
2018-05-10;3;20,8;19,2;17;92,3;4;
2018-05-11;4;21,1;17,3;15,7;90;6,3;
2018-05-12;,2;19,7;15,5;12,7;82,7;4,3;
2018-05-13;0;18,8;14,6;10,8;71,8;2,6;
2018-05-14;0;21,5;15,3;11,5;82;5;
2018-05-15;0;20,7;18,4;13,5;83,6;2,4;
2018-05-16;0;17,7;13,7;10,1;70,5;3,5;
2018-05-17;0;15,9;11,6;7,4;79,2;3,5;
2018-05-18;6,4;13,1;11,6;10,3;96,2;4;
2018-05-19;21,8;13,4;10,4;8,9;null;5,8;
2018-05-20;7,2;13,4;10,2;8,1;91,3;4,7;
2018-05-21;,2;15,7;10,4;7,3;85,8;3,2;
2018-05-22;0;15,2;10,4;7,8;82,5;3,1;
2018-05-23;0;15,6;10;6;69;2,4;
2018-05-24;0;16,2;11,8;8,7;61,7;2,2;
2018-05-25;0;16,3;10,9;6,8;75;3,3;
2018-05-26;,2;19,7;13,4;9,1;88;4;
2018-05-27;0;24,2;17,9;12,1;82,8;3,8;
2018-05-28;0;25;19,8;15,8;80;4,4;
2018-05-29;0;22,2;18,2;15,4;73,8;3,8;
2018-05-30;0;22,4;18,2;15,4;71,8;3,9;
2018-05-31;0;18,9;16,4;15,6;87;2,7;
2018-06-01;17;16,4;14,8;14,9;null;3,4;
2018-06-02;,2;12,3;9,2;7,5;87,7;5,3;
2018-06-03;null;12,1;8;4,8;88,2;4,1;
2018-06-04;0;16,3;11,2;6;86,9;4,1;
2018-06-05;2,6;13,8;11,4;10;null;3;
2018-06-06;,4;10,8;8,3;5,7;80,4;2,8;
2018-06-07;0;13,3;8,5;5,9;72;4,5;
2018-06-08;0;13,4;8,4;4,9;77;3,8;
2018-06-09;0;16,5;11,9;7,1;71,6;3,9;
2018-06-10;0;19,1;16,6;11,7;75,2;4,8;
2018-06-11;72,4;23,7;19,6;15,8;91,3;5,2;
2018-06-12;15,4;17,6;13,5;12,6;95,2;4,8;
2018-06-13;0;12,4;6,9;5,5;79,8;6,7;
2018-06-14;0;8,6;5,1;3,1;86,3;4;
2018-06-15;0;9,1;4,5;1,6;78,6;2,7;
2018-06-16;0;11,2;6,2;2,2;71,6;2,2;
2018-06-17;0;11,3;7,1;4;82,4;1,9;
2018-06-18;,4;8,8;6,5;4,4;96,5;3;
2018-06-19;,6;18,7;10,6;5,2;null;2,8;
2018-06-20;0;22,2;17;7,1;68,2;3,6;
2018-06-21;0;19;null;15,3;75,9;null;
2018-06-22;null;13,6;9,5;4,7;67,3;3,2;
2018-06-23;0;20,1;14,6;7,6;84,2;5;
2018-06-24;11;11,5;8,1;6,5;92,4;3,9;
2018-06-25;,2;9,8;7,8;6,4;95,6;3,3;
2018-06-26;,8;14,3;9,3;6,6;87,7;2,2;
2018-06-27;0;15,4;11,1;7,7;89,1;2,3;
2018-06-28;,2;15,7;13,3;9,9;null;2,9;
2018-06-29;10,8;16;14,4;11,9;null;3,2;
2018-06-30;13;18,7;14,4;11,6;null;2,2;
2018-07-01;,6;21;14;12;null;4,5;
2018-07-02;4,2;20;16,8;12,1;90,8;4,1;
2018-07-03;26,2;13,5;7,5;4,6;85,2;4,8;
2018-07-04;0;8,1;5,1;2,7;89,5;4,1;
2018-07-05;,6;9;7,6;3,3;null;2,9;
2018-07-06;2;12,4;10,7;7,1;null;4,9;
2018-07-07;2;15;13,3;10,8;null;4,6;
2018-07-08;13,4;13,4;9,9;8,4;96,9;5,3;
2018-07-09;3,8;10,7;8,5;7,5;90,2;5,2;
2018-07-10;,2;13,1;8;5,3;91,5;4;
2018-07-11;,2;12,8;8,5;4,3;91,1;2,2;
2018-07-12;,4;13,2;9,2;5,9;86,8;2,7;
2018-07-13;,2;18,5;12,4;7,4;74,7;2,6;
2018-07-14;0;21,6;15,5;10,9;75,5;3,3;
2018-07-15;0;23,9;20,2;15;73;3,3;
2018-07-16;1,4;19,7;12;10,8;95,8;4,8;
2018-07-17;10,2;16,7;14,3;10,8;null;5,6;
2018-07-18;16,2;23,3;19;13,3;83,3;4;
2018-07-19;0;25,4;19,9;16;80,4;4,7;
2018-07-20;0;22,1;15,2;17,9;84,5;5,5;
2018-07-21;16,2;11,4;6,8;3,3;77,3;5,2;
2018-07-22;0;11,2;8;4,2;77,3;4,1;
2018-07-23;1,4;12,5;8,7;7,4;94,4;4,4;
2018-07-24;2,4;11,5;8;5,4;87,3;5,7;
2018-07-25;44,2;12,7;11,4;6,5;null;5,9;
2018-07-26;61,6;13,2;11,8;11,3;null;3,8;
2018-07-27;0;10,3;8,5;7,4;94,1;2,5;
2018-07-28;0;13,2;10,4;7,6;null;3,8;
2018-07-29;11,6;12,4;9,4;6,9;90,6;5,6;
2018-07-30;0;14;10,3;7,2;84;2,6;
2018-07-31;0;12;8,3;6,4;80,8;2,8;
2018-08-01;0;11,4;6,1;2,5;83,3;3,5;
2018-08-02;,2;16,2;9,6;4,5;88,7;4,2;
2018-08-03;0;18,1;13,2;8,5;89,4;2,9;
2018-08-04;0;16,3;13,7;11,5;86,1;3,6;
2018-08-05;,2;15,6;10,6;7,5;82,3;4,1;
2018-08-06;0;17;12,1;8,9;71;2,3;
2018-08-07;0;20,4;13,7;9;72,1;5,3;
2018-08-08;2,2;15,8;13,1;11,3;82,8;4,6;
2018-08-09;17,6;10,5;7,8;6,3;96;6,7;
2018-08-10;2,2;8,4;6,3;4,6;87,4;6,6;
2018-08-11;0;14;10,1;4,8;null;3,4;
2018-08-12;0;16,7;12,5;8,8;90,4;3,8;
2018-08-13;,2;20,3;14;11;null;4,9;
2018-08-14;0;20,9;15,7;11;81,1;4,1;
2018-08-15;0;15,2;10,7;6,9;77,9;3,7;
2018-08-16;,2;17,3;10,8;6,6;85,7;4,6;
2018-08-17;0;20,2;13,9;8,5;83,3;4,6;
2018-08-18;0;22,1;15,9;10,3;77;4,2;
2018-08-19;0;19,2;13,6;13,7;80,9;4,8;
2018-08-20;22;9,3;6;3,8;80,2;5,3;
2018-08-21;0;11,8;7,1;2,9;82;3,9;
2018-08-22;26,4;9,6;7,7;5,8;95,4;5,2;
2018-08-23;5,6;14,7;9,9;6,5;87;2,6;
2018-08-24;17,2;14,9;13;7,5;null;5,4;
2018-08-25;14,4;10,7;7,4;4,8;78,4;6,8;
2018-08-26;0;12,8;7,1;2;59,6;3,2;
2018-08-27;0;16,6;10,7;5,8;53,8;3,2;
2018-08-28;0;22,4;14,7;8,2;57,8;4,1;
2018-08-29;0;22,1;16,6;13,7;73,4;4,4;
2018-08-30;2,4;18,2;15,7;14,9;92,2;4,2;
2018-08-31;63;15,7;13,6;12,5;null;4,8;
2018-09-01;24,2;13,2;12,4;11,8;null;6,1;
2018-09-02;44,6;15,2;13,8;11,9;null;5,6;
2018-09-03;13,8;17,1;13,9;12,5;null;5,5;
2018-09-04;,4;17,6;11,9;7,7;79,3;3,6;
2018-09-05;,2;17,2;12,4;9,2;78,7;4,2;
2018-09-06;0;22,2;15,2;9,8;72,5;4;
2018-09-07;0;24;18,3;13,9;61,5;2,5;
2018-09-08;0;22,2;17,4;13,6;63,8;3,9;
2018-09-09;0;19,7;15,1;11,6;83,5;4,8;
2018-09-10;0;19;14,9;12,8;87,3;5,7;
2018-09-11;0;17,9;13,5;11,2;84;5,6;
2018-09-12;0;21,7;14,7;10,2;83;5,7;
2018-09-13;0;21,8;16,2;12,1;87,8;2,3;
2018-09-14;23,8;17,8;15,6;14,8;null;3,3;
2018-09-15;48,2;19,8;15,5;13,6;null;4,7;
2018-09-16;,2;20,8;16,3;13,6;89,8;4,7;
2018-09-17;,8;19,7;16,3;14,2;92,3;3;
2018-09-18;,2;20,2;16,5;14,8;87,8;2,3;
2018-09-19;0;26,2;19,6;15,6;75,8;3,6;
2018-09-20;17,4;20,3;15,5;12,3;84,9;3,6;
2018-09-21;6;24,7;17,6;11,3;85,3;3,8;
2018-09-22;0;28,4;22,7;15,1;76,5;3,8;
2018-09-23;24;25,7;18,2;15,6;null;6,4;
2018-09-24;94,4;18,8;16,8;15,9;null;5;
2018-09-25;1,2;17,4;15,1;13,3;93,5;5;
2018-09-26;0;24,3;18,9;14,5;null;2,5;
2018-09-27;,8;20,6;17,4;16,3;null;3,2;
2018-09-28;,2;23,3;18,7;16,1;87,4;4,8;
2018-09-29;0;28,4;21,4;17;78,1;5,9;
2018-09-30;38,2;22,1;18;15,2;86,1;4,2;
2018-10-01;23;21,1;17,3;15,5;91,4;3,9;
2018-10-02;13,4;14,2;11,6;9,4;93,2;4,5;
2018-10-03;,8;20,5;13,8;8,3;77,4;3,5;
2018-10-04;0;21;14,3;8,2;64,7;3,6;
2018-10-05;0;18,2;13,3;7,5;57,1;2,7;
2018-10-06;0;19,1;12,1;6,5;75,6;4,3;
2018-10-07;0;24,4;17,1;10,9;79,5;4,1;
2018-10-08;0;27,1;21;16;79,6;3,9;
2018-10-09;0;23,4;20,8;19,6;89,9;3,5;
2018-10-10;13,2;21,2;17,5;14,2;76,6;4,3;
2018-10-11;0;19,2;13,3;8,9;73,9;6,2;
2018-10-12;3,8;19,2;15;12,5;92,4;4,7;
2018-10-13;14,8;18,6;14,9;12,7;79,4;5,1;
2018-10-14;,2;20,8;14,3;9,8;78,3;3,4;
2018-10-15;0;23,1;16,6;10,8;75,8;2,5;
2018-10-16;,2;26;18,9;12,5;79,9;3,9;
2018-10-17;0;27,3;21,6;17,7;81,5;3,9;
2018-10-18;1,2;27,8;22;19,4;81,8;2,9;
2018-10-19;0;22,3;17,7;15,2;76,5;5,1;
2018-10-20;0;19,8;14,6;10,3;72,1;4,9;
2018-10-21;0;22,5;15,5;10,2;72,6;5,5;
2018-10-22;,4;26,5;19;12,4;75,2;3,1;
2018-10-23;0;22,1;17,5;14,7;73;4,7;
2018-10-24;0;23,5;16,3;11;74,7;6,1;
2018-10-25;0;23,4;18,3;14,7;80,8;3,4;
2018-10-26;0;19,9;17,3;15,7;92,2;4,4;
2018-10-27;3,4;20,6;16,4;13,6;84,2;4,4;
2018-10-28;3;22,2;16,2;11,8;74,1;3,2;
2018-10-29;0;24;17,4;12,3;76,4;4,9;
2018-10-30;0;30,1;20,6;13,6;74,8;3,3;
2018-10-31;24,2;24,9;20,1;18,7;89;3,6;
2018-11-01;,2;20,4;17;14,2;77,9;3,5;
2018-11-02;0;23,4;16,3;10,4;75,5;4,6;
2018-11-03;27,8;23;18;13,7;80,2;3,3;
2018-11-04;0;22,9;17,7;13,5;77,5;3,8;
2018-11-05;,2;26,5;19;12,9;78,8;3,8;
2018-11-06;0;25,6;20,4;15,1;76,3;3,5;
2018-11-07;0;24,1;19,1;16,4;79,6;5,3;
2018-11-08;0;24,8;19,5;14,5;73,5;6,7;
2018-11-09;0;28,5;21,5;15,7;65,8;4,3;
2018-11-10;0;31,2;24,2;19;64;4;
2018-11-11;0;31,7;26;21,1;62,2;2,9;
2018-11-12;0;29,4;24,8;20,7;70,3;3,6;
2018-11-13;0;26,1;21,8;20,4;84,8;5,3;
2018-11-14;22,6;24,1;21,3;19;76,2;5,3;
2018-11-15;,2;26,9;21,4;16,1;51,8;3;
2018-11-16;0;26,5;21,7;16,1;60;4;
2018-11-17;0;19;17,1;15,8;91,2;5,1;
2018-11-18;62;21,3;18;16,2;68;4,9;
2018-11-19;0;22,1;16,2;9,9;51,3;2,8;
2018-11-20;0;26,2;18,6;11,4;63,9;2,9;
2018-11-21;0;29,8;22,4;16,3;56,8;3,5;
2018-11-22;0;29,7;23,5;17,6;60,9;3,8;
2018-11-23;0;27,6;23,2;20,2;65,4;3,7;
2018-11-24;27,2;25,7;20,6;16,5;81,8;5,1;
2018-11-25;0;24,3;18,6;12,7;58,9;3,8;
2018-11-26;0;24,8;18;12,2;62,5;4,5;
2018-11-27;0;24,9;18,6;14,5;79;5,9;
2018-11-28;,4;26,2;19,9;16,4;87,1;4,1;
2018-11-29;,2;29,2;22,9;17,7;78,3;2,4;
2018-11-30;0;27,3;22,1;18,7;83,4;2,5;
2018-12-01;1;25,1;20,5;18,2;78,6;4,6;
2018-12-02;0;20,2;14,1;8,7;66,6;5,2;
2018-12-03;0;22,3;15,8;9,1;54,4;3;
2018-12-04;0;26,4;20,1;14,6;41;4,6;
2018-12-05;1,8;25,3;18,5;13,3;60,9;3,4;
2018-12-06;0;22,8;16,7;11,4;66,8;3,4;
2018-12-07;0;21,8;15,1;9;60,3;3,6;
2018-12-08;0;23,6;16,2;9,7;59,7;3,5;
2018-12-09;0;27,6;19,6;13,1;61,6;4,6;
2018-12-10;0;32,1;25,7;17,6;50,1;3,3;
2018-12-11;0;32,5;25,1;19,2;60,1;3,8;
2018-12-12;7,6;27,3;22,8;18,4;77,2;3,8;
2018-12-13;0;30,7;23,2;18;80,5;5,4;
2018-12-14;0;26,8;21,5;20,1;81,5;5,8;
2018-12-15;33,4;23,5;20,1;17,6;89,2;3;
2018-12-16;,2;30,9;23,2;16,8;80,8;3,5;
