Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-12-30;10,2;32,6;25,4;20,8;78,4;1,6;
2007-12-31;2,8;33,1;26;19,7;72,4;1,3;
2008-01-01;0;34,8;28,3;22,2;55,3;2,5;
2008-01-02;0;34,9;26,7;21,8;66,2;2,7;
2008-01-03;0;32,7;24,9;21,2;80;1,1;
2008-01-04;26,2;30,9;24,9;19,5;77,8;2,5;
2008-01-05;0;30,8;24,9;19,8;66,8;2,7;
2008-01-06;0;31,8;25,1;18,6;63,3;2,4;
2008-01-07;0;33,3;26,2;18,4;56,7;1,9;
2008-01-08;0;36,1;27,8;18,5;52,5;,9;
2008-01-09;0;37,6;29,3;21,1;48,6;1,7;
2008-01-10;0;37,8;29,8;20,9;50,1;1,7;
2008-01-11;2,4;31,3;25,3;20,3;67,5;3;
2008-01-12;0;29,1;22,9;16,8;59,3;4,3;
2008-01-13;0;33,1;24,9;17,7;62;5,1;
2008-01-14;0;35,8;26,7;20,2;66,3;3,6;
2008-01-15;17,2;35,8;28,6;22;62,8;2,3;
2008-01-16;0;31,3;26,4;23,9;73,6;1,5;
2008-01-17;,2;30,4;24,7;20,7;73,1;2,9;
2008-01-18;0;26,5;20,6;20,1;90,8;3,7;
2008-01-19;57,6;27,4;22;17,4;72;3,6;
2008-01-20;0;26,2;20,9;14,1;60;3,8;
2008-01-21;0;27,7;21,5;14,9;55,2;4,5;
2008-01-22;0;30,4;23,4;16,7;60,9;4,7;
2008-01-23;0;29,1;23,8;18,5;63,7;4,5;
2008-01-24;0;31,3;25,1;18,7;61,8;4,3;
2008-01-25;0;31,9;25,7;19,6;64,3;3,9;
2008-01-26;0;30,1;24,7;19,2;64,1;5,5;
2008-01-27;0;30,6;24,9;19,9;61,5;5,3;
2008-01-28;0;31,5;25,5;20;59,6;3;
2008-01-29;0;29,1;24,1;21,8;75,3;1,6;
2008-01-30;4;29,1;22,5;20,2;85,9;1,8;
2008-01-31;55,2;27,9;22,9;19,5;77,5;3,6;
2008-02-01;0;28,9;21,8;18,6;81,2;3,1;
2008-02-02;49,8;28,5;22,9;18,2;77,3;2,1;
2008-02-03;,2;27,3;22,5;19,3;65,2;2,4;
2008-02-04;0;28,2;20,8;12,5;62,5;1;
2008-02-05;0;31,7;23,6;14,6;61;1,4;
2008-02-06;0;35,1;26,4;17,1;55;2,1;
2008-02-07;0;35,3;27,3;19,5;54;1,7;
2008-02-08;0;35,7;28,2;21,6;53,8;2,5;
2008-02-09;7,4;30,3;24,3;20,7;80;1,6;
2008-02-10;,2;30;24,1;19,6;70,7;2;
2008-02-11;0;26,6;22,3;18,6;69,5;3;
2008-02-12;6,4;27,1;21,4;16,7;76;2,4;
2008-02-13;0;29;21,9;15;69,4;1,5;
2008-02-14;0;32,1;24,7;16,3;60,9;1,7;
2008-02-15;0;27,7;23,5;20,7;77,4;2,5;
2008-02-16;7,4;32,9;25,6;20,3;74,5;1,1;
2008-02-17;0;32,8;26,7;20,8;71;2,6;
2008-02-18;0;30,8;25;19,8;68,7;3,4;
2008-02-19;0;30,5;24,6;20,3;71,5;2,7;
2008-02-20;0;32,4;26,1;20,3;66,4;2,5;
2008-02-21;0;32,7;26,1;19,2;60,6;1,8;
2008-02-22;0;32,2;25,6;19,7;56;2,1;
2008-02-23;0;33,5;26,6;19,8;54,5;3,7;
2008-02-24;0;32,6;25,2;17,8;58,9;3,9;
2008-02-25;0;34;26,2;19,4;63,3;3,7;
2008-02-26;0;31,5;25,2;21,6;74;2,5;
2008-02-27;,4;30,8;24,6;21,7;79,4;2,6;
2008-02-28;2,8;24;22,1;22,5;91,3;1,9;
2008-02-29;55;29,7;22,7;19;84,2;1,6;
2008-03-01;17,8;28,2;22,1;19,4;89,1;1,5;
2008-03-02;6,2;27,2;22,2;20,5;89,4;,7;
2008-03-03;9,6;28,3;23,1;20,7;81,2;1,9;
2008-03-04;0;26,5;22,2;19,3;82;1,6;
2008-03-05;,4;28,4;22,4;17,6;72,9;1,5;
2008-03-06;0;29,8;22,7;15,1;65,5;1,1;
2008-03-07;0;30,8;23,7;17,7;64,4;,7;
2008-03-08;0;32;24,3;16,2;65,9;1,8;
2008-03-09;0;33,8;25,6;21,7;71,4;2,6;
2008-03-10;37,6;29,1;23,9;20,1;80,4;2;
2008-03-11;0;26,1;21,8;18,1;75,1;3,2;
2008-03-12;1,4;26,6;21,3;16,7;69,9;2,7;
2008-03-13;0;26,9;21;15,9;69,5;2,3;
2008-03-14;0;25,2;20,2;14,7;69,5;2,2;
2008-03-15;0;28;21,3;15,9;69,4;3,7;
2008-03-16;0;31;23,2;17,5;67,6;3,1;
2008-03-17;0;31,9;24,1;17;64,8;2,1;
2008-03-18;0;30,8;24,4;16,3;58,6;2,1;
2008-03-19;0;33,3;25,4;19,5;67;2,7;
2008-03-20;0;31,7;26,4;22,8;68,8;1,4;
2008-03-21;0;32,3;26,2;20;70,8;1,7;
2008-03-22;0;32;25,7;20,6;71,1;2,4;
2008-03-23;0;27,9;22,4;17,1;72,1;3,5;
2008-03-24;0;27,9;21,9;16,1;73;2,8;
2008-03-25;0;31,9;22,6;16;72,9;2,4;
2008-03-26;0;34,7;26,3;19;66;1,3;
2008-03-27;0;26,9;22,5;20,4;80;1,3;
2008-03-28;15;28,3;22,8;18,8;78,2;3;
2008-03-29;0;27,1;21,7;17,1;73,5;4;
2008-03-30;0;27,1;21,2;16,1;70,7;4,6;
2008-03-31;0;24,8;20,6;17,2;80,7;2,7;
2008-04-01;16,8;28,2;22,7;19;79,7;1,1;
2008-04-02;0;25,8;20;14,8;71,5;1,3;
2008-04-03;0;23;16,4;11;74,6;1,1;
2008-04-04;0;23,9;15,8;7,6;66,6;1;
2008-04-05;0;27,6;18,1;9,7;67,2;,7;
2008-04-06;0;30;20,1;11;63,1;,6;
2008-04-07;0;30,6;20,7;11,5;62,1;,7;
2008-04-08;0;31,8;21,4;11,9;60,5;,4;
2008-04-09;0;32,9;21,7;12,7;65;1,3;
2008-04-10;17,6;26,9;21,1;18,1;83,1;1,7;
2008-04-11;,2;30,8;22,5;15,2;81;,6;
2008-04-12;19,4;23,4;20,8;20;88,3;2,2;
2008-04-13;5,6;20,3;17,3;14,9;78,8;4;
2008-04-14;,2;17,5;12,1;7,1;63;2,7;
2008-04-15;0;18,6;10,8;3,8;68,9;1,3;
2008-04-16;0;24,2;14;6,9;67,2;1;
2008-04-17;0;25,8;16,5;8,9;69,5;,8;
2008-04-18;,2;27,7;18,4;9,4;71,8;1,5;
2008-04-19;0;27,9;21,4;15,6;71,7;1,7;
2008-04-20;0;27,4;20,7;15,3;70,8;2,3;
2008-04-21;0;25,3;20,6;17,8;76,9;4,2;
2008-04-22;0;25,9;19,9;16,9;82,3;2,3;
2008-04-23;0;27,7;20,2;13,6;77,3;,5;
2008-04-24;0;28,4;20,1;11,5;68,6;,5;
2008-04-25;,2;29,4;20,9;13,9;67,6;1,5;
2008-04-26;15,6;20,4;17,8;16,7;91;1,6;
2008-04-27;4,8;26,1;19,4;14,1;82,3;1,3;
2008-04-28;,2;22,6;19,3;17;89,3;2,3;
2008-04-29;22;19,6;15,1;12,6;63,6;3,2;
2008-04-30;,2;17,2;9,7;2,8;69;2,3;
2008-05-01;0;14;11,5;8;76,5;3;
2008-05-02;6,2;16,2;13,6;12;92,7;2,9;
2008-05-03;3,4;20,9;15,8;12,3;80,6;3,5;
2008-05-04;0;21,1;15,1;9,9;78,9;1,7;
2008-05-05;0;21,2;14,4;9,2;79,8;,9;
2008-05-06;,2;22,1;13,7;5,5;71,7;,4;
2008-05-07;0;22;13,6;6;73,5;,5;
2008-05-08;0;21,5;13,9;8,3;79,3;1,1;
2008-05-09;0;18,2;12;5;69,2;2,4;
2008-05-10;,2;19,1;11,3;5,3;81,8;2,4;
2008-05-11;0;20,9;14,5;10,4;82,2;2,9;
2008-05-12;0;19,2;14;9,3;86,6;2;
2008-05-13;,2;16,9;13,8;10,4;94,3;1;
2008-05-14;,4;18,5;12;8,3;87,7;,5;
2008-05-15;,2;22,3;12,4;3,4;80,8;,5;
2008-05-16;0;24,4;14,8;6,2;73,9;,9;
2008-05-17;0;25,8;16,8;8,9;68,4;1,2;
2008-05-18;0;28;18,9;10,3;71;1,5;
2008-05-19;0;30,6;23,6;17,1;72,3;2;
2008-05-20;0;31,1;25,8;22;68,3;2,2;
2008-05-21;null;null;null;null;65,6;null;
2008-05-22;0;31,8;25,7;21,4;63,5;1,7;
2008-05-23;0;29,4;24,6;20,9;59,5;1,8;
2008-05-24;8;24,7;18,6;17,1;76,1;2;
2008-05-25;0;18;13;9,9;75,3;1,3;
2008-05-26;,2;19,4;13;7,2;80,2;1,8;
2008-05-27;0;27,8;19,5;11,1;73,2;1,9;
2008-05-28;81,8;24,3;18;17,2;90,1;2,9;
2008-05-29;36,8;13,2;8,8;6,7;77,2;3;
2008-05-30;0;11,5;5,1;-,3;76,1;,7;
2008-05-31;,2;10,4;5,3;,6;84;1,7;
2008-06-01;,2;16,8;8,7;3,3;78,8;2,3;
2008-06-02;0;14,7;11;6,7;89,5;3,3;
2008-06-03;17;17,1;13,9;10,1;89,5;4,5;
2008-06-04;0;19,5;15;11,8;86,3;2,3;
2008-06-05;,2;22,3;16,3;12,7;90,2;,8;
2008-06-06;,8;20,9;17,1;14,3;74,6;2,3;
2008-06-07;0;19,1;14,3;11,9;74,7;3,1;
2008-06-08;10,2;16,3;14,5;12,9;96,4;2,3;
2008-06-09;33,6;16,1;14,2;14;92,3;2,3;
2008-06-10;,2;13,5;7,9;3,6;78,6;1,4;
2008-06-11;,2;17,1;8,6;1,7;74,8;,5;
2008-06-12;0;19,1;10;2,1;74,9;,6;
2008-06-13;,2;19,4;10,1;2,5;74,8;,9;
2008-06-14;0;21,1;13;6,2;67,9;1,5;
2008-06-15;0;13,7;8,3;2,7;58,9;2;
2008-06-16;0;13,4;5,9;-,4;74,4;,8;
2008-06-17;0;16,4;6,6;-1,4;72,6;,7;
2008-06-18;,2;17,7;9,1;,9;73,5;2,3;
2008-06-19;1,6;20,7;13,7;7,2;78,6;3,5;
2008-06-20;4,2;13,9;10,9;9,3;85,3;2,7;
2008-06-21;0;11,1;8,7;7;88,5;1,7;
2008-06-22;,4;13,9;10,1;8,2;84,3;1,3;
2008-06-23;0;10,5;6;2,1;92,8;2,1;
2008-06-24;0;16,2;10,7;5,3;86,2;3,6;
2008-06-25;0;18;13;10,1;86,4;3,5;
2008-06-26;10,2;16,1;14,7;10,4;93,3;1,5;
2008-06-27;39,8;16,4;15,1;13,8;95,5;1,3;
2008-06-28;2,8;15,5;14,8;14,3;96,6;1,9;
2008-06-29;16,2;17,3;15;13,9;95,5;,9;
2008-06-30;,2;20;15,4;12,6;90,3;,8;
2008-07-01;,2;18,5;13,4;7,4;90,6;1,6;
2008-07-02;0;15,7;14,4;10,1;88,7;3,4;
2008-07-03;3,4;17,4;14,8;13,2;92,5;3,2;
2008-07-04;0;22,7;16,5;13,4;89,9;3,3;
2008-07-05;0;27,7;18,6;13,3;81,5;2,3;
2008-07-06;,2;27,2;20,4;14,2;68;2,1;
2008-07-07;0;21,3;18;17,5;80,7;1,8;
2008-07-08;41;19,7;16,9;15,9;88,5;1,5;
2008-07-09;,2;20,1;16;12;90,2;2,8;
2008-07-10;0;21,4;16,7;14,8;91,2;3,5;
2008-07-11;0;26,7;19,1;15,1;80,2;2,8;
2008-07-12;0;25,3;18,6;14,1;67,3;2,7;
2008-07-13;0;26,4;null;16,7;64,6;2;
2008-07-14;null;null;null;null;null;null;
2008-07-15;null;null;null;null;null;null;
2008-07-16;null;null;null;null;null;null;
2008-07-17;null;27,4;null;null;54,4;2,7;
2008-07-18;null;null;null;null;null;null;
2008-07-19;null;null;null;null;null;null;
2008-07-20;null;null;null;null;92,1;null;
2008-07-21;15,4;23,6;16,8;12,1;90;3,9;
2008-07-22;35,4;19,6;14,8;12,4;88,2;2,5;
2008-07-23;,4;16,1;12,9;11,4;84,3;1,7;
2008-07-24;0;17,1;12,3;9,6;80,3;1,7;
2008-07-25;0;15,2;8,5;1,8;83,2;1,3;
2008-07-26;0;15,9;10,9;4,5;78;3,4;
2008-07-27;1,6;15;13,5;8,3;90,7;3;
2008-07-28;9;15,1;14;12,7;96,3;3,1;
2008-07-29;35,4;17,7;16;13,8;95,8;3,1;
2008-07-30;39,4;17,4;15,5;14;90;1,3;
2008-07-31;,2;19,2;13,2;8,8;86,8;1,3;
2008-08-01;0;17,8;13,2;8,5;88,3;2,4;
2008-08-02;10,8;18,7;14,8;12,3;86,5;1,9;
2008-08-03;0;15;10,7;7,8;77,4;1,7;
2008-08-04;0;19,7;11,2;4,1;76;1,6;
2008-08-05;0;17,6;12,4;7,9;71,4;2;
2008-08-06;0;20,4;11,7;5;77,9;2,5;
2008-08-07;,2;22,3;14,9;8,8;74,3;1,7;
2008-08-08;0;16,8;11,9;7,7;59,4;3,2;
2008-08-09;0;18,7;11,7;6,8;74;3,6;
2008-08-10;0;23,8;14,7;8,4;81,8;2,3;
2008-08-11;0;26,8;19,1;10;75,3;2,1;
2008-08-12;38,2;23,1;16,7;13,7;72,2;3,5;
2008-08-13;0;17,2;10,3;4,3;79,1;2,9;
2008-08-14;0;16,6;12,7;8,7;90,5;3,9;
2008-08-15;0;23,4;17,8;11,1;85,2;2,3;
2008-08-16;,2;28,8;21,4;15,7;77;2,1;
2008-08-17;35,6;25,8;16,8;13,8;78,3;3,5;
2008-08-18;3,6;15,9;12,8;10,3;82,1;4,3;
2008-08-19;,2;18,3;15,2;12;90,2;4,6;
2008-08-20;,6;19,3;17;14,7;95;1,5;
2008-08-21;7,4;17,1;15,3;14,7;87,7;1,6;
2008-08-22;0;16,7;11,6;7,4;70;3,4;
2008-08-23;0;15,2;10,7;6,8;72,3;5;
2008-08-24;1;21,9;15,1;9,8;79,3;2,1;
2008-08-25;,2;21,4;13,4;5,9;79,6;2;
2008-08-26;0;25;16,7;10,1;71,9;4;
2008-08-27;0;32,4;20,7;11,9;67,8;2,9;
2008-08-28;3;25,6;18,4;15,1;73,8;3,3;
2008-08-29;8,2;18,6;11,8;7,4;75;1,4;
2008-08-30;0;19,3;11,6;3,8;67,8;,9;
2008-08-31;0;23,1;14,4;6,7;65,7;1,5;
2008-09-01;0;27,2;18,6;12,4;64,3;1,7;
2008-09-02;0;30,9;23,7;16,6;53,6;3,2;
2008-09-03;0;28;21,6;18,5;59,3;3,1;
2008-09-04;0;15,7;12;9,7;59,9;5,7;
2008-09-05;8,6;11,3;7,3;7;84;4,1;
2008-09-06;23;9,9;6,3;4,3;90,6;3;
2008-09-07;3,2;14,6;7,7;2,6;80,3;1,8;
2008-09-08;,2;18,1;10,3;3,2;78,1;2,2;
2008-09-09;0;22,5;14,6;9,1;78,4;3,9;
2008-09-10;0;21,2;16,7;10,9;87,5;2,7;
2008-09-11;37,4;19,3;17,3;14,6;94,3;2,8;
2008-09-12;11,8;17,3;13,9;12;83,3;2,4;
2008-09-13;0;17;10,6;4,7;64;1,8;
2008-09-14;0;18,9;11;3;63,9;,8;
2008-09-15;0;18;11,4;4,2;75;2;
2008-09-16;,2;17,1;10,9;4,7;77,8;2,4;
2008-09-17;0;20,8;14;8,5;69;4,6;
2008-09-18;0;22,9;15,5;9,3;69,3;5,5;
2008-09-19;0;23,9;17;10,7;64,9;4;
2008-09-20;0;19,5;16;11,1;75,8;1,5;
2008-09-21;0;17,5;12,9;6,5;73,7;2;
2008-09-22;0;20,9;15,6;10,7;75,3;1,7;
2008-09-23;0;21,6;15,6;8,8;72,8;3,4;
2008-09-24;0;24,1;16,9;10,7;68,4;4,5;
2008-09-25;0;27,5;19,1;12,4;65;3,5;
2008-09-26;0;26,6;19,9;13,5;62;3,4;
2008-09-27;0;25,9;19,3;13,9;71,3;4,2;
2008-09-28;0;28,8;20,7;14,1;68,2;4,2;
2008-09-29;0;23;18,3;16,8;83,3;3,2;
2008-09-30;8,8;23,5;18,6;16,1;83,7;1,9;
2008-10-01;,2;23,2;18,3;15;89,6;1,5;
2008-10-02;,2;22,5;18;14,9;75,5;2,1;
2008-10-03;,2;26;17,3;8,2;66,3;2,1;
2008-10-04;0;22,3;18,6;14,2;59,8;4,7;
2008-10-05;0;20,9;15,8;12;58,5;2,4;
2008-10-06;0;23,8;14,4;5,8;51,2;1,2;
2008-10-07;0;23,3;15,3;6;59,3;2,4;
2008-10-08;0;20,7;13,6;5,8;54,7;5,1;
2008-10-09;0;27,1;18;10,4;61,1;4,6;
2008-10-10;0;27,9;20,1;11,9;62,3;3,4;
2008-10-11;0;30,8;24,2;18,1;63,5;2,5;
2008-10-12;0;29,6;23,9;18,4;75,3;2,3;
2008-10-13;32,2;26,3;19,6;17,6;91,3;5;
2008-10-14;70,6;21,2;18,8;17,5;93,3;1,7;
2008-10-15;48,4;23,8;20,1;18;90,6;1,8;
2008-10-16;,2;20,4;18,3;15,9;81,8;4,6;
2008-10-17;0;20,2;17,1;15,2;76,1;5,2;
2008-10-18;0;23,1;18;14,5;72,8;4,5;
2008-10-19;0;26,4;18,7;13,2;76,2;3;
2008-10-20;0;30,6;23;15,5;69,6;2,7;
2008-10-21;0;33,1;26,2;20,1;62,9;2,3;
2008-10-22;48,4;27,3;20,6;18,5;86,4;3,3;
2008-10-23;2,6;25,5;21,1;18,2;82,5;4,1;
2008-10-24;0;26,4;22;19;83,3;4,1;
2008-10-25;13,8;23,1;20;19,3;91,8;5,1;
2008-10-26;45;24,9;21,3;18,3;90,7;2,4;
2008-10-27;1,8;24,2;19,7;15,2;75,9;3,6;
2008-10-28;0;26,9;20,3;15,4;76,7;5,2;
2008-10-29;16,8;25,7;20,5;17,7;86,2;2,6;
2008-10-30;0;23,5;18,7;12,3;63,2;2,2;
2008-10-31;0;24;18,3;12;67,5;1,9;
2008-11-01;0;19,6;17,2;14,6;84;3,3;
2008-11-02;,6;26,7;20,7;15,3;76,4;1,7;
2008-11-03;0;27,5;22,1;16,6;71,2;2,6;
2008-11-04;0;29,6;22,6;17,7;75,1;1,6;
2008-11-05;0;33;25,8;19,6;61,1;1,4;
2008-11-06;21;26,6;22;18,3;80,5;2,4;
2008-11-07;0;29,3;23,3;17,2;73;2,4;
2008-11-08;0;32,3;24,9;18,8;70,1;2,5;
2008-11-09;0;31,7;26,2;21,4;64,6;3;
2008-11-10;0;28,5;23,4;18,5;68,5;4,5;
2008-11-11;0;26,7;21,8;18,4;72,9;5,3;
2008-11-12;0;27,5;22,3;17,1;66,1;5,1;
2008-11-13;0;27,1;21,5;15,1;61,5;4,7;
2008-11-14;0;27,7;21,7;15,6;65,3;2,8;
2008-11-15;0;30,7;22,1;14;63,9;1,6;
2008-11-16;,6;22;16,6;11;55,8;3,8;
2008-11-17;0;25,7;18,2;11,2;57,7;2,3;
2008-11-18;0;27,7;20,7;13,8;52,1;3,7;
2008-11-19;0;26,4;20,4;14,1;54,6;4,8;
2008-11-20;0;26,8;20,4;14,7;63,4;5,6;
2008-11-21;0;29;21,4;15;61,8;5;
2008-11-22;0;29,7;22,8;15,7;59,7;4,4;
2008-11-23;0;33,6;25,3;17,2;56;3,5;
2008-11-24;0;34,8;26,7;19,2;55,1;3;
2008-11-25;0;36,2;28,2;20,9;52,5;2,2;
2008-11-26;0;36,6;26,5;21,6;62,2;2,1;
2008-11-27;4;33,7;26,1;19,9;65,3;1,5;
2008-11-28;0;35,5;28,6;21,3;55,3;2,4;
2008-11-29;0;35,3;27,8;22,4;59,7;2,8;
2008-11-30;0;32,3;25,6;22,3;72,9;1,7;
2008-12-01;2;26,3;22,5;18,7;72,1;2,5;
2008-12-02;0;23,8;19,8;17,9;76,4;2,2;
2008-12-03;20,8;22,9;17,1;11,5;70,5;2,3;
2008-12-04;0;25,3;19;12,6;65,8;1,4;
2008-12-05;0;25,9;20,4;15,3;60,1;2,8;
2008-12-06;0;28,5;21,1;13,6;59,5;2,5;
2008-12-07;0;34,7;24,8;15,8;55;1,6;
2008-12-08;0;38,2;29,1;20,3;50;,5;
2008-12-09;0;31,8;25,1;23,2;68,7;2;
2008-12-10;9,8;29,1;23,6;19,5;78,5;2,3;
2008-12-11;0;29,5;23,7;18,7;66,1;4,4;
2008-12-12;0;28,6;22,8;17,3;66,1;5,5;
2008-12-13;0;33,2;24,6;17,1;61,3;3,9;
2008-12-14;0;31,3;24,8;19,5;62;3,8;
2008-12-15;0;30,6;23,9;18,9;64,7;1,9;
2008-12-16;0;30,5;24,2;18;62,5;4,5;
2008-12-17;0;32,2;25,5;18,6;57,5;3,9;
2008-12-18;0;32,6;25,7;18,3;55,9;3,4;
2008-12-19;0;34,3;25,9;17,8;55;3,7;
2008-12-20;0;37,2;27,5;19,6;56,5;3;
2008-12-21;0;38,9;29,7;22,6;54,4;1,8;
2008-12-22;2,8;31,2;26,2;20,7;67,3;3,5;
2008-12-23;,4;30,8;25,8;21;68,9;2,9;
2008-12-24;5,8;31,3;24,9;20,5;76;1,4;
2008-12-25;0;32,3;25,9;20,8;64,8;2,6;
2008-12-26;0;32,3;25,5;18,9;56,8;3,3;
2008-12-27;0;34,7;27;19,7;55,6;3,1;
2008-12-28;0;36,6;28,3;19,6;49,5;2;
2008-12-29;0;31;26,9;21,5;50;2,4;
2008-12-30;0;28,7;21,8;14,5;47,1;3,3;
2008-12-31;0;32,2;24,4;17,2;55,3;3;
2009-01-01;0;30,4;25,1;19,7;55,6;5,3;
2009-01-02;0;26,2;22,1;19,2;65,6;6,6;
2009-01-03;,4;25,5;19,8;16,1;69;4,5;
2009-01-04;0;28,9;20,7;12,5;61,1;1,9;
2009-01-05;0;30,8;22,7;14,5;49;1,4;
2009-01-06;0;34,8;25,5;14,8;41,1;1;
2009-01-07;0;36,4;27,8;18,5;40,5;1,3;
2009-01-08;1,8;28,6;21,2;19,6;81,6;2,1;
2009-01-09;2;30,1;23,4;18,8;72,2;3,6;
2009-01-10;0;30,9;23,8;20,3;69,8;3,8;
2009-01-11;,8;32,2;24;18;71,1;1,8;
2009-01-12;0;34,4;26,7;17,8;55,4;1,6;
2009-01-13;7,8;29,2;23;20,3;82,4;2,9;
2009-01-14;1,2;35,5;26,6;19,6;65,7;1,8;
2009-01-15;0;32,4;25,7;18,7;62,2;2;
2009-01-16;0;33,6;26,7;20,7;56;2,4;
2009-01-17;0;35,6;27,6;18,6;52,1;1,3;
2009-01-18;0;31,4;26,2;22,1;57,6;2,4;
2009-01-19;1,2;24,7;20,1;16,7;75,3;4,2;
2009-01-20;,2;27,8;20,5;12,6;58,7;2,6;
2009-01-21;0;31,1;23;14,5;52,6;3,6;
2009-01-22;0;34,1;25,1;17,1;58,7;3,7;
2009-01-23;0;33;25,6;18,2;54,9;4,4;
2009-01-24;0;35,3;27;19,3;54,2;3,3;
2009-01-25;0;37,4;27,1;20,8;58,5;2,5;
2009-01-26;,2;36,9;28,4;21,3;59,9;1,8;
2009-01-27;0;35,6;29,2;22,9;56,5;3,4;
2009-01-28;0;31,6;24,9;22,6;75,6;3;
2009-01-29;11,6;30,7;24,9;19,1;74;1,8;
2009-01-30;,2;29,3;23,3;21,2;78;2,4;
2009-01-31;2,2;31,3;24,9;20;68,9;2;
2009-02-01;0;33,1;25,9;19,9;56,7;1,8;
2009-02-02;0;33,3;26;21,2;64,2;3,3;
2009-02-03;0;31,4;25,3;22,2;72,7;2,2;
2009-02-04;28;32;25,5;20;67,6;1,7;
2009-02-05;0;33,4;25,1;17,4;64,5;3,3;
2009-02-06;0;32,1;26;21,1;65;1,5;
2009-02-07;0;32,6;25;15,6;45,9;1,6;
2009-02-08;0;34,2;26,6;20;49,2;2,5;
2009-02-09;,2;34,2;27,2;20,7;58,2;1,4;
2009-02-10;0;36,1;28,2;21,1;56,2;2;
2009-02-11;35,6;32,3;26,1;21,7;69,3;2,2;
2009-02-12;0;27,1;21,9;14,9;54,8;2,6;
2009-02-13;0;29,9;22,2;15,5;61,3;2,1;
2009-02-14;0;31,9;24,7;18,8;65;2,3;
2009-02-15;0;33,1;25,8;19,8;66,8;2,9;
2009-02-16;0;28,5;24,3;21,6;77,3;1,9;
2009-02-17;2,4;31,8;25,3;19,4;71,4;1,3;
2009-02-18;0;34,5;27,6;21,5;66,7;2,1;
2009-02-19;0;31,7;26,3;23,4;83,3;2,2;
2009-02-20;7,4;36,3;27,4;21,1;71,4;2,4;
2009-02-21;7,4;29,2;24,9;21,8;81,8;1,6;
2009-02-22;0;35,9;27,1;22,2;74,8;1,9;
2009-02-23;5,2;26,1;23;20,7;82,7;1,6;
2009-02-24;0;27,6;22,3;17,9;68,3;2,7;
2009-02-25;0;24,1;20,9;18,2;78,7;4,7;
2009-02-26;6;22,4;21;19,5;91,1;2,8;
2009-02-27;13,8;28,8;23,3;19,8;80,4;2,6;
2009-02-28;0;29,5;23,9;18,9;76,5;3,2;
2009-03-01;3,2;34,1;27,7;22,1;70,5;1,9;
2009-03-02;84,2;30;22,5;19,3;88,1;1,8;
2009-03-03;7;31,5;25,5;19,2;78,3;1,9;
2009-03-04;0;34,4;26,3;22,9;81,3;2,8;
2009-03-05;14,4;27,8;23,6;20;77,4;1,7;
2009-03-06;0;28,2;23,1;18,3;77,4;1,9;
2009-03-07;0;29,5;23,1;19,3;74,7;1,7;
2009-03-08;0;28,8;23,3;17,8;72,3;1,5;
2009-03-09;0;26,7;21,4;18,2;82,1;2,8;
2009-03-10;4,2;27,7;23,3;20,1;78,2;5;
2009-03-11;0;30,4;24,8;20,7;74,8;3,1;
2009-03-12;,2;30,5;24,3;19,6;74,8;1,3;
2009-03-13;0;29,4;23,1;17,8;70,9;1,1;
2009-03-14;0;32,1;23,6;16,2;67,8;,5;
2009-03-15;0;25,5;21,5;19,6;62,6;2;
2009-03-16;0;28,2;18,4;9,5;62;1,5;
2009-03-17;29,8;27,2;20,9;16;72,1;1,7;
2009-03-18;0;25,7;20,2;13,9;63,9;3,5;
2009-03-19;0;28;21,2;15,6;75,8;2,9;
2009-03-20;0;30,3;23,5;18,8;76,3;1,8;
2009-03-21;0;29,7;23;17,3;77;,3;
2009-03-22;0;30,6;22,3;14,5;71;0;
2009-03-23;,2;29,1;22,2;16;78;1;
2009-03-24;0;28,5;23,4;19,8;73,6;4,3;
2009-03-25;0;27,9;22,1;17,4;76,4;3,7;
2009-03-26;0;30,9;23,5;18,3;75,4;2,2;
2009-03-27;0;31,2;23,6;17,3;74,5;,5;
2009-03-28;0;31,5;23,5;16,3;70,1;,2;
2009-03-29;0;32,8;23,9;15;62,1;,3;
2009-03-30;0;34;24,9;16;60,6;,1;
2009-03-31;0;33;24,3;16,1;62,5;1,2;
2009-04-01;0;26;21,5;18,5;63,8;3,8;
2009-04-02;0;26,8;19,8;13,9;65,3;4,2;
2009-04-03;0;34,6;24;16,6;70;2,5;
2009-04-04;0;33,8;22,8;19,3;76,1;2,5;
2009-04-05;13,2;25,8;20,4;16,6;82,6;2,4;
2009-04-06;0;28,6;22,1;18,4;81,7;1,9;
2009-04-07;,2;29,5;21,4;14,4;78,7;1;
2009-04-08;,2;27,5;20,8;15,5;79,2;2,1;
2009-04-09;0;27,8;21;14,7;70,6;1,8;
2009-04-10;0;25,6;17,4;9,3;64;,8;
2009-04-11;0;28,2;18,6;9,6;58,4;,1;
