Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.08944444
Longitude: -53.82666666
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-11-17;13,2;22,8;17,9;13,5;85,6;1,8;
2017-11-18;34,8;24,1;19,8;16,2;73;2,6;
2017-11-19;,2;24,4;16,3;8;51,4;1,3;
2017-11-20;0;30,5;21,9;14;41,5;1,9;
2017-11-21;0;24,4;19,9;14,7;69,4;2,8;
2017-11-22;0;22,7;16,2;9,8;54;2,2;
2017-11-23;0;29,1;19,9;11,9;38,5;1,7;
2017-11-24;0;32,4;23,6;14,3;38,1;1,6;
2017-11-25;0;24,2;15,5;14,2;86,8;3,2;
2017-11-26;38,8;23;17,1;12,8;80,9;1,6;
2017-11-27;0;27,2;20,7;13,2;61,9;1,4;
2017-11-28;0;28,7;22,3;15,1;60,1;1,9;
2017-11-29;0;30;21,7;15,4;66,5;2,9;
2017-11-30;0;29;21,1;15,4;72,1;3,5;
2017-12-01;0;30,8;22,5;15,7;67;3,3;
2017-12-02;0;30,9;22,8;17,5;70,9;3,1;
2017-12-03;18;30,4;22,3;19,4;84,3;1,8;
2017-12-04;32,8;23,7;20,5;18,6;88,7;2,1;
2017-12-05;0;25,2;20,5;17,2;79;2,9;
2017-12-06;0;31,2;23,7;17,7;73;2,3;
2017-12-07;0;30,3;25,6;21,3;66,3;2,1;
2017-12-08;0;30,3;24,5;18,4;62;1,5;
2017-12-09;0;31;24,4;17,8;49,9;1,8;
2017-12-10;,2;32,4;24,9;18,4;47,3;3;
2017-12-11;,2;26,4;21,2;14,9;50,3;1,9;
2017-12-12;0;31,4;21,8;12,9;57;2,7;
2017-12-13;0;34,5;25,8;18,8;55;2,6;
2017-12-14;0;31,8;24,5;22,1;64,7;1,8;
2017-12-15;2,8;32,2;24,4;17,3;65,1;1,3;
2017-12-16;,2;35,7;28,4;21,5;54,9;1,9;
2017-12-17;0;31,8;24,5;23,4;72,4;2,7;
2017-12-18;11,4;25,2;19,6;16,1;78,2;3,3;
2017-12-19;0;31,3;21,9;14,9;74,6;2,6;
2017-12-20;0;23,9;21,4;19,1;86,1;1,7;
2017-12-21;,2;31,2;24;18,8;75;1,7;
2017-12-22;,2;32,1;25,8;21,3;70,4;2,4;
2017-12-23;0;29,1;23,6;23,4;86,6;1,9;
2017-12-24;52,4;25,4;20,9;18,1;78,3;2,9;
2017-12-25;0;26,2;19,8;14,4;70,5;2,9;
2017-12-26;0;30,9;22,3;16,3;75,1;2,4;
2017-12-27;6;31,6;24,5;19,9;76,7;1,5;
2017-12-28;0;31,6;25,6;21,4;67;2,2;
2017-12-29;0;29,7;23,8;20,5;77,5;2;
2017-12-30;2,6;30,2;23,9;18,7;73,8;2;
2017-12-31;0;31,3;25,3;19,5;68,2;1,5;
2018-01-01;0;31,1;24,2;20,7;76,1;1,6;
2018-01-02;17;26,7;22,4;19;83,9;2,3;
2018-01-03;,2;28,9;22,9;16,7;65,3;1,6;
2018-01-04;0;30,9;24,4;17,9;52,8;1,7;
2018-01-05;0;32,7;25,6;18,5;57,8;1,9;
2018-01-06;0;27,9;21,2;18,1;69,8;1,9;
2018-01-07;2,2;26,1;20;14,7;67,8;2,6;
2018-01-08;0;30,2;22,6;16,8;69,4;3;
2018-01-09;0;30,8;23,6;17,7;64,3;2,9;
2018-01-10;0;31,2;25;19,7;68,8;2,2;
2018-01-11;0;31,5;25;20,1;75;1,8;
2018-01-12;0;32,1;24,7;19,7;75,9;1,8;
2018-01-13;0;31,5;24;20,1;78;2;
2018-01-14;,6;29,2;23,9;21,2;83,4;2,6;
2018-01-15;2,6;27,6;23,1;21,3;85,3;2,4;
2018-01-16;1,2;29,9;23,6;19,1;78,8;2,4;
2018-01-17;0;31,9;23;19;84,4;2,2;
2018-01-18;10,8;30,3;24,1;20,9;87,1;2,6;
2018-01-19;,2;29,2;23,7;17,9;67,5;1,5;
2018-01-20;0;30,9;23,8;18,6;67;1,9;
2018-01-21;53,6;21,7;20,2;19,2;95;1,8;
2018-01-22;51,8;28,2;22,2;18,9;85,6;2,8;
2018-01-23;24,8;23,2;20,4;20,3;94,2;2;
2018-01-24;29,6;25,7;21,1;18,9;90,2;1,9;
2018-01-25;4,2;26,2;21,6;19,6;86;2;
2018-01-26;0;27,6;21,8;17,1;78,3;3,3;
2018-01-27;0;29,5;22,1;18,3;84,1;3,1;
2018-01-28;65,6;26,4;22,4;19,4;90,6;2,9;
2018-01-29;1,4;26,9;22,9;19,6;76,6;2;
2018-01-30;0;28,8;21,4;15;69,8;2,9;
2018-01-31;0;29,9;23,3;18;71;2,6;
2018-02-01;0;30,6;24,1;19,1;70,9;2,4;
2018-02-02;0;28,9;23,7;18,9;59,8;1,8;
2018-02-03;0;28,5;23,1;18,1;63,8;2;
2018-02-04;0;29,6;22,5;16,6;70,5;2,4;
2018-02-05;0;30;23,2;17,7;69,3;2,3;
2018-02-06;0;30,4;24,6;19,3;65,2;1,8;
2018-02-07;0;30,8;25;20;62,1;1,7;
2018-02-08;0;32,2;25,9;20,2;59,2;1,8;
2018-02-09;0;33,1;25,9;20,3;67,8;2,2;
2018-02-10;9,8;29,7;22,5;19,5;87;1,7;
2018-02-11;54,2;27,9;22,2;19,5;88,5;2,3;
2018-02-12;15;23,1;17,9;13,9;78,2;2,6;
2018-02-13;,2;24,3;18,8;14,4;67;2,7;
2018-02-14;0;28,1;20,8;15,6;70,2;3,1;
2018-02-15;0;28,2;21,6;16,6;70,6;2,8;
2018-02-16;0;29,2;22,4;17;72,1;2,7;
2018-02-17;0;31;23,4;18,1;72;2,4;
2018-02-18;0;30,3;23,5;18,6;76,3;1,7;
2018-02-19;,4;24,8;22;20,1;87,9;2;
2018-02-20;12,8;27;21,2;20,1;92,1;1,7;
2018-02-21;18;27,1;20,8;15,7;82,2;2;
2018-02-22;,2;24,4;18,2;12,6;76,7;1,8;
2018-02-23;0;26,1;20,8;16,9;73,8;2,1;
2018-02-24;0;28,3;22;17,2;74,8;2,4;
2018-02-25;0;29;23,1;17,8;75;2,3;
2018-02-26;0;29,5;23,2;19,2;77;2,2;
2018-02-27;5;30,7;23;18,3;78,7;1,8;
2018-02-28;3,4;27,3;21,1;18,3;88,8;1,5;
2018-03-01;29;29,5;23,7;19,9;81,4;1,5;
2018-03-02;0;29,7;24,5;20,3;74,5;1,6;
2018-03-03;0;28,6;23,3;19,8;73;1,9;
2018-03-04;0;30;24,1;19,1;71,5;1,5;
2018-03-05;0;29,9;23,7;18,7;73,9;1,2;
2018-03-06;0;29;22,7;18,8;77,7;1,4;
2018-03-07;1;24,4;19,5;13,1;70,6;2;
2018-03-08;0;26,5;19,7;13,8;62,5;2;
2018-03-09;0;29,5;22,1;16,7;67,9;2;
2018-03-10;0;32,1;24,5;18,6;66,4;1,8;
2018-03-11;0;32,7;24,6;18,7;60;1,9;
2018-03-12;0;24,8;18,7;14;66,5;2;
2018-03-13;,2;32,2;20,6;12,2;56;1,4;
2018-03-14;1,6;31,2;23,4;17,3;64,3;2,2;
2018-03-15;69,4;25;21,9;20,3;91,3;2,6;
2018-03-16;,2;28,4;19,3;11,2;68;1,3;
2018-03-17;0;33,7;24,7;17,9;71,3;2,1;
2018-03-18;0;34,5;27,5;21,6;71,9;2,9;
2018-03-19;,6;28,9;20,1;15,7;73,5;2,4;
2018-03-20;10,2;21,4;16,9;13,6;79,3;1,6;
2018-03-21;4,4;25,1;18,3;12,4;74;1,4;
2018-03-22;0;26,5;18,9;12,9;66,9;2,2;
2018-03-23;0;30,8;23,1;17,3;76,5;2,3;
2018-03-24;0;23,6;20,2;20,5;90,4;3,1;
2018-03-25;96,6;19,2;17,3;17,3;85,5;3,3;
2018-03-26;,2;20,8;15,1;9,3;79,6;2,6;
2018-03-27;0;26;20,1;14,6;80,3;3;
2018-03-28;0;27,8;21,7;18,1;83,7;2,2;
2018-03-29;,2;28,5;22,8;18,8;83,8;1,6;
2018-03-30;,2;26,6;22,4;19,6;84,1;1,8;
2018-03-31;1,4;22,6;20,3;20;92,4;1,5;
2018-04-01;9,8;23,4;19,8;18,5;92,5;1,4;
2018-04-02;6,8;24,2;19,6;17,6;86,8;1,9;
2018-04-03;,2;26,4;20;15,7;84,2;1,1;
2018-04-04;26,2;26,7;19,9;15,3;81,9;1,2;
2018-04-05;0;27,7;21,1;16,8;77,2;1,3;
2018-04-06;0;28,9;21,6;16,4;70,4;1,6;
2018-04-07;0;29,7;22,5;17;70,2;1,6;
2018-04-08;0;30,4;23,9;17,9;66,2;1,8;
2018-04-09;0;31;24,4;19,5;67,8;2,2;
2018-04-10;0;30,7;23,4;18,1;69,4;2,2;
2018-04-11;0;32,3;24,9;18,7;63,8;1,9;
2018-04-12;0;32,2;25;19,4;65,6;2;
2018-04-13;18,2;26,5;18,5;16,3;91,3;2,6;
2018-04-14;42,8;17,3;16;14,8;91,3;3,7;
2018-04-15;40,2;24,7;18,3;14,9;82,9;3;
2018-04-16;0;26,3;20;15,7;75,9;2,9;
2018-04-17;0;26,5;20,2;15,3;71,9;2,3;
2018-04-18;0;28,4;21,4;15,6;69,5;1,7;
2018-04-19;0;29,9;22,7;16,5;67,4;1,4;
2018-04-20;0;30,3;22,8;17,8;71,9;1,8;
2018-04-21;4;23,6;19,4;18,3;93,1;1,9;
2018-04-22;26;29,1;21,3;16,1;83;1,6;
2018-04-23;0;25,9;21,8;18,7;83,5;1,5;
2018-04-24;0;28,1;22,2;18;84,7;1,3;
2018-04-25;0;29,3;23,1;20;82;1,5;
2018-04-26;0;29,4;23,3;19,6;83,2;1,6;
2018-04-27;0;29,9;23;19,4;78,4;1,7;
2018-04-28;0;30,5;23,7;18,5;67,9;1,2;
2018-04-29;0;30,4;24,2;19,2;68,5;1,8;
2018-04-30;0;24,7;20,6;19,3;82,2;1,6;
2018-05-01;,8;25,5;19,9;17,5;84,8;2,4;
2018-05-02;,2;27,7;20,7;16,7;85;2,5;
2018-05-03;0;20,7;18,7;17,6;92,5;1,7;
2018-05-04;12,4;29,8;21;16,3;81,1;1,8;
2018-05-05;0;27;21,3;17,8;84,8;1,6;
2018-05-06;0;25;20,6;18,6;85,4;2,6;
2018-05-07;0;26,8;20,9;17;80,1;3,2;
2018-05-08;0;25,5;20,2;16,2;80,3;2,6;
2018-05-09;0;24,3;20,2;16,5;79,3;2;
2018-05-10;0;27,9;21,5;16,9;74,6;2,4;
2018-05-11;24,8;22,9;17,5;15,7;89,6;3,1;
2018-05-12;,2;20,7;15,8;12,8;83;1,5;
2018-05-13;,2;20,8;14,8;10,3;80,3;1,6;
2018-05-14;0;24,9;16,8;11,6;77,1;2,3;
2018-05-15;34,6;18,3;16,5;13,6;91,6;1,7;
2018-05-16;1,6;19,6;15,9;14,2;82,6;1,4;
2018-05-17;0;21,3;13,9;8,8;75,3;1,8;
2018-05-18;8;15,4;13,5;12,1;93,9;2;
2018-05-19;30,8;13,2;11,3;9,3;92,4;2,9;
2018-05-20;,2;11,2;8,8;6;89,9;2,4;
2018-05-21;,2;15,7;9,6;4,2;82,1;1,1;
2018-05-22;,2;16,1;9,9;6,1;85;1,3;
2018-05-23;,2;16,1;9,3;4,6;83,1;,9;
2018-05-24;0;17,5;10;3,3;69,2;1,8;
2018-05-25;0;20,4;12,5;6,9;64,6;2;
2018-05-26;0;23,7;16;10,6;79;1,9;
2018-05-27;0;25,7;18,2;13;77,3;1,8;
2018-05-28;0;26,3;19,4;14,3;75;2,3;
2018-05-29;0;25,1;17,7;12,4;68,3;2;
2018-05-30;0;26,1;18;12,9;69,3;1,9;
2018-05-31;0;19;16;14,1;85,5;1,7;
2018-06-01;26,2;17,8;15,3;14,7;96,3;2,1;
2018-06-02;5;12,4;9,4;9;92,3;2,6;
2018-06-03;,4;12,9;6,9;2,1;88;1,7;
2018-06-04;0;15,3;11;5,5;85,8;2,5;
2018-06-05;,2;13,6;10,8;8,1;87,3;1,9;
2018-06-06;,2;13,6;9,8;7,7;79,5;1,3;
2018-06-07;0;14,6;8,8;3,9;75,3;1,8;
2018-06-08;0;16;8,2;2,4;74,6;1,6;
2018-06-09;0;19,4;11,6;5;71;2,3;
2018-06-10;0;26,9;19,6;8,9;71,8;3,3;
2018-06-11;0;27;22,4;17;79;3,5;
2018-06-12;31,2;21,5;15,2;14,5;94,3;2,3;
2018-06-13;,4;12,2;7,5;5,6;79,8;3;
2018-06-14;0;8,1;4,8;1,5;87,3;1,2;
2018-06-15;0;8,3;4,2;1,3;82,7;1,4;
2018-06-16;0;11;4,6;-,3;73,1;1,7;
2018-06-17;,4;12,1;6,3;-,1;74,5;1,7;
2018-06-18;0;13,3;7,3;2,8;92,4;1,8;
2018-06-19;,4;21,8;12;4,5;83,5;2,5;
2018-06-20;0;24,7;15,2;8,3;72,8;1,9;
2018-06-21;0;22,9;16,7;10,9;79,3;1,9;
2018-06-22;,2;19,5;13,3;6,1;69,2;1,6;
2018-06-23;0;20,1;15,9;10,5;87,8;1,9;
2018-06-24;36,2;16,5;9,8;7,7;94,8;2,5;
2018-06-25;22;11,5;9,5;8,4;97,3;1,8;
2018-06-26;2;14,9;10,7;8,9;91;,9;
2018-06-27;,4;19,1;12,1;7,2;93,8;1,5;
2018-06-28;0;18,2;15,7;9,2;95,7;1,7;
2018-06-29;25,2;15,9;14,8;14,6;96,2;2,1;
2018-06-30;43,6;18,5;14,1;11,3;94,9;1,7;
2018-07-01;,4;24,8;16,4;11;89,2;2,1;
2018-07-02;0;23,6;18;12,3;87,7;2,2;
2018-07-03;,8;16,5;10;7,8;84,8;2,8;
2018-07-04;0;9,1;7,5;6,4;89;2,7;
2018-07-05;6,8;16,1;12;6,6;96,9;1,3;
2018-07-06;0;19,6;14,6;10,8;93,1;2,1;
2018-07-07;,2;21,9;16,9;12,9;88,6;2,7;
2018-07-08;0;15,2;9,9;7,4;91,8;3,1;
2018-07-09;1,8;10,9;8,6;7,6;93,7;2,8;
2018-07-10;,4;12,4;8,2;5,8;86,5;1,7;
2018-07-11;,2;14,2;9,3;5,4;84,9;2,2;
2018-07-12;,4;17,3;9,3;4,6;82,1;1,9;
2018-07-13;0;20,2;11,5;5,3;75,1;1,4;
2018-07-14;0;24,4;15;8,2;78,2;1,9;
2018-07-15;0;26,1;18,8;12,2;77,4;2,1;
2018-07-16;9,2;19,7;16;15,4;91;2,8;
2018-07-17;22,4;22,1;16,5;12,9;93,7;2,2;
2018-07-18;18;26,2;19,6;15,4;80,8;2,7;
2018-07-19;0;26,8;19,6;14;72,3;2,3;
2018-07-20;0;21,4;14,5;15,8;86,2;3,3;
2018-07-21;18,8;11,7;6,8;3,2;77,2;2,3;
2018-07-22;,2;15,5;9,3;4,1;81,2;2,1;
2018-07-23;0;14,5;10,7;6,7;89,3;2,2;
2018-07-24;0;11,1;9,1;7,6;89,4;3,8;
2018-07-25;12,2;15,8;13,3;8,2;94,7;2,7;
2018-07-26;18,6;14,8;12,6;11,7;92,3;1,8;
2018-07-27;,4;16,1;10,8;6,3;88,9;1;
2018-07-28;0;17,2;13,1;9,2;96,3;2;
2018-07-29;9,6;12,6;9,9;6,6;86,7;2,5;
2018-07-30;0;15,7;10,1;6,3;85,8;1,2;
2018-07-31;,2;14,7;8,7;2,8;81;1,4;
2018-08-01;0;14,2;8,5;5;79,5;2,6;
2018-08-02;0;19,1;11,4;6,2;81,3;2,7;
2018-08-03;1,2;14,9;13,4;9,4;91,4;2,3;
2018-08-04;,4;16,4;12,4;10,2;86,3;2,1;
2018-08-05;0;13,6;7,9;3,4;88,8;1,1;
2018-08-06;,2;17,5;9,7;4,1;83,2;1,3;
2018-08-07;0;22,5;13,7;5,5;71,7;2,5;
2018-08-08;,6;16,7;13,3;10,2;81,6;3;
2018-08-09;,6;10,9;7,5;6,1;90,1;4,4;
2018-08-10;1;12,3;7,7;4,4;78,3;2,9;
2018-08-11;0;12,9;9,4;5,5;88,3;1;
2018-08-12;,2;20,9;12,7;5,6;81,1;2,2;
2018-08-13;,2;24,8;15,6;9,3;78,8;2,2;
2018-08-14;0;23,7;15,7;9,6;80,1;2;
2018-08-15;0;14,9;12,4;11,3;77;2,1;
2018-08-16;0;19;12,2;7,4;78,5;3,2;
2018-08-17;0;22,7;15,2;9,9;79,4;2,5;
2018-08-18;0;24,3;16,1;9,3;74,5;2,4;
2018-08-19;0;23,1;15,7;12,4;82,7;2,4;
2018-08-20;22,4;11,8;6,3;4,6;91,4;2,6;
2018-08-21;10;10;6,5;4,7;85,3;1,8;
2018-08-22;7,8;11,9;8,7;5,7;93,6;1,6;
2018-08-23;0;17,2;11,9;8,1;87;2,3;
2018-08-24;10,2;18,2;14,8;9,4;93,6;2,8;
2018-08-25;28,4;13,5;8,9;4,8;69,3;3,3;
2018-08-26;0;14,1;6,4;0;64;1,2;
2018-08-27;0;20,1;11,1;3,6;54,3;1,8;
2018-08-28;0;23,3;14,5;7,3;61,8;2,5;
2018-08-29;0;24,5;17,7;11,3;74,7;2,6;
2018-08-30;,6;24,7;18,4;13,6;81;2,6;
2018-08-31;35,2;18,1;16,6;15,9;95,5;3,1;
2018-09-01;46;16,9;15,2;14;96,8;2,3;
2018-09-02;7;15,9;14,4;13,4;96,3;1,3;
2018-09-03;13;17,8;14,4;13,6;94,7;1,7;
2018-09-04;2,2;16,7;11,8;8,4;85,2;1,7;
2018-09-05;0;19,8;13;7,7;74;2;
2018-09-06;0;23,2;15,1;7,6;63,8;1,8;
2018-09-07;0;24,9;17,5;8,9;65,5;1,2;
2018-09-08;0;25,1;18,5;14;63,2;2,7;
2018-09-09;0;23,4;16,2;11,8;72,7;3,1;
2018-09-10;0;22,4;16,8;13,3;76,9;3,7;
2018-09-11;0;20;15,5;13,4;78,3;3,6;
2018-09-12;0;26;17,4;11,6;74,6;3,5;
2018-09-13;0;21,2;17,6;14,6;80,7;2,5;
2018-09-14;1,6;19,6;17,2;15,8;92,8;1,4;
2018-09-15;47;22,7;17,1;14,2;88,6;1,6;
2018-09-16;10,8;21,9;17,5;13,8;84,9;1,9;
2018-09-17;7,2;18,4;16,3;15,3;91,7;2,1;
2018-09-18;13;22,5;16;11,9;87,4;1,3;
2018-09-19;0;27,4;19,7;13,2;75,6;1,3;
2018-09-20;0;22,1;18,4;16,1;78,8;2,9;
2018-09-21;0;27,3;19;13,8;81,7;2,1;
2018-09-22;0;31,2;23,6;15,8;67,2;2,3;
2018-09-23;2,8;25,3;20,2;16,8;80,9;3,7;
2018-09-24;56,2;20;17,8;15,9;90,3;3,6;
2018-09-25;24,4;18,7;17,2;16,1;93,4;3,1;
2018-09-26;9,2;22,9;18,6;15,8;90,2;1,8;
2018-09-27;0;27,3;20,5;15,5;82,9;1,6;
2018-09-28;0;28,6;21,9;17,5;79,5;2,3;
2018-09-29;0;31;24;18,4;74,2;3,8;
2018-09-30;25,8;24,9;18,8;15,6;85,4;3,4;
2018-10-01;0;21,2;17,4;15;93,4;2,7;
2018-10-02;36,6;18;14;12,6;94,9;2,6;
2018-10-03;16,4;17,3;14,2;11,5;90,1;2,4;
2018-10-04;,2;21,8;15,7;10,6;67,6;2,1;
2018-10-05;0;19,1;14,4;10,6;59;2,7;
2018-10-06;0;23,8;15,5;8,6;69,2;3,1;
2018-10-07;0;23,1;18,4;14,1;79;3;
2018-10-08;0;28,5;21,9;16,6;77,5;2,4;
2018-10-09;0;27,1;20,7;18,1;87,3;2,4;
2018-10-10;3;22,4;18,4;16,1;85,7;2,7;
2018-10-11;0;22,3;16,6;12,5;73,7;4,1;
2018-10-12;0;26,5;19,1;14,9;79,3;3,5;
2018-10-13;9,4;17,2;15,6;13,5;90,5;2,4;
2018-10-14;0;22,9;15,8;10,1;72;2,7;
2018-10-15;0;25,9;18,4;12,6;71;2,3;
2018-10-16;0;29;21,3;15,3;73,5;2,1;
2018-10-17;0;25,6;21,4;17,8;82,2;2,7;
2018-10-18;4,2;26,6;21,1;18,2;85,7;1,9;
2018-10-19;0;23,8;19,9;17,4;74,9;2,9;
2018-10-20;0;23,4;17;11,3;65,2;2,9;
2018-10-21;0;27,2;18,3;10,8;64,2;2,9;
2018-10-22;0;29,8;21,9;15;61,9;2,5;
2018-10-23;0;23,7;19,3;16,7;70,2;3;
2018-10-24;0;27;19,7;13,6;68,9;3,9;
2018-10-25;0;28,5;21,6;16,7;69,3;2,3;
2018-10-26;0;27,3;20;17,5;82,9;2,6;
2018-10-27;13,2;22,5;17,1;13,8;80,5;2,5;
2018-10-28;0;23,6;17,7;12,7;65,5;2,3;
2018-10-29;0;27,9;19,7;13,4;63,2;2,4;
2018-10-30;0;33,1;23,8;16,2;63;2,5;
2018-10-31;54,4;27,6;20,2;17,5;87,2;2,5;
2018-11-01;1,2;24,8;19,4;15,8;78;1,9;
2018-11-02;,2;29,9;20,9;12,9;70,5;2,6;
2018-11-03;54,4;25,6;21;17,4;86,7;1,8;
2018-11-04;11;25,6;19,7;15,5;71,3;2,7;
2018-11-05;0;31,5;21,6;14,4;67,5;2,7;
2018-11-06;0;29,6;23,3;18,7;68,7;2,4;
2018-11-07;0;24,9;20,5;17,2;71,9;3,2;
2018-11-08;0;30;22,1;15,8;58,6;3,6;
2018-11-09;0;31,7;23,7;16,1;53;2,5;
2018-11-10;0;32,2;25,1;18;59,2;2;
2018-11-11;0;32,2;26,1;20;57,1;1,9;
2018-11-12;0;34,3;27,2;21,6;54,7;2,2;
2018-11-13;0;30,4;23,9;21,6;74;2,4;
2018-11-14;38,8;25,3;21,6;20,2;78,6;2,9;
2018-11-15;,2;27,5;20,2;13;59,4;1,2;
2018-11-16;0;29,1;22,8;14,2;49,8;2,5;
2018-11-17;0;30,3;22,6;17,8;70,3;3,7;
2018-11-18;56,8;21,8;18,8;17,3;83,5;2,1;
