Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-11-28;null;null;null;null;null;null;
2013-11-29;null;null;null;null;null;null;
2013-11-30;null;null;null;null;null;null;
2013-12-01;null;null;null;null;null;null;
2013-12-02;null;null;null;null;null;null;
2013-12-03;null;31,7;23,4;18,9;74,1;1,8;
2013-12-04;0;33,1;24,1;16,1;58,8;1,6;
2013-12-05;84,2;26,8;22,9;20,4;82,5;1,4;
2013-12-06;0;24,3;20;14,8;70,2;1,7;
2013-12-07;0;29,5;21;15,1;66,6;1,3;
2013-12-08;0;35,6;24,6;15,6;64,5;1,1;
2013-12-09;0;32,1;24,9;20,4;78,1;1;
2013-12-10;5,6;24,7;22,1;21,7;87,5;1,4;
2013-12-11;15,8;25,3;21,1;18,1;70,7;2,2;
2013-12-12;0;29;21,6;14,1;68;1,7;
2013-12-13;0;30,1;23,3;16,6;69,3;1,1;
2013-12-14;0;34,1;25,8;18,8;66,8;1,3;
2013-12-15;0;33,3;26;19,3;67,3;1,2;
2013-12-16;0;32,7;24,7;20,6;73,1;1,5;
2013-12-17;0;32;24,5;17,8;66,6;1,8;
2013-12-18;0;34,5;25,1;17,4;62;1,6;
2013-12-19;0;33,2;25,3;17,6;64,6;1,9;
2013-12-20;0;32,9;25,4;18,9;65,4;1,8;
2013-12-21;0;32;24,9;18,1;68,1;1,8;
2013-12-22;0;30,2;24,1;18;69,2;2,3;
2013-12-23;0;29;23,4;18,9;76,2;1,7;
2013-12-24;0;32,9;25,1;19,8;72,7;1,7;
2013-12-25;0;37,1;26,9;19,6;67,6;1,4;
2013-12-26;0;39,9;29,4;20,8;58,1;1,3;
2013-12-27;0;40,9;29,5;22,3;57,9;1,4;
2013-12-28;4;35,8;28,6;23,9;66,2;1,4;
2013-12-29;0;38,3;30,8;23,3;56,9;1,4;
2013-12-30;11,2;36,2;28,1;22,9;71,5;1,7;
2013-12-31;,4;31,8;26,9;23,5;74,7;1,5;
2014-01-01;11;34,1;27,1;22,4;75,7;1,4;
2014-01-02;1,4;33,3;27,9;23,7;72,9;1,5;
2014-01-03;9,4;29,5;22,1;22;90,6;1,3;
2014-01-04;20,8;28,1;22,4;17,2;69,8;1,8;
2014-01-05;0;32,7;24,5;17,1;63,3;1,4;
2014-01-06;0;34,5;25,9;17,7;65,1;1,5;
2014-01-07;0;37;29,3;21,2;55,9;1,3;
2014-01-08;0;31,2;28,3;25,8;58,3;2;
2014-01-09;0;34,7;26,5;19,9;70,9;1,6;
2014-01-10;0;35,1;26,2;22,6;76,2;1,2;
2014-01-11;26,2;30,7;23,4;19,7;82,9;1,1;
2014-01-12;6,4;24;22,2;20,2;87,6;1,5;
2014-01-13;0;30,2;24,8;21,2;77,1;1,5;
2014-01-14;0;30,1;24,8;22,5;80,3;1;
2014-01-15;14,2;27,1;23,1;19,7;86,2;,9;
2014-01-16;3,2;32,6;25;19,5;72,7;1,3;
2014-01-17;0;35,3;25,9;18,4;68,9;1,3;
2014-01-18;0;35,7;26,2;18,5;67,5;1;
2014-01-19;0;37,5;28,3;19,8;60,3;1,2;
2014-01-20;0;38,3;29,7;21,6;54,7;1,4;
2014-01-21;0;38,5;29,8;19,8;42,6;1,4;
2014-01-22;0;38,9;29,1;22;61,2;1,3;
2014-01-23;8,4;37,6;30,5;22,9;64,3;1,3;
2014-01-24;0;38,1;30,9;26,2;60;1,9;
2014-01-25;26,6;26,2;21,6;20,4;86,6;1,6;
2014-01-26;6,4;30,1;23,2;19,1;81;1,3;
2014-01-27;2,4;37,3;28;22,3;71,8;1,2;
2014-01-28;0;39,3;29,4;22,7;66,2;1,5;
2014-01-29;,6;39,6;30,3;23,8;62,5;1,8;
2014-01-30;0;38,7;28,7;22,8;63;1,8;
2014-01-31;0;37,1;26,4;22,4;73,3;1,4;
2014-02-01;28,8;34,8;26,2;20,9;74,4;1,5;
2014-02-02;6,8;39,3;28,9;21,7;65,6;1,4;
2014-02-03;0;38,6;30,9;24,3;60,5;1,7;
2014-02-04;0;39,1;29,6;23,8;57,9;1,4;
2014-02-05;0;40,4;31,5;23,3;56,9;1,3;
2014-02-06;0;40,7;32,4;24,2;53,3;1,5;
2014-02-07;0;41;31,8;25,3;57;1,5;
2014-02-08;0;34,2;28,5;25,6;69,5;2;
2014-02-09;2;40,4;29,7;22,1;59,4;1,5;
2014-02-10;15,4;34,9;27,5;22,2;73,5;1,6;
2014-02-11;0;38,4;29,6;22,8;62,1;1,4;
2014-02-12;0;36,9;28,9;24,8;69,8;1,8;
2014-02-13;82,8;29,6;23,5;20,7;86,5;1,6;
2014-02-14;24,4;26;21,1;19;82,3;2,4;
2014-02-15;,4;27;22,3;17,2;65,5;2,8;
2014-02-16;0;28,3;22,7;17,6;69,3;2,1;
2014-02-17;0;30,8;23,9;17,2;69,1;2,2;
2014-02-18;0;31,3;24,2;17,1;67,9;2,3;
2014-02-19;0;33,9;26,2;18,8;62,5;1,5;
2014-02-20;0;29,4;24,4;20,1;70,4;1;
2014-02-21;1,2;33,3;25,2;21,7;80,4;1,3;
2014-02-22;9,6;33,7;25,2;21,2;79,2;1,1;
2014-02-23;4;31,3;24,2;21,1;82,7;1,4;
2014-02-24;2,6;33;25,4;20,6;77;1,3;
2014-02-25;11,2;30,9;23,9;20;86;1;
2014-02-26;49,4;24,8;22,2;20,3;92,8;1;
2014-02-27;36,6;22,1;20,2;17,7;91,4;1,7;
2014-02-28;14,8;26,3;20,9;16,2;77,7;1,6;
2014-03-01;0;27,6;21,2;16;73,7;1,4;
2014-03-02;0;28,9;22,4;16,4;71,9;1,3;
2014-03-03;0;30,3;22,9;17,7;75;1,6;
2014-03-04;72;30,6;23,6;18,9;79,5;1,3;
2014-03-05;,2;28,1;23,8;19,7;79,8;1,2;
2014-03-06;,2;29,9;23,4;18;76;1,4;
2014-03-07;0;29,1;23;18,2;76,3;1,2;
2014-03-08;0;27,3;22;19,4;79;1,4;
2014-03-09;7,4;30,2;22,7;17,5;77,4;1,1;
2014-03-10;0;30,4;24,3;18,9;74,8;1,3;
2014-03-11;4,8;29,3;23,8;21,1;78,4;1,4;
2014-03-12;0;27,4;22,6;19,6;74,2;1,7;
2014-03-13;0;30;23,4;18,7;75,5;1,5;
2014-03-14;0;32,8;24,4;17,6;74,6;1,3;
2014-03-15;0;30,2;27;22,7;66,7;2,1;
2014-03-16;,8;32,8;26,5;21,5;74,7;1,3;
2014-03-17;5;30,6;24,4;21,3;80,7;1,2;
2014-03-18;27;24,8;22,7;21,3;91,2;,9;
2014-03-19;10,2;23,4;21,7;20,6;91,5;1,2;
2014-03-20;5,8;27,6;22,5;18,4;82,8;1;
2014-03-21;,8;25,8;22,3;20,9;84,8;1,5;
2014-03-22;,4;21,8;17,9;15,7;74;1,6;
2014-03-23;0;24,3;16,3;10,3;73,4;1,2;
2014-03-24;,2;28,7;19,9;12,5;72,8;1;
2014-03-25;0;30,3;22,3;15,6;72,6;1,2;
2014-03-26;0;29,4;22,2;16,1;74,8;1,4;
2014-03-27;0;30,8;24,2;19,6;70,8;1,5;
2014-03-28;0;33;24,7;17,6;69,7;1;
2014-03-29;0;33,4;26,3;20;69,1;1,3;
2014-03-30;0;29,8;25,8;20,7;70,8;1;
2014-03-31;20;28,4;24,1;22,2;83,5;1,2;
2014-04-01;1,6;28,3;23,2;21,1;85,3;1,2;
2014-04-02;5,2;28,8;23,8;20,3;81,4;1,9;
2014-04-03;1,4;29,3;23,1;17,3;74,3;2,1;
2014-04-04;0;31,2;23,2;15,7;74,3;1,1;
2014-04-05;,2;32,8;24;15,9;70,5;,8;
2014-04-06;0;33,3;25,3;18,9;73,5;,9;
2014-04-07;0;30,6;24,8;21,2;82,2;1,4;
2014-04-08;0;33,4;24,9;20;80,5;1,2;
2014-04-09;31,6;29,1;23,5;20,7;81,6;1,4;
2014-04-10;,2;28,2;21,3;15,8;80,8;1,2;
2014-04-11;0;26,3;22,3;19,8;87,1;1,3;
2014-04-12;61;26,8;23,2;21,3;75,3;2,5;
2014-04-13;0;21,7;17;13;57;3,3;
2014-04-14;0;22,4;16,1;10,7;69,9;1,2;
2014-04-15;0;25;17,5;12,1;76,3;1,3;
2014-04-16;0;28,7;20,1;12,9;76,3;,9;
2014-04-17;,2;30,6;22,6;16,1;76,8;,9;
2014-04-18;0;28,3;23,8;20;75,5;1,2;
2014-04-19;,6;23;20,7;19,9;91,5;,9;
2014-04-20;5,8;23,1;20,6;19;83,5;1,5;
2014-04-21;0;28,7;20,4;14,5;79,3;,9;
2014-04-22;0;23,4;20,2;18,9;75,6;1,4;
2014-04-23;0;21,5;17,8;13,4;76,4;1,2;
2014-04-24;0;22;17,8;14,3;77;,8;
2014-04-25;,2;21,5;14,7;10,4;82,1;,6;
2014-04-26;,2;23,3;15,2;9,2;79,7;1,4;
2014-04-27;0;24,8;17,3;11;73,2;2;
2014-04-28;0;26,8;17,8;10,7;73,4;,9;
2014-04-29;0;27;19,2;12,8;73,9;,9;
2014-04-30;,6;21,8;18,9;17,3;86,9;,8;
2014-05-01;1,8;24,2;20,4;17,8;73,9;2,3;
2014-05-02;0;24,3;18,6;15,3;68;1,2;
2014-05-03;0;27,2;17;10,3;81,8;,7;
2014-05-04;15,2;21;18,3;15,1;92,2;1,2;
2014-05-05;16,8;26,5;20,5;16,2;84,4;,9;
2014-05-06;,2;27,1;21,4;18,1;86,1;,9;
2014-05-07;0;24,9;20,9;18,5;88,3;,9;
2014-05-08;0;24,5;20,2;19,1;87,1;,9;
2014-05-09;,6;22,5;17,7;15,2;81,8;1,1;
2014-05-10;,4;21,5;17,4;15;79,4;1,7;
2014-05-11;,2;25,7;17,1;10,1;74,7;1;
2014-05-12;,2;27;17,7;10,7;76,8;,9;
2014-05-13;0;24,4;19;15,8;80,3;1,1;
2014-05-14;,2;26,6;18,4;12,8;82,5;,9;
2014-05-15;0;27,6;19;13,8;83;1;
2014-05-16;5,2;22;18,4;16,6;85,8;1;
2014-05-17;,2;24,2;16,3;12,7;89;,8;
2014-05-18;0;22;17,3;13,3;87,9;1;
2014-05-19;0;21,7;16,3;10,9;73,5;1,1;
2014-05-20;,2;20,5;15,2;10,6;83,6;1,3;
2014-05-21;0;17,6;16,3;11,8;89,8;,9;
2014-05-22;19;20,9;17,4;15,3;92,3;1,5;
2014-05-23;1,4;16,7;12,8;10,1;80,3;1,7;
2014-05-24;0;15,7;11,3;7,7;79,4;1,2;
2014-05-25;0;15,1;10,5;6,3;84,9;1;
2014-05-26;2,4;15,2;13;8,6;90,9;1;
2014-05-27;,6;19,1;12,1;8,3;87,1;,8;
2014-05-28;,2;19,5;10,9;5,5;84,8;,6;
2014-05-29;0;22,5;12,7;5,7;83,6;,9;
2014-05-30;0;25,6;14,6;7,9;80;,9;
2014-05-31;9,2;17,5;15,4;12,9;92,8;,7;
2014-06-01;17,2;20,2;16,4;14,8;85,5;2;
2014-06-02;0;18,6;14,1;11,9;68,3;2;
2014-06-03;0;21,2;11,3;5,2;80,4;,6;
2014-06-04;0;22,8;13,2;5,2;74,5;1;
2014-06-05;15,6;17,5;15,4;10,8;94,5;1,1;
2014-06-06;30,8;17,3;16,1;14,5;94,6;,9;
2014-06-07;,8;25,9;19,6;15,3;85,4;1,2;
2014-06-08;0;20,2;15,7;14,9;90,4;1;
2014-06-09;2,4;18;11,4;8,6;91,6;,7;
2014-06-10;0;17,5;11,2;8,1;92,8;,9;
2014-06-11;,2;26,6;15,9;8;81,9;,8;
2014-06-12;0;29,6;24,8;12,5;51,3;2,7;
2014-06-13;0;26;21,2;19,1;73,2;1,7;
2014-06-14;78;16,9;15,4;14,1;95;1,1;
2014-06-15;5,8;22,6;17,2;14,2;87,6;,8;
2014-06-16;0;21,1;17;13,6;92,3;,9;
2014-06-17;12,4;19,2;16,6;14,6;89,8;1,1;
2014-06-18;,4;16,6;13,2;11,6;77,3;1,1;
2014-06-19;0;14,4;7,9;4,3;85,2;,7;
2014-06-20;0;16,8;8,2;2,6;84,8;,7;
2014-06-21;0;18,8;9,4;4,3;89,8;,5;
2014-06-22;0;23,6;12,8;5,7;84,1;,7;
2014-06-23;5,4;19;16,2;11,2;94,5;,8;
2014-06-24;1,6;23,9;18;14;89,4;,7;
2014-06-25;28,4;23,1;18,9;16,4;91;,9;
2014-06-26;7,2;19,7;17,7;16,6;94,2;,7;
2014-06-27;13,6;18,1;17,7;16,8;95,1;,8;
2014-06-28;22,6;18,6;17,7;16,4;92,6;1,8;
2014-06-29;14,4;21,3;17;15,5;86,3;1,1;
2014-06-30;7,8;16;14,7;13,8;87,9;2,8;
2014-07-01;8,8;19;15,1;14;80;2;
2014-07-02;0;19,3;13,3;9,3;85,7;,9;
2014-07-03;9,4;21,1;16,2;9,6;93;,8;
2014-07-04;33,2;24,6;20,2;14,9;89;1,6;
2014-07-05;,6;31,8;21;14,1;83,2;,8;
2014-07-06;0;26;20;18,4;79,3;1,7;
2014-07-07;4,6;17,1;13;9,1;68,4;1,5;
2014-07-08;0;18,4;10,5;5,4;82;1;
2014-07-09;0;20,2;12,2;7,5;85,4;,7;
2014-07-10;1;18,9;15,3;9,9;86,8;1,5;
2014-07-11;,6;22,2;15,5;10,9;84,6;1,1;
2014-07-12;0;23,8;15,5;9;80,7;,9;
2014-07-13;0;26,7;17,4;10,1;77,6;1;
2014-07-14;,2;26,1;17,7;11,2;79,3;,7;
2014-07-15;0;25,6;17,3;11,5;79,2;,7;
2014-07-16;,2;27,2;18;12,4;81,7;,8;
2014-07-17;0;21,7;17,1;14;90,1;1,2;
2014-07-18;28,2;18,4;14,8;12,3;86,3;2,3;
2014-07-19;5,2;18,5;13,3;8,6;73,4;1,5;
2014-07-20;0;20,9;11,8;6;80;,5;
2014-07-21;0;24,2;13,6;5,8;77,9;,9;
2014-07-22;0;28,4;16,1;7,1;71,8;1;
2014-07-23;14,6;20,6;17,4;12,9;88,9;2;
2014-07-24;42,2;19,5;14,5;13,7;92;2,4;
2014-07-25;18,6;14,1;10;8;75,7;2,1;
2014-07-26;0;16,2;8,4;3,4;80,5;1;
2014-07-27;0;17,5;9,1;2,5;80,5;,9;
2014-07-28;0;19,9;11,2;4,6;81,8;1,2;
2014-07-29;,2;25,6;15,2;8,2;80;,8;
2014-07-30;0;20,2;15,3;11;88,3;,8;
2014-07-31;,4;24,7;17,9;14,5;86,4;,8;
2014-08-01;0;29,1;18,1;13,8;87;1,2;
2014-08-02;9,6;27,6;18,7;12,3;84,7;,9;
2014-08-03;0;32,1;28;17;42,7;2,3;
2014-08-04;6,8;28,4;16,3;13,6;83,5;1,4;
2014-08-05;7,2;18,5;11,2;5,1;76;1,4;
2014-08-06;0;27,4;14;5,1;73;,6;
2014-08-07;0;26,8;17,2;11,4;73,4;1,7;
2014-08-08;1,2;18,2;12,9;9;74,9;,9;
2014-08-09;0;20,3;11,8;5,4;80,3;,9;
2014-08-10;2;22,6;17,3;8,5;86,8;1,2;
2014-08-11;,2;20,4;16,4;13,4;90,5;1,1;
2014-08-12;1,4;16,6;14;13,9;92,7;1;
2014-08-13;3,2;15,3;10,6;7,4;67,9;1,6;
2014-08-14;0;18;8,4;1,1;70,1;,9;
2014-08-15;0;21,2;10,6;2,8;76,8;,9;
2014-08-16;0;23,3;16,1;6,9;81;1;
2014-08-17;,4;18,3;15,5;12,9;92,8;,5;
2014-08-18;,2;23,7;16;11,5;86;,8;
2014-08-19;,2;27;17;12,1;84,8;,9;
2014-08-20;,4;21,2;16;13,2;92;,9;
2014-08-21;0;29,8;18,8;13,2;77,4;1;
2014-08-22;,2;31;19,7;11;69;1,1;
2014-08-23;0;34,2;22,1;14,1;69,9;,9;
2014-08-24;0;35,4;28,4;18,7;42,4;1,8;
2014-08-25;,2;30,2;19,6;19,7;69,2;2,3;
2014-08-26;6,8;18;14,1;11,3;56,3;3,5;
2014-08-27;0;17,2;12,1;8,4;56;2,7;
2014-08-28;0;18,3;11;5,6;71,7;1,2;
2014-08-29;0;22,9;12,6;5,4;72,5;1,2;
2014-08-30;0;26,9;16,1;7,6;74,5;1;
2014-08-31;45,6;25,9;20;13,9;82,3;1,6;
2014-09-01;0;25,1;19,6;17,1;77,6;1,5;
2014-09-02;0;16,5;14,6;12,5;90,5;1,7;
2014-09-03;24,4;22,8;18,2;13,9;79,3;2,3;
2014-09-04;,2;24,1;16,9;10,3;73;2,3;
2014-09-05;0;23,3;18,4;14,1;70,1;1,7;
2014-09-06;0;26,3;17,1;11,9;83,1;1,2;
2014-09-07;21;21,5;16,9;15,3;88,5;1,1;
2014-09-08;0;30;19,7;14,5;79,1;1,2;
2014-09-09;,2;35,7;24,2;14,7;65,8;1,2;
2014-09-10;0;30,4;22,4;19,4;63;1,8;
2014-09-11;65,2;15,3;13,8;12,6;93,1;1,6;
2014-09-12;74;20,2;16;13,7;90,9;1,2;
2014-09-13;6,8;29,8;20,7;14,7;81,9;1,1;
2014-09-14;,2;34,8;23,3;16,1;73;1,1;
2014-09-15;23,8;24,7;20,7;18,4;80,9;2,3;
2014-09-16;4;22,7;17,2;13;69,4;1,8;
2014-09-17;0;22,4;16;9,2;76,3;1,5;
2014-09-18;0;22;17,8;13,4;82,6;,7;
2014-09-19;0;24;20,2;17,5;81,2;1;
2014-09-20;,4;25,9;21,1;18,2;73,6;2,1;
2014-09-21;0;20,6;17,3;15;70,3;1,9;
2014-09-22;0;25,6;16,9;10,5;72,5;1,8;
2014-09-23;0;30,4;21;12;61,2;1,2;
2014-09-24;5,6;23,3;19,8;18,2;79;1,5;
2014-09-25;,2;29;20,9;14,6;72,5;1,5;
2014-09-26;23,8;24,8;19,4;17;82,1;1,8;
2014-09-27;0;19,9;16,8;14,7;73,1;2,1;
2014-09-28;0;26,2;19,3;12,8;77,4;1;
2014-09-29;10,6;25;21;18,7;88,8;1,1;
2014-09-30;2,6;20,9;19,2;18;92,4;1,3;
2014-10-01;6;23,4;19,7;18,1;78,7;1,4;
2014-10-02;0;22,5;17,4;13,2;72,3;1,9;
2014-10-03;0;23,3;16,9;11;67,8;2,6;
2014-10-04;0;25,5;18;11,2;64;2,8;
2014-10-05;0;27,3;20,6;13,2;57,6;1,6;
2014-10-06;0;23,7;19,6;16,1;67,5;1;
2014-10-07;,4;30;22,2;15,8;69,4;1,1;
2014-10-08;0;32,2;23,2;16;68;1,2;
2014-10-09;0;31,8;24,7;17,3;65,6;1,3;
2014-10-10;0;32;23,6;19;71,2;1,6;
2014-10-11;2,8;20,1;17,5;14,9;87,1;1,4;
2014-10-12;33,8;24,7;20,8;17,3;87,5;1;
2014-10-13;3;22,1;19,3;17,7;90,8;1,2;
2014-10-14;41,8;25,1;20;17,7;86,4;1,3;
2014-10-15;,2;29,9;22;15,5;76,5;1,7;
2014-10-16;1,6;24,1;21,6;19,7;80,7;2,1;
2014-10-17;49,4;24,2;20;18,7;85,8;1,4;
2014-10-18;25,6;25,3;20,2;16,9;85,1;1,4;
2014-10-19;18,6;24,6;20,6;18,2;86,2;1,5;
2014-10-20;9;25,7;19;13,5;71,8;1,2;
2014-10-21;0;25,6;18,4;12,3;71,4;1,7;
2014-10-22;,2;28,7;19,7;12,2;72,3;1,2;
2014-10-23;0;30,1;21,7;14,2;68,3;1,1;
2014-10-24;0;28,6;20,9;15,7;80,1;,8;
2014-10-25;0;28,4;22,9;18,6;76,8;1,1;
2014-10-26;,2;30,6;22,5;16,6;79,2;1,1;
2014-10-27;0;33,3;24,1;16;71,7;1,3;
2014-10-28;0;36,7;27,1;19,2;64,6;1,4;
2014-10-29;0;37,9;28,4;19,5;59,5;1,2;
2014-10-30;8;32;23,6;19,5;73,3;1,7;
2014-10-31;0;30,4;24;20,1;72,1;1,7;
2014-11-01;,2;24,6;22,5;21,5;85,3;1,3;
2014-11-02;3;24,2;21,7;20,6;85,3;2,5;
2014-11-03;,4;33,2;24,8;18,8;76,8;1,4;
2014-11-04;21,6;27;22,5;21,1;84,3;1,7;
2014-11-05;,6;25;19,7;14,9;67,6;2,3;
2014-11-06;0;27;19,8;13,7;79,8;1,1;
2014-11-07;7,2;28,6;22,7;17,8;83,4;1,2;
2014-11-08;8,4;30,1;22,7;18,2;74,8;1,1;
2014-11-09;0;32;23,6;16,4;62,8;1,1;
2014-11-10;0;32,5;23,7;15,3;63,7;1,3;
2014-11-11;0;29,4;23,5;16,8;69,8;1,3;
2014-11-12;,4;25,4;21,5;21;87,4;1,1;
2014-11-13;18,6;25,7;20,2;17,4;78,4;1,5;
2014-11-14;0;26,5;19,4;14,8;71,3;1,4;
2014-11-15;0;28,6;20,6;12;59,7;1,3;
2014-11-16;0;31,1;21,7;12,7;59;1,1;
2014-11-17;0;30,7;22,5;14,4;62,7;1,4;
2014-11-18;0;33,4;23,5;13,8;56;1,4;
2014-11-19;0;31,9;24,4;16,3;66,2;1,1;
2014-11-20;0;34,6;26,3;18,8;61,1;1,8;
2014-11-21;0;32,7;25,2;21,6;75,3;1,5;
2014-11-22;41;27,6;24,1;21,6;72,8;3;
2014-11-23;0;28,6;22,2;17;59,5;1,4;
2014-11-24;0;36,4;24,9;14,2;58,6;1,4;
2014-11-25;20;31;24,7;21,8;77,8;1,6;
2014-11-26;15,6;31,3;24,1;19,8;77,5;1;
2014-11-27;2,4;29,7;24,1;20,4;73,3;1,6;
2014-11-28;0;28,9;22,9;18,3;71,3;1,9;
2014-11-29;0;34,7;25,7;17,6;63,2;1,4;
2014-11-30;0;35,6;28,8;20,8;53,9;1,4;
2014-12-01;0;32,2;28,8;25;58,3;1,7;
2014-12-02;0;36,1;27,2;24;76,2;1,3;
2014-12-03;48,4;28,1;24;21,1;74,5;2,4;
2014-12-04;0;29,6;22,1;15,2;68,1;1,4;
2014-12-05;0;31,6;23,2;15,2;63,6;2,3;
2014-12-06;0;32,6;23,8;13,6;54,4;1,7;
2014-12-07;0;37,7;28,6;19,9;51,8;1,5;
2014-12-08;0;39;28,7;21,9;60,5;1,8;
2014-12-09;31,4;33,2;25,3;21;77,1;1,3;
2014-12-10;2;33,4;25,9;21,7;75,8;1,6;
2014-12-11;14,8;25,2;23,3;22,4;87,8;1,4;
2014-12-12;3,2;27,3;23,7;21,6;83,8;1,7;
2014-12-13;9,2;25,3;23,2;22,3;86,7;1,4;
2014-12-14;3,2;28,9;21,6;15,7;73,5;1,2;
2014-12-15;0;28,2;22,2;15,7;67,2;2,2;
2014-12-16;0;28,8;23,4;16,7;68,7;1,1;
2014-12-17;,6;29,1;24,9;21,2;78;1,4;
2014-12-18;1,4;31,4;25,7;21,8;67,9;1,5;
2014-12-19;0;32,6;25,1;18,1;63,8;1,5;
2014-12-20;0;36,4;26,4;18,9;69,5;1,6;
2014-12-21;65,6;25,1;22,3;20,6;91,8;1,6;
2014-12-22;45,4;27;21,9;19,4;74,4;1,5;
2014-12-23;0;26,5;20,1;13,9;64,9;1,5;
2014-12-24;0;29,6;21,7;13,9;65,1;1,8;
2014-12-25;0;32,2;24,2;17;65,3;1,4;
2014-12-26;0;30,4;24,8;21;78;1,1;
2014-12-27;10;28,9;24,4;21,7;81,5;1,3;
2014-12-28;3,6;28,6;24,9;21,9;82,5;1,3;
2014-12-29;1,8;33;25,2;20,4;76,3;1,1;
2014-12-30;0;31,9;26,3;20,8;74;1,3;
2014-12-31;3,6;32,3;26,5;23,3;78,7;1,1;
2015-01-01;2;28,6;26,3;23,7;68,7;1,4;
2015-01-02;31,2;27;22,5;20,1;75,3;2;
2015-01-03;,2;29,5;23,1;18;69,3;1,3;
2015-01-04;0;32,5;24,5;16,9;64,4;1,3;
2015-01-05;0;34,2;25,5;16,7;61,3;1,3;
2015-01-06;0;37,7;29,5;22,1;60,1;1,3;
2015-01-07;0;36;28;25;72,3;1,6;
2015-01-08;24,2;27,2;24,3;22,2;89,8;,8;
2015-01-09;37,4;36,1;26,3;22,4;82,1;,9;
2015-01-10;19,4;34,5;28,3;22,6;70,3;1,3;
2015-01-11;0;34,7;28,2;22,7;69,6;1,2;
2015-01-12;2,8;34,7;28,3;23;70,4;1,6;
2015-01-13;0;36,8;27,9;22,9;72,1;1,7;
2015-01-14;15,2;34,4;25,6;22,8;79,5;1,6;
2015-01-15;16,6;26,1;23,1;22,3;90,3;1;
2015-01-16;37;32,8;25,6;21,2;77,7;1;
2015-01-17;,2;29,9;26,1;23,8;83,1;1;
2015-01-18;8,2;31,8;25,9;22;77,3;1,2;
2015-01-19;0;34,7;28;22,2;70,8;1,2;
2015-01-20;0;28,9;25,4;24;80;1,2;
2015-01-21;33,8;25,1;20,8;18,4;88,2;1,3;
2015-01-22;25,4;28,2;21,7;15,8;73,7;2;
2015-01-23;0;30,2;23,2;16;69,2;1,5;
2015-01-24;0;33;24,8;17,3;68,3;1,4;
2015-01-25;0;35,1;27,7;20,1;60,6;1,2;
2015-01-26;0;34,6;27,6;21,8;70,2;1,1;
2015-01-27;0;35,9;27,8;22,1;71,2;1,3;
2015-01-28;3,4;35,9;25,9;22,3;79,7;1,1;
2015-01-29;20,4;26,8;23,8;23;84,3;1,2;
2015-01-30;22,8;28,5;22;16,7;72,4;1,6;
2015-01-31;,2;29;23,1;18,5;69,8;1,7;
2015-02-01;1,8;31,9;24,9;19;73,2;1,2;
2015-02-02;0;35,2;26,6;20,3;72;1;
2015-02-03;1,2;34,1;27;22,4;72,5;1,4;
2015-02-04;0;32,3;26,4;20,8;66;1,9;
2015-02-05;0;31,2;25,1;20;69,9;1,8;
2015-02-06;1,6;30,3;24,4;20,2;73,1;1,5;
2015-02-07;0;31;23,4;17,7;68,7;1,3;
2015-02-08;0;32,9;23,7;16,9;67,5;1,3;
2015-02-09;0;33,7;24,8;19,5;73,9;1,2;
2015-02-10;12,2;36,7;26,4;20,1;73,7;1,2;
2015-02-11;4;29,4;24,3;22,4;86,8;1;
2015-02-12;8,8;32,2;26,3;22,6;80,4;1,1;
2015-02-13;,2;33,1;26,2;22;75,8;1,1;
2015-02-14;,2;27,3;24;22,3;78,2;2;
2015-02-15;0;29;24,4;21,3;67,2;2,4;
2015-02-16;0;27,9;23,6;20,4;71,7;1,9;
2015-02-17;0;30,8;23,8;18,2;72,8;1,6;
2015-02-18;0;31,9;24,5;18,5;73,8;1,5;
2015-02-19;0;34,2;25,4;20,7;78;1;
2015-02-20;11,4;24,3;23;22,3;91;1,3;
2015-02-21;12,8;27,7;23,3;20,3;85,4;1,2;
2015-02-22;2;28,4;23,5;21;85,3;1,2;
2015-02-23;3,8;29,9;24,5;20,6;80,6;1,1;
2015-02-24;,8;31,4;25,9;21,8;74,3;1,4;
2015-02-25;0;34;26;19,7;70,5;1,1;
2015-02-26;11,2;31,4;24;21,4;83,1;1,3;
2015-02-27;12,2;29,1;23,2;20,4;86,8;1,2;
2015-02-28;11,6;28,4;23,2;18,4;76;1,4;
2015-03-01;0;32,7;24,2;17,1;67,3;1,1;
2015-03-02;0;33;26,2;18,6;61,9;1,4;
2015-03-03;0;34,4;27,6;22,1;66,8;1,3;
2015-03-04;0;35,4;26,7;21,4;72,3;1,2;
2015-03-05;18,6;31,2;25,7;23,1;84,1;1,1;
2015-03-06;0;30,3;25,2;22;75,5;1,4;
2015-03-07;0;29,7;23,5;18,8;73;1,9;
2015-03-08;0;32,9;23,9;17,5;74,1;1,5;
2015-03-09;0;31,4;25,3;20,7;76,3;1,6;
