Nome: SERAFINA CORREA
Codigo Estacao: A894
Latitude: -28.70472222
Longitude: -51.87083332
Altitude: 485.29
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-07-15;0;25,5;17,8;11,2;69,4;1,8;
2017-07-16;0;24,5;17,2;12,1;67;1,9;
2017-07-17;26,4;9,2;4,8;4,3;90,8;1,3;
2017-07-18;,8;11,1;2;-2,7;85,5;,7;
2017-07-19;,2;18,2;3,9;-4,5;79,9;,7;
2017-07-20;,2;19,6;6,7;-2,1;78,9;,7;
2017-07-21;0;20;8,2;-,7;79,1;1;
2017-07-22;,2;22,7;9,3;1,9;81,5;,6;
2017-07-23;0;24,9;13,3;2,7;73;1,4;
2017-07-24;,2;28,3;16,8;7,7;68,5;1,3;
2017-07-25;0;29,4;17,3;9,4;72,3;,8;
2017-07-26;0;26,9;16;8;75,3;,8;
2017-07-27;0;26,5;14,9;6,2;77,6;,6;
2017-07-28;,2;23,7;15,5;10,1;71,5;1,5;
2017-07-29;0;25,8;16;9,4;71,3;1,4;
2017-07-30;0;25,7;14,9;7,5;76,1;1;
2017-07-31;,2;26,6;15;6,6;75,7;,8;
2017-08-01;0;26,6;16,2;8,2;72,5;1;
2017-08-02;0;19,7;14,3;8,9;86,3;,8;
2017-08-03;26;15,3;13,2;12,5;91;1,7;
2017-08-04;0;17,7;11;7,7;84,5;1;
2017-08-05;,2;21,4;10,7;2,9;80,5;,9;
2017-08-06;,2;22,2;13,1;5,9;72;1,4;
2017-08-07;0;24,2;13,9;6,1;75,3;1,2;
2017-08-08;,6;18,7;14,7;9,7;84,4;1,2;
2017-08-09;2,6;16,5;11,6;7,1;84,9;1;
2017-08-10;,2;23,6;13,4;3,7;77,2;1;
2017-08-11;3,2;25,7;18,5;10,1;66,6;2,7;
2017-08-12;,2;25,3;20,2;16;61,7;3,3;
2017-08-13;45,6;23;16,4;15,5;91,2;2;
2017-08-14;8,8;19,4;13,3;9,4;78,6;1,6;
2017-08-15;,2;23,4;12,2;5,4;83,3;,6;
2017-08-16;,4;21,1;13,3;7,3;87;,9;
2017-08-17;0;23,7;12,7;6,8;85,6;,6;
2017-08-18;,2;24,5;13,8;5,9;80,5;,8;
2017-08-19;,2;22,4;17,1;10,4;79,5;1,3;
2017-08-20;13,6;18,8;12,2;10,3;82,5;1,9;
2017-08-21;,2;15,1;6,9;,3;80,9;1;
2017-08-22;0;21,4;11,9;2,6;65,1;2;
2017-08-23;0;27,9;19,1;10,8;66;2,6;
2017-08-24;0;29,1;20,4;14;70,8;1,5;
2017-08-25;0;28,5;20,1;14,4;71,3;1,4;
2017-08-26;0;28,7;19,9;13,7;67,7;1,6;
2017-08-27;0;20,1;16;11,9;89,3;1;
2017-08-28;1,2;29,1;17,7;9,8;80,8;,7;
2017-08-29;,2;32,2;22,1;14;69,7;1,3;
2017-08-30;0;23,6;15,9;13,7;82,8;1,1;
2017-08-31;0;24,9;14,6;9,1;67,3;1,3;
2017-09-01;0;27,9;20,1;12,1;63,4;2,5;
2017-09-02;0;29,6;20,2;11,5;65,3;1,6;
2017-09-03;0;30,6;20,5;12,6;65,1;1,5;
2017-09-04;0;31,9;22,5;15,3;63,2;1,8;
2017-09-05;0;23,4;18,6;16,5;77;1,4;
2017-09-06;1,4;29,8;19;13,8;79,3;1,1;
2017-09-07;0;30,8;21,1;14,4;68,2;1,2;
2017-09-08;0;32,7;20,4;11,4;67,5;,9;
2017-09-09;0;32,7;22,2;14,6;69,3;,9;
2017-09-10;0;33,5;24,2;15,8;56,7;1,9;
2017-09-11;0;27,7;21,1;19,6;69;1,7;
2017-09-12;3,6;17,7;15,7;14,8;90,2;1,3;
2017-09-13;,4;26,1;18,1;14,1;88,3;1;
2017-09-14;0;32,2;22,3;15,4;64,2;2,1;
2017-09-15;34,2;18,2;15,4;15,8;95,1;1,2;
2017-09-16;29,2;14,6;13,7;12;96;,9;
2017-09-17;40,8;20,5;15,6;13,4;88,6;1,3;
2017-09-18;,2;24,1;17,1;13,6;82,5;1,3;
2017-09-19;0;30,9;20,7;13,3;75,5;,9;
2017-09-20;,2;33,9;22,3;14,8;69,9;,8;
2017-09-21;0;32,8;21,1;12,3;66;,8;
2017-09-22;0;32,6;21,5;11,8;67,5;1,6;
2017-09-23;7,4;22;18;16,8;89,9;1,1;
2017-09-24;0;27;19,3;15;77,7;1,3;
2017-09-25;,2;28,8;21,3;15;67,3;1,4;
2017-09-26;0;30,1;20,4;13,6;74,9;,9;
2017-09-27;0;24;18,5;13,5;81,1;1;
2017-09-28;,6;20,9;17,1;15,9;87,7;1,1;
2017-09-29;0;16,4;15;14,1;86,9;1,3;
2017-09-30;13,2;23,8;17,5;14,1;85,7;1,1;
2017-10-01;,2;29,3;18,6;11,6;81;1,9;
2017-10-02;40,8;17,8;14,5;12,2;83,1;1,7;
2017-10-03;1;21,3;13,5;6,5;68,3;2,2;
2017-10-04;0;27,4;16,1;6,4;62,2;1,4;
2017-10-05;0;30,9;21,2;14,7;48,8;2,1;
2017-10-06;1,6;21,8;18,4;15,2;84;1,1;
2017-10-07;8,6;24;18,9;15,8;74,8;1,7;
2017-10-08;1,8;22,7;17,6;13,2;72,8;1,8;
2017-10-09;,2;25,4;19,5;14,6;81,9;1,8;
2017-10-10;,2;24,5;20,5;17,5;84;1,1;
2017-10-11;29,6;22;18,8;17;91;1,5;
2017-10-12;52,4;21,9;18,1;16,5;94,7;1,5;
2017-10-13;77;23;20;16,8;90,1;1,8;
2017-10-14;14,2;18,6;15,8;15,1;88,6;1,3;
2017-10-15;0;24,7;16,8;11,5;73,3;1,2;
2017-10-16;0;29,4;18,9;9,9;69;1,5;
2017-10-17;0;31,4;22,3;15,1;58;2,5;
2017-10-18;0;31,2;23,1;17,6;70,8;1,4;
2017-10-19;22,4;25,7;19,1;15,3;86,8;1,7;
2017-10-20;,6;28,1;19,8;12,3;74,5;1,1;
2017-10-21;2;21,3;18,9;17,7;85,2;1,8;
2017-10-22;9,6;20,2;16;13,6;73,5;1,5;
2017-10-23;0;22,9;12,8;4,1;67,2;,9;
2017-10-24;0;28,8;16,8;6,3;72,2;,8;
2017-10-25;5;21,5;17,5;14,2;81,8;1,5;
2017-10-26;,2;26,9;18,7;11,5;78,9;,9;
2017-10-27;0;26,2;21,4;17,5;72,7;2,2;
2017-10-28;1,6;23,1;18,3;15,5;73;2,4;
2017-10-29;0;29;18,7;12,4;78;1,1;
2017-10-30;2;26,7;19,8;14,5;79,5;1,1;
2017-10-31;,2;23,4;17,8;13,7;63,3;1,6;
2017-11-01;0;26,7;16,9;6,2;55,4;1,3;
2017-11-02;0;31,3;20,1;9,9;57,3;1,8;
2017-11-03;13,4;24,7;19,1;16;76,9;2;
2017-11-04;26,6;19,9;16,7;14,4;92,4;1,2;
2017-11-05;2,4;23,6;16,8;11,7;73,9;1,4;
2017-11-06;0;26,8;18,2;10,7;70,2;1,1;
2017-11-07;0;29,3;20,3;11,9;66,5;1,2;
2017-11-08;0;26;19,8;17,4;70,6;2;
2017-11-09;2;28,2;20,5;15,9;83,1;1,4;
2017-11-10;13,2;19,6;17,6;17,1;90,6;,9;
2017-11-11;6,2;26,6;17,9;10,6;68,8;2,3;
2017-11-12;,2;26,1;17;7,7;60,4;1,7;
2017-11-13;0;27,5;17,4;7,2;64,2;1;
2017-11-14;0;32,3;20,3;8,7;59,1;,9;
2017-11-15;0;33,8;24,1;14,5;45,3;2,1;
2017-11-16;0;32,5;20,1;13,5;71,8;1,2;
2017-11-17;17,2;22,5;17,9;13,8;88,6;,9;
2017-11-18;53,8;24;19;17,1;87;1;
2017-11-19;1,2;25,2;16,4;7,9;66,6;1,3;
2017-11-20;0;29,9;18,3;7,8;65,4;,9;
2017-11-21;0;29,8;18,6;13,7;83,6;1,5;
2017-11-22;33,4;20,8;15,1;12,4;76,3;1,4;
2017-11-23;0;29,1;16,2;5,3;68,7;1;
2017-11-24;0;32,1;21;9,7;61,5;1,3;
2017-11-25;0;23,8;16,2;13,9;90,3;1,4;
2017-11-26;51,6;23,1;17,5;15;83,8;1,4;
2017-11-27;,4;26,9;18,4;11,8;74,9;1;
2017-11-28;0;26,8;19,2;10,9;75,9;1,3;
2017-11-29;0;29,2;20,7;12,3;72,9;1,2;
2017-11-30;0;29,4;21,8;15,2;68,6;1,6;
2017-12-01;0;30;22;14,4;63,8;1,5;
2017-12-02;0;31,6;22,6;14,7;63,1;1,4;
2017-12-03;0;29,4;22,2;16;70,9;1,5;
2017-12-04;8;24,3;20,5;19,3;89,2;1,2;
2017-12-05;,2;27,9;21,4;17,5;77,8;1,5;
2017-12-06;0;32,4;23,8;16,2;71,7;1,3;
2017-12-07;0;30,9;null;20,7;77,4;1,8;
2017-12-08;null;null;null;null;67,1;null;
2017-12-09;null;30,6;null;13,6;64,7;1,2;
2017-12-10;0;32,3;22,4;12,9;59,7;2;
2017-12-11;0;26,3;19,6;12,2;63,4;1,5;
2017-12-12;0;32;20,3;10,2;62,4;1,3;
2017-12-13;0;33,7;23,8;13,7;57,8;1,4;
2017-12-14;0;32;24,1;17,1;65,8;1,7;
2017-12-15;0;33,5;23,4;14;67,1;1;
2017-12-16;0;35,8;25,7;16,5;62,9;1,3;
2017-12-17;0;33,4;23,4;18,9;76,2;1,6;
2017-12-18;9,8;24,3;19,1;16,9;85,1;1,5;
2017-12-19;0;33,9;22,1;14,3;75,3;1,1;
2017-12-20;0;27,2;21,6;19,5;86,5;1,1;
2017-12-21;22,4;30,7;22,7;16,5;77,7;1;
2017-12-22;null;32,6;null;20,3;62,2;1,4;
2017-12-23;,4;27,4;23,2;20,8;88,7;1,3;
2017-12-24;45,6;22,7;19,7;18,9;89,8;1,5;
2017-12-25;,4;26,5;18,9;13,4;79,6;1,3;
2017-12-26;,2;31,2;22,2;14,6;76,5;1,1;
2017-12-27;0;32,2;24,3;16,4;71,5;1,1;
2017-12-28;0;31,8;24,2;17;75,1;1,1;
2017-12-29;0;28,5;23,5;20,2;75,2;1,3;
2017-12-30;18,6;28,9;21,6;18,8;83,8;1,1;
2017-12-31;14,4;31,3;23,5;17,4;78,3;1;
2018-01-01;,2;30,8;23,1;18,2;81,4;1,2;
2018-01-02;16,6;27,1;21,7;19,3;86,7;1,2;
2018-01-03;3,2;28,7;21,9;17,3;73,1;1,5;
2018-01-04;0;31,3;21,6;12,8;66,6;,8;
2018-01-05;0;32,3;23,7;15;66,3;1,4;
2018-01-06;1;26,6;21,2;17,7;78,8;1,3;
2018-01-07;0;26,8;20,6;16,4;73,8;1,5;
2018-01-08;0;30,5;22,4;14,2;68,4;1,2;
2018-01-09;0;31,8;22,8;13,9;64;1,2;
2018-01-10;0;29,9;22,8;17,3;76,7;1,2;
2018-01-11;0;30,4;23,3;18,2;78,7;1,2;
2018-01-12;0;30,3;23,3;18,8;79,7;1,2;
2018-01-13;1,4;30,2;22,1;16,5;82,5;1,3;
2018-01-14;5,6;27,9;22,5;17,7;85,3;1,5;
2018-01-15;6;29,2;23,3;20,9;83,5;2,3;
2018-01-16;3,6;25,8;22,3;20,2;89,7;1,1;
2018-01-17;1,8;31,4;23,4;17,6;81,9;1,1;
2018-01-18;0;29,4;23,1;21,2;85,4;1,9;
2018-01-19;35,8;29,2;22,3;18,1;76,6;1;
2018-01-20;0;31,6;22,8;14,9;74,8;,9;
2018-01-21;3,2;26,2;21,4;19,3;86,5;1,5;
2018-01-22;49;27,8;21,6;17,9;87,7;1,3;
2018-01-23;16;25,6;20,7;18,6;90,8;1,3;
2018-01-24;23;29;21,4;16,5;87,2;1;
2018-01-25;11;24,7;21,1;19,3;86,6;1,3;
2018-01-26;0;26,5;21,2;15,7;76,9;1,1;
2018-01-27;0;29,8;23,1;17,4;70,2;1,7;
2018-01-28;9,6;27,3;22,2;19;86,4;1,4;
2018-01-29;null;27;null;19,2;74,6;1,4;
2018-01-30;0;29,4;19,4;10,4;75,1;1,2;
2018-01-31;0;29,6;22,2;14,4;73,7;1,2;
2018-02-01;0;30,6;22,4;14,8;71,2;1;
2018-02-02;0;29,7;21,6;16,2;77;1;
2018-02-03;,2;28,2;20;13,9;77,3;1,1;
2018-02-04;0;28,9;21,2;13,2;72,7;1,1;
2018-02-05;0;29,6;21,2;13,5;71,5;1;
2018-02-06;0;30,4;21,3;13,6;73,2;,9;
2018-02-07;0;31,8;22,4;14,3;71,4;,9;
2018-02-08;0;32,7;22,6;13,9;72,3;,9;
2018-02-09;0;30,1;22,1;17,2;81;1,4;
2018-02-10;6;31,6;23,8;17,7;78,8;1,6;
2018-02-11;4,6;28;21,8;19,9;88,7;1,1;
2018-02-12;10;21,6;18,3;16,4;85,6;1,5;
2018-02-13;0;25,5;17,8;10,5;77,1;1,2;
2018-02-14;0;28,1;19,2;11,5;73,9;1,1;
2018-02-15;0;29;20,5;12,7;70,6;1;
2018-02-16;0;29,2;20,9;13,4;73;,8;
2018-02-17;0;30,1;21,1;14,1;74,5;,9;
2018-02-18;0;31,1;22,1;14,4;70,3;,9;
2018-02-19;,6;24,4;20,4;17,3;88,8;,8;
2018-02-20;27;26,1;21,3;18,4;87,4;1,5;
2018-02-21;19,8;26,5;20,9;16,6;86,1;1,2;
2018-02-22;9,2;25,9;19;13,8;79,1;1,2;
2018-02-23;0;26,8;19,3;14;77,5;1;
2018-02-24;0;29,9;21,3;13,7;74,6;1;
2018-02-25;0;31,2;21,9;15,8;79,1;1,1;
2018-02-26;1,6;30,8;21,3;16,4;83,5;1;
2018-02-27;1,8;30,1;21,4;16,7;83,1;,8;
2018-02-28;2,2;28;21,5;16,3;85,5;,9;
2018-03-01;2,6;30,5;23,4;18;81,2;,9;
2018-03-02;0;28,8;23;20,6;85;,9;
2018-03-03;0;29;21,9;16,8;84,7;,9;
2018-03-04;,4;28;21,4;18,4;88,7;,8;
2018-03-05;8,8;30,2;22,3;17,3;80,3;,8;
2018-03-06;,2;28,3;21,6;17,5;81,5;,9;
2018-03-07;0;24,8;20;17,1;70,5;1,3;
2018-03-08;0;27,1;16,9;8;73,3;1;
2018-03-09;0;29,1;20,2;13;79,7;,9;
2018-03-10;0;32,6;23,3;17;71,6;1,1;
2018-03-11;0;33;23,1;14,6;69,8;1,3;
2018-03-12;0;26,2;19,8;16,3;70,7;1,4;
2018-03-13;0;32,4;null;7,4;71,1;,9;
2018-03-14;null;null;null;null;74,6;null;
2018-03-15;null;23,7;null;18,6;85,5;1,9;
2018-03-16;10;28,7;20;13,2;78,2;,9;
2018-03-17;,4;33;21,6;13,8;80;,9;
2018-03-18;null;33,8;null;20,2;77,2;1,8;
2018-03-19;15,6;23,6;20,1;20,5;90,9;1;
2018-03-20;27,2;17,9;16,4;14,9;94;,9;
2018-03-21;49,4;23,7;16,8;13,9;84,5;,9;
2018-03-22;,2;26,2;16,7;10,5;82,2;1;
2018-03-23;0;29,7;21,8;13,6;82;1,3;
2018-03-24;2,2;30,2;23,7;21,4;77,6;2,1;
2018-03-25;null;23,5;19,8;18,1;80,6;2,5;
2018-03-26;1,2;20,6;15,4;10,9;89,2;1,1;
2018-03-27;0;25,3;19,3;14,3;85,9;1;
2018-03-28;0;27;21,2;17,1;86;,8;
2018-03-29;6,8;29,1;22,3;18,6;85,8;,8;
2018-03-30;0;26,8;20,8;17,1;89,1;,8;
2018-03-31;0;23,3;20,4;19,6;92,7;,7;
2018-04-01;20,2;24,6;19,9;17,9;92,4;,8;
2018-04-02;13,8;24,7;19,6;18,1;89,6;1,4;
2018-04-03;2,8;24,3;18,7;16,4;87,9;,8;
2018-04-04;,2;26;18,9;14,8;85,9;,7;
2018-04-05;0;25,7;18,9;15,1;84,8;,9;
2018-04-06;,4;27,8;18,7;13,3;82,3;,8;
2018-04-07;0;30,1;20,3;13,7;77,2;1;
2018-04-08;0;30,5;20,5;14,2;76,9;,7;
2018-04-09;,2;29,9;21,3;14,9;76;,7;
2018-04-10;0;30,5;21,7;15,8;73,2;1,3;
2018-04-11;0;32;22,3;16,6;72,4;1,5;
2018-04-12;0;32;23;17,1;68,4;1,3;
2018-04-13;,2;22,9;19,8;18,8;87;1,1;
2018-04-14;0;18,1;16,5;15,7;90,3;,8;
2018-04-15;null;21,9;null;15,2;85,4;1;
2018-04-16;,2;25,4;18,8;12,6;79,2;1,2;
2018-04-17;0;26,4;18;11;76;1,3;
2018-04-18;,2;28,4;19,4;14,1;74,3;1;
2018-04-19;0;29,2;19;11,9;76,3;,9;
2018-04-20;0;30,9;19,8;11,2;72,9;,9;
2018-04-21;1,4;28,2;20,1;16;83,7;1,1;
2018-04-22;1,4;29,8;20,6;13,8;80,4;,9;
2018-04-23;,2;29,3;21;16,2;80;1,3;
2018-04-24;0;29,6;20,8;14,4;82,9;,6;
2018-04-25;0;30;21,7;16,4;80,9;,9;
2018-04-26;,2;29,5;22;18,1;83,6;,8;
2018-04-27;0;29,1;21,7;15,6;77,2;1;
2018-04-28;0;30;20,3;13,7;80,4;,6;
2018-04-29;0;31;20,7;13,8;79;1;
2018-04-30;0;26,6;19,8;15,7;85,4;,8;
2018-05-01;0;24,8;19,1;15,8;87,3;,9;
2018-05-02;0;27,1;20,7;16,3;84,9;,8;
2018-05-03;0;30,1;21,8;16,2;76,2;1,7;
2018-05-04;0;29,3;19,8;13,9;82,1;,7;
2018-05-05;0;28,5;20,5;16,2;83,5;,9;
2018-05-06;1,6;23,2;19,8;18;90,5;,7;
2018-05-07;4,6;25,9;19,1;15,4;84,5;1,2;
2018-05-08;,2;26,4;18,6;12,6;78,6;1,3;
2018-05-09;0;25,7;19,2;14,5;78;1,2;
2018-05-10;0;27,3;19,7;14,8;76;1,6;
2018-05-11;,4;24,1;18,9;17,6;78,6;2,1;
2018-05-12;,4;20,9;15,5;11,5;82,8;1,1;
2018-05-13;,2;21,7;12,6;8;87,1;,8;
2018-05-14;,2;25,5;14,6;6,8;80,9;1;
2018-05-15;,2;16,2;null;10,6;94,4;,8;
2018-05-16;null;18,4;14,4;13,2;90,8;,7;
2018-05-17;,4;21,4;12,4;8,4;92,8;,7;
2018-05-18;0;14,8;null;8,7;94,4;null;
2018-05-19;null;null;null;null;null;null;
2018-05-20;null;12,6;9,8;7,4;83,3;1,7;
2018-05-21;0;15,2;9,3;4,3;86,4;,9;
2018-05-22;,2;16,1;8,1;4,3;91,6;,7;
2018-05-23;,2;16,4;8;3,4;83;,7;
2018-05-24;null;17,3;6,2;,7;87,3;,8;
2018-05-25;null;20,8;null;1,4;88,8;null;
2018-05-26;null;null;null;null;74,3;null;
2018-05-27;null;null;null;null;null;null;
2018-05-28;null;null;null;null;null;null;
2018-05-29;null;null;null;null;62,2;null;
2018-05-30;null;25,2;null;10,8;67,4;null;
2018-05-31;null;null;null;null;null;null;
2018-06-01;null;null;null;null;null;null;
2018-06-02;null;null;null;null;87,6;null;
2018-06-03;,4;12,8;7;2,5;90,4;,8;
2018-06-04;,2;16,2;null;4,2;88,1;null;
2018-06-05;null;null;null;null;null;null;
2018-06-06;null;15,6;null;null;73,4;null;
2018-06-07;null;15,7;null;4,2;81,5;null;
2018-06-08;null;null;null;null;null;null;
2018-06-09;null;23,1;10;,3;78,1;,7;
2018-06-10;11,4;24,6;17,3;6,6;81;1,6;
2018-06-11;9,2;28;22,4;15,7;72,9;4,2;
2018-06-12;48,4;23,1;17,9;16,3;87,8;2,3;
2018-06-13;14,6;15,1;9,8;5,8;76,3;2,4;
2018-06-14;0;11,4;5,4;1,4;86,1;,8;
2018-06-15;0;9,1;5,6;3,7;84,3;1,1;
2018-06-16;0;11,1;3,9;,2;88,8;,9;
2018-06-17;0;16,4;5,8;-1,2;90,3;,7;
2018-06-18;0;19,2;10,5;4,4;88,1;,7;
2018-06-19;,2;22,2;11,2;3,5;84,1;,7;
2018-06-20;,2;25,1;11,8;3,4;83,4;,5;
2018-06-21;0;25;14,2;5,8;81,7;1,2;
2018-06-22;4,6;20,8;15,3;8,9;85,2;1;
2018-06-23;0;26,3;16,5;8,5;76,8;1,5;
2018-06-24;16,2;18,8;10,2;8,2;95,3;1,2;
2018-06-25;13,6;14,1;10,5;8,4;96;,9;
2018-06-26;6;17;12,5;9,5;93;,7;
2018-06-27;,2;22,5;14,4;10,1;91,2;1;
2018-06-28;0;17,7;14,6;11;95,4;,6;
2018-06-29;8;19;15,8;13,8;93,3;1,1;
2018-06-30;24,6;19,3;14,2;12,6;94,3;,7;
2018-07-01;,6;25,6;15,8;10,2;87,9;,9;
2018-07-02;,2;24,7;17,5;10,7;84,2;1,2;
2018-07-03;8;19,5;11,3;10,1;87,8;1,3;
2018-07-04;2,2;8;6,8;6,2;94,5;1,1;
2018-07-05;20;20,3;12,7;6,3;93,8;,7;
2018-07-06;0;18;14;10,8;94,8;1;
2018-07-07;0;25,3;18,1;12,4;79;1,7;
2018-07-08;,2;20,3;13,7;12,6;80,3;2,8;
2018-07-09;,6;12,8;9,7;9;88,8;1,5;
2018-07-10;2,4;13,2;9,1;7,8;88,3;1,3;
2018-07-11;0;14,3;8,6;5,5;88,5;1;
2018-07-12;,2;17;8;3,4;85,4;1;
2018-07-13;,2;21,3;8,7;0;82,2;,7;
2018-07-14;0;25,4;13,2;3,8;80,9;,9;
2018-07-15;,2;28,2;18,4;8,3;73,3;1,3;
2018-07-16;0;18,4;14,6;12,5;95;1;
2018-07-17;42,6;23,5;17,7;12,8;87,1;1,4;
2018-07-18;,4;27,1;18,4;12,1;81,3;1;
2018-07-19;0;28,1;18;9,8;77,2;1,3;
2018-07-20;,2;26;19,2;14,8;72,3;2,8;
2018-07-21;18,8;12,9;8;5;78,3;2,2;
2018-07-22;0;19,7;9;,1;88,1;,9;
2018-07-23;0;22,4;15,6;4,3;84,4;1,4;
2018-07-24;0;11,9;9,6;8,1;91,8;1,3;
2018-07-25;42,2;14,8;13,3;8,8;93,6;1,1;
2018-07-26;43,8;20,9;15,7;13;87,5;1,4;
2018-07-27;0;23,6;16,2;13,6;87,1;1,2;
2018-07-28;0;25;15,8;10,8;86,4;,9;
2018-07-29;3,6;16,8;11,7;9,2;78,8;2,3;
2018-07-30;0;18,1;10,8;5;80,7;,9;
2018-07-31;0;15,6;9,3;4,6;82,3;,9;
2018-08-01;0;14,4;7,9;2,6;88,3;1,1;
2018-08-02;0;21,1;10,4;2,2;83,8;,8;
2018-08-03;,2;15,1;12,5;9,2;93,1;,7;
2018-08-04;44,6;19,6;14,1;11,9;87,3;1,4;
2018-08-05;,2;13,6;8,5;3,4;88,3;,7;
2018-08-06;,2;17,9;8,4;3,4;86,9;,8;
2018-08-07;,2;24;11;1,7;78,3;,8;
2018-08-08;,2;15,2;11,7;5;89;1;
2018-08-09;15,2;14,7;8,6;6,6;85,3;3,7;
2018-08-10;,6;12,7;8,2;5;77,1;3;
2018-08-11;0;14,7;10,4;5,7;83,6;1,1;
2018-08-12;0;22,6;13,8;7,8;77,1;1;
2018-08-13;,2;26,2;14,1;7,4;81,6;,7;
2018-08-14;,2;25;14,7;5,7;79,1;,8;
2018-08-15;,2;15,9;13;11,4;82,2;1,3;
2018-08-16;0;21,9;13;7,5;79;1,2;
2018-08-17;0;23,9;13,8;6,3;74,1;1;
2018-08-18;0;24,3;15,1;9,2;68,5;1,4;
2018-08-19;0;26,4;16,4;6,7;75,2;1,3;
2018-08-20;17,6;19,1;10,2;8,1;93,6;1,4;
2018-08-21;37;8,5;6,2;5,1;93,3;1,1;
2018-08-22;10,2;11,8;8,9;5,7;91,3;1,2;
2018-08-23;0;19;13,3;8,8;84,2;1,1;
2018-08-24;5,6;24,1;16,3;11,1;89,5;1,4;
2018-08-25;34,2;15;10,3;7,6;68,2;3,1;
2018-08-26;0;15,2;5,1;-1,5;76,8;,8;
2018-08-27;,2;22,7;8;-2,4;73,5;,6;
2018-08-28;0;23,9;11,5;2,3;72;1,1;
2018-08-29;0;30;18,1;8,6;71,8;1;
2018-08-30;0;29,8;19,7;13,8;74,7;1,5;
2018-08-31;,6;18,9;16,7;14,6;93;1;
2018-09-01;48,6;19,7;17,3;15,9;93,3;1,4;
2018-09-02;29,2;18,5;16,4;15,3;92,7;1,3;
2018-09-03;23,2;15,8;14,8;13,9;94,6;1,4;
2018-09-04;20,8;17,1;12,3;10,4;85,8;1,6;
2018-09-05;,2;21,2;11,4;6,4;81;1;
2018-09-06;,2;24,9;14,4;6,8;70,5;1,3;
2018-09-07;0;25,7;14,3;4,3;76,3;,7;
2018-09-08;,2;25,4;15,1;6,8;77,3;,9;
2018-09-09;0;23,8;16,2;11;78,9;1,5;
2018-09-10;0;23,9;16,1;9,9;76,4;1,4;
2018-09-11;0;21,9;15,8;11,1;78,9;1,3;
2018-09-12;0;26,6;16,5;8,4;71,5;1,6;
2018-09-13;0;23,9;17,6;11,6;74,7;1,3;
2018-09-14;7,4;18,5;16,3;15,2;93,5;1;
2018-09-15;27,4;22;15,9;13,4;87,5;1;
2018-09-16;1,6;23;16,1;10;80,1;1;
2018-09-17;0;20,4;16,2;14,2;87,4;,9;
2018-09-18;20,8;23,7;17,3;14,8;83,2;1,1;
2018-09-19;0;27,3;17,4;8,5;80,5;1,2;
2018-09-20;,2;21,5;17,4;15,5;86,9;1,3;
2018-09-21;0;28,5;20,2;15,7;78;1,1;
2018-09-22;0;31,6;21,1;12,3;70,8;1,1;
2018-09-23;,4;26,4;20,6;16,4;74,3;1,6;
2018-09-24;15,6;21;18,2;16;84,4;1,7;
2018-09-25;6,4;23,8;17,8;14,6;90,7;1,2;
2018-09-26;6,4;24,8;20;16,4;86;1;
2018-09-27;0;26,5;20,7;17,7;86;1,1;
2018-09-28;0;28,6;21,9;16,2;76,2;1,1;
2018-09-29;0;31,2;23,7;18,6;65;2,4;
2018-09-30;12,2;25,4;19,7;15,7;81,8;1,8;
2018-10-01;,6;24,5;18,4;14;89,1;1,2;
2018-10-02;16;18,6;16,1;15,7;94,1;1,2;
2018-10-03;32,8;15,7;14,6;13,5;94,3;1,3;
2018-10-04;,2;21,3;15,9;13,2;70,2;1,3;
2018-10-05;0;20,3;13,6;8,4;70,6;1,2;
2018-10-06;0;24;15;6,9;68,5;1,5;
2018-10-07;0;23,1;17,3;13;80,5;1,4;
2018-10-08;0;29,2;20,8;14;77,2;1,4;
2018-10-09;0;30;21,1;16,3;80,6;1,3;
2018-10-10;43,6;20,6;18,1;16,5;88,4;1,1;
2018-10-11;0;23,7;16,9;12;76,6;1,5;
2018-10-12;,2;25,5;20,3;15,2;70,8;2,5;
2018-10-13;25,6;21,8;17,2;16,7;92,9;1,2;
2018-10-14;,6;22,6;16;12,2;75,6;1,4;
2018-10-15;,2;27,8;18,8;13,8;75,6;1,1;
2018-10-16;0;29;20,4;12;72,7;1,5;
2018-10-17;0;29,4;20,9;15,7;79,5;1,2;
2018-10-18;4,6;25,7;19,7;16,9;87,1;1,3;
2018-10-19;11;24,1;19,8;17,6;74,4;1,6;
2018-10-20;0;23,9;16,1;9,4;68,9;1,3;
2018-10-21;0;26,3;17,4;8,7;67,8;1,1;
2018-10-22;0;29,9;19,7;11,4;71,5;,9;
2018-10-23;,2;23,6;19,1;16,3;78;1,4;
2018-10-24;0;23,8;18,8;15;73,2;1,6;
2018-10-25;0;25,1;20,4;17,1;69,1;1,8;
2018-10-26;0;23,1;19;16,9;91,9;,8;
2018-10-27;63;20,4;16,9;15,8;84,2;1,8;
2018-10-28;0;22,9;16,1;10,9;74,7;1,1;
