Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-11-25;11,4;27,8;19;16,2;77,4;4,5;
2017-11-26;16,2;25,9;18,9;12,8;74,9;1,6;
2017-11-27;0;29,5;22,9;15,1;59,3;1,6;
2017-11-28;0;32,2;25,1;17,4;52,9;2,8;
2017-11-29;0;32,7;25,5;18,5;56,5;3,5;
2017-11-30;0;32,1;25,2;17,7;58,4;3,1;
2017-12-01;0;33;25,9;19;62,7;2,9;
2017-12-02;0;33,1;25,5;21,3;69,3;2,8;
2017-12-03;38,2;29,7;24;18,9;85,7;1,6;
2017-12-04;4;28,1;23,7;20,5;81,6;2,7;
2017-12-05;0;29,8;23,9;18,7;70,3;3,2;
2017-12-06;0;32,6;25,9;20,5;66;2;
2017-12-07;0;33,3;28,2;22,5;60,8;1,9;
2017-12-08;0;34,2;28,3;19,8;42,3;2;
2017-12-09;0;34,9;27,8;20,7;44,6;2,2;
2017-12-10;0;34,3;27,7;21,4;46,8;3,2;
2017-12-11;0;30,5;24,7;16,6;45,7;2,4;
2017-12-12;0;32,5;24,6;16,8;47,4;3,1;
2017-12-13;0;35,3;27,9;20,4;53;2;
2017-12-14;0;29,8;25,6;24,4;71,8;1,9;
2017-12-15;0;34,7;26,7;19,5;64,8;1;
2017-12-16;0;38;30,5;23,2;51,4;2,8;
2017-12-17;0;32,4;25,5;21;76,4;3;
2017-12-18;10,4;30,5;23;15,7;67,2;3,9;
2017-12-19;0;33,7;24,6;16,9;66,4;3,6;
2017-12-20;0;31,6;25,9;21,9;69;2,5;
2017-12-21;0;33,8;26,6;20,4;70,3;2,5;
2017-12-22;0;33,9;28;23,8;68,2;2,1;
2017-12-23;1,6;28,7;24,7;24,1;85,5;2,4;
2017-12-24;10;28,9;23,6;19,3;69,8;3,7;
2017-12-25;0;30,6;24,1;17,7;57,3;3,5;
2017-12-26;0;34,6;26;18,1;63,3;2,4;
2017-12-27;0;35,4;28,1;23,6;71,8;1,7;
2017-12-28;4;32,9;26,8;23,3;71,9;2,5;
2017-12-29;50,4;31,1;25,3;19,5;79,3;2,5;
2017-12-30;0;32,9;27;21,4;69,4;2,2;
2017-12-31;0;35,5;29;22,9;55,8;1,8;
2018-01-01;0;29,1;25,1;22,6;77,7;1,9;
2018-01-02;1;30,4;25;21,2;76;2,8;
2018-01-03;0;31,1;24,9;17,7;60,3;1,5;
2018-01-04;0;34,4;26,3;16,5;54,3;1,8;
2018-01-05;0;34,9;28;20,7;54,3;2,2;
2018-01-06;0;28,5;25,2;21,5;56,5;3,5;
2018-01-07;0;30,1;23,9;18,3;49,2;4;
2018-01-08;0;33,6;25,3;17,5;54,5;2,8;
2018-01-09;0;34,4;28;22,1;57,1;3,4;
2018-01-10;0;34,1;27,8;22,4;58,4;2,5;
2018-01-11;0;35,1;28,4;22,6;64,2;1,7;
2018-01-12;0;34,7;27,9;23,1;70,3;1,3;
2018-01-13;0;31,4;25,6;22,5;78,8;2,6;
2018-01-14;2,8;28,4;24,6;22,6;86,5;1,9;
2018-01-15;26;28,3;23,8;21,1;81,7;2,5;
2018-01-16;0;33;26,5;21;69;1,3;
2018-01-17;0;32,6;26;22,8;78,3;2,5;
2018-01-18;7,6;28,2;25,1;22,5;86,8;1,9;
2018-01-19;0;32,7;26,6;20,3;62,2;1,7;
2018-01-20;0;30,2;24,4;20,1;69,3;2,4;
2018-01-21;13,2;23,8;21,8;20,6;93,6;2,5;
2018-01-22;35,2;29,3;24,2;20,5;84,4;2,8;
2018-01-23;8,4;27,5;24,1;22,9;90;2,7;
2018-01-24;27,6;27,5;22,8;20,8;89,2;2,2;
2018-01-25;36,2;29,5;24,6;20,3;82,5;2,4;
2018-01-26;,2;31,1;25,1;19,7;73,5;3,9;
2018-01-27;0;32;25,4;22;82,5;3,7;
2018-01-28;23,4;29,4;25;22,3;88,4;1,7;
2018-01-29;0;31,4;26,6;22,6;74,8;3,1;
2018-01-30;0;30,9;24,3;17,7;62,6;3,6;
2018-01-31;0;32,3;25,8;19,9;68,9;3;
2018-02-01;0;32;26,5;21,5;68,1;2,5;
2018-02-02;0;32,8;27,3;22,5;59,2;2,9;
2018-02-03;0;33,2;26;17,9;58,3;1,8;
2018-02-04;0;30,9;25,5;19,6;65,4;3,3;
2018-02-05;0;32,6;26,4;20,7;65,7;2,7;
2018-02-06;0;33,7;27,8;22,1;61,5;1,7;
2018-02-07;0;34,7;27,8;22,6;65,2;1,9;
2018-02-08;,2;34,5;27,4;23,1;68,7;1,8;
2018-02-09;,2;35,2;27,5;22,6;69,7;3,1;
2018-02-10;0;31,9;25,2;22,6;82,8;2,6;
2018-02-11;3;31,5;23,6;20,7;80,9;2,6;
2018-02-12;1,6;25,9;20,1;15,6;69,5;4,1;
2018-02-13;0;27,9;21,3;13,8;57,5;3,7;
2018-02-14;0;31,3;23,4;14,6;62,8;2,9;
2018-02-15;0;32,2;25,3;18,5;61,8;3,5;
2018-02-16;0;33,9;25,9;19;60,1;2,8;
2018-02-17;0;32,9;25,2;20,5;73;2,3;
2018-02-18;1,6;31,4;24,7;19,7;72,8;2,4;
2018-02-19;9,2;26,8;23,3;21,4;89,8;1,6;
2018-02-20;4,2;29,3;23,9;21,8;88;1,4;
2018-02-21;2,4;28,9;23,9;19,4;78,5;2;
2018-02-22;0;27,9;21,3;14,4;66,3;2,1;
2018-02-23;0;29,9;23,5;16,5;63,6;2,9;
2018-02-24;0;31,6;24,5;16,9;63,7;2,2;
2018-02-25;0;33,2;26,1;21,3;69,5;2,8;
2018-02-26;7;33,2;25,8;21,2;72,6;1,6;
2018-02-27;5,2;32,1;25,4;19,1;70,1;2;
2018-02-28;0;31;24,6;21,7;79,9;1,9;
2018-03-01;14;31,2;25,4;20,3;76,6;,1;
2018-03-02;0;32,9;26,6;20,7;70,8;,3;
2018-03-03;1,8;31,3;26,3;21,3;68;1,9;
2018-03-04;0;32,2;25,4;20,3;77,8;,4;
2018-03-05;0;30,7;23,7;20,8;86,2;1;
2018-03-06;4,2;28,3;23,6;20,2;82,3;1,9;
2018-03-07;0;27,8;21,6;14,1;65,1;1,4;
2018-03-08;0;29,6;22;13,7;53,5;1,3;
2018-03-09;0;32,1;24,4;17,4;54,8;,6;
2018-03-10;0;33,9;25;16;60,7;,7;
2018-03-11;0;34,6;27;21,7;64;1,6;
2018-03-12;0;28,1;22,1;17,4;57,3;2;
2018-03-13;0;31,2;22,7;16,6;52,4;,7;
2018-03-14;0;33,9;26,1;21,4;58,8;1,2;
2018-03-15;105,8;27,6;23,6;20,2;87,2;2,6;
2018-03-16;,6;29,2;21,6;14,8;69,5;,9;
2018-03-17;0;34,7;27,6;19,6;71,9;1;
2018-03-18;0;35;28,9;23,4;71,8;2,4;
2018-03-19;5,2;30;20,2;17,3;71,9;2;
2018-03-20;,6;21,5;18,3;14,9;82;1,7;
2018-03-21;2,8;26,6;20,2;13,8;76,6;,6;
2018-03-22;0;27,1;20,7;14,8;67,4;2,4;
2018-03-23;0;32,6;25,5;17,7;69,1;,3;
2018-03-24;0;28,7;23,7;22,4;87,9;2,6;
2018-03-25;43;20,4;17,8;16;79,8;3,5;
2018-03-26;,2;24,3;16,9;11,4;74,3;1,8;
2018-03-27;0;27,6;20,7;13,6;79,3;1;
2018-03-28;0;30,8;24,2;18,3;77,5;,5;
2018-03-29;0;30,5;24,5;20,2;80,1;0;
2018-03-30;0;31;25,2;21,2;78,1;,5;
2018-03-31;1;29,9;22,4;21;90,2;,8;
2018-04-01;21,6;26,9;22;19,2;88,2;,4;
2018-04-02;0;26,1;21,4;18;85,9;,2;
2018-04-03;0;28,7;22,1;17,5;82,7;,6;
2018-04-04;8,6;29,3;22,2;16,5;78,6;,1;
2018-04-05;0;29,4;23,5;18,6;70,3;,1;
2018-04-06;0;30,3;23,5;17,7;66,3;,6;
2018-04-07;0;31,5;24,2;18,5;65,3;1,4;
2018-04-08;0;30,8;24,7;20,1;63,2;,5;
2018-04-09;0;32,2;25,4;20,5;65,3;1,5;
2018-04-10;0;32,4;25,5;19,5;65,4;2;
2018-04-11;0;33,6;27,2;22,2;69,8;1,9;
2018-04-12;0;33,5;26,9;21,9;70,7;2,4;
2018-04-13;11,2;25;19,7;17,7;85;1,4;
2018-04-14;3,2;20,5;18,8;16,8;89,9;2,8;
2018-04-15;4,2;27,8;21,3;16;78;2,3;
2018-04-16;0;28,1;22,5;17,8;74;2,1;
2018-04-17;0;29,2;23,2;18,5;71,5;2,3;
2018-04-18;0;30,3;24;18,4;68,5;1,5;
2018-04-19;0;31,5;25,1;19,3;69,7;1,5;
2018-04-20;0;31,5;26;21,4;72,7;1,3;
2018-04-21;0;30,8;24,6;21,2;82,7;,9;
2018-04-22;13,2;32;24,5;19,3;79,8;1,4;
2018-04-23;25;26,3;21,9;18,5;88,7;1,9;
2018-04-24;6,4;28,8;22,4;18;87,1;,1;
2018-04-25;0;31,6;24,9;20,9;81,4;,3;
2018-04-26;0;31,6;25,6;21,4;75,9;,1;
2018-04-27;0;30,1;25,3;21,6;75,3;0;
2018-04-28;0;32,3;25,7;21,3;68,8;0;
2018-04-29;0;32,4;25,8;21,1;67,2;,8;
2018-04-30;0;26,3;23,8;21,7;74,5;1,7;
2018-05-01;0;27;22,7;19,9;80,5;1;
2018-05-02;0;32;23,9;19,6;77,6;2,4;
2018-05-03;0;25,6;22,5;20,4;81,4;2;
2018-05-04;2,8;31,2;23,3;19,3;75,2;2,3;
2018-05-05;0;24,7;21,7;19,5;87,8;,4;
2018-05-06;1;26,8;22,6;19,8;80;2,5;
2018-05-07;0;28,8;23,3;19,5;78;1,9;
2018-05-08;1,6;27,5;23,7;20,8;75,2;2,9;
2018-05-09;0;27;23;19,9;78;1,7;
2018-05-10;0;28,3;21,3;19,5;84;3,4;
2018-05-11;15;21;18,1;15,9;90,4;3;
2018-05-12;0;22,9;16,6;11,9;85,5;,7;
2018-05-13;,2;23,4;17,7;12,8;73,9;1,1;
2018-05-14;0;26,3;18,7;13,3;75,8;1,8;
2018-05-15;,2;21,4;20,2;16,3;87,9;1,2;
2018-05-16;7,2;20;17,6;14,3;72;1,9;
2018-05-17;0;24,6;16,3;9,6;71,7;1,2;
2018-05-18;8,4;19,4;15,9;13,7;92,8;,3;
2018-05-19;12,6;18,2;14,1;10,7;82,3;2,9;
2018-05-20;0;16,7;11;6,4;85,3;1,5;
2018-05-21;0;18,1;11,3;6;82,5;1,1;
2018-05-22;,2;19,1;12,5;5,6;79,4;,9;
2018-05-23;0;18;12,1;4,9;68,8;1;
2018-05-24;0;20,6;12,8;6,9;64,1;1,5;
2018-05-25;0;23,6;14,3;6,6;68,7;1,2;
2018-05-26;0;26,5;18,4;11,3;71,5;1,5;
2018-05-27;0;28,5;21,4;14,9;72;1,2;
2018-05-28;0;29,3;22,5;17,7;68,4;3,1;
2018-05-29;0;27,6;20,6;15,4;63,3;2,9;
2018-05-30;0;28,5;20,8;16,2;69,1;3,1;
2018-05-31;9,4;21,8;18,5;17,6;90;3,4;
2018-06-01;55,8;17,5;14,3;12,9;96,2;2,9;
2018-06-02;4,6;13,1;11;9,6;84,7;3,3;
2018-06-03;0;14;8,6;4,5;85,5;,4;
2018-06-04;0;13,6;9,9;5,9;90,6;,1;
2018-06-05;0;15,3;11,1;8,1;91,2;,4;
2018-06-06;0;16;9,6;3,8;80,4;,2;
2018-06-07;0;17,4;10,5;4,8;76,3;,8;
2018-06-08;0;18,3;10;3,5;76,8;0;
2018-06-09;0;21,2;13,1;6,8;76,7;,4;
2018-06-10;0;28,8;21,6;10,3;73,5;2,1;
2018-06-11;0;27,5;23,7;20,5;75,5;4;
2018-06-12;8,4;19,8;15,7;14,6;85,5;3,9;
2018-06-13;0;13;8,5;5,3;81,3;2,4;
2018-06-14;0;10,5;7,4;3,5;82;1,7;
2018-06-15;0;10,7;6,6;3,5;83,1;1,7;
2018-06-16;0;12,6;6,7;1,4;75,2;1,3;
2018-06-17;0;14,6;7,4;,6;71,9;,7;
2018-06-18;0;18,4;9,7;1,6;73,5;0;
2018-06-19;0;25,1;15;6,5;77,5;,8;
2018-06-20;0;26,8;18,1;10,9;75,4;2;
2018-06-21;0;26,4;19,2;14,5;79,8;2,6;
2018-06-22;0;22,1;16;10,5;69,5;3,1;
2018-06-23;0;24,4;19,3;12;83,3;2,2;
2018-06-24;41,6;19,8;10,9;9,8;91,3;3,8;
2018-06-25;2;12,8;11,4;10,1;95,6;,4;
2018-06-26;0;17,2;11;5,4;88,9;0;
2018-06-27;,2;18,7;14,3;7,2;90,9;0;
2018-06-28;12,8;22,2;18,8;13,7;92,5;1,7;
2018-06-29;6,8;19,6;16,8;16,6;94,3;3,2;
2018-06-30;38,2;20,5;15;11,6;95,6;1,5;
2018-07-01;0;27,4;19,6;11,5;85,8;2,3;
2018-07-02;,2;25,4;20,1;16,6;84,5;3;
2018-07-03;0;17,6;12,6;9,1;73;3,5;
2018-07-04;0;11,1;10,2;9,7;84,6;,5;
2018-07-05;2,2;17,5;13,8;9,5;92,6;0;
2018-07-06;0;21,9;17,2;12,9;89,4;0;
2018-07-07;0;21,2;17,4;14,3;92,3;,3;
2018-07-08;0;13,6;11,1;9,4;89,3;,1;
2018-07-09;1,4;14,5;11,1;8,9;81,2;1,8;
2018-07-10;0;13;7,7;4,3;89,6;1,4;
2018-07-11;0;17,3;11,3;6,1;78,3;2,9;
2018-07-12;0;20;12,4;6,4;75,8;2,4;
2018-07-13;0;22,9;14,8;9;69,2;2;
2018-07-14;0;27,9;18,5;11,9;70,8;2,7;
2018-07-15;0;30,4;22,2;14,5;69,1;2,7;
2018-07-16;0;24,9;20,8;16,9;78;3,5;
2018-07-17;13,8;25,6;20,1;16,8;89;1,8;
2018-07-18;,2;30;23,1;17,8;69,3;3,2;
2018-07-19;0;29,8;22;17;66,7;3,1;
2018-07-20;2,2;20,7;11,6;10,2;94,3;2,4;
2018-07-21;26,4;14,7;8,6;4,2;73,1;0;
2018-07-22;0;14,5;9,7;5,3;81;,7;
2018-07-23;0;13,4;11,5;7;82,1;,8;
2018-07-24;0;13,1;10,6;8;82,7;,3;
2018-07-25;0;15,6;13,1;9,5;91,3;0;
2018-07-26;0;15,5;11,8;10,1;86,6;0;
2018-07-27;0;14,4;10,3;6,3;90,3;0;
2018-07-28;0;14,4;12,2;9,3;94,3;0;
2018-07-29;6;18,3;11;5,5;84,9;,3;
2018-07-30;0;17,2;10,9;5,2;84,6;0;
2018-07-31;,2;16,6;10,5;4,3;76,8;0;
2018-08-01;0;17,2;10,3;4,8;74,6;,3;
2018-08-02;0;17,1;10;3,5;84;,3;
2018-08-03;0;21;13,8;7,8;84,4;0;
2018-08-04;0;15,7;11,3;7,6;84,6;,3;
2018-08-05;0;17,8;9,8;3;83,5;,2;
2018-08-06;,2;20,1;12,4;5,8;77,5;,4;
2018-08-07;0;25,1;15,6;7,6;68,6;,5;
2018-08-08;0;18,4;15,2;11,2;76,7;1,7;
2018-08-09;0;11,8;9,4;7,4;82,8;1,4;
2018-08-10;0;14,9;8,6;2,6;80,4;0;
2018-08-11;0;17,8;10,9;3,8;80,3;,5;
2018-08-12;0;23,3;14,8;8,4;74,1;0;
2018-08-13;0;28,6;19;12,1;67;,7;
2018-08-14;0;22,9;17,6;12,8;72,9;1,7;
2018-08-15;0;20,6;14,2;8,8;67,7;,6;
2018-08-16;0;22,5;14,2;6,3;76,2;0;
2018-08-17;0;27;19,2;11,3;73,3;,3;
2018-08-18;0;29;20,5;13,7;63,6;,8;
2018-08-19;0;22,1;15,4;16,4;85,8;1;
2018-08-20;19;11,1;8,3;7,3;80,2;1,2;
2018-08-21;3;10,7;8,3;5,5;84,5;0;
2018-08-22;,4;13,7;9,4;3,8;89,6;0;
2018-08-23;0;19,5;13,5;8;85,9;,5;
2018-08-24;,8;19,2;16;11,7;88,6;1,3;
2018-08-25;1,8;15,7;10;3,9;70,9;,7;
2018-08-26;0;17,7;9,3;1,7;60,7;,1;
2018-08-27;0;21,9;12,6;4,9;51,9;,7;
2018-08-28;0;26,7;17,5;9,3;55,1;,4;
2018-08-29;0;30,9;23;13,8;62,3;,8;
2018-08-30;1,6;26,9;22,7;19,6;64,1;1,2;
2018-08-31;30,4;22,2;18,6;18,3;93,3;,9;
2018-09-01;15,2;16,1;15,2;14,1;96,5;,3;
2018-09-02;4,8;16,9;15,1;13,9;97,4;0;
2018-09-03;2,2;21;16,5;14,4;88,3;,6;
2018-09-04;0;19,3;14,1;10,1;76,8;0;
2018-09-05;,2;22,8;15,7;8,2;66;,2;
2018-09-06;0;26,6;18,3;11,6;59,1;0;
2018-09-07;0;27,9;19,9;10,6;60,6;,5;
2018-09-08;0;27,9;21,1;14,9;57,6;,1;
2018-09-09;0;27;19,8;13,2;64,7;,3;
2018-09-10;0;25,4;18,9;13,3;73,4;1,3;
2018-09-11;0;26,2;19;13,2;72;3,3;
2018-09-12;0;28,3;19,6;12,2;71,3;2,5;
2018-09-13;,2;23,6;19,9;17,3;83,3;,8;
2018-09-14;0;22,1;19;16,9;87,5;0;
2018-09-15;0;23,8;17,6;13,9;84;0;
2018-09-16;0;23,5;17,9;12,7;80,6;,3;
2018-09-17;16,8;23,4;18,8;14,8;85;1,2;
2018-09-18;,2;26,3;18,4;12,9;83,8;,1;
2018-09-19;0;29,7;22,1;14,9;70,3;,2;
2018-09-20;0;26,9;21,7;16,6;65,2;1;
2018-09-21;0;30,7;23,6;17,3;69,5;0;
2018-09-22;0;34,6;26,7;19,5;64,4;,7;
2018-09-23;0;33,1;27;23,5;66,9;2,4;
2018-09-24;12;25,3;20,9;18,8;86,7;,9;
2018-09-25;23,8;20,4;18,6;17,4;93,5;,1;
2018-09-26;2,4;24,3;20,1;17,1;91;0;
2018-09-27;,2;28,9;22,8;17,3;78,2;0;
2018-09-28;0;30,3;24,3;19;75,9;0;
2018-09-29;0;33,6;27;20,8;67,3;1,5;
2018-09-30;29;28,4;22,2;17,3;78,1;1,9;
2018-10-01;2,4;23,5;19,7;18;89,4;,5;
2018-10-02;4,8;18,3;15,6;13,6;87,2;,4;
2018-10-03;,2;22,1;17,3;13,9;80,7;,1;
2018-10-04;0;24,7;18,3;11,6;62,2;,1;
2018-10-05;0;22,2;17,3;12,4;56,3;,1;
2018-10-06;0;25,5;17,9;11,7;61,7;,1;
2018-10-07;,4;25,8;21,3;15,4;78,1;0;
2018-10-08;,2;30,6;24,2;18,5;76,7;,1;
2018-10-09;0;29,3;24,2;20,9;80,7;,4;
2018-10-10;3,8;24,2;21,3;18,8;79,7;,2;
2018-10-11;,2;27,4;20,3;14,1;67;1,2;
2018-10-12;0;27,7;20,9;16,8;79,3;,5;
2018-10-13;1,6;19,3;16,8;14,8;85,1;,2;
2018-10-14;0;24,5;18;11,9;64,6;0;
2018-10-15;0;27,6;20,2;12,6;63,8;0;
2018-10-16;0;30;23;16,1;65,6;0;
2018-10-17;1,2;27,6;22,9;20,7;81,5;,2;
2018-10-18;8,4;29,4;24,7;20,4;79,8;0;
2018-10-19;0;27,5;23;19,5;71;,7;
2018-10-20;0;27,8;20,8;14,5;58,9;,4;
2018-10-21;0;30,6;22;14,1;54,9;,3;
2018-10-22;0;31,1;24,6;18,3;60,3;0;
2018-10-23;0;27,1;23,1;20,4;59,7;,1;
2018-10-24;0;29,5;23,1;16,7;63,1;,4;
2018-10-25;0;30,6;24,6;19,4;70;0;
2018-10-26;0;28,5;21,5;20;76,7;1,2;
2018-10-27;1,6;24,6;18,7;13,7;72,8;,1;
2018-10-28;0;27,2;20,9;15,7;59,2;0;
2018-10-29;0;29,7;22,5;15,2;52,4;,1;
2018-10-30;0;34,5;26;17,8;59,3;,4;
2018-10-31;58,6;29,1;21,2;19,2;92,7;,6;
2018-11-01;1,6;26,5;21,7;18,5;76,9;0;
2018-11-02;0;30,6;22,7;16,1;70,3;,2;
2018-11-03;50;26;23;20;88,6;0;
2018-11-04;7,2;28,4;22,5;17,8;72,3;,3;
2018-11-05;0;31,8;23,6;16;61,5;0;
2018-11-06;0;29,7;24,9;20,1;67,5;,1;
2018-11-07;0;29,1;23,9;20,2;62,3;1;
2018-11-08;0;31,1;24,6;18,4;61,8;,4;
2018-11-09;0;31,8;25,9;19,8;59,1;0;
2018-11-10;0;32,7;26,6;21;62,9;,1;
2018-11-11;0;34,1;27,8;21,3;58,5;0;
2018-11-12;0;35,5;28,2;22,5;58,1;0;
2018-11-13;0;29,9;25;25,2;79,4;,1;
2018-11-14;67,8;26;22,4;19;74,3;,5;
2018-11-15;0;29,4;22,4;15,1;62,9;0;
2018-11-16;0;32;25,1;15,6;49,1;,1;
2018-11-17;2,2;29;24;19,9;75,8;0;
2018-11-18;56,6;24,9;21,3;18,7;76,4;,6;
2018-11-19;,2;26;19,9;13,5;52,8;,4;
2018-11-20;0;30,7;22,4;14,2;50,3;0;
2018-11-21;0;33;25,9;18,6;53,6;0;
2018-11-22;0;31,8;26,3;20,3;63,4;,2;
2018-11-23;25,4;26,7;22,3;21,3;89,5;,6;
2018-11-24;64,4;25,1;21,7;19,1;82,3;,2;
2018-11-25;0;28,5;22;16,6;65,8;0;
2018-11-26;0;31,4;23,8;17,8;52,1;,4;
2018-11-27;0;25,7;22;19,9;71,9;,4;
2018-11-28;,4;29,4;24,2;20,3;78,5;0;
2018-11-29;0;31,2;25,5;20,7;78,4;0;
2018-11-30;0;28,7;24,1;19,7;70,8;0;
2018-12-01;0;27,5;23,1;18,1;66,3;,9;
2018-12-02;null;22,8;null;12,1;55,6;,2;
2018-12-03;0;25,8;19,6;12,9;47;0;
2018-12-04;null;28,3;null;13,8;50,8;0;
2018-12-05;null;31;null;16,8;53,7;0;
2018-12-06;null;26,3;null;17,5;49,6;,2;
2018-12-07;null;25,5;null;14,5;47,5;0;
2018-12-08;null;28;null;14,5;36,3;0;
2018-12-09;null;31,1;null;16,8;46,7;0;
2018-12-10;null;35;null;21,7;44,7;null;
2018-12-11;null;37;null;23,4;44;null;
2018-12-12;null;24,5;null;20,8;90,8;,1;
2018-12-13;null;34,6;null;22,2;59,6;,9;
2018-12-14;null;34,3;null;23,3;76,1;,7;
2018-12-15;null;35;null;19,4;70,3;0;
2018-12-16;null;35,6;null;26;62,7;1,1;
2018-12-17;null;24,3;null;19,8;88,1;0;
2018-12-18;,4;31,1;null;19,8;75,6;0;
2018-12-19;null;29,1;null;21,7;84,8;,1;
2018-12-20;null;29,6;null;19,9;72,4;0;
2018-12-21;null;30,5;null;21,7;59,3;,1;
2018-12-22;null;32,5;null;21,5;57,6;,2;
2018-12-23;null;33,3;null;22,3;65;0;
2018-12-24;null;34,5;null;22,8;63,6;0;
2018-12-25;null;34,7;null;22,8;60,4;0;
2018-12-26;null;35,9;null;25,3;65,1;0;
2018-12-27;null;34,4;null;25,7;72,4;,1;
2018-12-28;0;35;null;25,2;63;0;
2018-12-29;null;35,2;null;24,6;76,2;,1;
2018-12-30;null;35,7;null;25,5;73;,2;
2018-12-31;null;29,3;null;20,4;78,2;1,1;
2019-01-01;null;32,5;null;20,1;72,9;2;
2019-01-02;null;30,8;null;24,5;79,4;2,8;
2019-01-03;null;null;null;20,5;83,9;null;
2019-01-04;null;30;null;20,8;84,6;,1;
2019-01-05;null;26,6;null;20,6;84,1;,1;
2019-01-06;null;26,6;null;20;84,7;0;
2019-01-07;null;30,1;null;22,4;84,3;0;
2019-01-08;null;33,3;null;23,1;74,5;,2;
2019-01-09;null;32;null;22,5;78,5;0;
2019-01-10;null;32,9;null;22,8;78,6;,2;
2019-01-11;null;33,8;null;22,2;86,4;0;
2019-01-12;null;26;null;22,4;92,3;null;
2019-01-13;null;23,5;null;17,1;84,4;,4;
2019-01-14;null;29,1;null;19,3;68,6;,3;
2019-01-15;null;35;null;21,5;61,3;0;
2019-01-16;null;35,3;null;22,6;72,7;,9;
2019-01-17;null;33;null;20;73,3;,1;
2019-01-18;null;34,3;null;23;66,6;0;
2019-01-19;null;35,2;null;25,1;66,8;0;
2019-01-20;null;33,7;null;24,2;62,6;,2;
2019-01-21;null;null;null;24,6;null;null;
2019-01-22;null;null;null;null;null;null;
2019-01-23;null;null;null;null;null;null;
2019-01-24;null;null;null;null;null;null;
2019-01-25;null;null;null;null;null;null;
2019-01-26;null;null;null;null;null;null;
2019-01-27;null;null;null;null;null;null;
2019-01-28;null;null;null;null;null;null;
2019-01-29;null;null;null;null;null;null;
2019-01-30;null;35;29,4;25,2;67,6;,1;
2019-01-31;0;36,2;30,5;25,4;67,1;,1;
2019-02-01;0;32,9;28,2;24,3;72,6;,1;
2019-02-02;3;29,5;25,2;22,9;82,1;0;
2019-02-03;0;27,5;23,8;19,8;72,2;,4;
2019-02-04;0;28,1;22,6;16,8;65,6;,1;
2019-02-05;0;30,1;23,2;17,7;68,4;0;
2019-02-06;0;32,2;25,3;18,8;65,3;0;
2019-02-07;0;32,2;25,8;20,9;71;0;
2019-02-08;3,8;35,5;27,8;21,8;65,5;0;
2019-02-09;,2;36,1;29;23,7;64,3;0;
2019-02-10;0;32,2;27,3;22,3;71,9;0;
2019-02-11;0;32,9;25;23,5;86,4;,1;
2019-02-12;41,2;25,4;21,6;20;80;,1;
2019-02-13;,2;28;20,8;14,2;65,2;,1;
2019-02-14;0;29,9;22,7;17,7;79,3;0;
2019-02-15;0;28,2;23,6;21,1;82,5;0;
2019-02-16;1,4;30,7;23,5;18,7;75,8;,4;
2019-02-17;1;31,2;25,5;20,7;68,8;,2;
2019-02-18;0;32,8;26,1;20,8;70,8;0;
2019-02-19;0;33,7;26;20,1;75,4;0;
2019-02-20;0;34,3;27,9;21,2;67;0;
2019-02-21;0;34,9;28,5;22,5;63,4;0;
2019-02-22;0;35,5;28,5;21,9;63,3;0;
2019-02-23;0;36,2;29,2;23,4;66,7;,1;
2019-02-24;0;32,8;27,3;24,4;67,4;,2;
2019-02-25;37;25,7;20,3;19,6;90,8;0;
2019-02-26;9;27,2;20,8;16,4;78,9;0;
2019-02-27;0;26,9;19,6;12,9;63,6;0;
2019-02-28;0;27,8;20,4;11;59,7;0;
2019-03-01;0;30;22,6;15,2;58,2;0;
2019-03-02;0;33,1;24,5;15,7;59,8;0;
2019-03-03;0;33,2;26,6;20;54,4;0;
2019-03-04;0;35,3;26,7;19,3;60,4;0;
2019-03-05;1,4;32,6;26,8;22,6;74,6;0;
2019-03-06;22,2;29,1;23,4;21;86,5;,1;
2019-03-07;64,8;26,8;21,9;20;90,8;,1;
2019-03-08;29,8;21,9;20,8;20,2;96,2;,2;
2019-03-09;51;24,5;20,8;18;83,8;,8;
2019-03-10;0;26,8;21,1;15,4;74,6;0;
2019-03-11;0;27,5;21,9;17,3;77,9;,1;
2019-03-12;3;27;23,3;20,5;89,8;0;
2019-03-13;,2;27,5;22,4;18,3;79,8;0;
2019-03-14;0;27,8;21,6;16,2;75,4;0;
2019-03-15;0;29,7;22,8;15,3;68;0;
2019-03-16;0;30,4;24,2;20,1;77,7;0;
2019-03-17;3,6;27,7;23,9;21,2;87,1;0;
2019-03-18;18,6;29;23,8;19,5;84;0;
2019-03-19;0;31;24,1;18,6;77,7;0;
2019-03-20;0;24,5;21,3;18,9;74,8;,5;
2019-03-21;0;23,8;18,4;12,8;63,6;,1;
2019-03-22;0;26,4;18,5;11,8;63,2;0;
