Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-03-13;3;29,4;22,2;17;76,3;1,2;
2009-03-14;0;28,5;20,6;13,4;70;1;
2009-03-15;0;30,4;21;13;70,2;1,4;
2009-03-16;0;31,2;21,2;13,6;62,2;1,8;
2009-03-17;0;29,4;22,1;15,9;64,7;1,3;
2009-03-18;0;31,4;22,1;16,1;67,9;2,3;
2009-03-19;0;30,9;23,5;19,1;71,1;2,2;
2009-03-20;0;30,3;23,9;20,2;69,6;1,8;
2009-03-21;0;31,9;23,6;16,3;66,4;1,1;
2009-03-22;0;32,5;23;18;71,1;1,3;
2009-03-23;3,8;32,8;23,6;18,4;70,7;1,2;
2009-03-24;0;30,4;23,5;18,4;70,4;2,7;
2009-03-25;0;30,9;23,4;17,8;69,1;2,5;
2009-03-26;0;31,1;24,1;19,8;64,8;2,2;
2009-03-27;0;27;22,6;20;73;2;
2009-03-28;0;31,2;23,3;15,6;67;1,4;
2009-03-29;0;33;24,4;17,8;58,3;1,2;
2009-03-30;0;33,8;25,1;17,7;56,9;1,4;
2009-03-31;0;33;25,1;18;62;1,4;
2009-04-01;0;30,8;23,5;18,3;68,9;3,9;
2009-04-02;0;32,9;22,2;14,8;68;2,3;
2009-04-03;0;31,5;24,4;18,9;62,8;1,5;
2009-04-04;0;32,9;25,3;19,6;58,3;2,7;
2009-04-05;5,6;25,3;20,9;18,6;88,6;1,6;
2009-04-06;,2;29,6;22,4;18,3;80,7;1,1;
2009-04-07;0;32;24,9;19,1;66,8;2,3;
2009-04-08;0;31,2;23,8;18,3;65,9;2,6;
2009-04-09;0;30,6;22,6;15,1;55,9;2;
2009-04-10;0;25,8;19,2;12,7;51,2;2,6;
2009-04-11;0;27,8;18,8;11,5;36,5;1,8;
2009-04-12;0;30,5;21,8;15,3;50,9;1,8;
2009-04-13;0;32,2;23,6;16,9;58;1;
2009-04-14;0;32,4;23,2;15,4;53,8;1,4;
2009-04-15;0;28,5;21,3;15,4;60;3,1;
2009-04-16;0;30;21,4;15,5;57,2;2;
2009-04-17;0;30,1;22,3;16,9;53,6;1,2;
2009-04-18;0;29,6;21,7;12,8;52,5;1,3;
2009-04-19;0;30,5;19,8;12,2;61,8;2,3;
2009-04-20;,6;25,4;18,9;14,1;71,8;2,8;
2009-04-21;0;26,3;18,8;12,7;66,9;2,5;
2009-04-22;,4;20;17,6;17;90,6;1,4;
2009-04-23;4,2;23,4;17,6;14,9;86,2;,7;
2009-04-24;0;26,7;19,2;12,3;71,8;1,4;
2009-04-25;0;27,7;20,3;14,7;67,9;1,3;
2009-04-26;0;29,8;20,6;13,1;65,2;1;
2009-04-27;0;29,5;21,5;16,2;61;2,2;
2009-04-28;0;29,3;20,7;14,5;59;1,8;
2009-04-29;0;29;20;11,7;59;,9;
2009-04-30;0;27,7;20,7;15,3;51,7;3,2;
2009-05-01;0;27,3;19,2;13,1;62,9;2,4;
2009-05-02;0;25,7;18,9;14,8;67,3;1,6;
2009-05-03;2,2;24;17,9;14,5;80,3;1,4;
2009-05-04;0;26,3;18,4;13,4;76,2;1,2;
2009-05-05;0;26,2;18,2;11,4;73,8;1,5;
2009-05-06;0;23;17,6;12,6;53,8;1,2;
2009-05-07;0;24,1;15,8;6,9;44,8;1,3;
2009-05-08;0;20,3;16,1;10,9;63,3;,8;
2009-05-09;0;26,3;18;11,4;74,7;,9;
2009-05-10;0;28,7;19,6;13,6;71,1;,9;
2009-05-11;0;30,6;22,3;16,8;70,5;1,3;
2009-05-12;0;28,6;20,6;17,3;84,7;1,5;
2009-05-13;18,8;27,8;20,5;16,7;83,8;1,9;
2009-05-14;98;18,7;15,8;17,2;93,4;3,4;
2009-05-15;17,8;14,4;10,2;6,4;76,8;2,3;
2009-05-16;0;16,6;10;4,6;70,7;1,2;
2009-05-17;0;22,4;14,4;8,7;63,7;1,6;
2009-05-18;0;25;17,7;12,3;65,4;1,1;
2009-05-19;2,4;25,9;19,8;15,5;79,2;,9;
2009-05-20;0;27,7;21,4;16,8;76,9;1,5;
2009-05-21;0;27,7;20,8;15,7;69,4;1;
2009-05-22;0;26,2;19,9;14,3;68,4;1,2;
2009-05-23;0;25,9;19,8;14,7;67,5;1,3;
2009-05-24;0;20,8;17,5;14,3;82,3;1,4;
2009-05-25;8,2;24,9;19,9;16,4;88,5;2,4;
2009-05-26;17,4;22,3;19,8;18,3;90,8;1,4;
2009-05-27;,4;21,4;18,4;17,3;88,2;2;
2009-05-28;0;17,2;14,8;13,6;86,9;3,1;
2009-05-29;1;14,7;11,6;9,7;81,5;3,1;
2009-05-30;103,8;16,6;15;9,4;95,7;2,3;
2009-05-31;33,4;13,2;9,3;8,7;92,4;2,5;
2009-06-01;2;10,3;7,8;6,3;90;1,3;
2009-06-02;0;12,4;8,3;6,1;76;1,4;
2009-06-03;,2;13,4;5,3;-,6;80,4;,6;
2009-06-04;0;17,9;9,5;2,8;69,3;1,2;
2009-06-05;0;20,1;12,4;4,4;66,4;1,3;
2009-06-06;0;17,5;10,8;5,7;69;1,7;
2009-06-07;0;18,3;11,1;4,9;70,3;2,1;
2009-06-08;0;17,7;13,1;8,4;77,7;1,3;
2009-06-09;8,8;17,5;14,8;11,6;93,4;,8;
2009-06-10;0;21,1;15,1;10,6;80,2;,9;
2009-06-11;0;18,4;11,8;5,2;68,2;1,2;
2009-06-12;0;13;8,4;6,1;83,7;2,1;
2009-06-13;0;16,8;9,2;4,8;82,4;2,1;
2009-06-14;0;20,1;13,3;7;73,1;2;
2009-06-15;0;17,2;12,8;10,1;78,6;2,3;
2009-06-16;28,8;13,9;12,3;12,1;92,8;2,2;
2009-06-17;,6;15,1;9,1;3,9;91,7;,8;
2009-06-18;,4;19,7;10,7;5,4;86,6;1,3;
2009-06-19;0;21,2;14,7;6,4;73,2;2,1;
2009-06-20;0;23,2;16,9;11,6;67,8;1,6;
2009-06-21;0;22,8;16,5;10,9;70,9;1,1;
2009-06-22;,8;19,5;16,3;13,9;83,8;,6;
2009-06-23;47,4;19,1;16,4;14,9;94;2,1;
2009-06-24;7;17,2;11,6;10,3;90;4;
2009-06-25;0;15,9;10,9;9,2;87,9;1,7;
2009-06-26;,2;15,3;10,8;5,9;93,1;1,7;
2009-06-27;0;20,3;14,8;9,4;86,6;,9;
2009-06-28;,2;21,7;16,5;12;85,2;2;
2009-06-29;0;25,1;19,4;13,5;74,9;4,1;
2009-06-30;1,6;17,1;11,5;5,6;81,9;,9;
2009-07-01;,2;15;9,3;4;79,1;1,1;
2009-07-02;0;18,4;10,8;4,3;78,3;,9;
2009-07-03;0;19,5;12;6;58,6;1,4;
2009-07-04;0;21,1;14,3;8;58,5;2;
2009-07-05;0;18,7;16,6;11,6;73;2,1;
2009-07-06;0;23;17,1;14,2;79,6;2,2;
2009-07-07;14,6;25,4;18,7;16,3;88,4;1,5;
2009-07-08;36,2;19,2;16,2;15,4;95,4;1,1;
2009-07-09;10;18,7;15,6;12,5;93,6;,3;
2009-07-10;0;18;15,8;14,1;94,2;1,4;
2009-07-11;28,2;14,9;11,6;11,9;90,6;2,7;
2009-07-12;1,4;13,1;7,2;,9;85,7;1,1;
2009-07-13;,2;18,4;11,8;6,4;81,2;1,4;
2009-07-14;,2;15;10,3;4,8;80,9;1,6;
2009-07-15;0;13,1;10,9;7,1;85,1;2;
2009-07-16;34,8;15,1;13,7;10,7;96,7;1;
2009-07-17;33,4;17,3;12,8;10,6;83,9;,9;
2009-07-18;0;13,9;9,1;6,1;91,5;1,8;
2009-07-19;0;17,7;11,5;6,6;84;3,5;
2009-07-20;0;19,5;14,1;9,5;79;2,2;
2009-07-21;0;23,4;18,2;11,4;69;3,5;
2009-07-22;28,2;22,6;14,4;11,5;80,9;2,7;
2009-07-23;0;13;8,3;6,3;68;3,3;
2009-07-24;0;8,9;3,4;-2,2;70,8;1,6;
2009-07-25;0;12,1;3,4;-2,7;71,6;1,2;
2009-07-26;0;16,3;7,5;,5;68,7;,9;
2009-07-27;0;16,8;11,3;6,3;55;1,7;
2009-07-28;0;18;13,8;9,4;82,2;1,5;
2009-07-29;0;17,3;12,4;7,8;70,3;2,4;
2009-07-30;0;16,5;9,9;4,8;59,3;2,4;
2009-07-31;0;16,9;12,5;7,7;69,5;2,6;
2009-08-01;19,2;21;16,4;10,4;89,3;1,4;
2009-08-02;29;18,4;14,2;13,9;91,5;2;
2009-08-03;2,2;16,9;11,2;8,1;83,9;1,5;
2009-08-04;,2;22,1;14,2;7,6;73,5;1,6;
2009-08-05;0;28,5;20,5;11,1;64,5;1,5;
2009-08-06;0;23,5;18;17,6;82,6;2,9;
2009-08-07;24,2;25,8;17,3;12,3;88;2,1;
2009-08-08;0;22,2;19,7;15;86,8;2;
2009-08-09;36,4;18,2;14,9;14,5;93,9;3,9;
2009-08-10;39,6;15,1;11,2;9,2;87,3;3,3;
2009-08-11;0;19;10,7;5,4;85,1;1,6;
2009-08-12;,2;21,1;14,8;5,8;70,1;1,4;
2009-08-13;0;27,3;18,2;12,3;64,2;1,9;
2009-08-14;0;28,2;21,4;15,6;58,5;1,7;
2009-08-15;0;28,8;22,4;16,4;50,8;2,2;
2009-08-16;0;29,6;23,3;18,4;44,3;3,4;
2009-08-17;3,8;24,9;18,1;17,2;88,3;2,1;
2009-08-18;16,8;19,3;16,6;15,2;94,4;1,8;
2009-08-19;1,6;22,3;16,3;11,8;87,8;2,4;
2009-08-20;3,8;16,5;13,4;12,3;86,3;2,1;
2009-08-21;,8;13,8;10,4;7,6;78;3,3;
2009-08-22;0;19,8;12,6;7,3;70,2;2,5;
2009-08-23;,2;18,8;15;11,1;72,2;2,2;
2009-08-24;,2;20,9;15,9;12,3;79,9;1,3;
2009-08-25;0;23,4;17;11,2;77,8;1,7;
2009-08-26;0;24,8;18,4;13,2;67;1,6;
2009-08-27;0;25,8;18,5;13,8;67,2;1;
2009-08-28;0;27,1;19,8;11,9;60,5;1,2;
2009-08-29;0;28,3;21,4;15,3;56,4;1,7;
2009-08-30;0;30,4;22;15,9;54,3;2;
2009-08-31;0;30,1;22,5;14,4;53,2;1,1;
2009-09-01;0;31,3;22,4;13,7;58,3;1,4;
2009-09-02;0;25,9;20,4;19;81,5;2,2;
2009-09-03;30,2;20,9;18,1;17,5;93,3;2,9;
2009-09-04;58,4;22,1;17,7;13,9;89,6;1,3;
2009-09-05;,2;22,4;16,1;10,1;78,5;1,2;
2009-09-06;0;26,5;19,5;14,3;68;2,4;
2009-09-07;0;29,7;21,7;16,9;71,8;3,2;
2009-09-08;54;24;14,9;12,2;90,3;2,5;
2009-09-09;3,6;12,2;10,7;9,8;90;3,3;
2009-09-10;25;12,4;10,8;9,4;90,8;4,1;
2009-09-11;9,2;14,9;12,9;11;95;1,8;
2009-09-12;37,2;15,4;13,7;12,4;95,1;1,1;
2009-09-13;,2;18,7;14,4;9,4;87,7;,9;
2009-09-14;,2;24,2;16,8;12,1;82,8;1,8;
2009-09-15;0;29,2;21,4;14,7;71,8;1,6;
2009-09-16;0;24,8;20,3;18,7;85,2;1,1;
2009-09-17;,6;25,2;20,7;18;88,8;1,9;
2009-09-18;19,8;20,6;17,9;16,8;91,1;2,7;
2009-09-19;10,2;19,2;14,4;11,6;71,5;1,9;
2009-09-20;0;19,6;12,1;5,1;70,2;1,4;
2009-09-21;0;23,9;15,8;9,6;64,9;2;
2009-09-22;0;21,9;18,8;13,9;81,1;1,7;
2009-09-23;11,8;19,3;16;16,2;90,3;2,7;
2009-09-24;1;17,6;12,4;9,4;76,2;2,9;
2009-09-25;0;23,7;14,9;7,5;73,1;2,3;
2009-09-26;0;23,5;19,5;13,3;75,7;1,9;
2009-09-27;4,2;28;21,3;18,9;85,1;2,3;
2009-09-28;39,8;20,2;16,6;16;94,4;3,8;
2009-09-29;,8;14,5;10,8;9,1;77,3;4,6;
2009-09-30;0;17;11,1;5,6;73;3,4;
2009-10-01;8,6;14,6;13,1;9,3;94,4;2,3;
2009-10-02;3,6;19,1;12,3;5,9;84,3;,8;
2009-10-03;,2;26,4;16,7;9,1;73,7;1,2;
2009-10-04;0;31,7;22,9;15,2;67,5;1,7;
2009-10-05;0;32,7;26,1;21,1;64,4;3;
2009-10-06;31,2;26,3;17,9;15,5;89;3,4;
2009-10-07;null;24;null;16,4;80;null;
2009-10-08;0;22,3;18;14;82,6;3,4;
2009-10-09;0;26,5;18,9;13,3;77,5;1,8;
2009-10-10;0;26,8;20,1;13,9;68,9;2,7;
2009-10-11;null;null;null;17,3;63,4;null;
2009-10-12;46;22,9;17,8;14,9;72,2;3,1;
2009-10-13;0;24,4;16,7;8,4;57,2;1,5;
2009-10-14;0;26,6;20,4;13,8;73,5;1,4;
2009-10-15;11;23,6;19,3;17,3;86,7;3,1;
2009-10-16;0;17,3;14,4;13;85,9;4;
2009-10-17;3,8;20,3;16,9;13,9;90,8;2,1;
2009-10-18;1;23,8;18,9;16;87,3;2,2;
2009-10-19;0;28,1;21;15,9;78,4;2,1;
2009-10-20;1,4;28;21,1;16,1;65,7;2,3;
2009-10-21;0;28,5;19,3;14,7;73;2,4;
2009-10-22;37,2;26,4;19;12,9;85,9;1,3;
2009-10-23;0;29,6;21,6;14,3;74,4;1,4;
2009-10-24;0;24,2;20,6;19,5;79,7;1,9;
2009-10-25;24,6;27,2;20,9;16,7;79,5;2,8;
2009-10-26;0;25,9;21;17,7;72,6;3,4;
2009-10-27;0;27,8;20,2;12,5;68,2;3,3;
2009-10-28;0;29,1;21,9;16;70,9;1,8;
2009-10-29;0;31,5;24,4;18,5;69,6;1,2;
2009-10-30;0;32,9;25,2;19,1;59,3;1,2;
2009-10-31;0;33,8;25,3;17,2;54,8;1,4;
2009-11-01;0;33,8;25,9;18,6;54,8;1,4;
2009-11-02;0;35,1;27,2;20,5;55,9;1,4;
2009-11-03;0;33,6;26,1;21,8;69,1;2,6;
2009-11-04;,2;35,9;27,6;22,2;64,3;2,5;
2009-11-05;0;35,2;28,2;22,2;61;2,4;
2009-11-06;7,2;27,8;23,5;20,5;85,8;2,3;
2009-11-07;1,2;25;22,4;22,1;90,1;2,6;
2009-11-08;50,6;26,7;20,9;17,4;81,7;2,9;
2009-11-09;0;30;22,2;15,8;74,2;1,8;
2009-11-10;0;23,4;19,3;18,6;89,1;3,1;
2009-11-11;49,8;24,8;18,9;16,2;89,5;1,6;
2009-11-12;0;27,8;22;17;85,2;1,4;
2009-11-13;17,6;28,1;24,1;19,2;84,6;2;
2009-11-14;2;24,5;21,1;19;88;4;
2009-11-15;14,2;20,7;19,2;17,9;90,6;2,5;
2009-11-16;20,6;29,3;21,9;17,2;80,5;1,5;
2009-11-17;0;31,2;24,4;18,6;75,6;2,5;
2009-11-18;0;29,1;23,4;22,7;80,8;2,6;
2009-11-19;15,6;34,6;25,5;18,5;75,7;3,1;
2009-11-20;20,4;28,6;22,6;20,6;86,7;2,9;
2009-11-21;28,6;28;23,2;19;80,7;3;
2009-11-22;76,6;25,3;20,3;18,3;91,5;2,3;
2009-11-23;45,6;26,7;21,3;17,2;85,2;1,6;
2009-11-24;,6;28,9;23,6;20,5;85,3;2;
2009-11-25;33;26,4;22,6;21;89,5;1,9;
2009-11-26;8,8;31,8;25,7;20,4;77,5;1,9;
2009-11-27;0;31,2;26;21,6;78,3;1,7;
2009-11-28;0;28,7;23,5;21,7;86,8;2,7;
2009-11-29;9,2;31,8;24,4;18,1;81,3;1,6;
2009-11-30;43,8;27,1;22,4;18,1;85,9;2,2;
2009-12-01;2,6;30,5;24;18,8;78,9;1,6;
2009-12-02;0;30,4;23,4;21,6;85,6;2,4;
2009-12-03;13,8;28,6;22,7;18,9;72,8;2,7;
2009-12-04;0;27,5;22,1;18,1;63,8;4,2;
2009-12-05;0;28,3;21,4;15,7;67,2;3;
2009-12-06;0;27,9;23;19;69;2,5;
2009-12-07;0;29,9;22,9;20,4;77;3,4;
2009-12-08;9,6;29,6;22,8;18,4;78,6;2,7;
2009-12-09;0;28,4;23,4;20,2;79,1;2,2;
2009-12-10;,4;27,6;22,7;19;85,2;1,3;
2009-12-11;,2;29,4;24,5;22;80,2;3;
2009-12-12;7;23,6;19,9;20,1;89,7;3,2;
2009-12-13;4,6;24,2;17,9;12,5;71,8;2,7;
2009-12-14;0;29;20,9;14;64,8;2;
2009-12-15;0;31,5;23,6;16,2;64;1;
2009-12-16;0;33,2;26;19,4;61,7;1,8;
2009-12-17;1;30,3;23,4;20,3;79,5;2,1;
2009-12-18;9,2;31,3;24,4;19,7;76,2;1,7;
2009-12-19;0;32,4;26,1;21,6;66,5;2;
2009-12-20;0;30,4;25,5;21;74,9;1,4;
2009-12-21;0;29,7;24,4;22,5;84,7;1,2;
2009-12-22;3,4;32,1;25,5;20,1;80,1;,6;
2009-12-23;3;31,3;25;21;80,7;2,2;
2009-12-24;1;31,5;24,1;21,5;86,4;1,6;
2009-12-25;18,4;31;25,2;20,8;83,2;1,4;
2009-12-26;11,4;32;25,9;20,8;79,6;1,1;
2009-12-27;0;31,1;25,5;21,3;78,4;1,5;
2009-12-28;0;33,1;25,8;19,2;75;1,4;
2009-12-29;0;33,9;26,5;18,4;67,5;1,3;
2009-12-30;79,2;28,8;24,6;20,3;83,3;1,5;
2009-12-31;,6;29,1;24,7;20,9;73,5;4,6;
2010-01-01;0;29,7;24,3;19,2;66,8;2,7;
2010-01-02;0;30,9;25,8;21,3;66,5;1,5;
2010-01-03;0;32,4;26,5;23,1;71,9;2,5;
2010-01-04;1,8;30,9;25,2;22,8;83,8;1,5;
2010-01-05;10;31,5;24,9;21,3;85,2;1,8;
2010-01-06;16,2;29,5;22,7;21,3;91,2;2;
2010-01-07;25,4;28,6;23,1;19;84,5;2,2;
2010-01-08;0;31,3;24,9;19,9;74,9;2,8;
2010-01-09;0;28,3;24,9;21,3;77,3;1,8;
2010-01-10;0;27,5;24,6;22,5;84;1;
2010-01-11;10,4;31,7;25,6;22,2;81,5;1,4;
2010-01-12;,6;27,5;23,4;21,5;89,1;2,1;
2010-01-13;30,6;27,7;null;20;86,9;1,4;
2010-01-14;null;27,4;22,1;18,1;72,5;3,1;
2010-01-15;0;31,3;22,3;16,1;74,3;2,7;
2010-01-16;24;29,2;23,9;19,6;77,7;2,9;
2010-01-17;,6;28,2;23;20,3;88,8;1,6;
2010-01-18;2,4;29,4;23,9;20,8;88,4;1,3;
2010-01-19;4;29,8;24,4;22,8;84,7;3,2;
2010-01-20;42,6;27,5;22,2;19,1;83,5;2,1;
2010-01-21;0;26,8;21,1;15,7;70,3;3,3;
2010-01-22;0;29;23;18,7;75,6;2,6;
2010-01-23;0;31,6;24,2;19,2;75,5;2,2;
2010-01-24;5,6;30,9;23,6;20;79,9;1,2;
2010-01-25;10,2;30;22,4;18,7;83,6;2;
2010-01-26;,2;30,5;23;18,1;77,1;1,4;
2010-01-27;0;30,8;23,7;18,3;75,3;1,1;
2010-01-28;0;30,7;22,9;19;79,3;,9;
2010-01-29;11;30,7;24;18,8;78,6;1,3;
2010-01-30;0;32,3;25,4;18,7;76;1;
2010-01-31;0;32,6;25,9;20;74,5;1,1;
2010-02-01;0;31,6;26,6;21,2;74,4;1,2;
2010-02-02;0;34;27,4;22,5;69,9;1,8;
2010-02-03;,2;35,3;28,8;23,2;61,5;2,5;
2010-02-04;0;35,5;28,2;23,7;63,8;2,7;
2010-02-05;15,2;35,2;28,2;22;68,2;1,2;
2010-02-06;0;34,9;28,8;23,9;63,6;1,4;
2010-02-07;0;35,7;28,6;23;68;1,5;
2010-02-08;,4;33,1;24,1;22,8;79,7;2,4;
2010-02-09;19,4;30,7;22,7;16,5;76,7;2,2;
2010-02-10;1,4;30,5;25,3;21,5;75,3;2;
2010-02-11;0;31,7;26;21,4;73,8;1,7;
2010-02-12;0;31,9;25,1;21,3;78,2;1,4;
2010-02-13;1,2;31,1;23,9;20,8;83;1,5;
2010-02-14;14,8;28,2;23,1;20,8;88,1;1,8;
2010-02-15;16,8;25,3;22,6;21,3;92,8;1,8;
2010-02-16;40,2;27,2;22,6;19,4;90,3;2,4;
2010-02-17;2,2;30,6;24,3;20,9;82,7;1,4;
2010-02-18;0;30,6;25,2;21,3;72,1;2,8;
2010-02-19;0;32,1;25,8;21;68,8;2,3;
2010-02-20;0;31,5;26,8;22,9;72;1,7;
2010-02-21;0;33,5;27,1;23,4;74,3;1,7;
2010-02-22;0;31,9;24,6;22,4;84,8;1,3;
2010-02-23;9,4;30,6;23,1;21,9;89,1;1,9;
2010-02-24;9,6;28,8;22,8;20,3;86;2,4;
2010-02-25;,6;25,1;19,9;15,5;68,4;4,4;
2010-02-26;0;28,3;20,5;13,6;70,9;2,6;
2010-02-27;0;26,5;22,5;18,6;73,9;1,8;
2010-02-28;0;29,3;23,6;18,6;71,7;1,8;
2010-03-01;0;29,8;23,4;17,8;68,6;2,2;
2010-03-02;0;29,7;23,4;18;64;1,7;
2010-03-03;0;28,6;23,2;19;65;1,9;
2010-03-04;0;31,1;24,1;18,6;68,8;1,4;
2010-03-05;0;32,1;24,3;20,2;68;1,6;
2010-03-06;0;29,5;22,1;15,2;67,8;2;
2010-03-07;0;29;21,6;14,8;68,2;1,9;
2010-03-08;0;29,6;22,2;16,2;74,3;1,2;
2010-03-09;0;31,6;24;18,3;70,3;1,8;
2010-03-10;0;30,4;23;15,6;70;1,3;
2010-03-11;0;31,1;23,8;16,7;69,1;1,4;
2010-03-12;0;30,9;23,3;16,5;63,5;,7;
2010-03-13;0;23,8;18,9;16,2;82;1,2;
2010-03-14;18,4;20,4;18,5;17,8;94,7;1,6;
2010-03-15;4;26,7;20,2;15,2;87,1;,8;
2010-03-16;,2;29,6;22,3;17;71;1,6;
2010-03-17;0;29,8;22,3;15,8;63,8;2,3;
2010-03-18;0;31;24;19,3;66,9;2;
2010-03-19;0;32;24,6;18,5;68,5;1,6;
2010-03-20;12,2;26,5;22,2;18,9;82,8;1,7;
2010-03-21;,4;28,7;23,1;19,2;86;1,3;
2010-03-22;41,8;23,8;20,2;15,7;87,4;2,6;
2010-03-23;23;20,9;19,7;17,8;91,3;1,9;
2010-03-24;14,2;28,7;22,1;18,6;84,8;2;
2010-03-25;1,8;26,3;22,2;19,6;84,3;3,8;
2010-03-26;4,6;28,8;23;19;82,6;2,1;
2010-03-27;1;29;22,7;20,2;83;2,5;
2010-03-28;25,6;29,3;22,6;19;82,5;1,9;
2010-03-29;0;29,7;22,2;18,5;83,8;1,9;
2010-03-30;23;30,2;22,7;17,7;77;1,2;
2010-03-31;0;31;23,2;17,8;71;1,5;
2010-04-01;0;30,7;24,2;19,6;73,3;1,3;
2010-04-02;0;30,4;23,4;18,2;74,5;1,1;
2010-04-03;0;30,9;23,4;17,6;71,3;1,3;
2010-04-04;0;23,9;21;19,1;81,1;4,8;
2010-04-05;0;23,5;18,4;15,4;70,3;5,1;
2010-04-06;0;22,6;16,7;11,8;66;4,4;
2010-04-07;0;23,4;16,7;11,7;69,3;2,8;
2010-04-08;0;23,1;16,8;12,4;69,7;2,8;
2010-04-09;0;24,3;17,1;12,1;65,9;2,1;
2010-04-10;0;24,9;17,5;11,5;66,9;1,1;
2010-04-11;0;25,8;18,4;13,4;68,3;1,1;
2010-04-12;0;26,5;19,4;14;69,3;1,4;
2010-04-13;0;28,3;20,4;14,9;67,4;1,3;
2010-04-14;0;28,5;21,7;17,6;65,8;1,5;
2010-04-15;0;22,8;18,6;17,1;85,3;,6;
2010-04-16;0;26,1;18,7;13,9;77;,6;
2010-04-17;0;30,2;22,1;16,5;73,5;,8;
2010-04-18;0;30,2;23,3;18,1;63;1,2;
2010-04-19;0;31,5;23,2;15,6;65,2;,9;
2010-04-20;0;26,9;20,6;18,2;80,2;2,1;
2010-04-21;45,8;20;18,6;17,7;93,3;2,4;
2010-04-22;46,8;19,3;18,5;17,6;96,3;1,7;
2010-04-23;45,6;18,9;15,9;15,3;87,7;5,3;
2010-04-24;0;18,4;14,8;11,6;88,9;2,6;
2010-04-25;4,8;19;17,7;14,4;96,3;1,3;
2010-04-26;116,2;20,1;18,1;17,2;94,3;1,7;
2010-04-27;15,8;22,3;16,2;12,4;84,8;,7;
2010-04-28;0;23,3;16,1;11,9;77,1;1,2;
2010-04-29;,2;23,5;16,3;11;79,4;,8;
2010-04-30;0;24,2;16,3;13;84,7;1,3;
2010-05-01;,2;23,5;15,5;9,9;80,7;,5;
2010-05-02;,2;25,1;16,6;9,2;77,5;,7;
2010-05-03;0;23,1;19,1;15,8;77,8;1,1;
2010-05-04;4,4;19,9;17;15,4;88;2,3;
2010-05-05;0;18,2;15,3;13,5;88;,6;
2010-05-06;0;25,1;18;12,3;82,7;,8;
2010-05-07;6,8;20,7;16,5;16,1;92,1;3,2;
2010-05-08;19;17,1;14,3;12,8;84,5;4,4;
2010-05-09;0;17,1;11,7;7,6;79,7;3,1;
2010-05-10;0;16,4;12,7;9,9;79,7;2,9;
2010-05-11;0;16,8;12;10,1;87,9;1,9;
2010-05-12;14,8;17,2;12,8;9,2;88,2;2,7;
2010-05-13;,2;20,9;14,8;11;86,3;1,6;
2010-05-14;,2;22,6;16,3;11,4;81,8;1,7;
2010-05-15;0;21,1;17;13,5;77,9;1,5;
2010-05-16;0;17,8;14,1;11,6;94,3;,6;
2010-05-17;16,8;16,9;15,4;14,3;95,9;2,7;
2010-05-18;91,8;16,8;14;14,8;95;2,6;
2010-05-19;14,2;14,8;11,2;9,2;90;1,5;
2010-05-20;,2;16,5;13,3;9,7;87,3;1;
2010-05-21;0;21,3;15,6;10,4;87;1,7;
2010-05-22;0;23,2;18,2;13,7;82,1;2;
2010-05-23;0;23,5;19;15,1;80;2,4;
2010-05-24;8,4;20,7;18;16,7;90,3;1,3;
2010-05-25;5;18,2;15,6;13,5;89,1;1,8;
2010-05-26;,2;19,8;13,8;8,6;83,3;1,6;
2010-05-27;0;19,8;14,2;10,2;84,4;2,6;
2010-05-28;,2;19,9;15;11,2;81,2;1,6;
2010-05-29;0;19,2;16,4;13,7;80,9;1,2;
2010-05-30;18,4;18,4;15,2;15,3;89,8;1,7;
2010-05-31;4,2;13,5;11,1;8,9;83,8;2,3;
2010-06-01;0;18,3;11;6,2;80,5;2;
2010-06-02;0;19,3;13,5;8,7;77;1,2;
2010-06-03;0;20,4;15,2;10,9;78,6;1,7;
2010-06-04;23;17,7;15;13,9;93,9;1,4;
2010-06-05;6,2;16,5;12,8;11,2;86,2;1,4;
2010-06-06;,2;15,9;8,7;3;88,5;,5;
2010-06-07;,2;18,7;10,5;5,5;87,4;,4;
2010-06-08;,4;18,4;11,1;5;82,8;1,2;
2010-06-09;0;15,6;10,7;6,2;88,5;2,5;
2010-06-10;0;19,7;12,3;7,8;83,2;1,8;
2010-06-11;,2;19,7;13,2;9,1;84,5;2,5;
2010-06-12;0;19,6;14,7;10,5;71,1;3,3;
2010-06-13;0;19,4;14,7;11,2;70,5;2,3;
2010-06-14;0;20,4;15,5;11,1;73,3;1,9;
2010-06-15;0;23,4;18,3;13,1;73,5;1,4;
2010-06-16;0;23,2;18,7;16,8;80,8;,7;
2010-06-17;11;22,2;19,4;16,5;89,5;1,2;
2010-06-18;46,6;23,8;19,4;16,6;85,1;2,3;
2010-06-19;0;24,2;19,9;17,1;76,3;2,2;
