Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-09-06;0;19,2;12,7;5,8;76,8;3;
2019-09-07;0;24,7;18,6;13,3;79,2;2,8;
2019-09-08;25,6;25,7;20,5;16,8;87;2,2;
2019-09-09;6,4;28,6;22,6;19,4;71,8;6;
2019-09-10;16,8;19,3;14,1;13,1;91;4,5;
2019-09-11;18,4;15,4;13,8;12,3;92,5;4,1;
2019-09-12;15,8;18,7;15,4;13,2;86,5;4,9;
2019-09-13;,2;20,7;14,1;8,3;76,9;2,8;
2019-09-14;,2;21,1;15,1;10,1;78,5;3,1;
2019-09-15;0;30;20,2;11,7;79,3;2,2;
2019-09-16;0;23,8;16,8;16,8;88;5,8;
2019-09-17;1,4;18,3;13,2;6,6;64,9;3,4;
2019-09-18;0;21,6;13,9;6,8;66,3;2,7;
2019-09-19;0;24,9;17;9,2;55,4;3,7;
2019-09-20;0;17,2;12,4;8,1;58,2;5;
2019-09-21;0;19,9;11,3;3,5;54,9;2,3;
2019-09-22;0;20,1;11,9;4,4;61,2;3,4;
2019-09-23;0;22,4;13;3,6;56,2;4,9;
2019-09-24;0;24,2;15,2;5,4;66,3;2,6;
2019-09-25;0;25,4;16,5;7,7;62,1;2,3;
2019-09-26;0;27,2;17,4;8,9;64;2,4;
2019-09-27;0;22,8;15,3;7,7;63,9;4,1;
2019-09-28;0;25,8;17,3;10,8;67,2;3,3;
2019-09-29;0;28;19,5;11,1;62,4;3;
2019-09-30;0;33,2;24,1;14,4;52,4;5,6;
2019-10-01;0;36,5;28,7;25;42,7;6,5;
2019-10-02;41,6;29,9;19,6;16,2;81,7;7,3;
2019-10-03;2,8;19,1;15,7;14,2;81,3;7,3;
2019-10-04;6;19,3;17;14,8;90,3;3,7;
2019-10-05;4,8;18,1;15,9;14,3;88,1;4,7;
2019-10-06;0;21,6;14,6;8,8;78;3;
2019-10-07;0;24;17,5;10,3;74,9;2,4;
2019-10-08;0;26,1;18,4;10,1;72,9;2,5;
2019-10-09;0;27,8;19,4;10,8;67,2;1,7;
2019-10-10;0;31,6;22,7;14,5;61,2;2,5;
2019-10-11;0;35,8;26,9;20,2;57,2;5;
2019-10-12;0;36,3;28,2;20,7;54,2;6,2;
2019-10-13;0;29,8;22;20,7;84;5,1;
2019-10-14;13;19,3;12;11;89,6;7,5;
2019-10-15;24,6;19,4;14,4;10;81,8;6,1;
2019-10-16;9,8;18,7;16,9;14,5;88,8;4,5;
2019-10-17;33,4;19,5;18,2;17;91,6;3,9;
2019-10-18;34,4;23;19,1;16,8;82,4;4,3;
2019-10-19;,2;22;16,2;9,6;68;3,6;
2019-10-20;0;18,4;13,3;8;78,2;3,7;
2019-10-21;3,8;17,5;14,6;12,7;85,6;4,3;
2019-10-22;,6;22,2;15,1;10,1;79;2,5;
2019-10-23;,2;24,6;17,7;11;67,8;2,2;
2019-10-24;0;25,3;17,8;9,8;64;3,2;
2019-10-25;0;26,7;17,7;8,3;59,5;2,3;
2019-10-26;0;30,2;21;11,1;48,5;4,1;
2019-10-27;31,6;24,1;19,9;18,2;81,7;6,4;
2019-10-28;2,8;29,5;23;17,6;75,8;4,9;
2019-10-29;27,8;26,7;21,4;17,6;85,1;5,3;
2019-10-30;83;21,7;19,7;18,4;89,4;6,8;
2019-10-31;18,4;23,6;19,3;16,2;79,5;6,4;
2019-11-01;0;28,9;21,8;16,8;73,7;5;
2019-11-02;0;24,8;21,4;18,3;85,6;3,6;
2019-11-03;2,8;24,8;21,1;17,7;81,9;1,9;
2019-11-04;,6;22,4;18,9;16,1;90,3;2,9;
2019-11-05;25,6;23,9;19,9;17;80,9;4,2;
2019-11-06;0;25,7;18,8;11,6;60,7;4;
2019-11-07;0;27,8;20,9;14,2;62,8;3,5;
2019-11-08;0;30,7;22,9;15,3;58;3,3;
2019-11-09;0;29,4;22,4;15,4;75,4;2,9;
2019-11-10;0;28,5;22,9;17,7;71,4;4,5;
2019-11-11;0;27,6;21,2;15,4;70,5;5,5;
2019-11-12;0;30;23;16,7;69,9;4,4;
2019-11-13;0;27,2;23,6;22,2;77,3;4,7;
2019-11-14;3,4;30;23,3;17,9;74,7;3,6;
2019-11-15;,2;24,2;19,4;13;68,7;4;
2019-11-16;0;28,5;20,1;11,5;60,4;2,5;
2019-11-17;0;31,2;22,8;14,2;49,8;2,5;
2019-11-18;0;33;24,2;15,2;48,8;3,5;
2019-11-19;0;32,4;24,5;16,7;49,8;2,8;
2019-11-20;0;34,5;25,6;16,8;59;2,4;
2019-11-21;0;34,9;27,6;20,4;51;3,8;
2019-11-22;,2;26,5;21,4;19,5;86;3;
2019-11-23;14,8;25,3;19,9;15;69;5,9;
2019-11-24;,2;26,1;17,9;9;66;4,6;
2019-11-25;0;30;22;14,4;58,7;5,2;
2019-11-26;4,6;24,8;19,4;17,8;87,1;4,4;
2019-11-27;20,4;25,7;20,9;17,7;73,3;4,8;
2019-11-28;0;28;20,2;11,7;60,3;2,1;
2019-11-29;0;31,6;22,8;11,2;58,3;3,9;
2019-11-30;0;30,6;23,8;19;72,4;2;
2019-12-01;0;25,6;20,7;15,8;62,5;4,7;
2019-12-02;0;23,6;16,9;8,7;56,3;2,8;
2019-12-03;0;29,3;20,3;12;52,6;3,8;
2019-12-04;0;29,6;21,2;13,1;57,9;3,8;
2019-12-05;0;24,2;19,4;15,2;64,6;4,7;
2019-12-06;0;29,2;19,9;8,3;55,3;2,7;
2019-12-07;0;28,9;21,4;11,4;51;2,6;
2019-12-08;0;31,6;21,9;12,2;50,3;2,3;
2019-12-09;0;33,1;26,4;19,2;43,3;2,3;
2019-12-10;0;35,3;27,7;18,5;39;3;
2019-12-11;0;35,9;28,8;20,4;31,8;3,4;
2019-12-12;0;31,3;25,7;19;50,8;5,1;
2019-12-13;0;27,9;20,5;11,7;50,9;3,7;
2019-12-14;0;25,6;19,5;16,1;66,8;4,3;
2019-12-15;15,6;25,4;20,8;16,8;87,7;4,5;
2019-12-16;,6;25,8;20,9;17,8;73,9;3,7;
2019-12-17;0;29,6;22,4;15;61,4;3;
2019-12-18;0;30,8;23,5;14,9;49,3;4,3;
2019-12-19;0;33,4;25,4;17,2;57,2;3,7;
2019-12-20;0;35,3;28,2;22,7;58,2;5,5;
2019-12-21;,6;29,4;21,4;18,5;74,3;6,9;
2019-12-22;0;24,6;18,2;12,2;68,8;4,9;
2019-12-23;0;28,7;20,2;9;52,4;2,5;
2019-12-24;0;33;23,5;13;40,6;3,3;
2019-12-25;0;35,3;27,1;17,2;42,5;3,2;
2019-12-26;0;35;25,2;19,1;68,4;4,6;
2019-12-27;0;38,7;29,3;20,8;58,9;2,5;
2019-12-28;0;38,6;29,5;23,4;55,5;3,8;
2019-12-29;,4;38,2;28,8;20,4;60,7;3,1;
2019-12-30;,2;38,9;30,2;21,3;53,2;2,5;
2019-12-31;0;33,6;28,6;23,2;64,6;3,9;
2020-01-01;,8;27,4;24,2;22,5;80,8;5,1;
2020-01-02;0;29,9;22,7;16;66,1;5,4;
2020-01-03;0;30,5;22,5;15,4;65,3;5,7;
2020-01-04;0;32,5;23,8;15,4;62,2;3,9;
2020-01-05;0;35;26,4;16,7;54,4;2,7;
2020-01-06;0;32,1;25,6;20,3;59,5;5,4;
2020-01-07;5,2;29,7;22,6;12,8;58;2,8;
2020-01-08;0;33,3;24,7;15,9;52;4,3;
2020-01-09;0;37;27,3;20,1;60,1;3,9;
2020-01-10;0;33,7;24,8;20,5;80,4;2,5;
2020-01-11;34,2;32,1;25,1;19,5;73,3;2,6;
2020-01-12;,2;34,1;27,1;21;60,3;3,4;
2020-01-13;0;33,7;26;18,8;56,9;3,8;
2020-01-14;0;34,3;26,1;17,9;65,4;3,6;
2020-01-15;0;33,2;25,7;24,3;80,2;4,2;
2020-01-16;32,6;25,5;21,1;16,7;60,3;4,3;
2020-01-17;0;27;19,4;10,4;59;2,6;
2020-01-18;0;31;22,2;14,2;60,4;3,5;
2020-01-19;0;34;26,3;19;63;2,1;
2020-01-20;0;31,7;25,9;22,2;74,9;2;
2020-01-21;3,6;31,8;24,7;22;81,4;2,2;
2020-01-22;5;29,9;24;19,5;75,2;4,7;
2020-01-23;0;30,5;23,8;17,6;66,5;4,8;
2020-01-24;0;30,6;23,6;15,9;64,8;2,7;
2020-01-25;0;32;24,9;16,7;64,2;3;
2020-01-26;9,4;34,1;26,6;19,5;69,5;2,4;
2020-01-27;0;29,6;24,8;19,6;63;3,9;
2020-01-28;0;31,5;22,6;13,6;66,6;2,7;
2020-01-29;12;30,8;24,5;19,1;71,9;3;
2020-01-30;,8;27,4;23,6;19,5;79,6;4,1;
2020-01-31;0;29,2;23,5;19,7;71;3,2;
2020-02-01;0;31,6;24,1;16,5;64,4;2,7;
2020-02-02;0;32,1;25,6;18,7;59,8;3,5;
2020-02-03;0;33;25,6;17,7;65,9;3,5;
2020-02-04;0;34,1;27,1;21,3;59,8;7,6;
2020-02-05;0;34,6;27,8;21,6;62;6,6;
2020-02-06;0;36,4;28,6;22,1;61,7;4;
2020-02-07;0;36,8;29,3;22,2;58,8;3,3;
2020-02-08;0;35;26,9;22,2;72,8;3,5;
2020-02-09;0;28,8;23,1;18,8;66,4;5,7;
2020-02-10;0;28,5;20,6;11,9;61,3;4,1;
2020-02-11;0;29,9;21,4;12,8;62,9;3,8;
2020-02-12;0;31,7;22,8;14,8;64,1;3,9;
2020-02-13;0;34,1;25,9;18,7;59,6;4,7;
2020-02-14;0;28,4;25,2;24;66,3;5;
2020-02-15;,6;33,9;25,8;19,1;73,1;2;
2020-02-16;0;35,9;28,3;23,5;68,1;2,7;
2020-02-17;0;30,6;26,1;23,6;77,1;4,2;
2020-02-18;34,6;27,6;24,1;19,5;80;4,9;
2020-02-19;,6;28;21,5;13,5;67,3;1,7;
2020-02-20;0;27,7;20,8;14,4;67,5;4,3;
2020-02-21;0;23,4;16,4;8,8;61,9;5,5;
2020-02-22;0;23,1;15,6;8,9;64,5;3,5;
2020-02-23;0;27,4;18,9;11;66,3;3,6;
2020-02-24;0;31,1;22,7;15,6;63,3;3,2;
2020-02-25;0;31,5;25,4;18,2;56,1;3,2;
2020-02-26;0;27,7;20,4;12,1;61,9;4,3;
2020-02-27;0;28,8;20,2;10,8;59,4;2;
2020-02-28;0;30,6;22,8;14,2;52;2,7;
2020-02-29;0;32,6;23,6;14,4;49,7;2,6;
2020-03-01;0;32,8;24,6;14,1;49,4;3,4;
2020-03-02;0;32,4;24,2;16,6;56,4;3,9;
2020-03-03;0;32,9;24,5;16,8;57,4;3,6;
2020-03-04;0;32,5;24,2;17,1;56,7;3,5;
2020-03-05;0;30,8;22,2;12,5;56,7;3,4;
2020-03-06;0;32,9;23,8;14,4;57,2;3,9;
2020-03-07;0;34,4;25,2;18,2;54,4;3,4;
2020-03-08;0;34,6;26,2;18,6;56,3;2,8;
2020-03-09;0;36,7;26,8;17,9;50;2,1;
2020-03-10;0;31,9;24,6;19,4;69,6;4,6;
2020-03-11;0;34,9;25,5;16,6;61,6;3,1;
2020-03-12;0;37,2;29;21,3;52,9;3,4;
2020-03-13;0;39,8;29,8;21,9;51,9;2,8;
2020-03-14;0;38;28,2;21,2;59,5;4,6;
2020-03-15;19,8;24,6;21,7;20,1;86,8;3,8;
2020-03-16;2;27,7;21,9;18,2;75,7;4;
2020-03-17;0;31,3;22,5;14,1;72;3;
2020-03-18;15;28,1;23,2;19,6;79,6;3,7;
2020-03-19;0;28,2;22;18;73,2;4,3;
2020-03-20;0;26,4;19,1;13,7;75;2,8;
2020-03-21;0;29,3;21;13,9;66,5;2,4;
2020-03-22;0;31,4;23,1;15;48,7;4,7;
2020-03-23;0;32,3;22,2;12,6;61,5;2,4;
2020-03-24;0;33,2;25,3;18,7;58,9;3,9;
2020-03-25;0;32,8;25,1;18,3;53,5;3,3;
2020-03-26;0;33,6;25;17,2;54,5;2,9;
2020-03-27;0;33,3;24,5;16,1;61,6;2,8;
2020-03-28;0;33,8;26,3;20,6;56,4;4,1;
2020-03-29;3;30,1;24;19,3;73,6;1,9;
2020-03-30;0;33,6;24,8;17,3;69,3;2,1;
2020-03-31;0;31,5;24,9;20,7;69,1;3,7;
2020-04-01;0;33,8;25,2;17,8;66,5;2,2;
2020-04-02;28;28;20,8;18,6;73,5;6,4;
2020-04-03;,2;25;17,7;12,7;65,4;5,7;
2020-04-04;0;26,6;17,5;10,4;67,1;1,7;
2020-04-05;0;29,9;20,1;11,4;57,2;2,3;
2020-04-06;1,2;28,5;21,2;16,2;61,6;4,1;
2020-04-07;,2;20,1;13,6;6,6;57,9;4,7;
2020-04-08;0;21;12,4;3;68,7;2,6;
2020-04-09;0;22,8;13,7;6;73,4;2,9;
2020-04-10;0;23,7;14,3;5,2;76,5;2,5;
2020-04-11;0;25,1;16;7,9;73,1;2,8;
2020-04-12;0;26;18,1;10,7;63,4;4;
2020-04-13;0;27,6;19,5;13,4;64,6;3;
2020-04-14;0;21;14,9;12,5;76,1;5,5;
2020-04-15;0;21,7;14,4;8,7;64,5;5,8;
2020-04-16;0;21;14,6;7,5;74;2,8;
2020-04-17;0;25,2;16;8;74,3;2,5;
2020-04-18;0;26,6;17,2;9,1;71,5;2,9;
2020-04-19;0;28,9;20,6;13,2;61,7;3,4;
2020-04-20;0;30,3;20,2;11,3;58,6;1,8;
2020-04-21;0;30,8;19,8;9,9;58,8;1,6;
2020-04-22;0;30,4;20,2;11,9;64,1;1,9;
2020-04-23;0;30,6;22,1;14,5;63;2,9;
2020-04-24;0;31,6;23,8;16,7;51;5,9;
2020-04-25;0;33,4;24,3;14,5;46,1;3,3;
2020-04-26;1;27,5;21,9;18,3;71,9;6,2;
2020-04-27;0;26,8;21,8;18,9;70,9;5,8;
2020-04-28;0;30,8;23,9;19,6;63,4;4,9;
2020-04-29;28,6;25,7;19,4;14,6;70,2;3,6;
2020-04-30;0;23,1;15,1;6,8;65,5;2,3;
2020-05-01;0;23;16;10,9;66,7;2,7;
2020-05-02;0;20,6;13,6;8,7;77,8;2,6;
2020-05-03;0;23,7;15;7,2;68,9;2,9;
2020-05-04;0;22,6;14,8;9,4;76,5;2,4;
2020-05-05;14,6;22,5;16,4;14,1;82;3,9;
2020-05-06;,2;16,4;11,5;7,4;74;5,6;
2020-05-07;0;17,8;11,1;3,3;69,2;1,9;
2020-05-08;0;20,2;10,4;2,8;73,3;1,8;
2020-05-09;0;23,8;14,9;5,6;63,1;2,7;
2020-05-10;0;28,2;20,2;13,9;51,2;5,1;
2020-05-11;0;24,6;21,2;19,5;63,8;4,4;
2020-05-12;,4;18,9;15,8;13,4;83,3;3,7;
2020-05-13;2,2;19,5;15,9;13,8;83,6;3,9;
2020-05-14;0;17,5;10,3;3,4;71,4;2,5;
2020-05-15;0;19,2;9,6;1;71,9;2,3;
2020-05-16;0;24,3;15,5;5,8;58,9;3,3;
2020-05-17;0;26,8;18;11,6;56;3;
2020-05-18;0;28;16,3;7,9;65,4;2,3;
2020-05-19;0;27,6;18,6;10;66,9;3,6;
2020-05-20;0;28,4;23,1;14,9;49,3;6,2;
2020-05-21;30,6;24,2;19;17,9;85,9;5,5;
2020-05-22;36,8;18,3;16,6;15,4;92;3,9;
2020-05-23;60;15,9;14,2;12,9;89,5;9;
2020-05-24;1,4;17;12;8,3;81,9;2,8;
2020-05-25;0;18,1;12,9;9,1;72,8;5,7;
2020-05-26;0;16,5;12,5;10,1;76;3,7;
2020-05-27;0;21,2;11,2;3,6;79,8;1,6;
2020-05-28;,2;24,8;14;5,9;73,8;1,4;
2020-05-29;0;25,1;16,4;8,5;70,6;2,3;
2020-05-30;0;24;17,4;9,5;71;2,2;
2020-05-31;0;17,3;11,8;9,7;76,1;4,5;
2020-06-01;0;13,9;9,4;5,3;71,9;3,7;
2020-06-02;0;15,4;8,3;1,1;83,1;1,4;
2020-06-03;0;18,5;9,8;3,2;82;2,6;
2020-06-04;,2;19,1;12,1;5,9;84,9;3,2;
2020-06-05;7;17;15,5;10,3;91,1;4,7;
2020-06-06;38;16,8;12,6;11;88,3;3;
2020-06-07;,6;17,4;14,2;11,7;92,5;2,3;
2020-06-08;2;18,9;15,3;13,3;85,3;1,6;
2020-06-09;,2;17,8;12,7;7,9;84,4;2,9;
2020-06-10;,4;16,8;11,1;6,1;90,5;2,5;
2020-06-11;,2;19,8;15,7;9;89,4;1,4;
2020-06-12;50;21,7;19,3;14,4;92,8;2,6;
2020-06-13;49,8;19,6;13,7;10,8;68,7;5,9;
2020-06-14;0;13,7;6,4;0;70,8;2,3;
2020-06-15;0;18,8;10,7;3,2;77,7;3,2;
2020-06-16;,8;24,9;17,7;8,7;79,1;3,3;
2020-06-17;,2;25,4;21,4;15,7;68,8;8,3;
2020-06-18;0;25,7;20,7;19,8;71,4;7,1;
2020-06-19;,4;23,6;15,6;7,8;84,9;2,9;
2020-06-20;0;26,6;21,6;10,4;82,8;2,4;
2020-06-21;,2;27,8;22,9;18,8;73;5,7;
2020-06-22;0;23,2;17,7;14,4;84,3;3,9;
2020-06-23;0;28,4;23,2;16;63;6,9;
2020-06-24;0;26,5;22,7;19,8;60,8;6,1;
2020-06-25;36;22,6;14,7;12,6;81;6,4;
2020-06-26;,2;12,6;7,6;3,6;77;2,1;
2020-06-27;,2;15,2;7,9;2,8;73,4;2,8;
2020-06-28;0;17,3;8,3;1,1;73,4;2,1;
2020-06-29;0;12,4;10;5,6;81,2;5,4;
2020-06-30;14,4;14,3;12,7;10,8;91;4,9;
2020-07-01;1,8;12,3;10,2;9,1;80,6;7,9;
2020-07-02;0;11,6;5,9;1,4;79,2;1,8;
2020-07-03;0;12,9;6;-,5;77,8;2,1;
2020-07-04;0;18,2;10,6;2,3;68,7;3,3;
2020-07-05;0;17,7;13,5;10,2;78,8;2,2;
2020-07-06;0;14,7;9,1;5,4;81,2;3,9;
2020-07-07;0;10,7;8,1;5;87,5;6;
2020-07-08;12;10,9;9,2;7,2;89,6;6,9;
2020-07-09;1,4;14,9;8,1;3,2;80;2,8;
2020-07-10;0;16,8;10,8;4,2;72;3,7;
2020-07-11;2,8;16,1;12,7;8,5;78,8;2,5;
2020-07-12;,2;16,4;11,9;9,4;78,5;2,2;
2020-07-13;0;13,9;7,8;2,7;69;3,2;
2020-07-14;0;11,7;5,5;-,6;66,8;1,9;
2020-07-15;0;15,9;5,1;-3,2;65,2;2,1;
2020-07-16;2,8;11,1;8,6;1,4;74,9;2,5;
2020-07-17;7;17,4;12,1;6,7;87,6;2,2;
2020-07-18;,2;27,8;21,2;11;71,5;4,9;
2020-07-19;0;27,8;23,4;20,5;59,8;6,5;
2020-07-20;0;25,4;22,5;20,4;61,6;6,1;
2020-07-21;0;26,4;22,9;20,7;60,1;5,4;
2020-07-22;0;26,6;23,2;20,6;60,3;4,5;
2020-07-23;0;27,2;23,2;18,3;60,5;5;
2020-07-24;0;24;12,8;11,7;87,8;4,8;
2020-07-25;15,8;15;9,3;5,5;74,8;3,7;
2020-07-26;0;16,6;9,9;3,7;70,3;3,1;
2020-07-27;0;18,4;10,7;4,1;79,1;2;
2020-07-28;0;13,4;8,5;4,2;70,3;4,5;
2020-07-29;0;12;5,2;-2,2;71,5;2,2;
2020-07-30;0;17,3;6,8;-1,1;71,3;3,3;
2020-07-31;0;18,6;10,8;3,8;78,5;2,1;
2020-08-01;0;25,2;16,7;7,9;73,8;2,2;
2020-08-02;0;27,2;19;11,5;72,3;3;
2020-08-03;0;27,9;20,1;13,5;72,7;2,4;
2020-08-04;0;28,4;20,7;13,2;61,1;4,2;
2020-08-05;0;26,3;21,3;16,4;56,8;6;
2020-08-06;0;27,8;21,4;16,9;59,5;4,2;
2020-08-07;0;27,9;18,8;12,7;75,3;3,1;
2020-08-08;0;26,1;17,6;10,5;77,5;2,1;
2020-08-09;0;26,1;18,2;10,9;71,8;2,6;
2020-08-10;0;28,9;21,6;15,2;60,3;4,9;
2020-08-11;2,2;22,6;10,6;8,3;61,1;5;
2020-08-12;0;16,2;7,7;1,2;73,2;3;
2020-08-13;0;18,1;11,1;4,6;83,3;2,1;
2020-08-14;0;19,5;15,6;9,8;80,7;3,4;
2020-08-15;0;19,5;14,9;13;76,6;3,4;
2020-08-16;0;18,8;8,9;-,3;63;1,6;
2020-08-17;0;21,1;9,9;,3;61,5;1,8;
2020-08-18;0;22,5;11,7;2,2;69,1;2,1;
2020-08-19;0;15,3;10,8;7,5;72,8;5,3;
2020-08-20;0;11,7;7;1,4;60;5;
2020-08-21;0;14,5;6,1;-2,6;61,7;2,1;
2020-08-22;0;19,7;8,4;-1,4;61,4;1,9;
2020-08-23;0;23,1;13,6;3,6;55,4;4;
2020-08-24;0;25,6;17,4;10,8;56,7;6,6;
2020-08-25;0;26,7;21,2;16;52,3;5,7;
2020-08-26;0;30,6;24,6;18,5;48;6,9;
2020-08-27;0;26,1;19,4;17;78,5;3;
2020-08-28;55,8;21,8;17,8;15,5;83,5;4,9;
2020-08-29;,2;23,7;17,5;13,6;86,8;2,9;
2020-08-30;5,2;17,3;11,1;8,4;81;5,5;
2020-08-31;0;12,4;8,4;4,4;77,7;4,1;
2020-09-01;16,6;13;9,4;6,7;89,2;5,9;
2020-09-02;,2;21,2;16,2;7,5;80,8;5;
2020-09-03;0;16,1;12,3;9,7;78,6;4;
2020-09-04;0;18;12,7;6,1;75,4;2,9;
2020-09-05;0;17,1;12,4;8;77,1;4,5;
2020-09-06;8,2;15,4;13,5;11,7;83,1;5,8;
2020-09-07;0;19,2;13,2;8,5;76,5;6,6;
2020-09-08;0;20,3;15,7;10,8;77,5;5,1;
2020-09-09;0;25,7;18,5;12,9;81,8;2,6;
2020-09-10;0;23,6;17;9,8;77,1;3,2;
2020-09-11;0;25;18,7;14,1;73,9;2,7;
2020-09-12;16,6;19,4;14,5;12,6;89,8;4,3;
2020-09-13;23,2;20,3;16,3;13,5;93,7;3;
2020-09-14;13,4;16,7;13,6;10;69,4;5,5;
2020-09-15;0;18,5;10,9;5,1;72,6;3;
2020-09-16;0;17,8;15,1;8,4;83,1;2,8;
2020-09-17;,2;23,6;15,4;9,1;80,3;1,6;
2020-09-18;0;26,5;19,1;12,1;68,3;2,7;
2020-09-19;0;19,7;12,9;9,6;71;4,1;
2020-09-20;0;16;9,4;1,4;64,7;2,6;
2020-09-21;0;19;10,3;2,3;64,3;2,8;
2020-09-22;0;21;12;4,3;69,6;3,4;
2020-09-23;0;26,2;15,4;5,6;69,3;1,9;
2020-09-24;0;29,8;20;11,6;71,4;2,1;
2020-09-25;0;31,3;23;16,6;63,1;3,3;
2020-09-26;2,6;23,9;19,3;17,1;75,5;7,3;
2020-09-27;28,6;19,6;18,4;17,2;89,5;4,4;
2020-09-28;,4;21,8;15,6;11,9;68,7;4,6;
2020-09-29;0;23,4;14,8;7,1;63,2;3,5;
2020-09-30;0;26,6;18,3;10,6;76,2;3,2;
2020-10-01;4,6;31,8;23,1;17,9;81;3,7;
2020-10-02;,8;19,8;14,5;12,2;88;8;
2020-10-03;24;12,4;10,9;9,2;86,8;7,5;
2020-10-04;11,6;16,4;13,5;9,2;80,8;6,7;
2020-10-05;,4;17,4;15,2;13,6;84,8;3,3;
2020-10-06;0;20,8;13,3;4,9;80,5;2,9;
2020-10-07;0;20,4;15,6;11,5;81,1;2,5;
2020-10-08;0;24;16,6;9,5;77;3,1;
2020-10-09;0;24,2;16,9;8,3;64;2,8;
2020-10-10;0;21,2;14,5;6,5;61,5;3,1;
2020-10-11;0;25,7;17,2;8,8;56,6;3,6;
2020-10-12;0;24,1;17,4;11,9;65,8;3,7;
2020-10-13;0;21,2;14,5;6,4;75,3;2,7;
2020-10-14;0;25,4;17;9,4;71,3;2,9;
2020-10-15;0;26,5;17,9;10,8;71,6;3,9;
2020-10-16;0;29;20,7;13,7;61,6;4,3;
2020-10-17;0;29,5;21,3;13,6;61,5;4,1;
2020-10-18;0;32,5;24;14,7;50,8;2,9;
2020-10-19;0;34,1;25,3;15,9;48,9;2,8;
2020-10-20;0;27,3;21,5;17,6;69;6,9;
2020-10-21;0;24,7;19,1;16,2;72,2;7,5;
2020-10-22;0;28;21,3;17,2;73;6,4;
2020-10-23;15,4;22,5;19,6;17,5;87;3,4;
2020-10-24;3,4;28,7;22,1;16,2;76,6;2,4;
2020-10-25;0;29,8;23,5;16,9;73,5;3,1;
2020-10-26;1;25,4;20,8;20,6;85,1;4,6;
2020-10-27;2,6;22,5;16,6;11,9;72,4;4,7;
2020-10-28;0;27,5;19,7;13,5;73;2,6;
2020-10-29;0;21,2;16,8;11,6;64,8;6,2;
2020-10-30;0;22,4;15,1;8,1;67;5;
2020-10-31;0;24,1;17,3;9,8;62,6;4,9;
2020-11-01;0;24,1;16,3;7,9;65,4;3,7;
2020-11-02;0;24,7;17,1;8,6;61,4;3,3;
2020-11-03;0;24,7;17,3;10,2;66,8;4,8;
2020-11-04;0;23,4;16,5;6,9;60;5;
2020-11-05;null;24,9;null;7,1;61,3;4,8;
2020-11-06;null;27,5;null;13,6;56,2;null;
2020-11-07;null;28,6;null;15,8;61,5;5;
2020-11-08;null;28,9;null;14,3;57,6;5,7;
2020-11-09;null;null;null;16,1;null;null;
2020-11-10;null;null;null;null;64,8;null;
2020-11-11;null;26,1;null;17,4;63,7;null;
2020-11-12;null;26,9;null;16,4;66,2;null;
2020-11-13;null;28,6;null;18;57,4;null;
2020-11-14;null;33,3;null;17,1;51,1;null;
2020-11-15;null;31,2;null;20,8;59,1;null;
2020-11-16;null;25,9;null;19,6;60,4;5,7;
2020-11-17;null;26,1;null;10,7;46,5;4,1;
2020-11-18;null;28,2;null;13,1;54,9;null;
2020-11-19;null;null;null;null;null;null;
2020-11-20;null;null;null;null;50,7;null;
2020-11-21;null;null;null;null;38,3;null;
2020-11-22;null;29,5;null;15,6;37,8;null;
2020-11-23;null;34,8;null;16,9;35,1;null;
2020-11-24;null;null;null;null;30,6;null;
2020-11-25;null;null;null;26,4;null;null;
2020-11-26;null;null;null;null;null;null;
2020-11-27;null;null;null;null;48,5;null;
2020-11-28;null;null;null;null;null;null;
2020-11-29;null;null;null;null;58,6;null;
2020-11-30;null;null;null;null;54,3;null;
2020-12-01;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;
2020-12-10;null;null;null;null;null;null;
2020-12-11;null;null;null;null;null;null;
2020-12-12;null;null;null;null;null;null;
2020-12-13;null;null;null;null;null;null;
2020-12-14;null;null;null;null;null;null;
2020-12-15;null;null;null;null;null;null;
2020-12-16;null;null;null;null;null;null;
2020-12-17;null;null;null;null;null;null;
2020-12-18;null;null;null;null;null;null;
2020-12-19;null;null;null;null;null;null;
2020-12-20;null;null;null;null;null;null;
2020-12-21;null;null;null;null;null;null;
2020-12-22;null;null;null;null;null;null;
2020-12-23;null;null;null;null;null;null;
2020-12-24;null;null;null;null;null;null;
2020-12-25;null;null;null;null;null;null;
2020-12-26;null;null;null;null;null;null;
2020-12-27;null;null;null;null;null;null;
2020-12-28;null;null;null;null;null;null;
