Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.3686111
Longitude: -56.43722221
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-01-17;0;37,1;28,4;18,6;48;1,9;
2009-01-18;2,6;28;23,8;21;63;4,9;
2009-01-19;,2;28,9;21,7;16,5;58,2;5,5;
2009-01-20;0;31,4;22,3;11,6;48,3;3,5;
2009-01-21;0;33,5;24,5;15,1;43;4,2;
2009-01-22;0;34,9;26,4;17,1;48,8;4,1;
2009-01-23;0;35,1;26,9;18,2;47,6;4,8;
2009-01-24;0;36,6;27,9;20,2;48,8;4,4;
2009-01-25;0;37,7;28,4;22,3;51,3;4,3;
2009-01-26;0;38,2;28,6;20,8;55,9;2,2;
2009-01-27;0;37,6;30,2;23,3;46;4,1;
2009-01-28;29,4;32,3;24,9;18,3;72,9;4,3;
2009-01-29;7,6;26;22,4;19,2;87,3;4;
2009-01-30;1,8;26,9;21,7;20;86;4,7;
2009-01-31;11,4;32,1;24,8;20,3;69,8;4,7;
2009-02-01;0;29,6;23,9;19,4;63;2,6;
2009-02-02;0;33,9;25,8;19,5;57,5;3,8;
2009-02-03;0;29,2;24,6;22,2;74,6;3,8;
2009-02-04;6,4;32,7;25,6;18,4;61,5;2,9;
2009-02-05;0;33,3;25,3;17,7;58,5;4,7;
2009-02-06;4,2;32,5;25,8;20,5;60;3,5;
2009-02-07;0;32,3;24,2;15,2;42,1;2,2;
2009-02-08;,4;34,7;26,7;19,2;45,4;2,3;
2009-02-09;0;36,1;27,3;18,7;57;1,8;
2009-02-10;0;36,2;28,4;23,1;54,8;4,4;
2009-02-11;18,2;31,8;24,8;20,5;68,2;5,1;
2009-02-12;0;27,7;21,6;13,3;55,9;2,7;
2009-02-13;0;30,2;22,6;14;52;3,1;
2009-02-14;0;32,3;23,8;16;58,5;2,7;
2009-02-15;0;34;25,3;18,9;64,1;2,8;
2009-02-16;1,2;28,5;24,1;21,4;76,6;2,2;
2009-02-17;7,6;31,1;24,5;18,5;70,5;1,6;
2009-02-18;0;35,2;27,6;20,8;63,3;2,1;
2009-02-19;0;34,5;28,5;23,6;70;4,2;
2009-02-20;94,6;35,5;27,1;21,4;74,8;4,5;
2009-02-21;12;29,6;25,1;21,4;79,2;2;
2009-02-22;0;33,4;25,3;23;83,1;2,8;
2009-02-23;35,6;26,3;22,1;18,6;78,3;3;
2009-02-24;0;27,1;21,6;16,3;71,9;3;
2009-02-25;0;27,9;22;16,8;72,6;4,4;
2009-02-26;,8;25,9;22,3;20,2;84,5;2,8;
2009-02-27;,2;29,3;23,9;20,2;76,4;2,9;
2009-02-28;0;29,6;24,4;18,3;71,5;3,3;
2009-03-01;0;33,2;27,1;22,1;72,3;2,5;
2009-03-02;23;30,5;24,1;20;82;3,4;
2009-03-03;,6;32;25,9;20,5;75,8;3,2;
2009-03-04;0;32,4;26,5;24,1;76,6;5,4;
2009-03-05;,2;28;23,1;19,6;75,1;3,8;
2009-03-06;0;28,8;22,6;17,4;77,1;2,3;
2009-03-07;,2;29,6;23,1;18;71,8;2,2;
2009-03-08;0;30,2;23,1;16,6;70;2,2;
2009-03-09;0;27,5;21,9;17,5;76,5;3,5;
2009-03-10;,8;28,2;22,9;20;79,3;4,8;
2009-03-11;,4;29,5;23,4;21,3;81,5;3;
2009-03-12;,6;29,6;23,4;18;76,5;2,6;
2009-03-13;,2;29,4;22,7;15,8;70;2,6;
2009-03-14;0;32,5;23,5;15,2;68;2,4;
2009-03-15;,6;26,1;21,2;16,9;58,3;3,6;
2009-03-16;0;27,6;17,2;8,1;63,5;2,3;
2009-03-17;9,2;27,2;20,8;15,2;65,8;2,8;
2009-03-18;,2;26,4;18,6;10,5;68,3;2,4;
2009-03-19;0;28,2;19,9;13,1;76,8;3;
2009-03-20;0;30,5;23,3;18,9;75;1,9;
2009-03-21;0;30,4;23,1;17,2;71;1,8;
2009-03-22;0;31;21,7;12,8;70,5;1,5;
2009-03-23;0;31;22,5;14,7;72,6;2,4;
2009-03-24;0;29,3;22,8;17,3;70,1;3,8;
2009-03-25;0;28,2;21,2;14,5;73,6;3,2;
2009-03-26;0;30,9;22,7;16,7;71,4;2;
2009-03-27;0;31,4;24;16,4;64,1;1,9;
2009-03-28;0;32;22,5;12,5;63,1;1,3;
2009-03-29;0;33,3;23,8;14,5;58,1;1,6;
2009-03-30;0;34,5;24,1;14;59,5;1,5;
2009-03-31;0;32,4;23,4;15,1;66,3;2,8;
2009-04-01;0;26,6;20,9;17,1;59,8;4,5;
2009-04-02;0;28,1;19,9;13,2;54,2;4,3;
2009-04-03;0;33,9;22,4;14,5;65,9;3,6;
2009-04-04;0;25,4;21,2;19,4;76,5;3,6;
2009-04-05;11,2;27,7;20,4;15,1;76;2,7;
2009-04-06;0;28,4;19,9;13,4;80,7;1,2;
2009-04-07;,2;30;20,8;12,2;75,7;1,2;
2009-04-08;0;29,2;21,4;14;70,3;2,1;
2009-04-09;0;26,8;19,7;13;69,1;2,5;
2009-04-10;0;26,8;16,7;7,1;64,3;1,2;
2009-04-11;0;29,2;17,9;8,1;61,7;,7;
2009-04-12;0;30,9;20;9,1;59,7;2;
2009-04-13;0;33,4;22,5;11,8;55,1;1,4;
2009-04-14;0;27,7;20;13,5;67,4;2,9;
2009-04-15;0;25,8;17,5;9,9;65,3;3,2;
2009-04-16;0;30,2;19;9,4;58;2,6;
2009-04-17;0;33;21,3;12,9;60,7;3;
2009-04-18;0;31,6;22,8;14;57,7;2,4;
2009-04-19;,8;22,7;17,6;16,6;74,5;2,8;
2009-04-20;2;20,4;12,7;4,7;69,3;2,5;
2009-04-21;0;23,6;14,5;6,6;73,9;2,4;
2009-04-22;2;25,5;17,7;13;79,5;1,1;
2009-04-23;0;27;18,9;11,9;76,2;1,6;
2009-04-24;0;28,3;19,8;12,2;73;2;
2009-04-25;0;27,5;20,3;14,8;74,3;2,3;
2009-04-26;0;28,1;19,5;11,6;69,8;1,5;
2009-04-27;0;28,4;18,6;10,6;63,3;1,6;
2009-04-28;0;27,8;17,6;8,1;66,2;1,3;
2009-04-29;0;29;17,7;7,4;64,1;1,1;
2009-04-30;0;26,9;17,7;9,4;66;3,3;
2009-05-01;0;24,6;16,9;9,8;62,9;2,9;
2009-05-02;0;27,4;17,4;10,5;68;2,3;
2009-05-03;0;29,6;19,1;10,7;68,9;2,2;
2009-05-04;0;28,1;20,8;13,4;65,6;2,4;
2009-05-05;0;22,3;16,3;13,1;74,6;2,1;
2009-05-06;,2;22,8;11,6;2,4;67,9;1,3;
2009-05-07;0;25,7;13,3;2,5;59,3;1,3;
2009-05-08;0;26,6;15,4;7,5;58,1;1,5;
2009-05-09;0;27,9;16,2;5,8;62,9;2;
2009-05-10;0;29,9;18,8;9,6;60;2,5;
2009-05-11;0;32,8;23,8;14,6;65,5;2,7;
2009-05-12;25,6;24,8;21,2;19,4;87,4;3,1;
2009-05-13;15,4;21,6;19,6;18,6;89,9;4;
2009-05-14;21,8;17,6;13,4;12,7;80;5,1;
2009-05-15;0;16;10,3;4;75,5;2;
2009-05-16;0;18;9,6;2,6;74,9;2,2;
2009-05-17;,2;23,9;15,6;6,6;59,3;3;
2009-05-18;,8;21,7;17,3;13,1;79,1;1,7;
2009-05-19;8,4;21,7;16,1;11,5;86,5;3,2;
2009-05-20;0;27,5;20,5;13,4;80,2;3,2;
2009-05-21;0;29,2;23,7;18,4;68,4;4,9;
2009-05-22;0;29,3;21,9;14,8;71;3,2;
2009-05-23;0;28,8;21,6;14,3;67,9;3,3;
2009-05-24;0;25,9;20,2;15,9;77,6;2,5;
2009-05-25;0;21,5;19,4;17,6;87,4;2,3;
2009-05-26;0;21,8;17,9;16,9;73,6;2,7;
2009-05-27;0;18;11,7;6,2;68,3;3,3;
2009-05-28;0;16,6;10,9;5,9;69,1;3,1;
2009-05-29;0;15,6;11,1;7,1;73,7;4,1;
2009-05-30;51,8;14,5;11,8;8,9;92,1;5,5;
2009-05-31;9,6;11,7;9,1;8,2;92;5,6;
2009-06-01;0;14,5;9,2;5;83,9;3,1;
2009-06-02;0;12,5;7,3;3,2;80,6;2,7;
2009-06-03;null;14;null;-,2;74,7;2,5;
2009-06-04;0;17,7;9,6;3,2;68,8;2,9;
2009-06-05;0;18,7;10,7;2,5;70,9;2,3;
2009-06-06;0;18,3;8,7;,1;75,7;1,2;
2009-06-07;,2;16,5;8,9;2,8;81;2,9;
2009-06-08;,2;15,8;8,7;4,3;90,1;2,5;
2009-06-09;,2;16;8,5;3,4;87,3;1,6;
2009-06-10;0;16,4;7,2;-,1;83,9;1,2;
2009-06-11;0;17,5;8,3;1;81,3;1,5;
2009-06-12;,2;16,4;7,8;,9;82;1,5;
2009-06-13;,2;17,8;9,2;1,5;82,4;2,5;
2009-06-14;0;20,8;13;5,8;73,6;3,2;
2009-06-15;0;20,5;13,7;7;76,3;3;
2009-06-16;4;18,3;13,8;10,2;82,4;2,4;
2009-06-17;,4;18,1;8,9;3,1;87,1;1,2;
2009-06-18;,2;19,8;11,7;3,8;82;2,7;
2009-06-19;0;23,3;16,1;6,2;73,2;4,7;
2009-06-20;0;26,4;20,4;14,7;65,8;5,4;
2009-06-21;0;22,9;19,5;17,8;75,9;4,1;
2009-06-22;3,2;18,2;16,3;16,8;95,8;2,1;
2009-06-23;2,6;16,1;13,4;13,2;78,7;4,3;
2009-06-24;0;12,5;5,9;,6;76,6;1,7;
2009-06-25;0;14,3;5,8;-1,8;75,4;1,4;
2009-06-26;0;15;7;1,2;73,4;2,9;
2009-06-27;0;17;8,4;2,2;75;3,9;
2009-06-28;0;17,9;12,9;6;86,6;5,6;
2009-06-29;0;20,6;16,1;11,5;83,3;7,1;
2009-06-30;4,6;17,6;11,2;7,1;70,3;4;
2009-07-01;0;20,3;9,4;1,1;74,4;1,3;
2009-07-02;0;18,5;9;2,3;74,7;1,3;
2009-07-03;0;20,7;8,4;-1,3;69;,9;
2009-07-04;0;22,1;11;,6;64,7;3;
2009-07-05;0;19,1;14,5;5,2;75,8;3,4;
2009-07-06;2;24,4;17,3;12,5;82,5;3,3;
2009-07-07;0;26,8;18,9;13,4;87;2,4;
2009-07-08;6,8;18;14,6;13,8;90,8;4,1;
2009-07-09;3,8;14,9;9,2;3,6;83;3;
2009-07-10;0;16;11,6;5,1;83,8;2,6;
2009-07-11;0;10,9;7,6;3,5;79,4;2,5;
2009-07-12;0;15,6;6,6;-1,1;79,9;2,1;
2009-07-13;,2;15,9;11;1,7;75,3;3,1;
2009-07-14;0;13,7;7,9;2,3;74,9;2,8;
2009-07-15;0;12,8;8,9;3,6;78,9;2,4;
2009-07-16;,2;13,4;8,1;4,6;92;1;
2009-07-17;,2;13,8;7,8;1,3;89,8;1,5;
2009-07-18;0;17,7;10,1;2,3;87,4;1,7;
2009-07-19;,2;18,6;11,5;4,9;83,6;3,3;
2009-07-20;0;20,4;14,1;7,3;72,4;5,7;
2009-07-21;0;23,5;16,8;12,5;78;6,9;
2009-07-22;15,8;14,3;11,3;8,6;72,2;5,5;
2009-07-23;0;8,9;4,7;,3;67,9;4,5;
2009-07-24;0;8,9;2,4;-3,9;74,1;2,5;
2009-07-25;0;12,5;5;-2,6;66,5;2;
2009-07-26;null;15,2;null;-3,3;67,1;1,5;
2009-07-27;0;17,2;6,7;-2,5;71,7;1,2;
2009-07-28;,2;19,2;9,1;0;64,8;2;
2009-07-29;0;14,8;6,7;-1,5;68,6;1,8;
2009-07-30;0;15,7;5,2;-4,1;68,6;1,9;
2009-07-31;0;14,8;7,7;,6;66,2;4,6;
2009-08-01;0;16,4;9,6;4,1;77,4;3,4;
2009-08-02;0;15,6;12,2;6,8;83,7;4,4;
2009-08-03;,2;18,5;12,6;9,7;79;2,5;
2009-08-04;0;23,4;14,7;8,2;71;3,8;
2009-08-05;0;27,9;20,9;11,8;66,3;4,1;
2009-08-06;,4;21,7;15,9;11,7;57,4;3,9;
2009-08-07;0;17,3;11,5;5,2;65;4,1;
2009-08-08;,2;14,8;12,1;10,4;75,8;4,2;
2009-08-09;7,8;11,5;10,2;8,7;86,4;4,8;
2009-08-10;8;17,6;10,6;2,7;76,3;1,6;
2009-08-11;0;19,1;11,7;3,3;76,4;2,2;
2009-08-12;0;23,5;13,9;4,1;74,4;3,4;
2009-08-13;0;27,3;18,6;8,8;66,1;3;
2009-08-14;0;31,1;22,1;13,4;60,8;5,3;
2009-08-15;0;29,6;25;21,3;51,9;7,9;
2009-08-16;0;30,1;23;22,8;51,9;8,5;
2009-08-17;0;17;12;8,8;56,5;5,7;
2009-08-18;0;15,5;11,9;9;57,4;5,7;
2009-08-19;0;14,8;12,6;10,7;86,4;4,3;
2009-08-20;5,2;14;11,2;8,4;80,6;5,4;
2009-08-21;,2;16,5;9,7;2,7;77,6;2,1;
2009-08-22;0;20,2;12,3;4,9;69,6;3,3;
2009-08-23;0;23,9;15,8;8;72,3;2,1;
2009-08-24;0;25,1;16,5;9,2;71,6;3,2;
2009-08-25;0;25,9;18,1;10,3;70,8;3,1;
2009-08-26;0;28,2;19,9;12,2;70,9;3,1;
2009-08-27;0;29;20,3;10,8;67,2;2;
2009-08-28;0;29,8;20,5;10,7;64,4;3,2;
2009-08-29;0;31,1;23,5;15,9;52,9;4,9;
2009-08-30;0;32,6;25;19;49,7;5,9;
2009-08-31;0;34;24,4;15,4;54,7;5,2;
2009-09-01;12,2;23;19,4;18,2;87,6;5,8;
2009-09-02;67,8;20,7;18,1;17,4;90,3;6;
2009-09-03;34,8;19,8;17,8;16,7;89,1;4,5;
2009-09-04;8;20,4;16,8;15,3;83,5;3,9;
2009-09-05;,2;21,1;14,3;7,9;79,9;1,2;
2009-09-06;,2;23,5;16,2;8,6;76;2,3;
2009-09-07;0;24,3;18,9;14,3;83,7;4,6;
2009-09-08;9,2;15,2;12,2;11,2;75,4;6,2;
2009-09-09;0;14,3;9,5;4,3;73,7;2,7;
2009-09-10;0;17,1;10,5;4,9;71,8;3,3;
2009-09-11;0;16,5;12,1;7,5;83;4,4;
2009-09-12;,6;17,4;14,3;11,9;83,3;4,8;
2009-09-13;,4;20,9;15,7;12,3;79;3,5;
2009-09-14;0;23,1;16,8;10,6;79;4,5;
2009-09-15;0;26,4;18,4;11,5;76,2;3,4;
2009-09-16;,6;22,3;19,6;16,3;84,8;3,1;
2009-09-17;9,6;20,9;16,6;14,8;90,1;6;
2009-09-18;29;19,3;16,3;14,5;83,9;6,8;
2009-09-19;0;17;12,8;9,2;75,5;4,6;
2009-09-20;0;19,7;12,9;6,3;72;1,3;
2009-09-21;,2;22,2;13,8;5,7;72,2;2,2;
2009-09-22;0;24,8;17,7;10,4;66,8;3,6;
2009-09-23;7,8;18,7;14,3;11,9;79;4,4;
2009-09-24;,8;17,5;11,5;5,5;73,5;3;
2009-09-25;0;21,5;14,3;6,7;66,9;4;
2009-09-26;0;26,7;19,1;11,6;71,5;2,2;
2009-09-27;,6;23,8;19,8;17;86,2;3,5;
2009-09-28;4,2;17;11,9;9,8;71,6;6,4;
2009-09-29;0;14,7;8,9;2;62,4;3,2;
2009-09-30;0;18,4;11,2;4,1;71,5;4,6;
2009-10-01;2;15,3;13;10,7;80,6;3,6;
2009-10-02;6,2;20;12;5;78,9;1,2;
2009-10-03;,2;23;14,9;7,5;73,5;3;
2009-10-04;0;27,8;19,3;10,3;74,5;3,7;
2009-10-05;0;33,6;25,7;17;73,2;7,3;
2009-10-06;25,6;21,6;19,5;18,3;87,6;3,4;
2009-10-07;null;20;null;10;57,5;null;
2009-10-08;0;20,6;13,8;7,8;66,6;4,2;
2009-10-09;0;23,6;15,6;8,8;64,3;4,6;
2009-10-10;0;28,9;20;12,8;69,5;6;
2009-10-11;null;null;null;18,3;83,1;null;
2009-10-12;5,6;22,4;16,3;7,6;66,5;3,2;
2009-10-13;0;25,6;17,2;8,2;67,6;2,4;
2009-10-14;0;25,2;17,6;12,4;73,2;4;
2009-10-15;0;20,1;15;11,3;62,5;5,3;
2009-10-16;0;19,9;13,6;8,6;56,4;5,1;
2009-10-17;0;23,9;15,1;6,7;67;3,3;
2009-10-18;0;24,5;17;10,6;71,9;4,1;
2009-10-19;0;26,5;19;12,2;65,8;2,7;
2009-10-20;0;27,3;19,1;9,8;65,5;1,6;
2009-10-21;0;23,8;19,8;16;63,3;3,4;
2009-10-22;0;27,5;19,3;12,5;70,2;1,8;
2009-10-23;0;32,2;23,4;15,8;59,3;4,4;
2009-10-24;34,2;25,9;18,2;13,2;75,1;4,6;
2009-10-25;0;23,9;16,4;9,2;76,1;3,4;
2009-10-26;,2;24,1;18,6;12,9;63,9;3,4;
2009-10-27;0;25,4;17;9,7;57,5;4,5;
2009-10-28;0;31,3;22,1;12,7;69;3;
2009-10-29;0;33,8;27;20,4;66,9;2,6;
2009-10-30;0;35,6;28,6;22,1;62,9;4,2;
2009-10-31;0;36,4;29,2;22,2;58,4;3,8;
2009-11-01;0;35,6;27,7;21,4;61,4;3,7;
2009-11-02;0;36,8;29,4;21,8;57;4,3;
2009-11-03;5;30,7;24,3;22,1;80,9;4,8;
2009-11-04;35,8;24,4;19;15,9;88,1;4,7;
2009-11-05;91,2;23,9;21,7;15,9;92,7;3,5;
2009-11-06;14,4;23,8;22,1;20,7;88,3;3,9;
2009-11-07;17,2;22,8;20,7;20,5;90,3;3,3;
2009-11-08;5,2;17,9;13,4;10,5;74;2,9;
2009-11-09;1;27,8;18,3;8,7;72;2,4;
2009-11-10;1,8;23,8;19,8;15,2;67,6;4,5;
2009-11-11;0;25,8;19,1;12,5;74,8;4,3;
2009-11-12;0;29,9;23,3;16,6;74,7;3,1;
2009-11-13;0;28,3;24,4;22,2;84,3;3,3;
2009-11-14;54,2;23,5;21,7;20,3;91,2;3,5;
2009-11-15;5,4;21,7;20,2;18,7;91,3;3,5;
2009-11-16;12,2;26,2;21,5;19,2;83,7;3,7;
2009-11-17;0;32,1;25,6;19,5;75,5;4,2;
2009-11-18;34,8;28,1;23,9;20,3;83,8;5,2;
2009-11-19;14,4;29;25;19,9;75,4;5,5;
2009-11-20;6,6;24,5;19,9;18,3;78,4;4,7;
2009-11-21;13,6;22,5;19,8;18,3;91;4,8;
2009-11-22;145,4;29,7;23,6;18,3;85,7;2,7;
2009-11-23;44;25,1;22,2;21,3;90,3;4,2;
2009-11-24;44;26;22,4;19,8;87,4;3,2;
2009-11-25;0;32,6;27;20,9;79,6;3,2;
2009-11-26;9,4;30,2;26,9;22,5;77,9;3,8;
2009-11-27;0;31,4;26,2;20,5;77,1;3,7;
2009-11-28;,2;27,7;24,3;22,6;82,4;2,7;
2009-11-29;,4;33;25,9;20,1;76,1;4,4;
2009-11-30;73,6;29,7;22,4;20,4;86,8;2,8;
2009-12-01;1,6;29,5;22,2;14,9;72,3;3,4;
2009-12-02;19,2;27,2;22,3;19,6;76,8;4,4;
2009-12-03;6,4;27,8;21,7;15,3;66,7;2,8;
2009-12-04;0;22;17,8;12,9;56,4;4;
2009-12-05;0;29,3;20,1;11,8;67,8;3,2;
2009-12-06;1,6;26,4;21,9;18,7;79,2;2,7;
2009-12-07;0;24,2;19,4;15,3;76;3,7;
2009-12-08;0;26,4;20,9;15,2;73,4;4,2;
2009-12-09;0;29;22,7;17,1;73;2,8;
2009-12-10;0;31,2;24,6;18,6;74,5;3,3;
2009-12-11;71,6;26,3;21,1;19,6;93,2;3;
2009-12-12;90;25,5;21;17,6;74,5;5,3;
2009-12-13;,2;24,7;19,3;13,8;69,8;1,6;
2009-12-14;0;27,2;20,8;13,6;65,6;1,6;
2009-12-15;0;30,1;23,2;16,1;65,8;1,2;
2009-12-16;0;31,1;24,1;17,9;66,8;3,7;
2009-12-17;0;29,8;23,9;17,3;65,8;4,8;
2009-12-18;0;32,9;25,4;18,2;68,2;3,6;
2009-12-19;0;34,7;28,6;22,4;66,4;4,2;
2009-12-20;34,6;30,1;24,7;21,5;87,7;3;
2009-12-21;67;29,8;25,3;21,3;83,8;1,8;
2009-12-22;1;32;26,9;22,7;77,5;3,2;
2009-12-23;0;28,3;25,2;23,7;85,4;3;
2009-12-24;5,8;31;24,7;21,2;86;2,4;
2009-12-25;19,2;31,6;25,7;20,4;81,8;1,5;
2009-12-26;0;32,1;25,7;23,9;84,7;3,6;
2009-12-27;19,8;31,7;25,8;21,7;77,1;2,2;
2009-12-28;0;32,4;26,3;20,9;76,7;1,9;
2009-12-29;0;29,8;26,4;23,6;76,8;1,8;
2009-12-30;0;30,6;25,7;21,3;71,8;2,7;
2009-12-31;0;28,5;23;16,5;65;4,5;
2010-01-01;0;31,9;24,4;17;66,8;3,4;
2010-01-02;0;33;26,8;20,7;66,3;2,3;
2010-01-03;0;34,6;27,5;21,5;62,4;4;
2010-01-04;3,4;31,6;26,1;23,7;87,2;4,4;
2010-01-05;76,2;29,4;24,5;22,2;89,5;2,3;
2010-01-06;60,6;28,3;24,4;20,6;85,5;3,5;
2010-01-07;1,8;26,3;21;15,2;65,3;4,8;
2010-01-08;0;29;23,3;18,3;74,3;3,5;
2010-01-09;5,6;28,8;24,8;21,5;86,7;1,7;
2010-01-10;18,4;29;25,2;21;82,8;3,3;
2010-01-11;0;32,1;26,5;21,2;77,3;2,2;
2010-01-12;0;28,2;23,3;24,5;85,4;4,1;
2010-01-13;40;26,9;null;14,2;74,2;1,5;
2010-01-14;null;28,4;21,8;14,4;67,4;1,5;
2010-01-15;0;28,8;22,5;15,5;66,7;1,4;
2010-01-16;,2;30,7;24,2;18,6;69,3;1,5;
2010-01-17;0;33,1;25,4;17,3;68,6;1,3;
2010-01-18;0;31,1;25,8;19,6;76,5;2,6;
2010-01-19;51,4;27,1;23,8;21,3;86,6;3,3;
2010-01-20;2,4;29,4;23,6;17,9;68,7;1,7;
2010-01-21;0;29,6;23;16,2;64;1,5;
2010-01-22;0;29,8;23,1;15,9;66,5;1,8;
2010-01-23;0;30,3;23,7;16,6;70,5;2,3;
2010-01-24;0;32,6;25,8;19,7;73,8;2,1;
2010-01-25;0;32,8;26,7;21,2;74,3;2,2;
2010-01-26;0;32;26,3;21,6;72,5;1,8;
2010-01-27;0;31,9;26,3;21,5;71,4;2;
2010-01-28;0;31,4;25,2;19,7;75,3;1,6;
2010-01-29;0;33,6;25,9;18,3;69,7;,8;
2010-01-30;0;34,9;27,5;20,7;68,5;1,9;
2010-01-31;0;35,7;29,2;26,1;66,4;2,5;
2010-02-01;0;32,9;28,6;23,7;73,4;2,9;
2010-02-02;50,2;34,3;28,4;20,9;75;4,7;
2010-02-03;0;35,5;31,1;26,8;61,1;6;
2010-02-04;15;31,5;24,5;20;79,5;4,6;
2010-02-05;14,2;32,2;25,6;20,1;84,6;3,2;
2010-02-06;3,2;29,1;25;21,7;78,7;3,8;
2010-02-07;,2;36,3;29,5;22;68,2;3,5;
2010-02-08;42,4;31,6;25,4;21,7;83,3;1,5;
2010-02-09;,2;31,3;24,1;18,8;76;1;
2010-02-10;0;32,7;24,9;16,4;68,5;1,3;
2010-02-11;0;33,4;26,5;20,1;73,7;1,9;
2010-02-12;0;33,9;27,5;22,2;74,8;1,8;
2010-02-13;0;33,5;28,1;23,3;73,6;2,1;
2010-02-14;17,2;30,5;24,1;20,9;84,5;2,9;
2010-02-15;2,6;29;24,1;21,4;84,8;2,7;
2010-02-16;3,8;25,2;22;18,4;81;4;
2010-02-17;0;26,8;21,7;17,3;78,7;4,5;
2010-02-18;0;32;25,1;18,2;75;4;
2010-02-19;0;33,1;27,8;23,1;72,7;4,8;
2010-02-20;0;28,4;25,7;25,7;83,1;3;
2010-02-21;24,6;29,3;25,7;22,8;90,2;1,6;
2010-02-22;5,4;30,9;25,6;23,3;87,7;1,3;
2010-02-23;6,2;27,5;25,2;23,4;80,8;1,9;
2010-02-24;0;25,7;21,1;15,8;64,7;3,5;
2010-02-25;1,2;24;17,4;10,2;69;1,6;
2010-02-26;0;27,2;19,7;13,3;71,6;2,9;
2010-02-27;0;28,8;22,1;16,9;70,8;2,1;
2010-02-28;0;28,4;22,4;17;74;2;
2010-03-01;0;31,3;23,6;16,9;73,6;2,1;
2010-03-02;0;31,6;25,6;18,4;68,1;2,9;
2010-03-03;0;30,2;25,9;21,6;71,2;1,9;
2010-03-04;0;32,7;26,9;21,5;66,5;1,4;
2010-03-05;0;32,6;25;17,6;69,6;1;
2010-03-06;0;31,8;24,4;17,2;70;1;
2010-03-07;0;31,2;23,7;16,4;68,3;1,1;
2010-03-08;0;29,2;22,8;17,5;79,6;1,3;
2010-03-09;0;31,6;24,7;20;75,2;2,2;
2010-03-10;0;31,2;23,6;17,5;75,8;1,3;
2010-03-11;0;30,6;24,1;18,6;66,8;1,9;
2010-03-12;0;27,4;21,3;14,6;69,9;,7;
2010-03-13;1;26,6;21,2;18,4;81,2;1,7;
2010-03-14;,2;31,8;23,1;17,2;77,5;2;
2010-03-15;0;27,7;20,6;11,6;56,4;1,5;
2010-03-16;0;30,3;20,3;10,4;56,8;2;
2010-03-17;0;33,9;24,1;14,4;57;3,3;
2010-03-18;0;30,3;24,5;21,9;76,8;3,2;
2010-03-19;15,6;26,3;22,6;20,6;86,8;1,5;
2010-03-20;1;31,4;23,4;17,1;79;1,2;
2010-03-21;0;31,9;24,2;18,1;76,9;2,9;
2010-03-22;20,6;27,7;21,3;17,1;78,3;1,3;
2010-03-23;0;29,3;21,4;14,2;67,5;2,1;
2010-03-24;0;29,6;20,9;12,9;64,6;2,6;
2010-03-25;0;28,6;21,8;16,7;71;5,1;
2010-03-26;0;29,8;23,2;18,3;74,7;4,2;
2010-03-27;0;29,9;24,5;20,4;77,6;3,5;
2010-03-28;0;28,3;23,3;19,1;79;3;
2010-03-29;0;29,7;23,2;17,8;75;2,7;
2010-03-30;0;29,6;21,9;15,4;71,2;,9;
2010-03-31;0;30,8;21,6;13,5;70,5;1,4;
2010-04-01;0;32,9;24,5;16,3;65,2;1,8;
2010-04-02;0;33,5;24,5;18,4;74,5;1,4;
2010-04-03;4,6;25,1;20,5;19,3;83,7;2,4;
2010-04-04;1;22,4;16,9;10,7;65,1;4,1;
2010-04-05;0;23,2;15,3;10;70,5;2,8;
2010-04-06;0;24,4;16,2;9,1;68,2;1,9;
2010-04-07;0;24,3;17;9,5;68,2;2,4;
2010-04-08;0;25,3;17,6;10,9;69,3;3,1;
2010-04-09;0;26,1;17,9;11,5;68,1;2,8;
2010-04-10;0;27,5;18,4;11;65,4;2,1;
2010-04-11;0;29,2;20,1;11,8;61,4;2,1;
2010-04-12;0;29,6;19,4;10,5;66,8;1,4;
2010-04-13;0;31,9;23;16;57,1;2,3;
2010-04-14;0;27,8;20,4;16,3;70,4;4;
2010-04-15;6,6;19;13,8;10,5;83,4;3,8;
2010-04-16;,2;24,1;15;7,2;73,1;,6;
2010-04-17;0;31,3;19,4;11;70,9;1,7;
2010-04-18;0;33,5;26,7;16,6;59;4,7;
2010-04-19;0;31,2;24,3;20,6;77;2,6;
2010-04-20;93,4;25,4;22;19,4;90,2;2,3;
2010-04-21;0;25,1;21,2;18;84,5;2,2;
2010-04-22;3,8;21,1;18,5;17,1;87;2,6;
2010-04-23;,4;19,2;14,3;10,3;69,1;3,3;
2010-04-24;0;22,5;14;5,8;73,8;3,3;
2010-04-25;0;22,6;18;12,1;86;1,9;
2010-04-26;,8;22,3;17,6;15,4;82;2,8;
