Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-05-30;1,6;8,7;5;2;77,5;3,2;
2008-05-31;0;12,6;5,2;-1,7;69,5;3,7;
2008-06-01;0;15,7;8,4;3,2;82,3;3;
2008-06-02;0;18,5;12;4,5;79,3;2,6;
2008-06-03;23,2;11,9;10,5;9,4;93,5;3,3;
2008-06-04;12;12,3;10,1;7,9;93,8;2;
2008-06-05;null;20,9;null;8,5;84,4;null;
2008-06-06;0;17,6;15,4;12,4;95,2;2,8;
2008-06-07;null;22,1;null;11,5;85,6;null;
2008-06-08;0;23,3;17,9;13,3;78;2,9;
2008-06-09;0;18,6;13,6;13,1;86,2;3,2;
2008-06-10;null;11;null;3,1;78,8;4,3;
2008-06-11;0;15,4;7,4;,7;64,7;1,6;
2008-06-12;1;12,7;9,5;5,3;80,3;1,7;
2008-06-13;0;18,9;12,6;8,3;77,7;2;
2008-06-14;11,2;18,4;14,1;9,9;87,6;3,8;
2008-06-15;0;11,8;7,4;4,7;67,2;4,3;
2008-06-16;0;10,6;3,7;-2,2;69,8;2,2;
2008-06-17;0;15,4;6,6;-,1;61,3;2,1;
2008-06-18;0;18,4;10,5;3,3;51,5;1,8;
2008-06-19;0;22,6;15,2;8,7;54,8;3,2;
2008-06-20;6,6;17,5;13,8;12,7;85,9;3,1;
2008-06-21;null;8,8;null;4,2;85,9;null;
2008-06-22;,2;10,4;6,4;4,3;87,7;2,3;
2008-06-23;,2;13,5;6,5;1,6;77,9;3,5;
2008-06-24;0;15,7;8,5;3,7;82,7;3,5;
2008-06-25;0;16;11,1;6,2;81,8;4,1;
2008-06-26;1,6;12,1;null;10,6;89,5;5,1;
2008-06-27;null;null;null;null;93,1;null;
2008-06-28;null;null;null;12,8;89,5;null;
2008-06-29;null;14,7;null;11,1;91,3;2;
2008-06-30;null;18,5;null;9,3;79,7;2,5;
2008-07-01;,2;19,1;12,8;8;74,9;2,6;
2008-07-02;0;21,5;14,6;9,6;65,2;2,6;
2008-07-03;7,4;16,1;12,6;11,2;90,8;2,8;
2008-07-04;10;20,3;13,5;7,8;81,8;2,3;
2008-07-05;0;21,8;14,4;8,5;77,8;2,7;
2008-07-06;0;21,5;14,1;8,2;73,4;2,6;
2008-07-07;0;25;16,7;9,8;65,4;3,1;
2008-07-08;0;18,6;14,4;13;86,7;2,7;
2008-07-09;null;21;null;10,7;80,9;2,7;
2008-07-10;0;22,7;15,7;11,1;80,8;2,9;
2008-07-11;0;19,7;14,5;10,8;77,5;3,9;
2008-07-12;0;20,4;14,1;9,8;74,3;4;
2008-07-13;0;21,7;15,6;11,9;76,9;3,6;
2008-07-14;0;24,1;17,8;12,6;65,4;1,6;
2008-07-15;0;21,9;16,4;11,6;58,5;2,8;
2008-07-16;0;22;14,6;9,1;53,5;3,1;
2008-07-17;0;22,5;15,6;9;58,3;3,2;
2008-07-18;0;23,5;16,5;10,4;61,9;2,8;
2008-07-19;0;24,5;17,8;12,4;57,9;2,5;
2008-07-20;0;23,5;16,8;13;68,9;2,5;
2008-07-21;,4;25,8;18,5;12,9;67,7;3,5;
2008-07-22;22,2;20,3;15,1;13,5;85,3;4,3;
2008-07-23;2,4;18,7;12,4;8,6;77,2;2,1;
2008-07-24;0;18,9;13,5;9,5;78,5;2,9;
2008-07-25;0;13;7,7;3,4;76,7;2,4;
2008-07-26;0;18,5;10,3;3,8;65,8;3,8;
2008-07-27;1,4;23,2;15;7,8;76,2;3,5;
2008-07-28;,8;24,1;16,8;11,3;82,5;2,8;
2008-07-29;0;23,4;16,8;13,3;81,5;3,2;
2008-07-30;4,8;18;15,4;13,2;91;2,6;
2008-07-31;1,6;16,4;14,5;13,4;94,5;1,9;
2008-08-01;null;20,1;null;12,8;86,2;1,7;
2008-08-02;26,6;17,8;14;11,4;87,4;3,3;
2008-08-03;0;13,1;9,4;7,5;83,9;3,2;
2008-08-04;,2;16,2;8,2;1,9;73,4;2,4;
2008-08-05;0;19,3;12,5;4,7;71,4;3,1;
2008-08-06;0;19,5;13,9;9,5;82,2;3,9;
2008-08-07;24,6;21,4;15,8;13,1;90,8;3;
2008-08-08;0;15,7;11,3;6,2;75;4,4;
2008-08-09;0;12;10,8;7,6;86,6;3,2;
2008-08-10;0;17,6;12,7;9,3;81,7;4,2;
2008-08-11;0;21,5;15,4;11,4;76,9;4,7;
2008-08-12;0;18,4;13,9;14,4;88,3;5,1;
2008-08-13;null;16,4;null;8,7;92,7;3,1;
2008-08-14;0;19,3;14,5;10;85,8;3,5;
2008-08-15;0;22,8;16,7;11,8;79,1;2,4;
2008-08-16;0;23,7;18,2;14,2;76,7;3,7;
2008-08-17;0;24,3;20,1;16,8;66,8;4,3;
2008-08-18;11,4;18,1;15,3;12,3;95,5;2,8;
2008-08-19;null;26,6;null;12,5;73,6;2,3;
2008-08-20;0;26,8;21,1;16,4;60,8;2,8;
2008-08-21;1,4;21,3;15,3;14,1;84,9;2,4;
2008-08-22;16,8;14,1;10,9;8,1;85,5;4,3;
2008-08-23;0;16,6;10,1;4,6;83;5,1;
2008-08-24;,6;25;16,1;10,3;76,1;4,1;
2008-08-25;0;24,5;17,7;12,3;78,7;2,7;
2008-08-26;0;24,4;16,7;9,8;62,1;2,6;
2008-08-27;0;26,1;17,7;9;56,6;3,1;
2008-08-28;0;27,4;16,9;13;69;5,2;
2008-08-29;6,2;13,1;9,2;4,7;71,5;4,3;
2008-08-30;0;15,7;9,1;2,6;51;3,3;
2008-08-31;0;18,8;11;4,6;66,5;3,8;
2008-09-01;0;21,5;14,3;8,8;67,4;4;
2008-09-02;0;27,2;18;10,2;61;3,1;
2008-09-03;0;30;22,4;14;47,6;3,5;
2008-09-04;0;24,1;12,2;11,3;85,8;5,2;
2008-09-05;16,6;8,5;6,2;4,6;93;5;
2008-09-06;45,2;7,7;6,2;5,6;97,9;3,3;
2008-09-07;null;10,2;null;1,9;78,8;null;
2008-09-08;0;19,3;9,2;,4;67,8;2,5;
2008-09-09;3,8;21,1;14,3;6,7;80,3;4;
2008-09-10;0;24,1;16,6;12,5;86,1;3,5;
2008-09-11;3,4;24,5;16,7;14,2;90,3;3,8;
2008-09-12;10;16,3;14,3;14,3;96,2;3,3;
2008-09-13;null;14;null;6,7;83,4;2,9;
2008-09-14;0;16;9,7;4,3;61,5;2,7;
2008-09-15;0;18,3;10,1;3,5;64,9;3,2;
2008-09-16;0;17,5;9,8;5,1;75,3;4,1;
2008-09-17;0;18,9;11,4;5;71,7;3,9;
2008-09-18;0;19,4;11,8;5,4;69,3;4;
2008-09-19;0;19,7;13,6;8,8;66,3;5,3;
2008-09-20;0;16,4;12,2;10,1;85,2;3,8;
2008-09-21;17,4;14,3;9,6;8,7;82,2;4,3;
2008-09-22;2,2;15,8;9,5;4,4;88,6;4,7;
2008-09-23;,2;16,8;12;9,2;83,4;4,2;
2008-09-24;0;20,6;12,9;6;68,5;3,6;
2008-09-25;0;19,9;13,5;8;72,4;3,9;
2008-09-26;0;20,3;14,1;10,7;76,9;3,5;
2008-09-27;9,6;20;14;10,1;77,4;4;
2008-09-28;0;21,4;15,5;11,2;71,1;5,2;
2008-09-29;0;19;15,2;12,4;75,3;5;
2008-09-30;4,6;21;15,6;12,9;88,2;2,2;
2008-10-01;0;22,9;16,3;12,2;89,3;3,4;
2008-10-02;20,4;22;17,1;14,1;81,7;3,7;
2008-10-03;0;24;16,2;8,3;63,4;2,5;
2008-10-04;9,2;20,9;15,7;13,1;87,6;3,4;
2008-10-05;11,4;16,1;12,6;9,7;85,3;3,9;
2008-10-06;0;21,5;13,9;7,2;71,2;2,5;
2008-10-07;,2;21,6;15;8,1;64,9;3,5;
2008-10-08;0;19,5;12,2;6,2;68,3;4,5;
2008-10-09;0;18,2;12,1;7,4;69,5;5,4;
2008-10-10;0;22,4;15,2;9,7;73;5,4;
2008-10-11;4,8;15,5;14,6;12,9;89,9;5;
2008-10-12;7,4;24,1;18,5;13,1;79;2,9;
2008-10-13;0;24;19,4;15,9;84,8;3,6;
2008-10-14;22,2;21;17,1;16,2;91,1;3,3;
2008-10-15;14,6;17,8;16;14,8;94,9;2,6;
2008-10-16;37,4;21,9;17,3;15,2;91,5;3,8;
2008-10-17;17,6;16,1;13,5;12,3;96;3,6;
2008-10-18;21,8;17,8;13,7;12;91,2;3,8;
2008-10-19;,8;21,6;14,7;9,2;80;4,1;
2008-10-20;0;23,2;17;12,8;73,5;5;
2008-10-21;0;26,3;19,6;15,1;75,8;5,1;
2008-10-22;,4;23,3;18,6;17,7;88,3;4;
2008-10-23;,8;25,4;18,3;16,3;90,4;2,5;
2008-10-24;12,6;26,7;20,7;16,4;83,4;2,9;
2008-10-25;,8;21,3;18,3;17,7;92,6;4,2;
2008-10-26;null;18,4;null;15,6;94,6;4,3;
2008-10-27;null;21,8;null;15,6;79,2;null;
2008-10-28;0;25,6;18,2;11,7;79,6;4,2;
2008-10-29;15,8;18,6;16,2;15,1;95,1;3,4;
2008-10-30;20,6;21,7;17,4;14,4;75,5;3,8;
2008-10-31;0;23,9;15,9;8,4;61,8;3,4;
2008-11-01;0;24,9;17,1;12,5;81,2;5;
2008-11-02;62,4;19,9;16,3;13,7;93,3;2,8;
2008-11-03;2,6;24;18,5;14,8;80,5;2,3;
2008-11-04;0;28;20,9;15,4;74;2,7;
2008-11-05;0;28,2;21,5;16,4;73,4;2,9;
2008-11-06;14;24,3;18,7;16,9;89,5;2,8;
2008-11-07;7,6;26,4;19,4;13,9;71,2;3,4;
2008-11-08;0;27,7;20,6;15,7;72,4;4,2;
2008-11-09;19,4;25,9;19,7;16,1;84,7;2,7;
2008-11-10;20,2;27,6;19,8;15,7;79;3,7;
2008-11-11;,2;23,7;17,6;15,2;84,4;4,8;
2008-11-12;44,8;16,9;14,5;13;89,5;4,9;
2008-11-13;4,6;18,7;14,7;11,6;85,4;3,5;
2008-11-14;1;24,2;17,3;12;81,6;3,1;
2008-11-15;2,8;27,4;20,1;14,2;65;3;
2008-11-16;,2;19,9;14;10,3;82,7;5,2;
2008-11-17;,6;24,2;15,9;10,9;73,3;3,3;
2008-11-18;0;24,7;17,8;12,3;69,6;3,8;
2008-11-19;0;21,2;15,2;12,5;78,7;4,4;
2008-11-20;8,8;22,5;15,4;10,9;78,5;4,6;
2008-11-21;0;18,9;14,6;12,1;80,8;5,2;
2008-11-22;,2;24,6;17,3;13;73;5;
2008-11-23;,2;25,1;19;14,4;68,1;4,9;
2008-11-24;0;25,8;19,9;15;70,2;4,7;
2008-11-25;0;26,5;20,5;15,4;68,4;4,6;
2008-11-26;0;26,8;20,6;16,4;66,4;4,7;
2008-11-27;0;28,1;21,1;15,7;67,1;4,5;
2008-11-28;0;27,6;21,3;15,9;64,9;4,8;
2008-11-29;0;29,1;21,9;16,6;61,8;3,6;
2008-11-30;0;29;21;17,3;71,4;4;
2008-12-01;16,8;26,1;20,5;16,6;79,4;3,9;
2008-12-02;,2;22,4;16,5;14,8;84,5;2,8;
2008-12-03;12,4;18,4;13;10,1;79,3;5;
2008-12-04;0;19,7;14,3;10,3;71;3,3;
2008-12-05;0;25,2;16,5;9;65,9;3,2;
2008-12-06;0;28,2;19,4;11,9;63,8;3,2;
2008-12-07;0;30,3;22;15,3;60;3,5;
2008-12-08;0;32,3;24,3;16,9;55,9;3,2;
2008-12-09;0;32,9;24;19,2;60,5;3,1;
2008-12-10;9,6;25,6;20,3;17,3;85,3;2,8;
2008-12-11;0;24;19,2;14,3;76,6;5;
2008-12-12;0;26,4;19,7;15,1;66,9;4,4;
2008-12-13;0;28,6;20,3;13,6;60,3;3,1;
2008-12-14;0;24;16,7;14,9;83,3;3,1;
2008-12-15;7,8;23,1;17,9;15,1;83,8;3,6;
2008-12-16;2,6;24;17,6;14,6;82,3;4,1;
2008-12-17;7,2;27,4;18,8;12,5;74;3;
2008-12-18;,2;27,2;20,5;14,1;66,9;2,9;
2008-12-19;0;29,8;21,3;14,1;62,6;3,1;
2008-12-20;0;30,6;22,8;16,3;61,7;3,2;
2008-12-21;0;31,7;24,2;16,9;56,8;3,3;
2008-12-22;0;32,8;24,4;17,5;58,6;3;
2008-12-23;10,4;30,8;22,3;18,1;73,8;4,1;
2008-12-24;,8;20,6;18,8;17,8;89,7;2,2;
2008-12-25;15,4;26,2;20,1;14,9;72;3,3;
2008-12-26;0;27,3;19,8;12,1;53,9;3,8;
2008-12-27;0;27,7;20,3;13;56,1;3,4;
2008-12-28;0;28,3;20,5;14,6;72,4;3;
2008-12-29;,4;28,7;21,8;16,9;70,2;3;
2008-12-30;2,2;29,9;20,9;15,3;67,5;4,1;
2008-12-31;0;31,3;23,3;18,2;66,2;4,1;
2009-01-01;0;27,3;21,2;16,8;72,5;5,1;
2009-01-02;1,2;21,1;17,5;15,4;84,7;5;
2009-01-03;42,4;17,3;14,4;13;92,3;5,7;
2009-01-04;17,8;17,7;13,5;10,8;84,6;5,6;
2009-01-05;,2;25,6;16,5;8,6;62,5;3,3;
2009-01-06;0;27,1;19,2;12,7;61,3;2,6;
2009-01-07;0;28,5;21,3;13,1;57;2,3;
2009-01-08;0;29,5;22,8;15,4;51,5;2,5;
2009-01-09;0;26,2;18,9;15,6;80,1;4,3;
2009-01-10;8,8;23,6;18,8;15,7;84,9;3,1;
2009-01-11;0;28,4;21,3;16,1;76;2,9;
2009-01-12;0;29,6;21,8;15,7;72,9;3;
2009-01-13;,2;24,1;20,2;18;80,4;3,4;
2009-01-14;,2;27,7;21;16,2;80,6;2,5;
2009-01-15;0;28,6;22,4;18,5;75,3;3,6;
2009-01-16;0;26,4;19,9;16,7;83,8;2,7;
2009-01-17;,6;25,6;19,1;16;84,7;2,1;
2009-01-18;11,4;28,1;20,9;15,5;80;2;
2009-01-19;0;23,9;19;18,2;85;4,2;
2009-01-20;,4;22,2;16,7;13,1;82,3;5,1;
2009-01-21;0;26,9;18;10,8;71,4;3,9;
2009-01-22;0;26,7;19,5;14,1;66,2;3,6;
2009-01-23;0;25,4;18,9;12,2;66,5;4,4;
2009-01-24;0;26,5;19;12,8;68,5;3,8;
2009-01-25;0;29;21,6;16,5;70,5;3,6;
2009-01-26;0;30,9;23;18,6;71,6;3,4;
2009-01-27;0;29,5;22,3;18,1;76,1;3,1;
2009-01-28;0;27,6;22;17,7;77,6;3,9;
2009-01-29;5,2;27,8;22,2;18,9;77,5;3,5;
2009-01-30;0;28;22,4;18,2;66,3;3,9;
2009-01-31;0;25,6;20,5;16,2;72,7;3,9;
2009-02-01;,4;29,1;21,2;14,6;70,3;2,3;
2009-02-02;,8;29,8;20,8;17,3;74,8;3,5;
2009-02-03;3;23,7;20,1;17,9;82,8;3,9;
2009-02-04;,4;27,5;21,1;18,2;80,8;3,5;
2009-02-05;0;30,3;21,4;13,9;69,8;2,9;
2009-02-06;0;27,2;22,1;18,5;76,3;3,6;
2009-02-07;0;29,9;22,7;16,8;73,6;2,3;
2009-02-08;0;30,6;23,2;17,4;71,8;3,3;
2009-02-09;,6;29,8;22,2;17,6;73,3;3;
2009-02-10;0;29,7;22,9;17,9;74,3;3,7;
2009-02-11;0;24,7;21,4;20,3;86,6;3,8;
2009-02-12;20,8;24,4;19,2;15,6;74,3;3,4;
2009-02-13;0;26,5;18,8;12,4;72,2;3,1;
2009-02-14;0;28;20,9;14,7;65;2,9;
2009-02-15;0;27,3;20,7;15,2;71,4;2,9;
2009-02-16;0;28,5;22,2;17,1;74,4;2,9;
2009-02-17;0;29,8;22,4;19,4;80,7;2,9;
2009-02-18;21,4;28;22;19,2;85,4;2,8;
2009-02-19;,6;30;23,3;19,7;77,3;3,3;
2009-02-20;3,4;28;21,3;17,6;88,2;3;
2009-02-21;15,6;26,9;20,4;17,4;88,4;2,5;
2009-02-22;3,2;30,2;23;17,8;79;2,4;
2009-02-23;,8;28,5;21;17,6;84,9;2,7;
2009-02-24;29;21,1;17,4;14,6;91,4;5;
2009-02-25;9,4;20,4;17,6;15;86,7;3,7;
2009-02-26;0;22,9;18,9;16,8;86,8;3,2;
2009-02-27;1,8;26,6;20,3;17,4;87,5;2,9;
2009-02-28;,4;27,9;21,2;17,3;86;2,8;
2009-03-01;0;29,1;22,2;19,3;86,4;2,5;
2009-03-02;13,8;30,2;22,1;19,2;87,8;2,9;
2009-03-03;3,4;28,7;21,5;16,2;81,7;1,9;
2009-03-04;0;31;24,2;17,5;73;2,7;
2009-03-05;0;25,9;21,5;19,2;81,8;3;
2009-03-06;2,2;25,6;19,6;15,8;81,7;2,4;
2009-03-07;0;28,4;21,2;15,3;74,3;3,3;
2009-03-08;0;28,2;21,8;18,5;78,9;4;
2009-03-09;0;25,6;19,5;15,1;81,7;2;
2009-03-10;,2;23,3;19,2;15,4;83,3;3,9;
2009-03-11;,4;27;20,7;17,5;82,5;2,9;
2009-03-12;0;24,4;20,6;17,6;85,4;2,4;
2009-03-13;1;25,9;20;17;82;2,8;
2009-03-14;,4;25,1;19,1;13,1;71,7;2,5;
2009-03-15;0;26,4;19,6;14;71,1;3,1;
2009-03-16;0;26,4;18,2;10;65,4;2,7;
2009-03-17;0;25,8;19,3;15,7;76,9;3,8;
2009-03-18;0;27,1;18,9;14;77,1;3,7;
2009-03-19;0;26,3;20,5;16,3;73,8;4,1;
2009-03-20;0;27,2;20,6;16,6;76,7;3,2;
2009-03-21;0;27,4;20,7;16,7;77,8;2,1;
2009-03-22;1,6;29;21;15,9;74;2,7;
2009-03-23;0;28,8;21;17,3;75,5;3,4;
2009-03-24;,2;25,1;19,4;14,9;81,3;3,7;
2009-03-25;0;27;19,5;14;75,8;3,5;
2009-03-26;0;27,2;20,4;16,6;72,8;3,5;
2009-03-27;0;24,1;19,2;17,2;83,3;2,9;
2009-03-28;1,8;27,2;19,8;13,9;77,1;2,2;
2009-03-29;0;29,4;21,8;16,2;67,1;2,6;
2009-03-30;0;28,4;21,7;17,2;70,5;2,7;
2009-03-31;0;29,4;22,1;15,8;72,1;2,7;
2009-04-01;0;24,4;18,4;14,4;81;4,4;
2009-04-02;0;26,7;18,4;12,6;75,7;4;
2009-04-03;0;29,5;20,8;15,5;70,2;3,3;
2009-04-04;0;29,4;21,9;15,4;68;3,8;
2009-04-05;0;24,9;19,9;17,7;83,8;1,9;
2009-04-06;1,6;28,9;21;15,1;78,4;3;
2009-04-07;,2;30,3;22,2;17,1;73,3;3,4;
2009-04-08;0;27,1;20,2;15,9;73,8;3,5;
2009-04-09;0;26,7;19,1;13,3;67,5;3,5;
2009-04-10;0;21,5;15,6;11,3;61,4;3,3;
2009-04-11;0;26,4;16,4;8,4;46,5;2,9;
2009-04-12;0;28,5;19,2;10,1;59,8;3,1;
2009-04-13;0;29,5;21,2;14,7;63,9;3,3;
2009-04-14;0;27,5;20,9;15,9;60,2;3,4;
2009-04-15;0;24,1;17,9;13,2;71,6;3,7;
2009-04-16;0;26,5;18,3;12,4;64,9;2,7;
2009-04-17;0;27,5;19,2;12,3;62,1;2,1;
2009-04-18;0;27;18,8;11,7;61,4;2,6;
2009-04-19;0;26,6;18,8;12,6;58;2,8;
2009-04-20;,8;20,8;14,3;10,5;78,8;3,8;
2009-04-21;0;20,6;15,4;10,1;79,3;4,3;
2009-04-22;1;19,4;15,2;14;91,7;2,8;
2009-04-23;6,6;22,2;16,2;13,2;84,3;1,8;
2009-04-24;0;24;17,3;11,8;76,6;2,7;
2009-04-25;0;25,3;18,1;12,3;77;2,5;
2009-04-26;0;25,8;18,4;12,6;76,4;2,4;
2009-04-27;,2;25,6;17,3;12,5;77,3;3,1;
2009-04-28;0;25,7;17,5;11,1;72,5;2,8;
2009-04-29;0;26,9;18,3;11,5;61,8;2,6;
2009-04-30;0;22,4;17;12;65,4;3,9;
2009-05-01;0;23,6;16,4;11;70,7;3,2;
2009-05-02;0;24,1;16,6;11,7;69;2,5;
2009-05-03;0;23,1;16,2;9,6;66,2;2,8;
2009-05-04;0;23,6;17,1;12;73,5;3;
2009-05-05;0;24;17,5;12,8;71;2,5;
2009-05-06;0;18,7;14,7;11,1;56,8;3,3;
2009-05-07;0;23,7;14,5;6,4;51,8;2,2;
2009-05-08;0;18,7;13,3;9,1;71,6;2,2;
2009-05-09;0;24,5;17;11,3;75,4;2,2;
2009-05-10;0;25;17,7;12,3;74,1;2,5;
2009-05-11;0;27,5;18,9;12,1;72,1;2,4;
2009-05-12;0;24,1;17,6;15,7;84,3;3;
2009-05-13;18,4;25,9;18,8;14,5;82,9;3,2;
2009-05-14;46,4;17,7;14;14,6;96,1;3,5;
2009-05-15;17,4;11;8,1;6;85,5;3,4;
2009-05-16;0;15,3;8,8;4,2;75,2;1,6;
2009-05-17;0;20,6;12,4;6,3;68,5;3,1;
2009-05-18;0;22,7;14,7;8,1;69,7;2,6;
2009-05-19;5,6;22,9;16,2;11,4;77,8;2,2;
2009-05-20;0;25,3;17,6;12,9;80,1;3,2;
2009-05-21;,2;23,2;16,9;11,3;74,2;2,4;
2009-05-22;0;23,7;16,5;10,6;73,5;2,5;
2009-05-23;0;23,4;16,8;12,1;70,1;2,3;
2009-05-24;0;23,6;16,7;11,1;73;2,3;
2009-05-25;3,4;23,4;17,5;14,4;84,4;3,1;
2009-05-26;0;21,4;17,8;15,7;84,5;1,8;
2009-05-27;,4;17,3;14,6;12,8;93;3,5;
2009-05-28;,2;17,2;11,8;10;89;3,8;
2009-05-29;0;14,4;9,6;6;85,5;4,3;
2009-05-30;14,8;14,4;12,7;7,9;95,4;4,1;
2009-05-31;28;14,3;9;7,8;95,5;4,5;
2009-06-01;1,8;6,4;5,3;4,6;94,9;3,5;
2009-06-02;,2;8,7;5,3;3,6;81;3,8;
2009-06-03;0;12,5;4,7;-1,3;76,1;1,9;
2009-06-04;0;15,9;8,5;2,1;58,7;2,7;
2009-06-05;0;18,2;10,6;4,8;60,5;3,2;
2009-06-06;0;15,3;8,8;4,1;73,6;2,8;
2009-06-07;0;16,7;8;-,3;80,5;3,2;
2009-06-08;0;19,7;11,8;2,1;76,3;3,2;
2009-06-09;16,4;14,3;12,4;9,9;96,2;1,9;
2009-06-10;,6;19,1;13,7;11,3;80,3;1,7;
2009-06-11;0;16,3;9,3;4,3;80;2,2;
2009-06-12;,2;11,1;6,1;3;88,6;3,7;
2009-06-13;0;16,2;9,2;4,2;75;3,7;
2009-06-14;0;16,3;9,9;4,9;73,5;3,5;
2009-06-15;0;17;10,7;5,8;73,8;3,3;
2009-06-16;21,4;13,9;9,9;8,3;95,3;3,3;
2009-06-17;14,6;13,9;8,4;3,3;91,6;2,4;
2009-06-18;0;17,1;11,2;5,7;87,8;2,5;
2009-06-19;0;19,9;12,5;7,8;79,3;3,1;
2009-06-20;0;21,6;14;9,3;76,4;3,3;
2009-06-21;0;21,6;13,9;8,2;74,2;3,1;
2009-06-22;0;22,3;14,9;9,5;78,5;2,9;
2009-06-23;12,2;16,4;14,6;12,9;92,4;3,3;
2009-06-24;7,2;14,5;8,2;6,8;96,4;4,2;
2009-06-25;0;16,7;10,9;6,6;87,7;2,6;
2009-06-26;,2;18,5;11,2;6,9;83,2;2,2;
2009-06-27;,6;17,3;11,8;8;91,3;2,2;
2009-06-28;,2;18,6;12,7;8,6;86,2;3,9;
2009-06-29;0;23,9;16,6;11,2;79,5;5,3;
2009-06-30;19,6;14,8;10,5;6,8;74,2;3,2;
2009-07-01;0;16,9;9,6;3,7;58,9;2,1;
2009-07-02;0;18,7;10,8;4,2;51,1;2,7;
2009-07-03;0;18,8;11,3;5,2;45,5;2,3;
2009-07-04;0;20,6;12,3;5,7;41;3,3;
2009-07-05;0;16;11,8;8,5;65,3;4,2;
2009-07-06;0;21,9;15,2;10;81;4;
2009-07-07;13,4;15,9;14,1;12,8;95,8;2,8;
2009-07-08;37,4;15,6;13,8;13;95,8;2,4;
2009-07-09;11,6;15,2;13;11,7;97,7;1,7;
2009-07-10;2;17;13,5;11,6;95,1;1,9;
2009-07-11;5,6;13,3;9,8;10,3;95,5;4;
2009-07-12;7,2;13,6;6,6;1,8;85,8;1,6;
2009-07-13;0;17,3;10,4;3,1;75,6;3,2;
2009-07-14;0;13;9;5,5;80,5;2,8;
2009-07-15;0;14,1;9,3;5,4;86,7;4,3;
2009-07-16;54,4;13,4;11,8;9,4;97,4;4,3;
2009-07-17;29;15,2;12,6;11,8;94,8;2;
2009-07-18;,2;15,5;8,4;4;88,3;2,1;
2009-07-19;0;17,1;11;4,6;79,9;4,6;
2009-07-20;0;16,6;10,6;5;76,9;4,3;
2009-07-21;0;20;13,9;9;75,5;5,8;
2009-07-22;14;16,1;12,2;9,6;84,7;4,1;
2009-07-23;0;12,4;7,7;5,8;82,3;3;
2009-07-24;0;7,8;1,9;-2,6;74,7;2,7;
2009-07-25;0;12,7;3,4;-3,7;67,5;1,9;
2009-07-26;0;16,6;8,5;-,5;57,9;2,1;
2009-07-27;0;16,3;10,3;5,8;59,3;2,8;
2009-07-28;,6;15,7;12,3;8,3;90,2;2,2;
2009-07-29;0;14,3;9,7;6,5;73,1;2,9;
2009-07-30;0;14;7,5;1,3;57,5;3,1;
2009-07-31;0;14,3;9,1;5,2;82,5;3,8;
2009-08-01;8,8;19,5;13,2;8,5;88,7;3;
2009-08-02;42,8;17,1;13;12,1;90,9;3,6;
2009-08-03;,8;14,7;9,7;6,9;85;3,7;
2009-08-04;0;20,2;11,5;4,6;70,6;3,2;
2009-08-05;0;26,4;17,5;8,6;66,1;3,4;
2009-08-06;1,2;21,2;14,6;14,5;86,1;3,9;
2009-08-07;25,8;14,6;12,2;9,9;94,5;4,2;
2009-08-08;17;18,1;15,5;12,5;91,8;2,8;
2009-08-09;23,8;16,4;13,4;11;96,5;4;
2009-08-10;28;14;9,3;7,5;92,2;4,3;
2009-08-11;,4;17,8;9;2,9;84,5;2,4;
2009-08-12;0;21,5;12,5;3,4;72,3;3,2;
2009-08-13;0;23,1;14,5;7,9;68,8;3,3;
2009-08-14;0;26,3;18;11,4;57,4;2,7;
2009-08-15;0;26,1;19;14,1;53,7;3,9;
2009-08-16;0;28;19,8;12,1;52,3;3,9;
2009-08-17;9,4;21,9;16,3;14,8;86;3,5;
2009-08-18;8,8;16,8;13,7;11,4;93;3,8;
2009-08-19;38;20,6;14,3;10,6;87,2;2,7;
2009-08-20;,6;15,5;12,7;11,4;87,3;4;
2009-08-21;2;12,6;8,1;5,9;84,9;3,9;
2009-08-22;0;17,2;9,9;3,9;74,5;4;
2009-08-23;0;17;12;8,8;73,4;3,5;
2009-08-24;0;19,8;13,8;9,9;76,5;3,4;
2009-08-25;0;21,8;15,4;10,2;75,3;3,4;
2009-08-26;0;22,7;15,2;9,2;72,1;3;
2009-08-27;0;23,4;15,9;8,4;72,6;2,3;
2009-08-28;0;24,7;18,3;10,9;59,3;1,6;
2009-08-29;0;26,7;18,7;12,2;61,6;3,1;
2009-08-30;0;28;20;13,6;53;2,9;
2009-08-31;0;27,3;20,2;12,7;53,3;2,9;
2009-09-01;0;28;20,7;13,7;55;2,8;
2009-09-02;1,8;20,7;15,4;13,6;94,1;4,6;
2009-09-03;25,6;19;16,4;14,5;93,8;3,1;
2009-09-04;14,4;21,7;16,6;14,4;88,3;3,1;
2009-09-05;,2;20,7;14,9;9,6;78,1;1,5;
2009-09-06;0;22,5;16,8;10,7;79,2;3,2;
