Nome: SANTA ROSA
Codigo Estacao: A810
Latitude: -27.89055555
Longitude: -54.47999999
Altitude: 272.84
Situacao: Pane
Data Inicial: 2006-11-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-02-21;0;33,9;25,5;17,1;59,6;1,5;
2008-02-22;0;34,2;25,6;18;55;1,6;
2008-02-23;0;33,5;26,2;20,9;61,4;1,1;
2008-02-24;0;35,2;26,3;18,6;59,4;1,9;
2008-02-25;0;34,1;26,3;19,4;62,2;1,8;
2008-02-26;0;31,6;25,6;21,1;70,1;1,5;
2008-02-27;,2;30,7;24,8;21,7;73,9;1,1;
2008-02-28;0;31,8;24,3;22,3;76,7;1,7;
2008-02-29;11,6;28,3;23;21,1;87,5;1,5;
2008-03-01;1,2;30;21,6;16,6;84,6;1,8;
2008-03-02;3;26,2;21,2;19;89,7;2,1;
2008-03-03;4;26,5;22,4;20,3;83,6;2,8;
2008-03-04;0;28,3;21,6;17,4;80,8;1,8;
2008-03-05;1;29;21,2;14,5;73,5;1,2;
2008-03-06;0;31,6;21,5;12,6;71,8;1,1;
2008-03-07;0;32,9;24,1;17;66,4;1,3;
2008-03-08;0;36,3;26,5;18,6;58,3;1,7;
2008-03-09;0;32,5;25,8;20;70,2;1,5;
2008-03-10;2,4;28,3;23,6;19,5;82,8;1,9;
2008-03-11;,2;30;23,8;20;78,8;2,8;
2008-03-12;0;29,3;22,8;18,7;76,6;2,6;
2008-03-13;0;29,8;22;15,3;68,8;2,7;
2008-03-14;0;28,9;21,3;14,7;64,5;3,3;
2008-03-15;13,8;26,1;19,7;15,5;72,3;2,8;
2008-03-16;2;31,1;22,2;15,4;66,2;1,5;
2008-03-17;0;32,9;23,5;16,7;61,8;1,5;
2008-03-18;0;34;24,8;17;53,2;2,1;
2008-03-19;0;34,8;25,9;18,2;58,4;1,8;
2008-03-20;0;31,8;24;18,7;73,3;1;
2008-03-21;0;34;25,1;17,5;68,9;,7;
2008-03-22;0;32,8;23,1;19,1;80,3;1,5;
2008-03-23;4,8;31,6;23,2;17,6;75,4;2,1;
2008-03-24;0;32,2;23,3;15,5;70,3;1,7;
2008-03-25;0;34,2;25,1;16,9;65;1,7;
2008-03-26;0;34,3;26;20,2;62,8;1,4;
2008-03-27;0;32,1;23,1;18,2;76,3;1,3;
2008-03-28;,6;31,3;23,8;19,3;74;1,2;
2008-03-29;0;32,1;24,1;18,1;62;3,8;
2008-03-30;0;32,4;23,8;16;63,5;2,6;
2008-03-31;61,2;25,7;21,3;18;83,8;1;
2008-04-01;1,8;30;22;17;77,3;1;
2008-04-02;0;28,9;22;16,8;70,9;1,6;
2008-04-03;0;24,6;17,8;11,6;67,8;1,8;
2008-04-04;0;26,5;17,8;10,4;68,1;1,3;
2008-04-05;0;29,2;18,8;8,3;55,8;1,3;
2008-04-06;0;31,1;21,2;12,2;55,7;1,5;
2008-04-07;0;32;21,1;11,5;58,5;,9;
2008-04-08;0;33,3;22,4;12,5;57,2;,6;
2008-04-09;0;34,1;24;15,2;52;,9;
2008-04-10;4,4;30,4;22,3;17,1;73,8;1,6;
2008-04-11;0;34;24,4;17,6;73,1;1,1;
2008-04-12;58,2;25,4;21,3;19,4;88,6;1,8;
2008-04-13;15,8;22,3;19,6;19,6;94,9;1,3;
2008-04-14;null;18,1;null;8,7;63,4;3,1;
2008-04-15;0;21,9;12,6;3,9;63,3;1,8;
2008-04-16;,4;26,1;17,7;12,2;72,4;1;
2008-04-17;1,4;23;18,2;15,9;88,6;,4;
2008-04-18;,2;28,7;20,9;15,9;79,8;,9;
2008-04-19;,2;23,5;20,8;18,2;85,8;1;
2008-04-20;,2;28,3;20,3;13,7;76,8;1,1;
2008-04-21;0;27,6;20,5;15,8;72,4;1,6;
2008-04-22;0;27,6;19,8;12,7;73,7;1;
2008-04-23;0;28,5;19,8;13,2;75,6;,7;
2008-04-24;0;28;19;11,5;73,3;,7;
2008-04-25;,2;26,6;18;11,8;81,1;1;
2008-04-26;19;22,2;17,6;15,5;92,4;1,1;
2008-04-27;5,6;27;19,5;13,8;83;1;
2008-04-28;0;30,7;20,6;18;85,9;2,5;
2008-04-29;29,4;19,1;17,1;16,1;74,7;2,9;
2008-04-30;0;18,9;9,9;1,6;68,9;2,1;
2008-05-01;0;14,1;10,8;8,1;78;2,6;
2008-05-02;null;14,7;null;10,1;94,6;null;
2008-05-03;null;null;null;null;81,2;null;
2008-05-04;null;20,2;null;12,5;80,7;1,3;
2008-05-05;0;22;14,7;9,1;82,3;1;
2008-05-06;,4;21,5;12,7;5,6;82,8;,5;
2008-05-07;,2;22,9;13,4;5,8;78,2;,5;
2008-05-08;0;21,9;14,5;9,5;75,8;1;
2008-05-09;,2;20,4;13,7;8;77,1;1,9;
2008-05-10;0;23,5;13,6;5,6;75,2;,9;
2008-05-11;0;24;15,4;8,4;76,1;,8;
2008-05-12;,2;24,6;15;7,2;76,5;,7;
2008-05-13;0;23,3;14;5,9;75,4;,8;
2008-05-14;,2;21,5;12,7;5,3;76,5;,9;
2008-05-15;0;23;12,3;3,8;76,5;1;
2008-05-16;,2;24,4;13,2;4,5;76,6;,7;
2008-05-17;,2;25,3;15,3;7,7;73,3;1;
2008-05-18;0;28,9;19,3;12;72,9;1,2;
2008-05-19;0;30,4;22,4;17,6;73,4;1,4;
2008-05-20;0;31,3;23,5;17,3;70,5;1,2;
2008-05-21;null;null;null;null;58,3;null;
2008-05-22;0;31,1;23,5;18,4;62,9;1,2;
2008-05-23;0;30,5;22;15,3;63,3;1,3;
2008-05-24;3,2;23,4;18,2;13,5;83;1,3;
2008-05-25;0;19,1;11,7;5,5;80,7;,9;
2008-05-26;,2;20,7;12,2;6;83,2;,6;
2008-05-27;,2;28,4;19,2;10,7;71,6;,9;
2008-05-28;0;22,5;20,2;17,8;78,8;1,3;
2008-05-29;null;18,6;null;8,3;88,2;null;
2008-05-30;null;null;null;null;59,8;null;
2008-05-31;,2;15,8;7,5;,9;71;2,3;
2008-06-01;0;19,5;9,6;1,9;76,5;,9;
2008-06-02;0;22,8;13,4;6,3;81,9;,7;
2008-06-03;51,6;17,2;14,1;12,4;93;2,3;
2008-06-04;4,2;21,1;14,9;11;86,5;1;
2008-06-05;0;26,8;18,7;12,9;84,2;,9;
2008-06-06;11,2;20,8;18,1;16,1;92,7;,9;
2008-06-07;null;22,1;null;13,1;91,2;,8;
2008-06-08;null;28,3;null;16,9;74,4;1;
2008-06-09;18,8;21,5;null;15,1;91,5;1;
2008-06-10;null;null;null;null;68;null;
2008-06-11;0;17,6;9,1;2,3;76,4;,6;
2008-06-12;0;16,5;11,6;5,6;83,5;,8;
2008-06-13;0;22,1;13,8;6,6;76,3;1;
2008-06-14;1,4;19,2;15,6;12;87,8;1,8;
2008-06-15;,2;13,8;8,9;4,7;65,3;1,9;
2008-06-16;0;13,2;4,7;-2;77,3;,7;
2008-06-17;,2;17,3;6,3;-2,2;77;,8;
2008-06-18;0;21,4;11,7;1,7;71,6;,8;
2008-06-19;0;26,1;18;10;68,6;1,2;
2008-06-20;6,8;20,8;13,5;12,2;87,3;1,6;
2008-06-21;null;null;null;7,9;82,3;null;
2008-06-22;null;null;null;null;79,3;null;
2008-06-23;null;16,4;null;5;74,8;2,9;
2008-06-24;0;20,8;11,8;6,5;77,1;1,5;
2008-06-25;,2;21,3;14,3;8,7;82,3;1,1;
2008-06-26;3,8;17,2;null;11,5;91,2;1,4;
2008-06-27;null;null;null;null;null;null;
2008-06-28;null;null;null;null;null;null;
2008-06-29;null;null;null;null;null;null;
2008-06-30;null;null;null;null;89;null;
2008-07-01;null;24;null;6,3;84,1;,9;
2008-07-02;0;26;17,3;8,6;79,1;,9;
2008-07-03;1,2;23,3;17,3;14,2;82,9;1,5;
2008-07-04;1,2;25,5;17,2;11,2;84,4;1;
2008-07-05;0;27,2;18,4;11,3;78,8;1,2;
2008-07-06;,2;26,6;18,9;13,4;72,5;1,5;
2008-07-07;0;23,4;19,1;15;72,5;,9;
2008-07-08;17;22,5;18,6;16,2;86,6;1,1;
2008-07-09;,2;25,1;17,6;11,2;86,3;1;
2008-07-10;,2;27,3;19,2;12,8;80,5;1;
2008-07-11;,2;25,5;18,3;13,3;74,5;1,3;
2008-07-12;0;24,6;17,2;11,6;71,9;1,9;
2008-07-13;0;26,9;20;14,8;65,5;1,2;
2008-07-14;0;27,3;19,5;13,7;72,5;,9;
2008-07-15;0;26,4;18;10,4;74,5;1,1;
2008-07-16;0;26,3;17,4;11,2;68,6;1,2;
2008-07-17;0;27,4;19,4;13,3;57,3;1,6;
2008-07-18;0;28,2;18,9;12,1;67;1,2;
2008-07-19;0;28,3;19,9;14,2;69,6;1,2;
2008-07-20;0;25,1;19,6;15,7;73;1;
2008-07-21;,2;29,4;22;16,4;62,3;1,5;
2008-07-22;25,8;25,3;15,7;16,4;89,9;2;
2008-07-23;null;null;null;null;76,5;null;
2008-07-24;0;17,8;13,1;11;82,8;1,5;
2008-07-25;,2;17,3;9,3;2,6;80,7;1,4;
2008-07-26;0;21,7;11,7;3,5;73,7;,9;
2008-07-27;,4;26,7;18,6;7,9;77,3;1,4;
2008-07-28;,2;27,5;18,9;13,8;81,9;1,6;
2008-07-29;0;26;19,8;15,2;77,5;1,6;
2008-07-30;2,6;19,6;17;15,5;93;,9;
2008-07-31;null;null;null;null;null;null;
2008-08-01;null;null;null;null;83,1;null;
2008-08-02;8,8;20,5;16,5;14,8;87,4;1,5;
2008-08-03;0;16,3;11,4;9,1;84,1;1,3;
2008-08-04;,2;20,4;10,4;3,1;79;1,1;
2008-08-05;,2;21,9;15;8,4;74,8;1,7;
2008-08-06;0;24,9;16,2;9,3;80,7;1,1;
2008-08-07;0;25,8;19,2;14,3;79,9;1,2;
2008-08-08;0;18,7;13,8;9,9;70,3;3,6;
2008-08-09;0;22,7;14,8;10;72,9;2,4;
2008-08-10;0;24,4;17,4;10,4;78,1;1,1;
2008-08-11;0;27,4;19;13;74,9;1,6;
2008-08-12;24,4;22,7;17,3;16;84,7;2,5;
2008-08-13;null;null;null;null;85,2;null;
2008-08-14;0;21,8;16,4;11,4;88;1;
2008-08-15;4,2;23,5;19;15,9;87,5;1;
2008-08-16;0;29,8;22;15,5;73;1,6;
2008-08-17;2,4;24,3;20,9;20,1;75,5;2,3;
2008-08-18;19,8;18;15,7;13,9;94,2;1,7;
2008-08-19;null;null;null;null;81,4;null;
2008-08-20;,2;29,4;21,2;17;82,7;1,3;
2008-08-21;2;20,3;null;16,3;95,1;,9;
2008-08-22;null;null;null;null;62,6;null;
2008-08-23;0;20,8;13,7;8,4;75,1;2,6;
2008-08-24;0;26,7;19,2;11,1;78,6;2,1;
2008-08-25;0;28,1;18,8;11,4;78,5;,8;
2008-08-26;0;30,5;20,8;12,5;68;1;
2008-08-27;0;32,1;22,2;15,5;60,9;1,4;
2008-08-28;0;22,6;17,7;16,7;75,2;2,1;
2008-08-29;null;null;null;null;65,1;null;
2008-08-30;0;20,2;10,8;2,9;69,1;1,5;
2008-08-31;0;23,2;13,5;5,4;67,5;1,3;
2008-09-01;0;28;17,5;9,7;67,7;1,4;
2008-09-02;0;32,5;21,5;13,4;59,9;1,3;
2008-09-03;0;33,7;24,6;18,2;53,6;1,6;
2008-09-04;0;25,3;14,9;13,8;79,9;4,6;
2008-09-05;3,2;12,3;null;8,7;85,2;null;
2008-09-06;null;null;null;null;90,3;null;
2008-09-07;null;15,2;null;1,7;75,5;null;
2008-09-08;0;20,2;10,9;2,3;72,3;1,4;
2008-09-09;0;27,2;17,5;8,2;72,2;1;
2008-09-10;0;28,4;21,4;15,5;77,4;1,2;
2008-09-11;,8;23,8;20,7;19,8;88,8;1;
2008-09-12;null;null;null;null;86,3;null;
2008-09-13;null;null;null;null;61;null;
2008-09-14;0;19,5;10,7;2;63,7;1,6;
2008-09-15;0;20,7;12,1;3,6;64,8;1,4;
2008-09-16;0;20,8;12,8;5;71;2,6;
2008-09-17;0;25,3;15,7;8,3;66,8;3;
2008-09-18;0;25,9;16,3;7,7;59,6;2,4;
2008-09-19;0;25,6;17,4;11,6;55,7;1,9;
2008-09-20;0;17,9;14,1;12,4;88,9;1;
2008-09-21;null;null;null;null;58;null;
2008-09-22;0;21,1;12,8;5,2;78,3;1,2;
2008-09-23;0;22,7;14,9;8,9;75,9;2,4;
2008-09-24;0;27;17,7;10,1;65,9;1,5;
2008-09-25;0;27,5;18,9;12,7;63;1,3;
2008-09-26;0;26,5;19,8;12,8;62,9;1,7;
2008-09-27;0;28,3;19,2;11,4;61,6;1,4;
2008-09-28;0;29,7;20,7;13,4;59;2,2;
2008-09-29;,2;21,8;18,2;17,4;75,2;2;
2008-09-30;null;null;null;null;77,4;null;
2008-10-01;0;25;null;14,2;86,1;,7;
2008-10-02;null;null;null;null;null;null;
2008-10-03;null;null;null;null;45,1;null;
2008-10-04;null;null;null;15,8;null;null;
2008-10-05;null;null;null;null;55;null;
2008-10-06;null;25,5;null;9,7;52,7;null;
2008-10-07;null;27,3;null;7,7;51,5;1,9;
2008-10-08;null;25,6;null;11,5;53,7;3,8;
2008-10-09;null;27;null;12,3;49,9;2,7;
2008-10-10;null;28,6;null;13,5;59,6;1,6;
2008-10-11;null;28,7;null;19,1;71,8;null;
2008-10-12;null;31,5;null;20,3;64,7;null;
2008-10-13;null;null;null;null;null;null;
2008-10-14;null;null;null;null;null;null;
2008-10-15;null;null;null;null;null;null;
2008-10-16;null;null;null;null;null;null;
2008-10-17;null;null;null;null;null;null;
2008-10-18;null;null;null;null;null;null;
2008-10-19;null;null;null;null;56,3;null;
2008-10-20;null;null;null;null;54,3;null;
2008-10-21;null;33,2;null;19,6;57,3;null;
2008-10-22;null;null;null;null;null;null;
2008-10-23;null;null;null;null;null;null;
2008-10-24;null;null;null;null;null;null;
2008-10-25;null;null;null;null;null;null;
2008-10-26;null;null;null;null;null;null;
2008-10-27;null;null;null;null;null;null;
2008-10-28;null;null;null;null;null;null;
2008-10-29;null;null;null;null;null;null;
2008-10-30;null;null;null;null;null;null;
2008-10-31;null;null;null;null;null;null;
2008-11-01;null;null;null;null;null;null;
2008-11-02;null;null;null;null;null;null;
2008-11-03;null;null;null;null;null;null;
2008-11-04;null;null;null;null;null;null;
2008-11-05;null;null;null;null;null;null;
2008-11-06;null;null;null;null;null;null;
2008-11-07;null;null;null;null;null;null;
2008-11-08;null;null;null;null;null;null;
2008-11-09;null;null;null;null;null;null;
2008-11-10;null;null;null;null;null;null;
2008-11-11;null;null;null;null;null;null;
2008-11-12;null;null;null;null;null;null;
2008-11-13;null;null;null;null;null;null;
2008-11-14;null;null;null;null;null;null;
2008-11-15;null;null;null;null;null;null;
2008-11-16;null;null;null;null;null;null;
2008-11-17;null;null;null;null;null;null;
2008-11-18;null;null;null;null;null;null;
2008-11-19;null;null;null;null;null;null;
2008-11-20;null;null;null;null;null;null;
2008-11-21;0;27,3;20,9;16;63,6;2,9;
2008-11-22;,4;32;22,6;14,6;57,4;1,6;
2008-11-23;0;33,5;25,1;17,5;50,8;1,5;
2008-11-24;0;34,3;25,8;17,6;51,1;1,5;
2008-11-25;0;35;26,7;19,1;52,1;1,3;
2008-11-26;0;35,2;25,7;21,2;60,6;2,3;
2008-11-27;null;null;null;18,2;52,4;null;
2008-11-28;null;null;null;null;42,3;null;
2008-11-29;null;null;null;null;48,5;null;
2008-11-30;null;null;null;null;null;null;
2008-12-01;null;null;null;null;69;null;
2008-12-02;null;null;null;null;63,3;null;
2008-12-03;null;null;null;null;52,2;null;
2008-12-04;null;null;null;null;43,8;null;
2008-12-05;null;null;null;null;null;null;
2008-12-06;null;null;null;null;36,3;null;
2008-12-07;null;null;null;null;31,8;null;
2008-12-08;null;null;null;null;29,9;null;
2008-12-09;null;null;null;null;null;null;
2008-12-10;null;null;null;null;67,1;null;
2008-12-11;null;null;null;null;52,5;null;
2008-12-12;null;null;null;null;48,8;null;
2008-12-13;null;null;null;null;46,1;null;
2008-12-14;null;null;null;null;null;null;
2008-12-15;null;null;null;null;62,2;null;
2008-12-16;null;null;null;null;null;null;
2008-12-17;null;null;null;null;null;null;
2008-12-18;null;null;null;null;44,5;null;
2008-12-19;0;35,5;26,8;18;49,4;1,7;
2008-12-20;0;36,4;27,1;20,3;53,5;1,2;
2008-12-21;0;36,8;28,1;19,8;57,5;1,2;
2008-12-22;0;37,2;28,6;20,7;54,3;1,6;
2008-12-23;0;34,5;26,9;21,7;65;1,7;
2008-12-24;1,6;26,8;23,4;21,8;84,5;1,2;
2008-12-25;3;31,7;24,5;19,3;71,3;1,5;
2008-12-26;0;32,9;24,8;14,4;47,6;2,8;
2008-12-27;0;33,9;25,9;17,9;49,9;2;
2008-12-28;0;36,6;26,8;19,1;51,2;2;
2008-12-29;0;34,6;26,8;19,9;59,1;2,1;
2008-12-30;0;32;24,9;17,4;52,5;2,7;
2008-12-31;0;35,2;26;16,8;53,7;1,7;
2009-01-01;0;33,8;26,2;19,3;57,3;3,2;
2009-01-02;1,2;26,8;21,8;18,3;80,3;2,9;
2009-01-03;12;23,5;18,7;14,9;78,5;4,4;
2009-01-04;1,8;26,6;19,3;13,7;66,8;3,2;
2009-01-05;,6;29,7;20,8;13,3;57,3;1,9;
2009-01-06;,4;31,8;23;15;56,8;1,3;
2009-01-07;0;34,6;25,4;16,6;52,5;1,1;
2009-01-08;0;35,1;25,5;19,4;56,1;1,9;
2009-01-09;0;30,5;23,3;20;73,2;2,8;
2009-01-10;19;30,7;22,6;18,3;83,8;1,2;
2009-01-11;6,6;31,8;23,8;19,2;79,3;1,5;
2009-01-12;1;33,3;25,4;18,5;75,3;1,1;
2009-01-13;6,2;27,6;20,8;19,1;91,5;1,4;
2009-01-14;15,8;31,1;24,2;18,7;81,2;1;
2009-01-15;3,4;33,2;25,6;19,2;74,9;,9;
2009-01-16;,2;31,3;23,1;19,6;83,7;1,1;
2009-01-17;21,6;31,6;24;18,4;77,7;,9;
2009-01-18;,6;33,3;24,6;20,1;79,1;1,3;
2009-01-19;5,6;21,7;20,5;20,5;90,9;2;
2009-01-20;1;25,9;19,6;15,6;77,2;2,5;
2009-01-21;0;30,6;22,1;14,6;71,6;2,1;
2009-01-22;0;32,3;24,2;17,2;66,1;2,1;
2009-01-23;0;30,7;23,6;16,7;65,6;1,9;
2009-01-24;0;31,5;24,7;18,4;63,7;1,6;
2009-01-25;0;33,5;25,5;19,4;66,1;1,3;
2009-01-26;0;34,5;26,2;20,3;69,9;1,4;
2009-01-27;0;33,8;25,9;20,8;73,2;1;
2009-01-28;0;30,8;24;21,5;81,1;1,8;
2009-01-29;15,6;30,5;24;19;77,6;1,5;
2009-01-30;0;30,8;24,7;20,2;70;2,2;
2009-01-31;0;31,4;23,9;16,3;67,2;1,9;
2009-02-01;0;34,3;24,4;14,6;62,3;1;
2009-02-02;0;35,1;25,8;19,4;63;1,7;
2009-02-03;0;32,3;24,8;20,3;72,6;2;
2009-02-04;0;32;24,9;19,5;73,3;1,6;
2009-02-05;0;34,9;25,5;17,7;62,5;1,8;
2009-02-06;10,8;27,6;23,4;19,8;81,4;1,2;
2009-02-07;0;33;24,8;19,3;75,8;,9;
2009-02-08;0;35;26,9;20,3;61,5;1,6;
2009-02-09;0;34;27;21,5;59,5;1,6;
2009-02-10;0;35,2;26,8;20,3;66,1;1,9;
2009-02-11;33,6;28,3;25,1;21,3;81,2;1,3;
2009-02-12;4,4;28,1;22;16,8;71;2;
2009-02-13;0;32;22,6;14,4;68,3;1,8;
2009-02-14;0;32,9;24,8;18,7;71,5;1;
2009-02-15;0;32,3;25,1;19,2;65,5;1,5;
2009-02-16;0;31,1;24;20,9;75,1;1,2;
2009-02-17;,6;32;23,4;16,7;80,3;,8;
2009-02-18;0;32,8;25;20;80,9;1,2;
2009-02-19;16,4;33,5;26,2;22,6;81,7;1,2;
2009-02-20;0;35;26,3;22,9;79,8;1,3;
2009-02-21;1,8;32,5;23,8;21,5;86,1;1,9;
2009-02-22;43,4;33,3;25,6;19,5;79,1;1,2;
2009-02-23;0;28,5;23,8;21,6;88,5;1,4;
2009-02-24;3,4;27,3;22,3;19,5;82,7;2,9;
2009-02-25;,4;27,3;21,7;18,1;83,8;1,8;
2009-02-26;2,6;26,1;21,9;19,4;88,5;1,6;
2009-02-27;4,8;30,1;22,7;17,9;82,4;1,4;
2009-02-28;0;32,1;24,5;19,4;79,3;1,6;
2009-03-01;1;33,4;26,3;21,9;82;1,2;
2009-03-02;1,8;32,1;25,2;22;80,7;1,9;
2009-03-03;1,8;34,7;26,2;19;74,9;1,3;
2009-03-04;0;36;28,4;21,8;67,7;1,5;
2009-03-05;2,4;28,4;23,6;21,1;81,6;1,4;
2009-03-06;,2;28,8;21,4;14,9;82,2;1,2;
2009-03-07;0;32,5;23,9;17,8;72,6;1,8;
2009-03-08;0;30,2;23;17,4;77,5;1,5;
2009-03-09;0;28,9;21;14;77;1,4;
2009-03-10;0;31,5;24,1;18,9;71,7;1,7;
2009-03-11;0;30,5;24;19,5;72,5;1;
2009-03-12;3,8;29,8;23,5;19,7;79,2;1,1;
2009-03-13;0;30,2;22,9;17,4;75,2;1,6;
2009-03-14;0;30,5;21,7;13,6;70;1;
2009-03-15;0;31,2;21,5;13,4;70,8;1,8;
2009-03-16;0;32,3;20,3;9,3;57,2;1,4;
2009-03-17;0;29,3;21,3;14,4;65,5;2;
2009-03-18;0;31;22,1;15,8;68;2,2;
2009-03-19;0;32,6;23,5;15,3;70,1;1,7;
2009-03-20;0;33,6;24;18,9;73,4;1,2;
2009-03-21;8,4;33,1;23,1;15,5;72,2;,9;
2009-03-22;0;33,9;24,7;17;67,2;1;
2009-03-23;0;33,8;25,1;17,3;62,9;1,4;
2009-03-24;0;33,8;25;19,5;67,4;2,7;
2009-03-25;0;33,5;24,4;17,1;66,6;1,7;
2009-03-26;0;33,4;24,6;19,2;68,3;1,3;
2009-03-27;,2;27,1;22,3;20,3;79,8;1,2;
2009-03-28;1,2;31,4;22,9;14,9;69,8;1,2;
2009-03-29;0;34,6;24,5;15,9;61,7;1,2;
2009-03-30;0;35,5;24,9;17,5;61,3;,9;
2009-03-31;0;34,5;25,6;17,1;60;1,7;
2009-04-01;0;31,4;23,9;18;63,3;3,6;
2009-04-02;0;33,3;22,2;13,8;66,4;1,9;
2009-04-03;0;35,3;25,6;17,5;60,3;1,1;
2009-04-04;0;35,2;24,9;18;65,8;1,9;
2009-04-05;3,6;29,1;22,1;18,3;80,6;1,1;
2009-04-06;0;32,4;23,8;18,1;72,4;1,2;
2009-04-07;0;34,2;25,6;17,8;64,6;1,9;
2009-04-08;0;33,3;23,8;15,8;62;2,2;
2009-04-09;0;30,3;22,1;13,7;59,9;1,9;
2009-04-10;0;27,3;19,5;10,9;53,4;1,8;
2009-04-11;0;30,7;19,2;8,5;43,3;1,2;
2009-04-12;0;33,3;22;11,7;50,4;1,1;
2009-04-13;0;34,1;22,8;13,1;55,3;1,2;
2009-04-14;0;32,8;23,5;13,8;52,6;1,5;
2009-04-15;0;30,1;22,2;15,4;57,8;3;
2009-04-16;0;32,1;21,6;11,2;57,7;1,4;
2009-04-17;0;33,4;22,5;12,7;55,6;1;
2009-04-18;0;32,3;21,8;12,3;56,1;1,3;
2009-04-19;0;30;19,1;11,6;68,1;1,8;
2009-04-20;3;26,2;18,3;12,7;70,7;3,2;
2009-04-21;0;21,8;16,6;11,2;73,3;1,4;
2009-04-22;0;20,2;17,1;14,4;87,6;,9;
2009-04-23;,2;26,9;18,8;14,2;82,4;,9;
2009-04-24;0;29,4;20,2;12,1;69,7;1,5;
2009-04-25;0;30,2;21,8;15,2;64,5;1,6;
2009-04-26;0;30,1;20,9;13,1;63,5;1,2;
2009-04-27;0;30,6;21,1;12,6;62,7;1,3;
2009-04-28;0;31,4;21,1;10,7;59,5;1,1;
2009-04-29;0;31;20,4;11,2;55,5;1,1;
2009-04-30;0;29,6;20,5;10;55;2,4;
2009-05-01;0;29,2;20,1;12,2;62,2;1,8;
2009-05-02;0;26,5;18,7;13;69;1,2;
2009-05-03;0;27,4;19,9;15,6;72,6;1,3;
2009-05-04;0;27,9;19,6;13,2;72,2;1,1;
2009-05-05;0;28,5;19,3;11,8;67,2;1,4;
2009-05-06;0;24,1;17,8;11,1;56,8;1;
2009-05-07;0;26,6;15,2;5,4;51;,9;
2009-05-08;0;21,5;16,1;11,4;60,3;,6;
2009-05-09;0;28;17,6;9,4;69,4;1;
2009-05-10;0;30,9;20,1;11,3;67,8;1,1;
2009-05-11;0;34;24,1;16,2;65,9;1,5;
2009-05-12;0;27,2;20,9;18,8;86,4;1,2;
2009-05-13;20,8;27,2;20,4;18;90;1,2;
2009-05-14;67,4;19,9;16,1;14,8;90,4;2,6;
2009-05-15;18,8;15,9;10,8;7,7;78,5;1,3;
2009-05-16;0;18,8;10;2,8;75,8;,7;
2009-05-17;0;25,6;14,5;6,3;67,1;1,2;
2009-05-18;0;25,8;18,4;12,8;69,4;1,1;
2009-05-19;7,2;28,2;20,7;16,2;82;,8;
2009-05-20;0;31,2;22,4;16,6;76,5;1,1;
2009-05-21;0;29,9;22,5;17;72,3;1,2;
2009-05-22;0;29;20,6;14,5;71,9;1,2;
2009-05-23;0;28;20,3;13,9;69,1;1,2;
2009-05-24;0;20,8;17,9;16,2;85,6;,8;
2009-05-25;9,2;26;20,5;17,2;85,1;1,3;
2009-05-26;0;24,3;20,5;18;80,7;1,2;
2009-05-27;0;24,1;19,2;15,7;77,9;3;
2009-05-28;0;18,7;15;11,2;76,9;3,1;
2009-05-29;,2;17,3;13,9;11,6;73,6;3,1;
2009-05-30;55;16,2;14;12,2;96,2;2,1;
2009-05-31;28,8;11,7;9,3;8,4;91,9;3;
2009-06-01;,4;12,7;8,7;6;88,4;1,1;
2009-06-02;0;13,4;7,1;2,2;81,3;1,1;
2009-06-03;,2;14,8;5,8;-1,4;78,7;,8;
2009-06-04;0;19,7;8,9;,8;69,8;1,3;
2009-06-05;0;20,4;11,2;3,7;71,1;1,4;
2009-06-06;0;18,3;10,6;4,5;73,8;1,4;
2009-06-07;0;21,8;11,6;5;71,7;1,6;
2009-06-08;0;18;11,8;4,6;80,2;,7;
2009-06-09;,4;21,5;14,6;11,9;84,3;,6;
2009-06-10;,2;20,2;11,4;4,3;73,7;,9;
2009-06-11;,2;16,8;9,5;2,1;81,3;1,1;
2009-06-12;0;16,9;9,2;1,5;79,3;1,5;
2009-06-13;0;18,8;9,8;4,2;80;1,2;
2009-06-14;,2;22,5;12,5;5,9;76,8;1,2;
2009-06-15;0;16,2;12,2;9;83,8;1,2;
2009-06-16;36,8;17,3;13,2;11,7;90,4;1,8;
2009-06-17;,4;14,7;8,8;3,6;92,2;,8;
2009-06-18;,2;20;10,6;3,4;85,8;,9;
2009-06-19;0;23,6;14,4;5,4;76,1;1,5;
2009-06-20;0;26,9;17,7;10,3;68,6;1,3;
2009-06-21;0;23,2;17,1;11,2;76,9;1,1;
2009-06-22;12,6;20,2;16,9;15,5;93,3;1,1;
2009-06-23;19;17,8;16,7;16,5;94,9;1,8;
2009-06-24;1,2;13,5;10,3;8,3;87;2,4;
2009-06-25;0;14,8;8,5;4,5;85,9;1,6;
2009-06-26;,2;15,3;9,9;4,9;91,9;1,4;
2009-06-27;0;21,8;14,6;7,8;80,5;1;
2009-06-28;,2;23,3;16,2;11,1;85,9;1,7;
