Nome: CRUZ ALTA
Codigo Estacao: A853
Latitude: -28.60344
Longitude: -53.673597
Altitude: 426.69
Situacao: Operante
Data Inicial: 2007-05-30
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-04-20;0;21,7;19;18,3;87,2;1,7;
2019-04-21;11,2;22,8;18,8;16,4;90,5;2,3;
2019-04-22;0;21,1;17,7;15,6;84,2;5,4;
2019-04-23;0;28,2;19,9;15,3;77,4;4,1;
2019-04-24;0;29,3;21,7;16,6;79,7;2,9;
2019-04-25;1,8;25,1;20,8;19;86,3;3,8;
2019-04-26;2,2;26,8;21,6;18,8;82;2,1;
2019-04-27;14,6;20,6;18,7;18,3;93;3,2;
2019-04-28;23;21;17,3;15,5;88,4;2,4;
2019-04-29;,2;23,7;16,4;9,5;80,8;1,4;
2019-04-30;0;23,8;17,6;11,8;80,2;2;
2019-05-01;,4;23,6;17,7;13;79,9;3;
2019-05-02;0;25,4;18,4;13,1;82,5;2,6;
2019-05-03;0;26,7;22,1;17,7;81,9;2,2;
2019-05-04;0;29,2;23,4;19,5;77,7;2,2;
2019-05-05;0;24,6;21,3;19,5;84,7;1,7;
2019-05-06;60,4;22,3;19,2;18;92,5;2,5;
2019-05-07;67,4;19,7;17,3;15,9;88,5;5,2;
2019-05-08;,2;24,3;17,6;13,1;87,3;3,6;
2019-05-09;4,8;22,3;19,4;16,3;90;2,8;
2019-05-10;29,2;19,8;18,5;17,3;91,7;2,9;
2019-05-11;32,2;18,8;16,8;15,6;93,1;3,1;
2019-05-12;0;17;14,1;12;88,1;4,8;
2019-05-13;8,6;16;14,1;13,7;93,9;4;
2019-05-14;2,4;17,2;12,6;10,1;89,9;4,5;
2019-05-15;0;21,1;15,6;11,3;85,4;5;
2019-05-16;,2;22,2;16,5;12,8;80,7;5,4;
2019-05-17;0;23,2;16,7;11,6;75,3;5,5;
2019-05-18;0;24,1;17,6;12,9;73,8;4,3;
2019-05-19;0;24,7;18,1;13,8;79,1;1,9;
2019-05-20;0;25,8;19,2;14;74,4;2,3;
2019-05-21;34;20,2;17,5;15,5;87,2;2,6;
2019-05-22;5,2;21;17,9;15,7;89,8;1,7;
2019-05-23;,2;18,3;16,2;14,9;90,5;2,7;
2019-05-24;5,4;15,2;12,8;12,6;93,5;5,9;
2019-05-25;11;17,5;11,9;7,2;89,1;1,1;
2019-05-26;,2;21,2;14;8;81,6;2,7;
2019-05-27;1;18,6;16,2;13,2;89,7;3;
2019-05-28;27;20,6;16,5;15,6;95,5;2,3;
2019-05-29;1;18,4;15,1;13,1;88,9;3,8;
2019-05-30;10;15,2;14;13;94;4,4;
2019-05-31;4,6;15,9;14;12,4;93,5;4,3;
2019-06-01;0;18,4;14,6;12,8;88,7;3,4;
2019-06-02;0;18,7;13,6;9,9;89,2;3,5;
2019-06-03;,2;18,1;13,4;10,1;89,3;3,6;
2019-06-04;,2;18,1;12,3;8,3;82,2;3,7;
2019-06-05;0;19,6;12,2;6,8;72;3,7;
2019-06-06;0;21,5;13,8;8,6;75,9;4;
2019-06-07;0;23,2;15,8;8,4;76,8;2;
2019-06-08;0;17,8;15;11,5;89,8;1,8;
2019-06-09;5,8;21,8;17,2;13,9;85,5;3,1;
2019-06-10;0;21,7;17,1;14,5;73,1;2,7;
2019-06-11;0;23,7;16,8;11,6;76,7;2,7;
2019-06-12;0;26,7;19;14,2;75,1;3,2;
2019-06-13;0;26,1;20,4;16,5;71;3,2;
2019-06-14;0;27,2;20,1;15,4;72;2,9;
2019-06-15;0;27,6;20,9;17,3;69,7;3;
2019-06-16;0;26,8;20,5;16,1;70,3;2,5;
2019-06-17;0;27,2;21,1;15,6;62,6;2,7;
2019-06-18;0;26;19,7;15,2;66,7;2,6;
2019-06-19;7,2;18,4;14,5;10,7;72;2,7;
2019-06-20;0;18,6;11,1;5,3;70,3;1,5;
2019-06-21;0;25,1;14,6;6,9;78,3;3;
2019-06-22;0;26,1;18,7;12,1;76,6;2,7;
2019-06-23;0;25,1;18,4;13,6;70,6;2,5;
2019-06-24;0;24,9;18,4;12,5;69,8;2,9;
2019-06-25;0;24,4;15,8;12,2;73,3;4,8;
2019-06-26;8,6;10,5;6,1;1,8;74,7;3,7;
2019-06-27;0;17,9;8,3;1,2;88,3;2,8;
2019-06-28;11,8;25,5;19,5;7,6;79,8;4,7;
2019-06-29;0;26,9;22,6;18,8;65,9;4,6;
2019-06-30;1,4;22;17,2;16,8;86,3;3,5;
2019-07-01;44;11,9;10,1;9,5;92,1;3,9;
2019-07-02;,2;13,4;8,1;2,3;93,5;2,2;
2019-07-03;,6;12,3;9,6;7,3;72;3;
2019-07-04;0;11,5;5,2;-,2;66,6;1,9;
2019-07-05;0;8,1;3,4;0;71,4;3,1;
2019-07-06;0;8,9;2;-3,9;74,5;1,5;
2019-07-07;0;12,3;3,9;-2,9;73,5;2,8;
2019-07-08;0;19,6;9;,9;63,5;2,4;
2019-07-09;0;21,8;12,3;5,5;60;2,5;
2019-07-10;0;23,8;15;8,8;61,6;2,4;
2019-07-11;0;24,6;16,1;9,6;65,1;2,7;
2019-07-12;0;24,5;18,2;13,3;62,8;2,9;
2019-07-13;2,6;21,5;18,1;15,1;70,3;1,8;
2019-07-14;,4;17,5;13,9;12,4;92,2;3,4;
2019-07-15;0;15,7;10,4;8,1;83,6;3,1;
2019-07-16;0;13,1;7,5;2,9;76,5;3;
2019-07-17;0;17,6;8,9;2,7;74,6;4,1;
2019-07-18;0;20,1;11,9;5,9;71,7;3,7;
2019-07-19;6,2;17,3;13,8;10;84,2;3,1;
2019-07-20;,2;24,4;16,1;10,8;77,1;3,7;
2019-07-21;0;23;17,6;13,7;70,7;4,3;
2019-07-22;0;23,2;19,3;15,3;66;4,5;
2019-07-23;27,8;18,4;16,8;16,2;92;2,3;
2019-07-24;56,2;16,5;15,3;14,7;96,1;2,4;
2019-07-25;,6;17;13,7;12,8;94,3;3,4;
2019-07-26;7,6;12,6;9,4;8,9;94,7;2,4;
2019-07-27;,2;9,9;7,8;6;87,3;2,1;
