Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Pane
Data Inicial: 2012-10-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-10-31;1,2;24,7;20,1;14,7;60;2,5;
2017-11-01;0;27;18,8;8,7;55,3;2;
2017-11-02;0;30,9;20,6;9,8;62;1,5;
2017-11-03;7,6;25,1;22,4;18,3;71;2,8;
2017-11-04;10,2;20,6;18,9;17,5;90;1,7;
2017-11-05;3,8;24,3;18;12,3;74,9;2;
2017-11-06;0;26,1;18,8;11,5;74,5;1,9;
2017-11-07;0;29,1;20,9;13;73,7;1,5;
2017-11-08;1;23,1;20,5;18,7;77,8;1,6;
2017-11-09;10,8;29,2;22,1;17,2;81;1,9;
2017-11-10;11,2;23,7;19,5;17,9;87,6;1,4;
2017-11-11;4;28,8;20,8;12,4;64,1;3,1;
2017-11-12;0;26;20;12,8;52,7;3;
2017-11-13;0;29,1;20,3;11,8;64,9;1,4;
2017-11-14;0;31,5;21,7;12,2;64,1;1,6;
2017-11-15;0;35,5;26,9;16,4;46;3;
2017-11-16;0;29,8;21,9;18,3;70,8;2,3;
2017-11-17;31,8;24;19,9;16,9;84,4;1,4;
2017-11-18;8,2;27,4;22,1;19;75;2,1;
2017-11-19;,2;25,5;19,2;12,6;60;1,8;
2017-11-20;0;29,5;19,9;10,1;65,8;1,5;
2017-11-21;0;23,7;19,2;15,7;85,3;1,9;
2017-11-22;7,8;23,4;17,4;13,9;71;1,8;
2017-11-23;,2;30,1;19,2;9,5;64,5;1,5;
2017-11-24;0;32,1;22,1;12,5;63,9;2,2;
2017-11-25;0;20,5;17,8;16;85,1;1,8;
2017-11-26;59,4;25,4;19,4;16,5;83,4;1,9;
2017-11-27;0;28,7;21,2;15,1;73,9;1,5;
2017-11-28;0;26,8;21,2;15,8;75,3;2,4;
2017-11-29;0;26,8;20,4;14,6;78,5;2,4;
2017-11-30;0;26,9;21,3;16,7;74,4;2,9;
2017-12-01;0;28,7;21,8;15,3;72,5;2,1;
2017-12-02;0;32,5;23,7;15,4;69,5;1,6;
2017-12-03;0;28,7;24,9;21,6;68;1,9;
2017-12-04;3,2;24,4;21,5;20,6;87,7;1,8;
2017-12-05;1;25,5;21,5;18,8;81,7;2,9;
2017-12-06;0;33,6;25,2;17,9;73,5;1,4;
2017-12-07;0;30,3;25,7;23,3;77,3;2;
2017-12-08;11;30;23,8;19,1;73,7;1,7;
2017-12-09;0;31,5;22,5;14,2;67,9;1,6;
2017-12-10;0;34,7;25,4;15,6;57,6;3;
2017-12-11;0;28,9;21,3;15;63,8;2,3;
2017-12-12;0;28,8;21,1;12,2;64,8;2;
2017-12-13;0;35,2;25,4;15,6;59,1;1,8;
2017-12-14;0;33,5;26,8;21,3;60,4;2,7;
2017-12-15;0;33,9;25,1;16,2;66,2;1,7;
2017-12-16;0;38,2;28,4;19,4;61,5;1,3;
2017-12-17;0;35,8;26,2;21,9;73;2,8;
2017-12-18;8,8;22,7;19,8;17,2;78,8;3,5;
2017-12-19;0;31,4;22,8;17,6;73,9;1,9;
2017-12-20;0;25,6;22,8;21,4;87,5;1,5;
2017-12-21;5,6;31,3;24,6;18,3;77,3;1,8;
2017-12-22;0;34,8;26,8;19,1;70,5;1,5;
2017-12-23;0;31,4;25;22,5;85;1,6;
2017-12-24;63,2;23,2;21,6;20,5;85,4;2,3;
2017-12-25;,2;27,2;20,1;13,8;76;1,9;
2017-12-26;0;32,5;23,2;15,5;74,4;1,4;
2017-12-27;0;34;26,9;20,2;66,4;1,6;
2017-12-28;0;32,2;24,6;17;70,6;1,7;
2017-12-29;0;31,3;24,4;21,7;81,8;1,5;
2017-12-30;9,2;30,5;23,6;19,2;81,1;1,4;
2017-12-31;3;33,1;25,9;19,9;75,5;1,5;
2018-01-01;0;30,6;24,9;20,8;81;1,7;
2018-01-02;24;28,4;23,2;20,8;84,9;1,9;
2018-01-03;4,8;31,1;24,1;17,7;69;2,1;
2018-01-04;0;33,8;24,9;16;61,8;1,5;
2018-01-05;0;35,1;26,7;17,8;60,3;2,2;
2018-01-06;0;28,2;23,5;20,6;71,5;1,9;
2018-01-07;0;28;22,1;15,2;66,6;2,2;
2018-01-08;0;30,2;22,9;16,2;69,9;2,1;
2018-01-09;0;31,8;23,6;15,3;69,2;2;
2018-01-10;0;33,5;25,2;19,7;74,3;1,7;
2018-01-11;0;30,6;25;20,3;77;1,8;
2018-01-12;,2;31,5;25,1;20,3;74,6;1,8;
2018-01-13;0;33,9;25,5;19,3;75,7;1,3;
2018-01-14;0;32,7;25,6;21,6;80,5;1,8;
2018-01-15;6,8;29,9;26;22,8;79,5;2,8;
2018-01-16;13,8;27,5;24,3;21,6;79,5;2,5;
2018-01-17;0;32,5;25,3;19,5;77,9;1,4;
2018-01-18;,8;32,6;26,3;22,5;80,1;2,3;
2018-01-19;,2;31,7;25,4;18,9;67,4;1,8;
2018-01-20;,2;34,5;25,1;17;69,5;1,4;
2018-01-21;,2;27,3;23,2;22,3;84,1;1,4;
2018-01-22;36,4;28,3;23,5;20,4;84,4;1,7;
2018-01-23;25,4;26,8;23,9;21,5;81,5;2;
2018-01-24;12,6;32,6;25,3;20,1;75,9;1,9;
2018-01-25;0;26,4;23,4;20,9;79;2,8;
2018-01-26;0;28,4;23;18,3;73,8;2,4;
2018-01-27;0;31;24;17,3;74;1,5;
2018-01-28;4,4;31,4;24,9;23;79,6;3;
2018-01-29;19,8;29;23,7;20,5;76,8;2,1;
2018-01-30;,2;30,2;22,4;15,4;75,3;2,4;
2018-01-31;0;30,4;23,6;17;74,5;2,1;
2018-02-01;0;31,6;23,7;16,6;73,2;1,6;
2018-02-02;0;30,6;22,9;17;74,3;1,5;
2018-02-03;0;29,9;22,3;16;72,2;2,1;
2018-02-04;0;30,1;22,8;15;68,7;2,2;
2018-02-05;0;31,3;23,4;15,7;68,9;1,5;
2018-02-06;0;33;24,7;17;68,2;1,3;
2018-02-07;0;33,6;25,3;18,5;68,2;1,5;
2018-02-08;0;35,4;26,4;18;62,8;1,5;
2018-02-09;0;35,6;26,8;20,8;65,1;2,7;
2018-02-10;10,6;32,5;25,8;21,2;74,7;2,4;
2018-02-11;,4;29,9;23,9;22,4;83;2,2;
2018-02-12;8,6;24,9;20,2;17,5;80,5;1,9;
2018-02-13;0;27,1;20;12,9;70,2;2;
2018-02-14;0;29,2;21,4;13,4;68,1;2,1;
2018-02-15;0;30,1;22,2;14,5;67;2;
2018-02-16;0;32,3;23;15,8;70,9;1,6;
2018-02-17;0;33,6;24,3;16,5;68;1,6;
2018-02-18;0;34,4;26,3;19,2;60,1;1,9;
2018-02-19;0;27;23;19,9;83,8;1,3;
2018-02-20;11,8;26,4;22,9;21,5;91,2;1,4;
2018-02-21;25,6;30,1;22,6;20,1;86,5;1,5;
2018-02-22;15,2;27,3;21,5;16,7;77,1;1,8;
2018-02-23;0;28,9;22,3;16,8;75,7;1,7;
2018-02-24;0;30,3;23,2;17,2;75,7;1,7;
2018-02-25;0;31;24,1;19,1;75,3;1,7;
2018-02-26;0;30,8;23,8;19,2;77,8;1,5;
2018-02-27;,4;31,3;24,2;19,8;76,5;1,4;
2018-02-28;0;31,5;23,2;17,5;79,6;1,4;
2018-03-01;1;32,6;25,5;21,6;80,5;1,5;
2018-03-02;0;32,3;25,7;22,5;76,1;1,6;
2018-03-03;0;29,9;23,5;18,1;78,3;1,6;
2018-03-04;0;31,1;24,2;18,9;76,8;1,3;
2018-03-05;0;33,8;25,9;19,2;68,6;1,6;
2018-03-06;0;31;24;19,2;76,2;1,7;
2018-03-07;3;27,3;21,7;17,5;63,8;1,7;
2018-03-08;0;29,2;20,7;12,8;69,7;1,5;
2018-03-09;0;30,2;22,2;16;74,9;1,5;
2018-03-10;0;35,3;25,3;18;67,5;1,5;
2018-03-11;0;35,8;26,4;18,1;64,2;1,7;
2018-03-12;4;25,9;20,8;16,5;67,6;2;
2018-03-13;0;31,1;19,6;10,9;65,1;1,4;
2018-03-14;1;32,7;23,3;17;67,3;1,2;
2018-03-15;36,8;27,3;24,2;20,1;80,5;2,6;
2018-03-16;1;30,1;21,5;13,7;65,5;1,5;
2018-03-17;0;34,6;23,6;15,3;73,9;1,4;
2018-03-18;0;36,1;27,2;20,6;72,9;2,3;
2018-03-19;21,8;28,6;22,4;19;78,7;1,9;
2018-03-20;10,8;21;17,8;15,9;89,6;1,4;
2018-03-21;6,2;26,6;18,8;13,2;79;1,4;
2018-03-22;0;27;18,8;11,4;75,5;1,3;
2018-03-23;,4;30,4;22,2;16,5;83,9;1,1;
2018-03-24;1,6;30,4;24,4;20,4;81,5;2,8;
2018-03-25;48,8;24,6;21,3;19,5;80,5;3;
2018-03-26;2,4;21,4;17,4;14,8;85,6;1,4;
2018-03-27;0;25;20,9;15,7;86,5;1,6;
2018-03-28;0;28,5;22,9;20,4;85;1,3;
2018-03-29;0;28,5;24;21,1;84,3;1,5;
2018-03-30;0;28,8;23,9;21,3;83,6;1,2;
2018-03-31;2,4;24,2;22;21,8;93,7;1;
2018-04-01;24,2;25,5;21,8;19,9;91,4;1,1;
2018-04-02;6,6;24,2;21,2;20;90,5;2,1;
2018-04-03;1,6;28,2;21,7;18,8;84;1,1;
2018-04-04;0;28,6;22;18,8;82,5;1,5;
2018-04-05;0;27,3;20,8;16,6;82,2;1,3;
2018-04-06;,2;28,3;20,7;15,8;82,5;1,2;
2018-04-07;,2;32;23,1;16,4;76,4;1,6;
2018-04-08;0;31,2;23,3;17,3;78,3;1,3;
2018-04-09;0;31,8;23,7;18,3;77,1;1,2;
2018-04-10;0;32;24,6;18,3;70,9;1,8;
2018-04-11;0;34,4;25,7;18,4;67,7;1,9;
2018-04-12;0;34,4;26,9;21,1;61,4;2,2;
2018-04-13;2,6;25,7;20,5;19,2;87,6;2,3;
2018-04-14;1,6;20,4;19,2;17,9;82,1;1,4;
2018-04-15;0;26;20,1;15,5;80,5;1,5;
2018-04-16;0;27,2;20,2;13,9;77,4;1,5;
2018-04-17;0;28,4;21,2;15;71,4;1,7;
2018-04-18;0;30,6;22,5;15,4;70,3;1,7;
2018-04-19;0;32,1;22,6;15,4;72,8;1,4;
2018-04-20;,2;32,4;23,1;15,4;71,3;1,6;
2018-04-21;13,8;28;21,4;18,2;87,3;1,9;
2018-04-22;28,6;31,3;22,5;16,1;80,1;1,1;
2018-04-23;,4;30,6;24,2;19,6;77;1,3;
2018-04-24;,2;29,8;23,6;19,3;83,7;1,2;
2018-04-25;0;31,3;23,7;19,1;82,6;1,1;
2018-04-26;,2;26,6;22,6;20,4;89,1;1,1;
2018-04-27;,2;28,7;22,9;18,6;81,1;1,3;
2018-04-28;0;32,2;23,8;17,7;77,3;1,2;
2018-04-29;,2;32,5;23,9;17,6;79;1,5;
2018-04-30;0;28,2;23,5;21,3;78,8;1,9;
2018-05-01;0;22,2;20,5;19,9;87,9;1,9;
2018-05-02;0;26;20,6;16,4;85,4;1,2;
2018-05-03;0;29;22;18,4;82,5;2,2;
2018-05-04;0;28,7;21,3;16,2;84,5;1,1;
2018-05-05;0;24,3;21,7;19,4;87,4;1,4;
2018-05-06;0;25,8;22,4;20,5;81;2;
2018-05-07;0;26,5;20,9;16,1;82,9;1,6;
2018-05-08;,2;29,2;20,7;16,1;79,4;1,4;
2018-05-09;0;28,1;21,8;15,3;74,9;1,2;
2018-05-10;0;29,2;23,2;18,4;71;1,4;
2018-05-11;1,4;23,6;20,9;19,3;79,5;2,5;
2018-05-12;4;23,2;18,3;15;76,8;2;
2018-05-13;,6;23,3;15,1;10,1;86,3;1,1;
2018-05-14;,2;26,8;17,2;10,6;80,9;1,3;
2018-05-15;,2;20,1;17,4;12,9;87,1;1,6;
2018-05-16;2;22,2;17,8;16,8;80;1,4;
2018-05-17;1,8;20,6;13,5;7,8;84,1;1,1;
2018-05-18;3,2;16,6;14,9;11;92,7;1,4;
2018-05-19;30,2;15,8;13,3;13,5;94,7;2,6;
2018-05-20;17;15,1;12,8;10,3;77;3;
2018-05-21;0;17,9;13,1;9,5;81,9;1,3;
2018-05-22;0;18,6;12,1;7,5;83,9;1,2;
2018-05-23;,2;18,1;10,4;4,9;83,6;1,4;
2018-05-24;,4;18,7;9,2;2,7;85,2;1,1;
2018-05-25;,2;19,5;9,7;3,7;87,8;1;
2018-05-26;,2;25,9;14,4;6;86,3;,9;
2018-05-27;,2;28;19,9;10,1;76,3;1,5;
2018-05-28;0;29,1;20,6;14,2;73,3;1,5;
2018-05-29;0;27,2;21,1;15,7;61,2;2,7;
2018-05-30;0;27,4;20,3;14;66,7;1,6;
2018-05-31;0;23,9;19,1;14,2;77,8;1,5;
2018-06-01;,2;22,7;18;15,4;91,7;1,4;
2018-06-02;13,4;17,6;13,4;12,3;85,4;2,9;
2018-06-03;2,2;15,1;8,7;3,1;89,8;1,1;
2018-06-04;1,2;18;12,5;6,5;90,9;1;
2018-06-05;1,4;17;14,2;10,1;86;1,7;
2018-06-06;2,6;16,7;12,6;11,6;82,4;1,8;
2018-06-07;1,8;17,2;10,3;5,7;81,8;1,8;
2018-06-08;,4;18,8;9,6;2,3;81,4;1,8;
2018-06-09;0;22,7;11,8;4,3;78,1;,9;
2018-06-10;,2;28,6;19,3;8,7;73,9;3,4;
2018-06-11;1;30,4;26,2;18,4;60,7;5,6;
2018-06-12;3;26,6;18,7;16,9;88,3;2,7;
2018-06-13;9,8;16,6;11,6;7,8;72,6;3,1;
2018-06-14;2,4;12,1;7,4;2,9;82,2;1,3;
2018-06-15;0;10,8;6,1;1,9;88,2;1,2;
2018-06-16;,2;13,6;5,6;0;84,1;1,3;
2018-06-17;,2;13,9;6;,1;89,2;,8;
2018-06-18;,2;19,2;10;4,1;86,9;1,1;
2018-06-19;,2;24,2;13,7;6,8;80,9;1;
2018-06-20;,4;27,3;15,9;7,6;76,6;1,1;
2018-06-21;0;27,5;18,4;10,5;74,1;2,7;
2018-06-22;1,6;21,3;14,5;9;82,5;1,2;
2018-06-23;1,4;28;17,4;8,7;78,3;2,1;
2018-06-24;26;19,7;12,1;10,4;89,6;2,2;
2018-06-25;16,4;11,6;10,7;9,6;93,7;1,1;
2018-06-26;2,8;14;11,6;9,9;93,3;1,1;
2018-06-27;,2;22,4;13,8;10,2;90,7;1,2;
2018-06-28;,2;17,8;14,9;10,9;96,4;1,1;
2018-06-29;13,6;20,4;17,1;15,2;93,5;1,6;
2018-06-30;15;18,6;16,3;15;91,5;1,1;
2018-07-01;0;26,8;18,7;12,8;83,7;1,4;
2018-07-02;0;25,3;20;14,5;80,5;2,2;
2018-07-03;23;17,4;12;10,2;86,4;2;
2018-07-04;,8;11,3;9,6;8,4;82,5;1,9;
2018-07-05;,2;13,6;11,5;9,4;93;,8;
2018-07-06;,4;15,7;13,8;10,9;94,7;1;
2018-07-07;0;26,7;18,4;13,2;85,7;1,7;
2018-07-08;,4;19,7;14,2;11,8;80,9;2,7;
2018-07-09;0;13,4;11,6;11;92,1;2,8;
2018-07-10;,6;15,9;11,3;9,6;90,2;1,1;
2018-07-11;,4;16,5;11;8,5;90,1;1;
2018-07-12;0;19,1;10,7;6,6;85,8;1,4;
2018-07-13;,2;21,5;11,5;4,1;81,3;1,2;
2018-07-14;,4;27,3;15,6;7,6;80,1;1,3;
2018-07-15;,6;29,4;20,6;12,2;75,3;2;
2018-07-16;,2;20,3;15,8;14,6;92,3;1,9;
2018-07-17;24,6;20;16,7;14,1;94,9;1,6;
2018-07-18;,8;30,1;21,1;15,4;79,5;1,5;
2018-07-19;0;30,8;20,7;13,1;75,5;1,7;
2018-07-20;3,8;27,6;21;17,6;69,5;3,7;
2018-07-21;18,8;15,9;10,8;7,9;71,4;3,2;
2018-07-22;4,6;17,2;9,2;2,5;87,6;,9;
2018-07-23;,2;16,4;13;6,3;89,5;1,8;
2018-07-24;2,8;12,9;11,2;9,9;91,3;2;
2018-07-25;29,6;15,1;13,4;10,3;95,3;1,2;
2018-07-26;14,8;17,3;15;13,2;94,3;1,3;
2018-07-27;1,8;14,4;13,4;12,4;89,9;,9;
2018-07-28;0;20,4;14,2;11,6;93,4;1,2;
2018-07-29;0;17,9;14,2;11,1;73,9;3;
2018-07-30;0;18,3;13,2;8;77,7;1,3;
2018-07-31;0;17,1;11,3;7,5;82,8;1,5;
2018-08-01;0;14,8;9,7;4,5;78,9;1,7;
2018-08-02;,2;20,6;10,4;3,7;86,5;1;
2018-08-03;,2;18,5;13,3;5,8;92,2;1,3;
2018-08-04;,4;23;16,7;11,3;82,4;1,9;
2018-08-05;,2;18,4;12,9;9,7;75,8;1,7;
2018-08-06;,2;21;11,5;5,7;84;,9;
2018-08-07;,2;25,2;13,5;4,4;79,7;1,2;
2018-08-08;0;18,6;13,8;9;86,3;1,7;
2018-08-09;11,8;17,2;12;9,9;76,5;4,5;
2018-08-10;8,8;13,2;10,3;7,1;76,7;3;
2018-08-11;,6;16,2;12;8,8;87,2;1,2;
2018-08-12;,2;21,9;15,6;11,3;82,7;1,5;
2018-08-13;0;27,4;17,4;13,1;80,8;1,1;
2018-08-14;,2;26,2;17,4;9,9;79,4;1,6;
2018-08-15;0;18,6;14,7;13,4;74;2,7;
2018-08-16;0;20,4;12,4;6,1;82,7;1,4;
2018-08-17;1,2;26,2;15,4;7,8;76,8;1,1;
2018-08-18;0;26,9;17,4;10,1;66,2;2;
2018-08-19;0;28,2;18,9;11;69,1;2,4;
2018-08-20;16,2;16,3;9,8;8,5;94,3;2,2;
2018-08-21;29,2;12,2;9,2;7,3;87,6;1,2;
2018-08-22;9;15,2;11,3;8,6;92,5;1,8;
2018-08-23;,2;22;14,6;10,3;82,3;,9;
2018-08-24;1;24,9;16,6;12,2;90,3;2,2;
2018-08-25;21;17,7;12,8;9,9;66,6;3,6;
2018-08-26;0;17,2;8,7;1,9;69,5;1,7;
2018-08-27;0;22,4;10,1;1,3;74,1;1,3;
2018-08-28;0;26,6;14,1;4,1;69,3;1,6;
2018-08-29;0;30,8;19,5;10,6;71,9;1,5;
2018-08-30;0;28,9;22,2;17,1;72,6;2,4;
2018-08-31;23,2;19,4;18;17,7;94,5;1,7;
2018-09-01;50;19,4;17,6;16,5;94,7;1,5;
2018-09-02;36,4;19,8;17,6;16,4;92,3;1,5;
2018-09-03;7,4;17,4;16,6;16,2;94,1;1,7;
2018-09-04;6,8;19;14,6;12,7;86,5;1,6;
2018-09-05;1,8;22,4;13,5;8,3;83;1,1;
2018-09-06;,2;27,2;16,2;7,8;74,9;1,2;
2018-09-07;,2;27,2;17,4;8,6;72,7;1,1;
2018-09-08;,2;24,8;17,1;10;76,7;1,7;
2018-09-09;0;22,7;17;13,6;78,8;2;
2018-09-10;0;23,7;17,4;12,4;78,4;2,3;
2018-09-11;0;21,7;17,1;14,5;76,3;3,3;
2018-09-12;0;26,9;17,4;9,3;76,7;1,6;
2018-09-13;0;26,9;20,6;14,2;70,2;1,8;
2018-09-14;8;20,7;18,5;17,8;92,2;1,4;
2018-09-15;31,4;24,1;18,5;16,2;88,3;1,3;
2018-09-16;,2;25,2;18,9;14;83;1,2;
2018-09-17;0;24,4;19;15,7;86,5;1,3;
2018-09-18;6,8;24,7;19,4;17;84,7;1,1;
2018-09-19;,2;30,4;20,9;13,4;76,6;1,5;
2018-09-20;0;21,8;18,7;15,6;79,5;2,3;
2018-09-21;,2;29,9;21,7;17;74,8;1,2;
2018-09-22;0;34,4;24,1;16,4;71;1,3;
2018-09-23;4,4;24,3;21;18,5;81,4;2,4;
2018-09-24;55,6;21,4;19,3;17,8;88,8;2,6;
2018-09-25;13,4;22,2;19,4;17,7;89,6;2;
2018-09-26;13,2;26,4;21,2;18,2;88,4;1,1;
2018-09-27;0;24,2;21,4;19,5;87;1,8;
2018-09-28;0;28,5;23;19,5;80,2;1,8;
2018-09-29;0;33,4;26,2;19,1;63,5;2,6;
2018-09-30;17,2;27;21,5;17,7;81,5;2,4;
2018-10-01;12,2;23,7;20;16,6;89,6;1,2;
2018-10-02;13,8;20;16,6;15,6;93,1;2,2;
2018-10-03;19,4;17,7;15,9;14,8;93,7;2,1;
2018-10-04;13,6;23,2;17,3;12,8;75,6;1,5;
2018-10-05;0;21,8;15,8;10,5;65,2;1,8;
2018-10-06;0;23,6;15,6;8,1;72,4;1,9;
2018-10-07;0;28,4;19,8;11,7;72,9;1,3;
2018-10-08;0;32,1;23,6;16;71,8;1,7;
2018-10-09;0;30,6;23,8;22,2;74,1;2,1;
2018-10-10;8;22,4;20;19;82,3;2,4;
2018-10-11;,2;23,1;18,4;14,7;71,3;3,7;
2018-10-12;0;28,4;21,5;14,5;71,5;2,1;
2018-10-13;3;24,7;18,7;17,2;87,1;2;
2018-10-14;,4;23,6;17,6;12,3;75;2,3;
2018-10-15;0;27,6;19,9;15,1;74,4;1,7;
2018-10-16;0;31,2;22,3;14,3;71,5;1,5;
2018-10-17;0;31,1;24,5;20;69;1,7;
2018-10-18;1,8;27;22,6;19;82,4;1,6;
2018-10-19;,2;26,5;21,7;19,4;69,8;3;
2018-10-20;0;24,2;18,5;12,5;63,2;2,7;
2018-10-21;0;26,8;18,3;9,8;66,5;1,8;
2018-10-22;0;32,3;22;12,9;66,3;1,7;
2018-10-23;0;24,8;20,5;18,8;74,6;2,6;
2018-10-24;0;25,4;19,6;14,5;71,8;2,4;
2018-10-25;0;29,3;22,7;15,8;68;1,4;
2018-10-26;0;26,3;21,1;17,6;84,9;1,6;
2018-10-27;62,2;23,9;19,2;17,4;79,7;2,5;
2018-10-28;,8;24,3;18,4;13,4;73,2;1,9;
2018-10-29;,2;27,1;19,6;12,6;72,8;1,8;
2018-10-30;0;34,2;23,9;14,3;67,3;1,7;
2018-10-31;5,2;28,7;22,7;18,5;78,9;3,4;
2018-11-01;7;25,9;20,2;17,4;80,8;1,7;
2018-11-02;14,2;27,8;20;13,3;73,8;1,5;
2018-11-03;15,4;22,6;19,8;18,4;89,7;1,7;
2018-11-04;26,4;25,5;19,9;14,7;74,5;2,2;
2018-11-05;0;30,5;21,5;12,9;72;1,6;
2018-11-06;0;30;23,4;17,4;71;1,9;
2018-11-07;0;26,3;22,3;20;71,6;3,5;
2018-11-08;0;30,8;22,4;14,7;65,5;1,9;
2018-11-09;0;32,6;25,4;18,8;50,2;2,1;
2018-11-10;0;34,2;27,1;21,9;54,7;2,1;
2018-11-11;0;34;27;22,4;59,9;2,1;
2018-11-12;0;35;26,7;19,1;68,3;1,4;
2018-11-13;0;34,3;27,3;21,5;66,4;3;
2018-11-14;4,2;28,1;23,1;22;83;2,1;
2018-11-15;1,2;29,4;21,5;14,2;68,1;1,5;
2018-11-16;,2;29,9;21,5;13,2;68,9;2,2;
2018-11-17;,2;30,9;23,3;15;70;1,5;
2018-11-18;,4;24,4;20,8;19,7;84,7;2,2;
2018-11-19;4,4;25,3;19,2;12,7;62,5;1,6;
2018-11-20;8,4;29,5;20,3;11,4;66,9;1,5;
2018-11-21;1;31,8;23,3;13,6;63,8;1,7;
2018-11-22;,2;33,4;25,5;17;56,6;2,2;
2018-11-23;0;32,2;25,2;17,9;72,2;1,8;
2018-11-24;75;26,2;21,3;19,9;91,3;2;
2018-11-25;12,2;26,8;22;19,1;74,6;1,3;
2018-11-26;0;27,1;19,7;11,2;60;2,6;
2018-11-27;0;28,2;21;14,8;75,7;1,6;
2018-11-28;,2;25,8;21,4;18,1;84,8;1,5;
2018-11-29;5,4;31,1;24,4;19,3;78,1;1,4;
2018-11-30;17,8;29,1;23,2;19,9;83,1;1,9;
2018-12-01;6,4;29,6;23,7;19,8;81,5;2;
2018-12-02;9,4;22,8;18,4;14,7;75;2,2;
2018-12-03;0;25;17,9;10,8;66,7;1,7;
2018-12-04;0;28,4;19,4;10,1;59,7;2,4;
2018-12-05;0;27,3;20,6;13,6;67,6;2,1;
2018-12-06;0;25,6;19,6;12,8;69;1,9;
2018-12-07;0;23,9;18,6;14,7;62;2,1;
2018-12-08;0;26,2;18,1;9,4;61,4;1,6;
2018-12-09;0;31,4;21,8;11,6;61,8;1,9;
2018-12-10;0;34,4;25;15,9;59,2;1,6;
2018-12-11;0;38,3;27,3;16,9;60,3;1,6;
2018-12-12;0;29,8;26,2;22,4;72,1;1,7;
2018-12-13;0;32,4;25,4;21;78,5;2;
2018-12-14;0;35,7;26,5;21,6;73;2,7;
2018-12-15;12,2;27,4;23,3;20,3;86,1;1,5;
2018-12-16;2,8;33,1;26,3;21,2;75,8;1,7;
2018-12-17;0;37,2;27,9;22,8;73,8;2,8;
2018-12-18;6,2;26,1;22,6;20,5;88,3;1,6;
2018-12-19;11,8;30,3;24;21,2;85,5;1,3;
2018-12-20;9,2;29,3;23,5;21,5;83,4;2;
2018-12-21;24,6;27,7;23,6;21;78,2;2,3;
2018-12-22;6,4;30,1;25,3;20,2;72,5;1,7;
2018-12-23;0;30,1;24;18,6;75,8;1,8;
2018-12-24;0;29,3;23,6;18,3;72,7;2,5;
2018-12-25;0;30,3;23,2;17,4;79,5;1,9;
2018-12-26;3;31,9;23,9;18,4;78,1;1,4;
2018-12-27;0;33,7;25,6;17,8;70,2;1,3;
2018-12-28;0;35,1;27,4;20,8;66,7;1,7;
2018-12-29;0;35,1;27,3;18,8;64,3;1,3;
2018-12-30;0;35,6;26,9;20,4;73,5;2,1;
2018-12-31;0;31;26,8;23,7;78,4;2,1;
2019-01-01;0;36,6;29,3;22,8;66,1;1,5;
2019-01-02;0;37,6;30,7;23,9;63,6;2,3;
2019-01-03;0;31,7;26,5;26,7;80,6;1,8;
2019-01-04;28,6;24;21,3;19,5;88,2;1,7;
2019-01-05;0;27,5;23,3;20,3;80,1;1,6;
2019-01-06;,2;34,1;27;20,5;73,4;2,1;
2019-01-07;4;33,6;27,4;24,2;71,5;4,4;
2019-01-08;1,8;33,1;26,2;21,7;73,2;1,9;
2019-01-09;13,8;28,1;24,5;21,8;82;1,8;
2019-01-10;4,8;29,3;25,1;21,4;82,1;2,1;
2019-01-11;2;27,3;24;22,3;82,7;2,2;
2019-01-12;,2;26,8;23,5;20,9;84,6;1,5;
2019-01-13;1,6;34,4;25,5;21,5;82,3;1,5;
2019-01-14;12,2;33,2;26,6;22,1;80,5;1,5;
2019-01-15;1;34,7;27,6;22,6;77,4;1,7;
2019-01-16;10,4;31,3;26,9;23,4;76,2;3;
2019-01-17;0;29,1;25,3;23,7;86,4;1,8;
2019-01-18;9,6;29,2;23,7;20,5;87;1,3;
2019-01-19;28;24,5;21,9;19,9;89,3;2,1;
2019-01-20;2,8;27,5;22,5;19,6;80,8;2;
2019-01-21;0;30,5;24,2;20,3;79,5;1,2;
2019-01-22;0;34,5;25,8;18,2;72,7;1,1;
2019-01-23;0;33,9;27,2;20,3;75,3;1,3;
2019-01-24;0;32,2;27,2;22,7;73,8;2,3;
2019-01-25;1,4;33;26,6;20,4;72;1,9;
2019-01-26;0;35,8;28,5;22;65,8;1,6;
2019-01-27;0;36,1;29,2;22,5;60,8;1,8;
2019-01-28;0;37,7;29,7;22,5;60,5;2,4;
2019-01-29;0;35,6;28,2;22,8;71,2;1,6;
2019-01-30;1;38,9;30,5;23,1;63,5;2,6;
2019-01-31;0;36,7;27,6;23,4;74;1,9;
2019-02-01;6,6;36,9;25,7;21;82,8;2,1;
2019-02-02;24,6;31,7;26,2;21,9;77,1;2,1;
2019-02-03;4,8;26,2;21,8;20,3;81,2;2,2;
