Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-11-12;0;27;20,4;12,2;49;3,7;
2017-11-13;0;29,7;21,7;13,2;57,6;1,4;
2017-11-14;0;31;23,4;15,9;53,7;3;
2017-11-15;0;36,3;26,7;17,3;54;2,6;
2017-11-16;0;30,4;22,8;23;64;2,3;
2017-11-17;12,4;24,6;19,5;16;83,2;2,3;
2017-11-18;1,8;27,9;22,3;18,5;69;3;
2017-11-19;0;25,8;18,9;11,8;49,2;2,2;
2017-11-20;0;29,6;21,4;12,7;54,3;2,3;
2017-11-21;0;25,7;19,8;16,2;75,8;2,8;
2017-11-22;0;24,3;17,6;11,5;56,6;2,2;
2017-11-23;0;29,4;20,3;11;56;1,9;
2017-11-24;0;33,3;23,2;13,8;53,2;2,7;
2017-11-25;0;20,2;16,7;15;85,7;3,5;
2017-11-26;40,4;25,3;19,5;15,4;81,4;2,4;
2017-11-27;,2;29,1;21,4;15,6;74,1;1,6;
2017-11-28;0;27,3;21,3;16,3;73,3;3,2;
2017-11-29;0;27;19,8;15,2;77,5;3,7;
2017-11-30;0;25,3;20,5;17,1;74,3;4,7;
2017-12-01;0;27,8;21,8;17,3;72,6;4,4;
2017-12-02;0;30,8;23,6;17,7;71;3,1;
2017-12-03;1,2;28,9;23,5;19,9;80,9;2,1;
2017-12-04;,8;22,8;21,1;20,5;88,5;2,7;
2017-12-05;2,4;24,8;20,9;18,1;82,7;4;
2017-12-06;,2;32,1;25;19,9;74;2,7;
2017-12-07;3,6;31,2;25,5;22,6;78,3;2,8;
2017-12-08;4;30,5;24,2;19,3;72,2;2,2;
2017-12-09;0;32,5;23,7;17,5;65,4;1,9;
2017-12-10;0;34,5;26,8;19;54,4;3,7;
2017-12-11;0;27,6;22,1;16,4;54,8;3;
2017-12-12;0;28;20,6;13,4;62,1;3,4;
2017-12-13;0;33,5;24,4;16,3;63,1;2,6;
2017-12-14;0;32,3;25,2;21,3;74,8;2,3;
2017-12-15;13,6;33;25;17,6;68,1;1,6;
2017-12-16;,2;36,9;27,7;20,3;62,4;2,2;
2017-12-17;0;34,2;26,4;24,9;73,9;2,4;
2017-12-18;2;24,3;19,8;17,2;70,5;4,4;
2017-12-19;0;28,4;21,8;17;73,8;3,3;
2017-12-20;0;28,7;23,5;20,6;84,1;2,3;
2017-12-21;1;31,5;25,1;20,4;77,9;2,8;
2017-12-22;0;33,6;26,1;20,5;74,6;2,4;
2017-12-23;0;29,3;24;22,4;89,8;1,8;
2017-12-24;38,4;26,2;22,3;20,6;77,8;3,7;
2017-12-25;0;26,2;20,6;14,8;69,9;3,1;
2017-12-26;0;31,1;22,8;15,2;73,9;2,5;
2017-12-27;0;33,5;26,1;19,7;70,6;2,3;
2017-12-28;0;31,5;24,8;19,8;79;2,5;
2017-12-29;0;31,3;24,9;21,2;79;2,5;
2017-12-30;null;30,8;null;20,4;74,8;2,6;
2017-12-31;,2;33,2;26;19,9;71,3;2;
2018-01-01;0;29,6;24,3;20;81,4;2,1;
2018-01-02;1;29,1;23,4;21,3;86,3;2,6;
2018-01-03;4,6;31,8;24,8;18,5;70,8;2,7;
2018-01-04;0;34,4;26,1;17,9;57,7;1,6;
2018-01-05;0;36,1;28,1;19,5;53,3;2;
2018-01-06;0;29,8;23,7;22,1;66,5;2,6;
2018-01-07;,4;28,3;21,5;14,9;61,5;2,9;
2018-01-08;0;29,7;22,5;15,9;66,9;3,5;
2018-01-09;0;31;23,8;17,1;66,7;3,9;
2018-01-10;0;34,1;26,3;22,1;72,7;2,4;
2018-01-11;0;33,2;25,4;20,5;72,8;3,1;
2018-01-12;0;31,6;25,4;21,3;75,3;2,1;
2018-01-13;0;34,1;25,1;20,3;77,1;2,4;
2018-01-14;1,6;30,4;24,8;22;85,6;1,6;
2018-01-15;4,8;30,5;26,1;22,1;77,8;3,4;
2018-01-16;,8;29,6;24,6;20,9;75,7;3;
2018-01-17;0;31,6;24,9;20;78,1;2,6;
2018-01-18;1,8;31,7;26,4;22,7;81,5;3,3;
2018-01-19;0;31,7;25,5;19,7;64,4;1,7;
2018-01-20;0;33,3;25,4;18,1;65,6;2,7;
2018-01-21;2,2;27,1;21,8;20,7;90,2;2,2;
2018-01-22;16,6;27,8;22,7;20,5;92,8;1,6;
2018-01-23;6;27,1;24,3;21,1;81,8;2;
2018-01-24;,6;32,6;25,5;20,3;77,6;2,6;
2018-01-25;,2;28,5;23,5;20,1;78,3;2,9;
2018-01-26;0;27,6;22,1;16,9;73,8;3,8;
2018-01-27;0;29,4;23;18;74,5;3,3;
2018-01-28;7,2;29,8;24,5;22;86,9;1,8;
2018-01-29;10;29,1;23,9;20,2;76,5;2,2;
2018-01-30;0;29,7;23,2;17,9;75,4;3,2;
2018-01-31;0;30,2;23,9;19;75,7;3,4;
2018-02-01;0;30,8;23,9;18,6;73,6;2,5;
2018-02-02;0;32,4;24,3;17,4;70,8;1,7;
2018-02-03;0;30;24,2;20;65,4;2,6;
2018-02-04;0;29,4;23;17;67,7;3,3;
2018-02-05;0;31,3;23,8;17,8;69,8;2,7;
2018-02-06;0;33,4;24,9;18,6;68,1;2,4;
2018-02-07;0;33,9;25,2;18,7;71,7;2,1;
2018-02-08;0;36;26,6;19,7;65,1;2;
2018-02-09;0;37,1;26,9;21,2;71,2;2,5;
2018-02-10;20,4;31,5;24,8;19,9;81,3;2,2;
2018-02-11;,2;27,2;23;22,3;84,8;3,5;
2018-02-12;4,4;26,4;20,4;17;74,7;2,1;
2018-02-13;0;26,5;20,2;14;65;2,7;
2018-02-14;0;28,9;21,5;15,4;71,9;3,4;
2018-02-15;0;28,8;22,3;16,6;67,5;3,5;
2018-02-16;0;30,5;23,2;17,4;69,3;3,1;
2018-02-17;0;32,5;24,2;18;71,6;2,5;
2018-02-18;0;34,9;25,7;18,7;67,6;2,2;
2018-02-19;0;30;23,8;20,1;79,2;1,9;
2018-02-20;1,2;28,5;22,8;21,8;92,5;1,9;
2018-02-21;10,6;29,4;22,5;19,6;85,8;3;
2018-02-22;4,6;27,7;20,7;14,7;74,6;2,6;
2018-02-23;0;29,5;22,8;18,6;74,6;1,9;
2018-02-24;0;30,8;23,1;17,7;76,3;2,7;
2018-02-25;0;30,3;23,7;19,5;78,8;2,3;
2018-02-26;0;31,4;24;18,9;77,5;2,1;
2018-02-27;0;31,4;24,1;20,6;79,8;2,5;
2018-02-28;8,8;29,3;22,3;18,5;86,5;2,3;
2018-03-01;1,6;32,5;24,7;19,9;83,8;1,9;
2018-03-02;0;31;25,1;21,1;77,8;1,7;
2018-03-03;0;30,5;24,1;19,6;76,3;2,3;
2018-03-04;0;32,8;25,3;20,1;75,6;1,8;
2018-03-05;0;34,3;25,7;19,4;69,8;2,1;
2018-03-06;0;30,2;24,5;21;74,5;2,6;
2018-03-07;,4;27,8;21,2;15;63,8;2;
2018-03-08;0;27,9;21,6;15,1;64,2;2,3;
2018-03-09;0;28,3;21,7;16,9;75,4;2,6;
2018-03-10;0;34,7;24,9;17,8;69,8;2;
2018-03-11;0;35,8;26,7;19;64;2,8;
2018-03-12;5,4;25,9;19,8;14,9;66,3;1,9;
2018-03-13;0;29,2;20,7;13,1;64,3;1,9;
2018-03-14;0;31,9;24,3;18,2;57;2,4;
2018-03-15;58,8;27,4;23,2;20,1;80,5;3;
2018-03-16;0;27,9;20,6;14;62,7;1,7;
2018-03-17;0;31,1;23,3;17,6;75;2,5;
2018-03-18;,2;36,3;26,2;20,4;78,1;2,7;
2018-03-19;6,2;27,3;22,2;18,5;72,9;3;
2018-03-20;9,4;21,8;18,4;16,5;82,5;1,6;
2018-03-21;2;26,5;19,2;14,4;75,6;1,8;
2018-03-22;0;26,6;19,7;14,1;72,2;2,5;
2018-03-23;0;31,2;22,7;16,7;76;2,4;
2018-03-24;0;27,1;22,3;20,7;90,5;2,3;
2018-03-25;39,4;23,3;20;18,7;85,8;4,2;
2018-03-26;1,4;23,3;17,8;13,9;77;2,5;
2018-03-27;0;22,5;20;16,1;91,1;3;
2018-03-28;1;26,3;21,8;19,6;90,2;2,1;
2018-03-29;0;28,4;23,4;20,6;85,7;2,2;
2018-03-30;0;29,2;23,7;21,2;84,5;1,8;
2018-03-31;12,4;24,2;21,7;21,1;95,3;1,3;
2018-04-01;20,8;25,2;21,4;20,2;93,4;1,3;
2018-04-02;19,8;24,6;20,7;18,7;92,5;2,5;
2018-04-03;1,8;28,3;21,3;17,8;83,8;1,6;
2018-04-04;1,2;27,8;21;18,2;87,4;1,7;
2018-04-05;0;26,8;21,1;17,9;84,2;1,6;
2018-04-06;,2;27;20,8;16,5;80,5;2,2;
2018-04-07;0;29,9;22,8;17,8;79,1;1,6;
2018-04-08;0;29,8;23,9;18,8;76,8;2,2;
2018-04-09;0;30,2;23,9;19,9;77,7;2,4;
2018-04-10;0;32,1;24,6;19,2;74,8;2,2;
2018-04-11;0;32,7;26;20,6;70,3;2,3;
2018-04-12;0;34,6;27,6;21,2;61,8;2,1;
2018-04-13;2;28,9;20,1;18,4;84,1;3,1;
2018-04-14;0;20,8;19,1;17,4;75,6;3;
2018-04-15;0;25,8;20,4;16,4;76,7;3;
2018-04-16;0;26;20,8;16,7;75,3;3,2;
2018-04-17;0;27,2;20,9;15,8;69,5;2,4;
2018-04-18;0;29,8;22,2;16,2;71;1,6;
2018-04-19;0;31,6;24;17,3;67,9;1,5;
2018-04-20;0;32,4;24,4;17,1;68,5;1,6;
2018-04-21;39,8;26,1;20,4;19,6;94;2;
2018-04-22;21;29,7;22,1;16,6;83,9;1,4;
2018-04-23;0;27,8;23,3;19,9;84,1;2;
2018-04-24;0;28;23;20,2;89,9;1,4;
2018-04-25;0;28,6;23,7;21,1;87,4;1,6;
2018-04-26;0;27;22,9;20,5;88,7;1,7;
2018-04-27;0;28,6;23,1;20,6;85,8;1,7;
2018-04-28;0;31,5;24,3;18,7;80,2;1,2;
2018-04-29;0;31,8;24,7;19,6;77,9;1,7;
2018-04-30;0;26,2;23,1;21,2;82,4;2,8;
2018-05-01;0;21,6;19,8;19,7;89,5;2,6;
2018-05-02;0;23,6;19,8;17,1;85,5;2,6;
2018-05-03;0;22,5;20,1;18;91,3;1,5;
2018-05-04;,2;25,5;20,4;17,1;90;1,6;
2018-05-05;,2;24,3;20,8;17,9;89,9;2,5;
2018-05-06;0;23,9;21,2;19,4;87;3;
2018-05-07;0;23,9;20,5;17,4;82,6;3,4;
2018-05-08;0;25,3;20,3;16,5;79,9;2,9;
2018-05-09;0;24,7;20,7;17,1;81,1;2,2;
2018-05-10;0;26,2;21,9;18,8;80,7;2,2;
2018-05-11;18,4;23,3;20,1;17,9;86,6;3,4;
2018-05-12;,8;22,3;17,9;14,8;79,3;3,2;
2018-05-13;,2;21,4;15,6;10,7;82,3;1,8;
2018-05-14;0;24,1;17,2;12;76,8;2,5;
2018-05-15;,6;21;18;15,6;90,3;1,3;
2018-05-16;,2;20,5;17,1;14,4;73,3;1,9;
2018-05-17;,2;18,6;13,7;8,1;78,4;2,2;
2018-05-18;4,4;16,3;14,4;11;93,1;2,4;
2018-05-19;22,6;14,8;12,6;12;96;3,4;
2018-05-20;13,2;14,8;11,9;9,6;85,1;4,8;
2018-05-21;0;17,9;12,4;8,1;84,5;2,2;
2018-05-22;0;18;11,6;6,4;86,5;2;
2018-05-23;,2;17,4;11,2;6,3;78;2,1;
2018-05-24;0;17,1;10,4;4,9;78,8;1,6;
2018-05-25;0;17;10,8;3;79,5;2;
2018-05-26;,2;22,5;14,3;5,8;86,6;2;
2018-05-27;0;25,9;18,9;9;80;2,1;
2018-05-28;0;26,5;20,8;16,4;76,9;2,2;
2018-05-29;0;25,7;19,6;13,8;70;2,2;
2018-05-30;0;25;19,5;14,8;70,3;2,1;
2018-05-31;0;21,7;18,5;16,5;82;1,8;
2018-06-01;1;20,2;17,8;16,5;93,5;2,2;
2018-06-02;9,6;16,1;12,8;10,8;84;3,6;
2018-06-03;null;14,2;8,8;5,4;89;2,4;
2018-06-04;,2;17,2;12,6;7,6;90,5;2,1;
2018-06-05;5,8;15,3;13,5;10,8;89,4;3;
2018-06-06;,8;15,8;12,2;10,3;81;2,7;
2018-06-07;0;16,4;9,8;6;80,8;2,4;
2018-06-08;0;17,4;10,6;4,6;72,5;2,9;
2018-06-09;0;19,4;11,8;5,6;75,9;2,1;
2018-06-10;0;21,5;17;7,9;77,6;3,4;
2018-06-11;,4;28,7;24,1;15,4;71,5;3,5;
2018-06-12;38,4;21,7;16,9;14,9;94,3;2,9;
2018-06-13;1;15,5;10,3;8,7;75,1;6,2;
2018-06-14;0;10,1;6,8;3,8;83,6;2,7;
2018-06-15;0;10,7;6;2,4;86,2;2,2;
2018-06-16;0;12,8;6,3;1,5;79,3;1,6;
2018-06-17;0;11,8;6,3;,7;84,3;1,4;
2018-06-18;,2;14,4;8,2;3,4;92,4;1,7;
2018-06-19;,2;19,5;12,2;6,3;91;1,5;
2018-06-20;,2;22,7;14,9;6,9;83,4;1,7;
2018-06-21;,2;20,8;null;11;87,4;null;
2018-06-22;null;18,7;12,8;8;77,1;1,8;
2018-06-23;0;25,9;15;9,5;86,3;2,8;
2018-06-24;20;18,1;11,3;9,9;89,9;2,2;
2018-06-25;6,4;11,6;10,3;9;92,2;2;
2018-06-26;2,4;16,2;11,8;9,6;85,2;1,7;
2018-06-27;,2;17,9;11,4;7,5;94,8;1,6;
2018-06-28;0;15,9;13,4;9;98,1;2,4;
2018-06-29;38,4;16,4;15,3;12,4;98,7;2,5;
2018-06-30;14,2;16;14,6;13,7;97,4;1,5;
2018-07-01;0;22,2;17,2;14,1;89,6;2,2;
2018-07-02;0;22,4;17,7;15,1;92,7;2,4;
2018-07-03;6,8;16,9;11,6;9,5;77,5;2,9;
2018-07-04;0;11,1;9;7,2;82,5;2,5;
2018-07-05;4,8;12,3;11;7,8;97,2;2,3;
2018-07-06;,4;14,6;13,1;10,7;98,1;2,8;
2018-07-07;,4;21,3;16,6;12,6;92,8;3,3;
2018-07-08;0;17,1;12,4;10,5;87,3;5,9;
2018-07-09;2,6;12,7;11,2;10,4;91,2;3,2;
2018-07-10;1;16,7;10,9;7,7;88,2;2,1;
2018-07-11;,6;14,8;10,7;6,9;89,6;1,3;
2018-07-12;0;15,7;10,1;7,4;91,8;1,9;
2018-07-13;,2;21;11,5;4,2;83;1,2;
2018-07-14;0;23,4;15,5;7,3;81,3;2;
2018-07-15;0;28,3;21,2;11,2;73,1;1,6;
2018-07-16;3,6;23,1;15,3;13,5;92,2;3,6;
2018-07-17;28;null;null;13,7;null;null;
2018-07-18;19,4;null;null;null;null;null;
2018-07-19;0;null;null;null;null;null;
2018-07-20;,2;null;null;null;null;null;
2018-07-21;12,4;null;null;null;null;null;
2018-07-22;0;null;null;null;null;null;
2018-07-23;0;null;null;null;null;null;
2018-07-24;6;null;null;null;null;null;
2018-07-25;19,6;null;null;null;null;null;
2018-07-26;24;null;null;null;null;null;
2018-07-27;,2;null;null;null;null;null;
2018-07-28;0;null;null;null;null;null;
2018-07-29;6,4;null;null;null;null;null;
2018-07-30;0;null;null;null;null;null;
2018-07-31;0;null;null;null;null;null;
2018-08-01;0;null;null;null;null;null;
2018-08-02;0;null;null;null;null;null;
2018-08-03;0;null;null;null;null;null;
2018-08-04;0;null;null;null;null;null;
2018-08-05;0;null;null;null;null;null;
2018-08-06;0;null;null;null;null;null;
2018-08-07;0;null;null;null;null;null;
2018-08-08;0;null;null;null;null;null;
2018-08-09;14,8;null;null;null;null;null;
2018-08-10;null;null;null;null;null;null;
2018-08-11;null;null;null;null;null;null;
2018-08-12;null;null;null;null;null;null;
2018-08-13;null;null;null;null;null;null;
2018-08-14;null;null;null;null;null;null;
2018-08-15;null;null;null;null;null;null;
2018-08-16;null;null;null;null;null;null;
2018-08-17;null;null;null;null;null;null;
2018-08-18;null;null;null;null;null;null;
2018-08-19;null;null;null;null;null;null;
2018-08-20;null;null;null;null;null;null;
2018-08-21;null;null;null;null;null;null;
2018-08-22;null;null;null;null;null;null;
2018-08-23;null;null;null;null;null;null;
2018-08-24;null;null;null;null;null;null;
2018-08-25;null;null;null;null;null;null;
2018-08-26;null;null;null;null;null;null;
2018-08-27;null;null;null;null;null;null;
2018-08-28;null;null;null;null;null;null;
2018-08-29;null;null;null;null;null;null;
2018-08-30;null;null;null;null;null;null;
2018-08-31;null;null;null;null;null;null;
2018-09-01;null;null;null;null;null;null;
2018-09-02;null;null;null;null;null;null;
2018-09-03;null;null;null;null;null;null;
2018-09-04;null;null;null;null;null;null;
2018-09-05;null;null;null;null;null;null;
2018-09-06;null;null;null;null;null;null;
2018-09-07;null;null;null;null;null;null;
2018-09-08;null;null;null;null;null;null;
2018-09-09;null;null;null;null;null;null;
2018-09-10;null;null;null;null;null;null;
2018-09-11;null;null;null;null;null;null;
2018-09-12;null;null;null;null;null;null;
2018-09-13;null;null;null;null;null;null;
2018-09-14;null;null;null;null;null;null;
2018-09-15;null;null;null;null;null;null;
2018-09-16;null;null;null;null;null;null;
2018-09-17;null;null;null;null;null;null;
2018-09-18;6,2;24,7;19,4;16,8;84;null;
2018-09-19;,2;28,6;21,1;13,8;76,3;null;
2018-09-20;0;24,6;18;15,1;80,9;2,9;
2018-09-21;6,4;27,1;20,3;15,5;80,2;1,9;
2018-09-22;0;30,8;24;18;76,3;2;
2018-09-23;28,8;25,7;20,2;17,6;87,6;3,4;
2018-09-24;60,8;20,9;19,1;17,2;92,3;3,6;
2018-09-25;5,6;19,5;18,1;16,1;93,1;3,6;
2018-09-26;10;24,1;20,3;17,9;92,4;1,5;
2018-09-27;,2;23,8;20,7;18,9;88,8;2,6;
2018-09-28;,2;26,3;21,7;19;85,2;3;
2018-09-29;0;33,3;24,8;18,4;72,5;2,8;
2018-09-30;21,6;28,9;20,4;17,4;87,9;2,8;
2018-10-01;0;21,5;19,2;17,3;94,7;2,3;
2018-10-02;23;19,3;15,1;13,7;92,8;3,1;
2018-10-03;6,8;18,8;15,6;12,9;86,2;2,3;
2018-10-04;,2;22,3;16,4;10,6;73,7;1,9;
2018-10-05;0;20,6;15,7;11,1;63;1,9;
2018-10-06;null;null;null;null;60,8;null;
2018-10-07;0;26,9;19,4;13,2;73,8;2,7;
2018-10-08;0;30,2;23,4;17,7;74,8;2,6;
2018-10-09;0;29,3;22,8;20,9;83;2,1;
2018-10-10;4,2;23,2;19,6;17,7;80,8;2,9;
2018-10-11;0;21,9;17;12,5;72;4,5;
2018-10-12;0;25,5;19,8;15,9;77,2;3,4;
2018-10-13;6,8;20,6;18;16,5;85,1;3;
2018-10-14;0;23,5;16,8;11,6;75,7;2,3;
2018-10-15;0;25,3;18,7;12,8;76,3;2,4;
2018-10-16;0;28,6;21,4;15;76,3;2,7;
2018-10-17;0;28,8;23,4;18,8;78,3;2,2;
2018-10-18;0;28,9;22,8;19,5;83,3;1,9;
2018-10-19;0;26;20,9;18,4;73;3,1;
2018-10-20;0;23,6;17,2;12,4;67;3,3;
2018-10-21;0;25;18;12;68,5;3,2;
2018-10-22;0;31,4;21,6;13,8;70,6;2;
2018-10-23;,2;25,4;20,5;17,7;69,8;3,4;
2018-10-24;0;24,3;19;14,2;70,5;4,2;
2018-10-25;0;28,8;22;16,2;69,5;2,8;
2018-10-26;0;27,6;21;17,4;82,8;2,7;
2018-10-27;16,8;24,6;19,5;16,8;76,2;3,8;
2018-10-28;,4;24,3;18,2;13,4;73,8;2,3;
2018-10-29;0;26,1;19,7;14,1;71,6;3,3;
2018-10-30;0;32,8;23,6;15,5;70;2,4;
2018-10-31;15,4;27,8;22;19,9;85,5;3,2;
2018-11-01;,6;25;20,4;17,5;77,6;2,1;
2018-11-02;0;26,3;19,5;14,6;72,6;3,3;
2018-11-03;23;22,2;19,5;17,5;88,7;2,1;
2018-11-04;,2;25,1;20;15,7;75,6;2,9;
2018-11-05;0;28,6;21,4;15,3;74;3,1;
2018-11-06;0;30;22,7;17;73,8;2,7;
2018-11-07;0;26,2;21,9;19,1;73,2;4;
2018-11-08;0;28,7;22,1;17,1;67,8;4,5;
2018-11-09;0;31;23,7;17,1;59;2,6;
2018-11-10;0;34;26,4;19,4;60;2,1;
2018-11-11;0;34,3;27,4;21,4;61,5;2,2;
2018-11-12;0;34,3;27,1;20,7;64,8;2,7;
2018-11-13;0;34,1;25,7;21;75,4;3,2;
2018-11-14;14,4;27,3;23,5;21,6;78,2;3,5;
2018-11-15;,6;29,9;22,8;15,9;59,3;2,4;
2018-11-16;0;30,5;23;15,7;62,6;3,1;
2018-11-17;0;25,6;21,3;17,9;79,7;3,4;
2018-11-18;34;23,9;20,8;19,4;81,3;2,6;
2018-11-19;0;24,9;null;12,7;58,2;2,2;
2018-11-20;null;29,2;20,7;12,6;62,1;2,4;
2018-11-21;0;31,7;23,3;14,8;60,6;2,2;
2018-11-22;0;32,7;25,1;16,7;58,4;2,1;
2018-11-23;0;30,5;24,6;19,7;71,8;2,5;
2018-11-24;53;26,9;21,6;19,2;88;3,6;
2018-11-25;7,8;26,6;21,6;17,7;62,6;2;
2018-11-26;,2;26,5;20,1;14,6;58;3,5;
2018-11-27;0;26,5;20,9;17;72,3;3,8;
2018-11-28;1,6;26;21,1;18,6;81,4;2,8;
2018-11-29;1,4;31,4;24,8;19,7;75,2;1,6;
2018-11-30;3;30;23,4;21,2;82,2;2,3;
2018-12-01;0;30,2;23,3;20,8;80,4;2,6;
2018-12-02;1,8;24;18,2;14;63;2,7;
2018-12-03;0;25,6;18,4;12,2;54,9;2;
2018-12-04;0;28,9;20,3;11,5;52,4;3,9;
2018-12-05;,4;28,1;21,2;15,8;60,5;1,9;
2018-12-06;0;26,3;19,9;14,4;63,6;2,2;
2018-12-07;0;23,8;18,3;12,9;55,1;2,9;
2018-12-08;0;25,6;18,7;11,6;55;2,3;
2018-12-09;0;29,8;21,6;13,3;59,3;2,2;
2018-12-10;0;34,2;26,7;17,5;49,1;1,9;
2018-12-11;0;36,7;27,9;20,1;54,5;2,5;
2018-12-12;0;30,5;26;21,9;69,2;2,2;
2018-12-13;0;30,9;24,8;20,2;76,1;3,6;
2018-12-14;0;34,5;25,3;21,5;74,9;3;
2018-12-15;,6;29,7;22,5;20,3;84,6;2,1;
2018-12-16;11,4;33;25,4;19,6;74,4;2,2;
2018-12-17;,2;37;27,5;22,7;72,4;3,5;
2018-12-18;2,2;24,5;21,9;20,6;89,9;2,2;
2018-12-19;5,4;28,2;23,2;20,6;86;2,6;
2018-12-20;,2;26,2;22,1;21,7;92,8;2;
2018-12-21;43,6;27,1;22,4;20,4;86,9;2,5;
2018-12-22;2,4;30,5;24,9;20,2;71,2;3;
2018-12-23;,2;30,7;24,2;19,4;71,2;2,4;
2018-12-24;0;29;22,9;18,1;70,4;3,3;
2018-12-25;0;29,5;22,9;18,1;76,7;3,1;
2018-12-26;,4;31,2;24,4;19;70,9;2,4;
2018-12-27;,2;32,3;25,5;19,5;67,9;2,3;
2018-12-28;0;34,6;27,4;20,9;66,8;1,9;
2018-12-29;0;34,4;27,5;21,3;62,8;2,3;
2018-12-30;0;35,7;27,9;21,6;72,2;2,3;
2018-12-31;0;31,4;26,9;22,7;72,5;2,9;
2019-01-01;0;35,6;28,6;24;69,4;2,7;
2019-01-02;0;37,6;30,1;23,6;64,8;2,9;
2019-01-03;8,6;33,1;25,8;22,2;79,5;2,5;
2019-01-04;7,2;26,4;21,7;18,8;81,9;2,3;
2019-01-05;,2;28;22,6;18,8;77;2,9;
2019-01-06;0;33,9;26,1;19,6;72,8;2,1;
2019-01-07;0;33,4;26,2;24,4;77,8;3,5;
2019-01-08;6,6;31;25,4;20,4;74,3;1,9;
2019-01-09;4,6;25,2;23;21,5;88,4;2,8;
2019-01-10;8;30,6;25,2;20,7;80,9;2,2;
2019-01-11;,4;26,5;23,2;21,9;85;2,4;
2019-01-12;,2;25,5;22,5;20,7;86,5;2,6;
2019-01-13;2;32;25,2;22,2;82,9;1,9;
2019-01-14;4,4;31,5;25,8;21,2;82,3;1,7;
2019-01-15;5,4;33,4;26,3;22,1;83,5;1,8;
2019-01-16;27;29,7;25,5;21,8;85,2;3,3;
2019-01-17;,2;27,1;24,2;23,7;90,5;2;
2019-01-18;17,4;25,1;22,6;20,2;90,6;2,5;
2019-01-19;1,4;24,3;21,4;20;85,2;2,8;
2019-01-20;4,6;27,2;22;18,6;79,1;2,9;
2019-01-21;0;30,1;23,9;19,4;77;1,5;
2019-01-22;0;32,4;25,6;20;75,3;1,8;
2019-01-23;0;31,3;26,3;21,7;78,7;1,9;
2019-01-24;0;32;26,7;23,3;76;3,4;
2019-01-25;0;31,2;26;21,6;71,7;3,7;
2019-01-26;0;34;27,3;21,7;69,4;2,1;
2019-01-27;0;34,4;27,3;21,9;73,7;2,2;
2019-01-28;0;35,8;28,9;22,4;65,2;2,4;
2019-01-29;0;36,2;30,1;24;61;2,4;
2019-01-30;0;37;30,6;25,2;60,7;2,6;
2019-01-31;0;36,2;28,1;23,9;70,3;1,8;
2019-02-01;,8;34,8;25,8;22,2;83,6;2;
2019-02-02;,2;31,2;25,1;21,5;80,3;2,5;
2019-02-03;,4;26,8;22,4;19,8;67;3;
2019-02-04;0;28,1;22;16,8;66,5;2,8;
2019-02-05;0;28,7;21,9;15,8;66,4;2,9;
2019-02-06;0;30,8;23,1;16,4;66,6;2,5;
2019-02-07;0;32,1;24,5;18,3;69;2;
2019-02-08;0;34,8;26,5;20;64,9;1,9;
2019-02-09;0;37,5;28,4;20,9;59;2;
2019-02-10;0;30,5;25,5;23,5;79,4;1,9;
2019-02-11;8,8;34,3;25,7;21,9;79,3;2,5;
2019-02-12;10,8;24,5;21,6;20,8;78,5;2,9;
2019-02-13;0;27,2;19,5;13,3;70,8;2,6;
2019-02-14;0;30,1;22,8;17,7;69,1;2,7;
2019-02-15;15,2;24,5;20,6;18,2;91,1;3,3;
2019-02-16;14;28,9;23,4;18,2;78,2;3,3;
2019-02-17;0;29,1;23,6;18,5;71,1;3,2;
2019-02-18;0;31,7;24,7;19,8;75,1;2,9;
2019-02-19;0;32,2;25,3;20,3;75,1;2,1;
2019-02-20;0;33,1;26,7;20,9;70,5;1,5;
2019-02-21;0;33,5;26,5;19,3;65,7;2,2;
2019-02-22;0;33,5;26,2;20;68,3;2,1;
2019-02-23;0;36,5;28;20,5;62,6;1,9;
2019-02-24;0;33;26,3;24,6;72,9;2,6;
2019-02-25;13,6;23,4;20,4;19,5;92,4;1,9;
2019-02-26;5,6;26,4;20,9;17,9;78,2;1,4;
2019-02-27;0;27,3;20,8;16,1;72;1,8;
2019-02-28;0;28,3;20,8;14,6;69,3;1,7;
2019-03-01;0;29,7;22,3;15,4;62,3;1,4;
2019-03-02;0;31,5;23,7;16;62,3;2,5;
2019-03-03;0;30,1;23,8;19,1;70,6;2,5;
2019-03-04;0;34,5;25,4;18,2;70,7;2,5;
2019-03-05;0;33,9;26,5;23;69,4;2,2;
2019-03-06;0;29,2;23,2;20,3;83,3;1,8;
2019-03-07;0;35;25,9;21,2;75,1;1,7;
2019-03-08;26,6;27,5;23,3;20,8;85,8;1,6;
2019-03-09;12,4;23,5;20,7;19,3;89,8;2,8;
2019-03-10;1,6;25,7;20,2;16;75,9;2,7;
